time;gFx;gFy;gFz;TgF
32.558000;-0.0642;0.3069;1.1251;1.168
32.559000;-0.0647;0.3152;1.1608;1.205
32.564000;-0.0656;0.3260;1.1833;1.229
32.565000;-0.0598;0.3338;1.1813;1.229
32.570000;-0.0480;0.3338;1.1745;1.222
32.575000;-0.0393;0.3362;1.1559;1.204
32.580000;-0.0363;0.3353;1.1241;1.174
32.584000;-0.0314;0.3377;1.0958;1.147
32.589000;-0.0222;0.3362;1.0577;1.110
32.596000;-0.0119;0.3382;1.0157;1.071
32.599000;-0.0090;0.3338;0.9776;1.033
32.604000;-0.0090;0.3353;0.9419;1.000
32.609000;-0.0094;0.3343;0.9018;0.962
32.623000;-0.0080;0.3319;0.8681;0.929
32.624000;-0.0085;0.3299;0.8437;0.906
32.625000;-0.0085;0.3294;0.8232;0.887
32.661000;-0.0090;0.3333;0.8041;0.870
32.662000;-0.0104;0.3328;0.7933;0.860
32.663000;-0.0109;0.3299;0.7850;0.852
32.664000;-0.0134;0.3323;0.7938;0.861
32.664000;-0.0236;0.3367;0.7987;0.867
32.665000;-0.0314;0.3431;0.8090;0.879
32.666000;-0.0368;0.3465;0.8232;0.894
32.666000;-0.0500;0.3494;0.8339;0.906
32.669000;-0.0608;0.3538;0.8486;0.921
32.674000;-0.0661;0.3538;0.8578;0.930
32.680000;-0.0617;0.3533;0.8749;0.946
32.683000;-0.0671;0.3504;0.8960;0.964
32.688000;-0.0715;0.3509;0.9223;0.989
32.695000;-0.0691;0.3490;0.9453;1.010
32.699000;-0.0691;0.3490;0.9575;1.021
32.703000;-0.0710;0.3504;0.9629;1.027
32.708000;-0.0754;0.3504;0.9683;1.032
32.720000;-0.0813;0.3548;0.9697;1.036
32.722000;-0.0803;0.3568;0.9771;1.043
32.723000;-0.0749;0.3582;0.9776;1.044
32.742000;-0.0759;0.3543;0.9776;1.043
32.743000;-0.0725;0.3543;0.9736;1.039
32.744000;-0.0725;0.3538;0.9732;1.038
32.744000;-0.0783;0.3548;0.9761;1.042
32.749000;-0.0808;0.3602;0.9766;1.044
32.753000;-0.0769;0.3617;0.9673;1.036
32.758000;-0.0695;0.3641;0.9605;1.030
32.763000;-0.0666;0.3568;0.9580;1.024
32.768000;-0.0691;0.3582;0.9590;1.026
32.773000;-0.0739;0.3597;0.9595;1.027
32.780000;-0.0661;0.3582;0.9614;1.028
32.783000;-0.0617;0.3553;0.9536;1.020
32.788000;-0.0588;0.3524;0.9458;1.011
32.793000;-0.0568;0.3582;0.9473;1.014
32.798000;-0.0554;0.3519;0.9473;1.012
32.803000;-0.0529;0.3514;0.9517;1.016
32.808000;-0.0510;0.3587;0.9517;1.018
32.821000;-0.0520;0.3597;0.9370;1.005
32.822000;-0.0608;0.3612;0.9238;0.994
32.823000;-0.0691;0.3641;0.9126;0.985
32.846000;-0.0651;0.3685;0.9048;0.979
32.848000;-0.0691;0.3729;0.8916;0.969
32.848000;-0.0744;0.3758;0.8813;0.961
32.849000;-0.0827;0.3724;0.8798;0.959
32.849000;-0.0906;0.3646;0.8754;0.953
32.853000;-0.0950;0.3665;0.8813;0.959
32.857000;-0.0964;0.3661;0.8891;0.966
32.863000;-0.0989;0.3709;0.8930;0.972
32.867000;-0.1096;0.3758;0.8911;0.973
32.872000;-0.1194;0.3841;0.8842;0.971
32.877000;-0.1252;0.3851;0.8828;0.971
32.882000;-0.1199;0.3851;0.8705;0.959
32.888000;-0.1145;0.3861;0.8627;0.952
32.892000;-0.1140;0.3846;0.8613;0.950
32.898000;-0.1116;0.3866;0.8564;0.946
32.902000;-0.1111;0.3905;0.8574;0.949
32.907000;-0.1086;0.3934;0.8622;0.954
32.915000;-0.1135;0.3978;0.8671;0.961
32.918000;-0.1155;0.4076;0.8652;0.963
32.923000;-0.1194;0.4130;0.8578;0.960
32.927000;-0.1223;0.4193;0.8525;0.958
32.942000;-0.1189;0.4208;0.8500;0.956
32.943000;-0.1204;0.4218;0.8520;0.958
32.969000;-0.1223;0.4203;0.8598;0.965
32.970000;-0.1165;0.4203;0.8622;0.966
32.971000;-0.1160;0.4183;0.8613;0.964
32.971000;-0.1189;0.4237;0.8608;0.967
32.972000;-0.1252;0.4227;0.8608;0.967
32.972000;-0.1336;0.4291;0.8495;0.961
32.973000;-0.1350;0.4330;0.8476;0.961
32.977000;-0.1365;0.4325;0.8442;0.958
32.982000;-0.1384;0.4335;0.8319;0.948
32.987000;-0.1394;0.4325;0.8344;0.950
32.992000;-0.1428;0.4296;0.8305;0.946
32.997000;-0.1477;0.4325;0.8246;0.943
33.002000;-0.1546;0.4374;0.8290;0.950
33.006000;-0.1531;0.4477;0.8300;0.955
33.014000;-0.1555;0.4516;0.8490;0.974
33.017000;-0.1570;0.4540;0.8652;0.990
33.021000;-0.1595;0.4584;0.8823;1.007
33.027000;-0.1648;0.4648;0.8950;1.022
33.039000;-0.1643;0.4672;0.9033;1.030
33.040000;-0.1619;0.4604;0.9145;1.037
33.042000;-0.1609;0.4579;0.9219;1.042
33.065000;-0.1643;0.4560;0.9302;1.049
33.066000;-0.1619;0.4574;0.9414;1.059
33.067000;-0.1668;0.4569;0.9458;1.064
33.067000;-0.1643;0.4604;0.9482;1.067
33.068000;-0.1619;0.4604;0.9477;1.066
33.071000;-0.1536;0.4608;0.9321;1.051
33.076000;-0.1507;0.4589;0.9140;1.034
33.081000;-0.1516;0.4599;0.9038;1.025
33.086000;-0.1443;0.4579;0.8872;1.009
33.091000;-0.1380;0.4599;0.8725;0.996
33.098000;-0.1292;0.4555;0.8588;0.981
33.101000;-0.1213;0.4520;0.8515;0.972
33.106000;-0.1223;0.4525;0.8417;0.963
33.112000;-0.1262;0.4599;0.8412;0.967
33.116000;-0.1262;0.4638;0.8349;0.963
33.121000;-0.1209;0.4574;0.8276;0.953
33.126000;-0.1125;0.4530;0.8236;0.947
33.138000;-0.1121;0.4516;0.8192;0.942
33.139000;-0.1199;0.4486;0.8217;0.944
33.143000;-0.1238;0.4540;0.8276;0.952
33.160000;-0.1194;0.4589;0.8329;0.958
33.163000;-0.1209;0.4574;0.8324;0.957
33.164000;-0.1184;0.4545;0.8407;0.963
33.165000;-0.1199;0.4520;0.8486;0.969
33.166000;-0.1204;0.4506;0.8383;0.959
33.170000;-0.1223;0.4477;0.8378;0.958
33.175000;-0.1209;0.4486;0.8324;0.953
33.181000;-0.1140;0.4496;0.8256;0.947
33.186000;-0.1155;0.4530;0.8222;0.946
33.190000;-0.1145;0.4574;0.8246;0.950
33.197000;-0.1077;0.4628;0.8261;0.953
33.201000;-0.1047;0.4682;0.8329;0.961
33.206000;-0.1052;0.4701;0.8324;0.962
33.211000;-0.1072;0.4770;0.8266;0.960
33.216000;-0.1072;0.4809;0.8256;0.961
33.220000;-0.0969;0.4809;0.8300;0.964
33.226000;-0.0935;0.4775;0.8329;0.965
33.240000;-0.0876;0.4775;0.8319;0.963
33.241000;-0.0866;0.4863;0.8334;0.969
33.242000;-0.0832;0.4892;0.8407;0.976
33.245000;-0.0759;0.4941;0.8471;0.984
33.267000;-0.0671;0.4936;0.8471;0.983
33.269000;-0.0676;0.4955;0.8388;0.977
33.269000;-0.0715;0.4970;0.8334;0.973
33.269000;-0.0681;0.5014;0.8319;0.974
33.272000;-0.0642;0.4994;0.8256;0.967
33.275000;-0.0632;0.5024;0.8178;0.962
33.281000;-0.0632;0.5073;0.8109;0.959
33.285000;-0.0564;0.5107;0.8207;0.968
33.291000;-0.0583;0.5092;0.8271;0.973
33.295000;-0.0573;0.5073;0.8339;0.978
33.300000;-0.0632;0.5082;0.8403;0.984
33.305000;-0.0656;0.5136;0.8407;0.987
33.310000;-0.0637;0.5165;0.8437;0.991
33.324000;-0.0647;0.5209;0.8593;1.007
33.326000;-0.0686;0.5224;0.8691;1.016
33.326000;-0.0735;0.5278;0.8652;1.016
33.350000;-0.0681;0.5278;0.8603;1.012
33.351000;-0.0661;0.5263;0.8534;1.005
33.352000;-0.0681;0.5297;0.8505;1.004
33.352000;-0.0715;0.5302;0.8515;1.006
33.353000;-0.0715;0.5302;0.8451;1.000
33.355000;-0.0695;0.5293;0.8447;0.999
33.361000;-0.0666;0.5297;0.8417;0.997
33.365000;-0.0666;0.5332;0.8437;1.000
33.370000;-0.0632;0.5317;0.8427;0.998
33.375000;-0.0608;0.5322;0.8417;0.998
33.382000;-0.0588;0.5341;0.8461;1.002
33.385000;-0.0578;0.5356;0.8559;1.011
33.389000;-0.0549;0.5371;0.8622;1.017
33.395000;-0.0495;0.5341;0.8662;1.019
33.399000;-0.0485;0.5351;0.8749;1.027
33.404000;-0.0505;0.5302;0.8862;1.034
33.410000;-0.0485;0.5341;0.8955;1.044
33.416000;-0.0446;0.5371;0.9018;1.051
33.420000;-0.0378;0.5395;0.9282;1.074
33.425000;-0.0290;0.5410;0.9507;1.094
33.432000;-0.0265;0.5434;0.9551;1.099
33.434000;-0.0246;0.5459;0.9605;1.105
33.439000;-0.0226;0.5493;0.9722;1.117
33.445000;-0.0182;0.5478;0.9810;1.124
33.458000;-0.0124;0.5459;0.9873;1.128
33.460000;-0.0070;0.5366;0.9824;1.119
33.463000;-0.0065;0.5322;0.9692;1.106
33.487000;-0.0050;0.5302;0.9570;1.094
33.489000;-0.0050;0.5195;0.9590;1.091
33.489000;-0.0080;0.5136;0.9531;1.083
33.490000;-0.0080;0.5097;0.9341;1.064
33.491000;-0.0168;0.5063;0.9331;1.062
33.491000;-0.0280;0.5078;0.9390;1.068
33.494000;-0.0378;0.5097;0.9385;1.069
33.499000;-0.0495;0.5170;0.9277;1.063
33.504000;-0.0544;0.5205;0.9155;1.055
33.509000;-0.0583;0.5253;0.8950;1.039
33.516000;-0.0520;0.5307;0.8774;1.027
33.519000;-0.0485;0.5356;0.8539;1.009
33.524000;-0.0485;0.5356;0.8349;0.993
33.529000;-0.0417;0.5356;0.8285;0.987
33.541000;-0.0397;0.5327;0.8212;0.980
33.542000;-0.0373;0.5244;0.8207;0.975
33.543000;-0.0388;0.5195;0.8334;0.983
33.564000;-0.0466;0.5156;0.8749;1.017
33.566000;-0.0461;0.5097;0.9429;1.073
33.567000;-0.0466;0.5078;1.0337;1.153
33.567000;-0.0334;0.5043;1.1354;1.243
33.569000;-0.0124;0.4902;1.2307;1.325
33.573000;0.0047;0.4731;1.3269;1.409
33.578000;0.0135;0.4540;1.4154;1.486
33.583000;0.0243;0.4345;1.4828;1.545
33.588000;0.0233;0.4213;1.5189;1.576
33.593000;0.0086;0.4100;1.5287;1.583
33.599000;-0.0075;0.4042;1.5101;1.563
33.603000;-0.0231;0.3939;1.4652;1.517
33.608000;-0.0422;0.3812;1.4012;1.453
33.616000;-0.0529;0.3651;1.3235;1.374
33.619000;-0.0647;0.3441;1.2399;1.288
33.623000;-0.0710;0.3206;1.1466;1.193
33.628000;-0.0759;0.2991;1.0450;1.090
33.640000;-0.0764;0.2791;0.9497;0.993
33.641000;-0.0754;0.2688;0.8666;0.911
33.643000;-0.0691;0.2576;0.7855;0.830
33.664000;-0.0661;0.2493;0.7054;0.751
33.666000;-0.0568;0.2395;0.6331;0.679
33.666000;-0.0588;0.2351;0.5788;0.628
33.667000;-0.0583;0.2371;0.5437;0.596
33.668000;-0.0559;0.2444;0.5187;0.576
33.673000;-0.0539;0.2537;0.5090;0.571
33.678000;-0.0500;0.2698;0.5163;0.585
33.683000;-0.0510;0.2864;0.5324;0.607
33.688000;-0.0539;0.2913;0.5608;0.634
33.693000;-0.0735;0.2908;0.5930;0.665
33.700000;-0.0681;0.2893;0.6380;0.704
33.703000;-0.0573;0.2801;0.6849;0.742
33.707000;-0.0436;0.2742;0.7313;0.782
33.713000;-0.0334;0.2761;0.7904;0.838
33.717000;-0.0300;0.2786;0.8466;0.892
33.722000;-0.0236;0.2820;0.9038;0.947
33.727000;-0.0207;0.2893;0.9580;1.001
33.742000;-0.0153;0.2952;1.0098;1.052
33.744000;-0.0094;0.2923;1.0464;1.087
33.744000;-0.0031;0.2898;1.0875;1.125
33.775000;-0.0036;0.2928;1.1232;1.161
33.777000;-0.0075;0.3001;1.1461;1.185
33.778000;-0.0011;0.3079;1.1535;1.194
33.778000;0.0067;0.3172;1.1544;1.197
33.779000;-0.0011;0.3216;1.1525;1.197
33.780000;-0.0036;0.3245;1.1388;1.184
33.780000;-0.0060;0.3245;1.1168;1.163
33.783000;-0.0065;0.3191;1.0777;1.124
33.787000;-0.0114;0.3191;1.0225;1.071
33.792000;-0.0134;0.3123;0.9590;1.009
33.797000;-0.0075;0.3069;0.9179;0.968
33.802000;-0.0011;0.3025;0.8730;0.924
33.807000;0.0003;0.2918;0.8354;0.885
33.812000;0.0037;0.2849;0.8153;0.864
33.817000;-0.0002;0.2801;0.7889;0.837
33.822000;-0.0021;0.2786;0.7704;0.819
33.827000;-0.0060;0.2781;0.7621;0.811
33.840000;-0.0055;0.2820;0.7601;0.811
33.841000;-0.0085;0.2830;0.7640;0.815
33.843000;-0.0138;0.2849;0.7728;0.824
33.861000;-0.0197;0.2913;0.7787;0.832
33.863000;-0.0207;0.2952;0.7831;0.837
33.863000;-0.0168;0.2996;0.7904;0.845
33.864000;-0.0202;0.3016;0.8056;0.860
33.868000;-0.0202;0.3025;0.8168;0.871
33.871000;-0.0212;0.3089;0.8236;0.880
33.876000;-0.0270;0.3152;0.8271;0.886
33.883000;-0.0290;0.3240;0.8329;0.894
33.887000;-0.0285;0.3265;0.8378;0.900
33.891000;-0.0285;0.3294;0.8515;0.913
33.896000;-0.0300;0.3377;0.8632;0.927
33.901000;-0.0300;0.3450;0.8784;0.944
33.906000;-0.0388;0.3499;0.8891;0.956
33.911000;-0.0451;0.3577;0.9018;0.971
33.917000;-0.0471;0.3612;0.9155;0.985
33.921000;-0.0466;0.3680;0.9350;1.006
33.926000;-0.0427;0.3724;0.9507;1.022
33.933000;-0.0363;0.3763;0.9697;1.041
33.937000;-0.0368;0.3763;0.9986;1.068
33.941000;-0.0393;0.3802;1.0181;1.088
33.946000;-0.0353;0.3822;1.0401;1.109
33.956000;-0.0490;0.3861;1.0626;1.132
33.958000;-0.0578;0.3890;1.0699;1.140
33.962000;-0.0651;0.3939;1.0767;1.148
33.969000;-0.0739;0.4003;1.0777;1.152
33.983000;-0.0788;0.4012;1.0802;1.155
33.985000;-0.0720;0.3983;1.0733;1.147
33.985000;-0.0720;0.3978;1.0611;1.136
33.986000;-0.0720;0.3939;1.0430;1.117
33.991000;-0.0739;0.3939;1.0235;1.099
33.995000;-0.0681;0.3885;1.0005;1.075
34.001000;-0.0651;0.3885;0.9790;1.055
34.006000;-0.0676;0.3851;0.9551;1.032
34.011000;-0.0632;0.3812;0.9316;1.009
34.016000;-0.0608;0.3773;0.9057;0.983
34.020000;-0.0578;0.3753;0.8896;0.967
34.025000;-0.0559;0.3714;0.8735;0.951
34.033000;-0.0529;0.3665;0.8676;0.943
34.036000;-0.0524;0.3665;0.8749;0.950
34.040000;-0.0495;0.3714;0.8847;0.961
34.045000;-0.0476;0.3797;0.8940;0.972
34.058000;-0.0505;0.3792;0.8964;0.975
34.060000;-0.0524;0.3768;0.9062;0.983
34.062000;-0.0461;0.3768;0.8974;0.974
34.069000;-0.0393;0.3763;0.8916;0.969
34.083000;-0.0305;0.3758;0.8784;0.956
34.084000;-0.0246;0.3763;0.8715;0.950
34.085000;-0.0182;0.3773;0.8686;0.947
34.085000;-0.0178;0.3822;0.8613;0.942
34.091000;-0.0197;0.3885;0.8574;0.941
34.095000;-0.0207;0.3876;0.8578;0.942
34.101000;-0.0182;0.3910;0.8574;0.942
34.105000;-0.0197;0.3963;0.8583;0.946
34.111000;-0.0178;0.3920;0.8613;0.946
34.116000;-0.0119;0.3876;0.8657;0.949
34.120000;-0.0085;0.3885;0.8662;0.949
34.125000;-0.0099;0.3944;0.8715;0.957
34.131000;-0.0090;0.3978;0.8749;0.961
34.135000;-0.0036;0.3949;0.8857;0.970
34.140000;-0.0021;0.3978;0.8862;0.971
34.145000;0.0057;0.4047;0.8901;0.978
34.159000;0.0116;0.4051;0.8881;0.976
34.161000;0.0213;0.4061;0.8886;0.977
34.161000;0.0248;0.4056;0.8862;0.975
34.165000;0.0350;0.4076;0.8774;0.968
34.183000;0.0433;0.4061;0.8745;0.965
34.185000;0.0497;0.4076;0.8637;0.956
34.185000;0.0526;0.4125;0.8530;0.949
34.186000;0.0516;0.4130;0.8490;0.946
34.190000;0.0507;0.4169;0.8442;0.943
34.195000;0.0492;0.4193;0.8378;0.938
34.202000;0.0487;0.4232;0.8310;0.934
34.205000;0.0467;0.4242;0.8319;0.935
34.210000;0.0453;0.4262;0.8305;0.935
34.218000;0.0453;0.4262;0.8280;0.932
34.219000;0.0492;0.4281;0.8368;0.941
34.225000;0.0521;0.4310;0.8437;0.949
34.230000;0.0502;0.4345;0.8476;0.954
34.243000;0.0521;0.4393;0.8564;0.964
34.244000;0.0379;0.4393;0.8764;0.981
34.245000;0.0340;0.4423;0.8911;0.995
34.271000;0.0272;0.4472;0.9228;1.026
34.272000;0.0169;0.4569;0.9458;1.051
34.272000;0.0091;0.4584;0.9624;1.066
34.273000;0.0086;0.4667;0.9668;1.074
34.273000;0.0072;0.4667;0.9590;1.067
34.275000;0.0033;0.4628;0.9590;1.065
34.279000;-0.0041;0.4594;0.9590;1.063
34.285000;0.0033;0.4569;0.9707;1.073
34.289000;0.0106;0.4574;0.9697;1.072
34.295000;0.0135;0.4550;0.9600;1.062
34.301000;0.0140;0.4520;0.9468;1.049
34.304000;0.0150;0.4545;0.9390;1.043
34.309000;0.0091;0.4589;0.9326;1.039
34.315000;0.0028;0.4677;0.9277;1.039
34.319000;-0.0050;0.4682;0.9209;1.033
34.324000;-0.0090;0.4672;0.9106;1.024
34.329000;-0.0085;0.4633;0.9013;1.013
34.343000;-0.0094;0.4648;0.8911;1.005
34.344000;-0.0124;0.4648;0.8852;1.000
34.345000;-0.0163;0.4677;0.8754;0.993
34.365000;-0.0187;0.4638;0.8676;0.984
34.366000;-0.0134;0.4618;0.8715;0.986
34.367000;-0.0124;0.4599;0.8779;0.991
34.368000;-0.0178;0.4643;0.8828;0.998
34.368000;-0.0275;0.4657;0.8779;0.994
34.374000;-0.0334;0.4667;0.8828;0.999
34.378000;-0.0353;0.4662;0.8769;0.994
34.384000;-0.0358;0.4618;0.8745;0.990
34.389000;-0.0422;0.4613;0.8681;0.984
34.394000;-0.0476;0.4628;0.8657;0.983
34.398000;-0.0495;0.4692;0.8574;0.979
34.403000;-0.0490;0.4828;0.8383;0.969
34.408000;-0.0393;0.4819;0.8539;0.981
34.414000;-0.0427;0.4687;0.8637;0.984
34.419000;-0.0520;0.4633;0.8613;0.979
34.423000;-0.0676;0.4657;0.8574;0.978
34.428000;-0.0764;0.4823;0.8603;0.989
34.443000;-0.0739;0.4941;0.8603;0.995
34.444000;-0.0676;0.4965;0.8740;1.007
34.445000;-0.0612;0.4955;0.8798;1.012
34.448000;-0.0568;0.4960;0.8774;1.009
34.471000;-0.0510;0.4941;0.8789;1.009
34.473000;-0.0476;0.4975;0.8793;1.011
34.473000;-0.0476;0.4975;0.8803;1.012
34.474000;-0.0417;0.4975;0.8769;1.009
34.475000;-0.0373;0.4975;0.8759;1.008
34.478000;-0.0344;0.4970;0.8818;1.013
34.484000;-0.0339;0.4994;0.8872;1.019
34.488000;-0.0383;0.5034;0.8906;1.024
34.493000;-0.0461;0.5014;0.8901;1.023
34.498000;-0.0500;0.5048;0.8955;1.029
34.504000;-0.0520;0.5078;0.8872;1.024
34.508000;-0.0505;0.5092;0.8774;1.016
34.513000;-0.0539;0.5068;0.8735;1.011
34.519000;-0.0593;0.5043;0.8740;1.011
34.524000;-0.0603;0.5043;0.8813;1.017
34.527000;-0.0544;0.5024;0.8759;1.011
34.533000;-0.0534;0.5009;0.8647;1.001
34.545000;-0.0573;0.5019;0.8740;1.009
34.546000;-0.0559;0.5019;0.8833;1.017
34.547000;-0.0583;0.5053;0.8867;1.022
34.581000;-0.0534;0.5034;0.8847;1.019
34.584000;-0.0500;0.5024;0.8823;1.017
34.585000;-0.0500;0.5038;0.8784;1.014
34.585000;-0.0466;0.5034;0.8759;1.011
34.586000;-0.0432;0.5004;0.8793;1.013
34.586000;-0.0393;0.4975;0.8837;1.015
34.588000;-0.0451;0.4892;0.8789;1.007
34.588000;-0.0524;0.4877;0.8627;0.992
34.593000;-0.0608;0.4872;0.8559;0.987
34.597000;-0.0647;0.4858;0.8530;0.984
34.605000;-0.0676;0.4897;0.8510;0.984
34.607000;-0.0700;0.4867;0.8603;0.991
34.612000;-0.0744;0.4916;0.8720;1.004
34.618000;-0.0798;0.4946;0.8774;1.010
34.623000;-0.0827;0.4892;0.8837;1.013
34.627000;-0.0837;0.4882;0.8925;1.021
34.632000;-0.0798;0.4843;0.9038;1.028
34.638000;-0.0774;0.4765;0.9126;1.032
34.643000;-0.0725;0.4726;0.9194;1.036
34.646000;-0.0700;0.4687;0.9297;1.043
34.658000;-0.0691;0.4657;0.9272;1.040
34.659000;-0.0691;0.4672;0.9140;1.029
34.663000;-0.0754;0.4745;0.9038;1.024
34.683000;-0.0822;0.4779;0.8960;1.019
34.685000;-0.0813;0.4789;0.8911;1.015
34.685000;-0.0798;0.4804;0.8852;1.010
34.686000;-0.0798;0.4828;0.8774;1.005
34.687000;-0.0915;0.4950;0.8593;0.996
34.692000;-0.0984;0.4911;0.8578;0.993
34.697000;-0.1013;0.4794;0.8564;0.987
34.702000;-0.0974;0.4618;0.8447;0.968
34.707000;-0.0989;0.4437;0.8466;0.961
34.711000;-0.0920;0.4325;0.8627;0.969
34.719000;-0.0896;0.4262;0.9067;1.006
34.722000;-0.0866;0.4242;0.9922;1.083
34.726000;-0.0837;0.4252;1.0894;1.172
34.731000;-0.0827;0.4335;1.1691;1.250
34.743000;-0.0774;0.4354;1.2277;1.305
34.745000;-0.0788;0.4320;1.2844;1.357
34.746000;-0.0735;0.4291;1.3352;1.404
34.751000;-0.0705;0.4178;1.3763;1.440
34.771000;-0.0700;0.4022;1.4129;1.471
34.772000;-0.0549;0.3817;1.4334;1.484
34.773000;-0.0363;0.3680;1.4442;1.491
34.773000;-0.0236;0.3577;1.4310;1.475
34.776000;-0.0143;0.3504;1.4041;1.447
34.781000;-0.0065;0.3455;1.3719;1.415
34.787000;-0.0041;0.3377;1.3254;1.368
34.791000;-0.0031;0.3275;1.2834;1.325
34.796000;0.0013;0.3123;1.2385;1.277
34.804000;0.0003;0.3040;1.1759;1.215
34.806000;-0.0070;0.2952;1.1026;1.141
34.811000;-0.0094;0.2903;1.0323;1.072
34.817000;-0.0094;0.2869;0.9653;1.007
34.821000;-0.0055;0.2810;0.8964;0.939
34.826000;-0.0104;0.2752;0.8280;0.873
34.831000;-0.0192;0.2786;0.7645;0.814
34.845000;-0.0305;0.2776;0.7103;0.763
34.847000;-0.0378;0.2752;0.6653;0.721
34.847000;-0.0441;0.2718;0.6209;0.679
34.856000;-0.0554;0.2761;0.5872;0.651
34.856000;-0.0617;0.2786;0.5696;0.637
34.883000;-0.0793;0.2835;0.5549;0.628
34.886000;-0.0979;0.2893;0.5569;0.635
34.887000;-0.1130;0.2874;0.5681;0.647
34.888000;-0.1336;0.2825;0.5788;0.658
34.888000;-0.1433;0.2766;0.6008;0.677
34.889000;-0.1551;0.2776;0.6321;0.708
34.891000;-0.1687;0.2761;0.6683;0.742
34.895000;-0.1770;0.2737;0.7049;0.777
34.902000;-0.1673;0.2722;0.7503;0.816
34.905000;-0.1702;0.2703;0.7870;0.849
34.910000;-0.1663;0.2703;0.8305;0.889
34.916000;-0.1629;0.2659;0.8676;0.922
34.920000;-0.1629;0.2630;0.9091;0.960
34.925000;-0.1609;0.2669;0.9448;0.995
34.930000;-0.1497;0.2713;0.9780;1.026
34.942000;-0.1394;0.2718;1.0059;1.051
34.943000;-0.1360;0.2737;1.0421;1.086
34.945000;-0.1296;0.2766;1.0763;1.119
34.968000;-0.1223;0.2805;1.1031;1.145
34.970000;-0.1125;0.2869;1.1227;1.164
34.971000;-0.1067;0.2918;1.1329;1.175
34.971000;-0.1062;0.3020;1.1354;1.180
34.972000;-0.1033;0.3108;1.1320;1.178
34.975000;-0.0979;0.3099;1.1075;1.154
34.980000;-0.0959;0.3118;1.0738;1.122
34.988000;-0.0925;0.3104;1.0406;1.090
34.990000;-0.0876;0.3035;1.0069;1.055
34.994000;-0.0881;0.3016;0.9790;1.028
35.004000;-0.0866;0.3016;0.9429;0.994
35.005000;-0.0788;0.3006;0.9145;0.966
35.010000;-0.0769;0.2947;0.8862;0.937
35.014000;-0.0710;0.2908;0.8681;0.918
35.020000;-0.0695;0.2923;0.8461;0.898
35.025000;-0.0627;0.2864;0.8271;0.877
35.030000;-0.0627;0.2845;0.8183;0.869
35.044000;-0.0568;0.2840;0.8090;0.859
35.046000;-0.0554;0.2845;0.8026;0.853
35.046000;-0.0554;0.2849;0.7933;0.845
35.051000;-0.0573;0.2869;0.7943;0.846
35.071000;-0.0593;0.2918;0.8026;0.856
35.073000;-0.0603;0.2972;0.8119;0.867
35.073000;-0.0617;0.3001;0.8173;0.873
35.074000;-0.0666;0.3060;0.8183;0.876
35.075000;-0.0695;0.3064;0.8178;0.876
35.081000;-0.0642;0.3069;0.8212;0.879
35.086000;-0.0676;0.3089;0.8344;0.892
35.089000;-0.0695;0.3084;0.8442;0.901
35.095000;-0.0735;0.3108;0.8569;0.914
35.099000;-0.0764;0.3128;0.8666;0.925
35.105000;-0.0691;0.3104;0.8735;0.930
35.109000;-0.0671;0.3152;0.8779;0.935
35.115000;-0.0695;0.3231;0.8813;0.941
35.121000;-0.0661;0.3299;0.8833;0.945
35.124000;-0.0681;0.3358;0.8857;0.950
35.129000;-0.0651;0.3382;0.9018;0.965
35.136000;-0.0617;0.3397;0.9194;0.982
35.139000;-0.0573;0.3387;0.9375;0.998
35.144000;-0.0583;0.3441;0.9561;1.018
35.149000;-0.0671;0.3460;0.9702;1.032
35.160000;-0.0739;0.3548;0.9951;1.059
35.161000;-0.0744;0.3651;1.0098;1.076
35.164000;-0.0818;0.3646;1.0259;1.092
35.181000;-0.0774;0.3685;1.0464;1.112
35.182000;-0.0744;0.3675;1.0557;1.120
35.183000;-0.0676;0.3705;1.0538;1.119
35.186000;-0.0691;0.3646;1.0504;1.114
35.188000;-0.0651;0.3636;1.0293;1.094
35.194000;-0.0593;0.3597;1.0181;1.081
35.199000;-0.0529;0.3602;1.0054;1.069
35.203000;-0.0554;0.3612;0.9795;1.045
35.208000;-0.0637;0.3670;0.9458;1.017
35.214000;-0.0651;0.3680;0.9126;0.986
35.219000;-0.0622;0.3675;0.8823;0.958
35.223000;-0.0691;0.3617;0.8549;0.931
35.228000;-0.0891;0.3626;0.8300;0.910
35.236000;-0.1018;0.3680;0.8207;0.905
35.240000;-0.1042;0.3734;0.7987;0.888
35.244000;-0.1057;0.3788;0.7875;0.880
35.248000;-0.1106;0.3748;0.7782;0.871
35.263000;-0.1150;0.3768;0.7714;0.866
35.264000;-0.1174;0.3827;0.7846;0.881
35.266000;-0.1194;0.3876;0.8036;0.900
35.300000;-0.1282;0.3924;0.8290;0.926
35.302000;-0.1340;0.3988;0.8539;0.952
35.303000;-0.1350;0.4022;0.8774;0.975
35.303000;-0.1350;0.4027;0.8969;0.992
35.304000;-0.1375;0.4012;0.8974;0.993
35.305000;-0.1419;0.4056;0.8945;0.992
35.305000;-0.1443;0.4076;0.8916;0.991
35.306000;-0.1502;0.4012;0.8989;0.996
35.308000;-0.1521;0.3963;0.9077;1.002
35.314000;-0.1570;0.3949;0.9043;0.999
35.320000;-0.1619;0.3968;0.9077;1.004
35.323000;-0.1643;0.4061;0.9111;1.011
35.328000;-0.1653;0.4110;0.9175;1.019
35.333000;-0.1604;0.4130;0.9209;1.022
