time;gFx;gFy;gFz;TgF
27.449000;-0.1795;0.3045;0.7982;0.873
27.454000;-0.2034;0.3118;0.8217;0.902
27.458000;-0.2161;0.3196;0.8505;0.934
27.463000;-0.2156;0.3201;0.8705;0.952
27.468000;-0.2147;0.3172;0.8911;0.970
27.473000;-0.2298;0.3196;0.9101;0.992
27.478000;-0.2264;0.3201;0.9258;1.005
27.484000;-0.2161;0.3143;0.9219;0.998
27.488000;-0.2088;0.3138;0.9346;1.008
27.493000;-0.2196;0.3147;0.9448;1.020
27.499000;-0.2176;0.3187;0.9390;1.015
27.503000;-0.2137;0.3157;0.9365;1.011
27.508000;-0.2166;0.3152;0.9306;1.006
27.513000;-0.2161;0.3187;0.9346;1.011
27.525000;-0.2049;0.3196;0.9360;1.010
27.526000;-0.1995;0.3196;0.9434;1.016
27.551000;-0.1893;0.3147;0.9443;1.013
27.552000;-0.1775;0.3113;0.9438;1.010
27.553000;-0.1638;0.3069;0.9477;1.010
27.554000;-0.1516;0.3035;0.9497;1.008
27.554000;-0.1433;0.3025;0.9473;1.005
27.555000;-0.1370;0.3030;0.9399;0.997
27.558000;-0.1277;0.3099;0.9360;0.994
27.563000;-0.1204;0.3191;0.9263;0.987
27.568000;-0.1204;0.3328;0.9287;0.994
27.573000;-0.1101;0.3460;0.9267;0.995
27.578000;-0.1033;0.3543;0.9184;0.990
27.582000;-0.1018;0.3582;0.9116;0.985
27.588000;-0.0862;0.3582;0.9057;0.978
27.593000;-0.0666;0.3524;0.8925;0.962
27.598000;-0.0539;0.3577;0.8862;0.957
27.609000;-0.0388;0.3607;0.8735;0.946
27.610000;-0.0265;0.3563;0.8618;0.933
27.612000;-0.0226;0.3577;0.8490;0.922
27.639000;-0.0261;0.3612;0.8412;0.916
27.640000;-0.0314;0.3646;0.8324;0.909
27.641000;-0.0358;0.3690;0.8285;0.908
27.641000;-0.0368;0.3768;0.8261;0.909
27.642000;-0.0388;0.3792;0.8329;0.916
27.643000;-0.0490;0.3871;0.8363;0.923
27.647000;-0.0637;0.3905;0.8486;0.936
27.653000;-0.0710;0.3920;0.8569;0.945
27.657000;-0.0793;0.3895;0.8559;0.944
27.662000;-0.0847;0.3846;0.8618;0.947
27.669000;-0.0945;0.3871;0.8666;0.954
27.672000;-0.0998;0.3890;0.8657;0.954
27.677000;-0.1023;0.3915;0.8691;0.959
27.682000;-0.1106;0.3968;0.8798;0.972
27.687000;-0.1189;0.3998;0.8945;0.987
27.692000;-0.1292;0.4012;0.9072;1.000
27.697000;-0.1336;0.4056;0.9140;1.009
27.709000;-0.1419;0.4134;0.9204;1.019
27.710000;-0.1487;0.4213;0.9160;1.019
27.712000;-0.1555;0.4262;0.9131;1.020
27.731000;-0.1565;0.4315;0.9052;1.015
27.733000;-0.1595;0.4369;0.8930;1.007
27.733000;-0.1604;0.4408;0.8828;1.000
27.734000;-0.1629;0.4428;0.8735;0.993
27.737000;-0.1604;0.4433;0.8730;0.992
27.742000;-0.1570;0.4442;0.8774;0.996
27.747000;-0.1595;0.4491;0.8735;0.995
27.752000;-0.1629;0.4550;0.8691;0.994
27.756000;-0.1551;0.4594;0.8598;0.987
27.762000;-0.1443;0.4569;0.8486;0.975
27.768000;-0.1360;0.4555;0.8368;0.962
27.772000;-0.1336;0.4516;0.8310;0.955
27.776000;-0.1277;0.4491;0.8295;0.952
27.781000;-0.1262;0.4481;0.8378;0.958
27.786000;-0.1316;0.4491;0.8490;0.969
27.791000;-0.1336;0.4535;0.8603;0.982
27.796000;-0.1365;0.4584;0.8647;0.988
27.809000;-0.1331;0.4604;0.8710;0.994
27.810000;-0.1321;0.4638;0.8745;0.999
27.811000;-0.1311;0.4638;0.8735;0.998
27.831000;-0.1292;0.4633;0.8735;0.997
27.833000;-0.1296;0.4638;0.8725;0.997
27.833000;-0.1380;0.4648;0.8691;0.995
27.834000;-0.1336;0.4643;0.8622;0.988
27.836000;-0.1267;0.4608;0.8549;0.979
27.841000;-0.1252;0.4604;0.8539;0.978
27.846000;-0.1277;0.4608;0.8520;0.977
27.852000;-0.1336;0.4618;0.8534;0.980
27.856000;-0.1301;0.4599;0.8578;0.982
27.861000;-0.1277;0.4618;0.8627;0.987
27.866000;-0.1292;0.4667;0.8701;0.996
27.871000;-0.1282;0.4652;0.8730;0.997
27.876000;-0.1233;0.4682;0.8745;1.000
27.881000;-0.1218;0.4735;0.8784;1.005
27.885000;-0.1243;0.4755;0.8808;1.009
27.891000;-0.1199;0.4765;0.8833;1.011
27.896000;-0.1238;0.4809;0.8862;1.016
27.910000;-0.1257;0.4814;0.8867;1.017
27.911000;-0.1238;0.4863;0.8930;1.024
27.912000;-0.1199;0.4848;0.8925;1.023
27.917000;-0.1140;0.4828;0.8842;1.014
27.936000;-0.1125;0.4877;0.8793;1.012
27.937000;-0.1081;0.4882;0.8730;1.006
27.938000;-0.1033;0.4882;0.8583;0.993
27.938000;-0.1008;0.4897;0.8451;0.982
27.942000;-0.0945;0.4916;0.8412;0.979
27.946000;-0.0979;0.4902;0.8363;0.974
27.952000;-0.0989;0.4916;0.8334;0.973
27.955000;-0.0964;0.4941;0.8246;0.966
27.960000;-0.0915;0.4926;0.8276;0.967
27.966000;-0.0935;0.4955;0.8207;0.963
27.970000;-0.0954;0.4980;0.8173;0.962
27.975000;-0.0930;0.4965;0.8197;0.963
27.980000;-0.0959;0.4970;0.8236;0.967
27.986000;-0.0950;0.5053;0.8217;0.969
27.990000;-0.0940;0.5073;0.8207;0.969
27.995000;-0.0925;0.5087;0.8173;0.967
28.009000;-0.0935;0.5112;0.8104;0.963
28.010000;-0.0964;0.5107;0.8168;0.968
28.012000;-0.0940;0.5121;0.8119;0.965
28.033000;-0.0959;0.5170;0.8046;0.961
28.034000;-0.0989;0.5209;0.8100;0.968
28.035000;-0.0969;0.5219;0.8104;0.969
28.036000;-0.0920;0.5175;0.8124;0.968
28.036000;-0.0901;0.5141;0.8173;0.970
28.040000;-0.0886;0.5121;0.8124;0.964
28.045000;-0.0852;0.5117;0.8090;0.961
28.050000;-0.0886;0.5161;0.8056;0.961
28.056000;-0.0945;0.5175;0.8017;0.959
28.060000;-0.0940;0.5185;0.7982;0.956
28.065000;-0.0994;0.5180;0.7899;0.950
28.069000;-0.0989;0.5161;0.7899;0.949
28.075000;-0.0959;0.5156;0.7875;0.946
28.079000;-0.0954;0.5102;0.7831;0.939
28.085000;-0.1018;0.5043;0.7831;0.937
28.089000;-0.0979;0.5004;0.7797;0.932
28.094000;-0.0925;0.4980;0.7821;0.932
28.099000;-0.0930;0.4936;0.7968;0.942
28.106000;-0.0896;0.4863;0.8061;0.946
28.109000;-0.0891;0.4823;0.8163;0.952
28.114000;-0.0891;0.4775;0.8285;0.960
28.127000;-0.0857;0.4789;0.8417;0.972
28.128000;-0.0847;0.4750;0.8618;0.988
28.129000;-0.0779;0.4750;0.8745;0.998
28.151000;-0.0715;0.4731;0.8833;1.005
28.153000;-0.0651;0.4706;0.8974;1.015
28.155000;-0.0612;0.4682;0.9116;1.027
28.156000;-0.0529;0.4638;0.9248;1.036
28.156000;-0.0495;0.4589;0.9463;1.053
28.159000;-0.0471;0.4579;0.9551;1.060
28.164000;-0.0480;0.4628;0.9595;1.066
28.170000;-0.0593;0.4731;0.9463;1.060
28.174000;-0.0608;0.4843;0.9355;1.055
28.179000;-0.0568;0.4926;0.9175;1.043
28.185000;-0.0578;0.5053;0.8803;1.017
28.189000;-0.0568;0.5161;0.8378;0.986
28.194000;-0.0520;0.5293;0.8056;0.965
28.199000;-0.0495;0.5405;0.8070;0.973
28.204000;-0.0309;0.5332;0.8095;0.970
28.209000;-0.0075;0.5063;0.8153;0.960
28.214000;-0.0060;0.4867;0.8442;0.974
28.227000;-0.0036;0.4838;0.8950;1.017
28.229000;0.0008;0.4784;0.9565;1.070
28.230000;-0.0011;0.4809;1.0274;1.134
28.252000;-0.0046;0.4902;1.1095;1.213
28.253000;-0.0192;0.5004;1.1916;1.293
28.254000;-0.0339;0.5004;1.3020;1.395
28.255000;-0.0231;0.4853;1.3939;1.476
28.255000;-0.0031;0.4564;1.4779;1.547
28.258000;0.0199;0.4213;1.5336;1.591
28.263000;0.0199;0.3954;1.5610;1.610
28.269000;0.0121;0.3773;1.5702;1.615
28.273000;-0.0046;0.3695;1.5478;1.591
28.278000;-0.0187;0.3680;1.5043;1.549
28.283000;-0.0309;0.3724;1.4515;1.499
28.288000;-0.0329;0.3661;1.3841;1.432
28.293000;-0.0344;0.3509;1.3132;1.360
28.298000;-0.0349;0.3323;1.2302;1.275
28.312000;-0.0270;0.3089;1.1593;1.200
28.313000;-0.0270;0.2903;1.0880;1.126
28.314000;-0.0305;0.2791;1.0127;1.051
28.334000;-0.0280;0.2698;0.9502;0.988
28.335000;-0.0280;0.2586;0.8896;0.927
28.336000;-0.0353;0.2590;0.8466;0.886
28.337000;-0.0417;0.2556;0.8095;0.850
28.338000;-0.0490;0.2547;0.7880;0.830
28.343000;-0.0588;0.2566;0.7772;0.821
28.348000;-0.0666;0.2527;0.7738;0.817
28.353000;-0.0656;0.2463;0.7689;0.810
28.358000;-0.0676;0.2400;0.7723;0.812
28.363000;-0.0691;0.2327;0.7865;0.823
28.370000;-0.0793;0.2356;0.7889;0.827
28.373000;-0.0950;0.2424;0.7870;0.829
28.378000;-0.1037;0.2493;0.7885;0.833
28.383000;-0.1033;0.2556;0.7821;0.829
28.388000;-0.1003;0.2571;0.7792;0.827
28.393000;-0.0915;0.2556;0.7802;0.826
28.397000;-0.0866;0.2547;0.7772;0.822
28.410000;-0.0798;0.2527;0.7787;0.823
28.411000;-0.0671;0.2493;0.7806;0.822
28.413000;-0.0559;0.2522;0.7860;0.827
28.434000;-0.0510;0.2561;0.7958;0.838
28.435000;-0.0441;0.2586;0.8012;0.843
28.436000;-0.0329;0.2674;0.8075;0.851
28.437000;-0.0241;0.2727;0.8124;0.857
28.438000;-0.0246;0.2810;0.8109;0.859
28.442000;-0.0256;0.2869;0.8139;0.863
28.447000;-0.0300;0.2976;0.8114;0.865
28.452000;-0.0305;0.3089;0.8124;0.870
28.457000;-0.0251;0.3162;0.8139;0.874
28.462000;-0.0197;0.3162;0.8178;0.877
28.467000;-0.0134;0.3157;0.8134;0.873
28.473000;-0.0090;0.3216;0.8104;0.872
28.477000;-0.0104;0.3255;0.8109;0.874
28.482000;-0.0119;0.3289;0.8134;0.877
28.488000;-0.0099;0.3367;0.8183;0.885
28.492000;-0.0114;0.3377;0.8280;0.894
28.497000;-0.0168;0.3406;0.8388;0.905
28.511000;-0.0187;0.3470;0.8622;0.930
28.513000;-0.0187;0.3485;0.8803;0.947
28.514000;-0.0202;0.3504;0.8920;0.959
28.534000;-0.0251;0.3563;0.9028;0.971
28.536000;-0.0265;0.3607;0.9145;0.983
28.537000;-0.0280;0.3651;0.9170;0.987
28.537000;-0.0314;0.3700;0.9243;0.996
28.537000;-0.0358;0.3748;0.9204;0.994
28.542000;-0.0397;0.3768;0.9145;0.990
28.546000;-0.0363;0.3822;0.9048;0.983
28.554000;-0.0427;0.3920;0.9013;0.984
28.557000;-0.0436;0.3963;0.8925;0.978
28.561000;-0.0363;0.4032;0.8793;0.968
28.567000;-0.0285;0.4076;0.8608;0.953
28.571000;-0.0143;0.4110;0.8525;0.946
28.576000;-0.0016;0.4130;0.8539;0.949
28.581000;0.0057;0.4159;0.8613;0.956
28.587000;0.0135;0.4218;0.8676;0.965
28.591000;0.0194;0.4262;0.8798;0.978
28.596000;0.0282;0.4291;0.8945;0.992
28.601000;0.0316;0.4345;0.9082;1.007
28.606000;0.0379;0.4403;0.9170;1.018
28.611000;0.0384;0.4447;0.9248;1.027
28.616000;0.0423;0.4477;0.9292;1.032
28.628000;0.0448;0.4555;0.9321;1.038
28.629000;0.0404;0.4613;0.9263;1.036
28.631000;0.0370;0.4677;0.9233;1.036
28.654000;0.0443;0.4677;0.9258;1.038
28.656000;0.0467;0.4701;0.9228;1.037
28.656000;0.0492;0.4677;0.9258;1.038
28.657000;0.0516;0.4672;0.9238;1.037
28.657000;0.0507;0.4662;0.9067;1.021
28.661000;0.0487;0.4677;0.9018;1.017
28.666000;0.0502;0.4643;0.9067;1.020
28.671000;0.0502;0.4648;0.9057;1.019
28.676000;0.0467;0.4623;0.9057;1.018
28.681000;0.0419;0.4667;0.9004;1.015
28.687000;0.0365;0.4735;0.8837;1.003
28.691000;0.0365;0.4726;0.8813;1.001
28.696000;0.0365;0.4735;0.8813;1.001
28.701000;0.0331;0.4731;0.8735;0.994
28.706000;0.0340;0.4760;0.8686;0.991
28.711000;0.0311;0.4775;0.8662;0.990
28.716000;0.0296;0.4789;0.8637;0.988
28.728000;0.0316;0.4765;0.8642;0.987
28.729000;0.0316;0.4784;0.8627;0.987
28.731000;0.0384;0.4799;0.8593;0.985
28.752000;0.0409;0.4726;0.8461;0.970
28.753000;0.0492;0.4672;0.8354;0.958
28.754000;0.0423;0.4799;0.8432;0.971
28.755000;0.0262;0.4970;0.8530;0.988
28.756000;0.0155;0.5038;0.8442;0.983
28.760000;0.0243;0.5024;0.8368;0.976
28.766000;0.0228;0.5014;0.8461;0.984
28.771000;0.0096;0.5121;0.8500;0.992
28.775000;0.0086;0.5141;0.8422;0.987
28.780000;0.0233;0.5073;0.8412;0.983
28.787000;0.0218;0.5156;0.8520;0.996
28.790000;0.0135;0.5249;0.8657;1.012
28.795000;0.0155;0.5258;0.8657;1.013
28.800000;0.0179;0.5200;0.8618;1.007
28.805000;0.0252;0.5175;0.8588;1.003
28.810000;0.0199;0.5249;0.8642;1.011
28.815000;0.0155;0.5336;0.8691;1.020
28.829000;0.0272;0.5327;0.8681;1.019
28.830000;0.0340;0.5312;0.8578;1.010
28.831000;0.0360;0.5317;0.8662;1.017
28.851000;0.0277;0.5395;0.8701;1.024
28.853000;0.0262;0.5405;0.8759;1.030
28.854000;0.0301;0.5371;0.8710;1.024
28.855000;0.0375;0.5351;0.8710;1.023
28.855000;0.0340;0.5322;0.8730;1.023
28.859000;0.0321;0.5268;0.8769;1.023
28.865000;0.0292;0.5288;0.8837;1.030
28.871000;0.0252;0.5278;0.8818;1.028
28.875000;0.0292;0.5185;0.8867;1.028
28.879000;0.0321;0.5112;0.8842;1.022
28.884000;0.0179;0.5126;0.8930;1.030
28.890000;-0.0011;0.5151;0.8930;1.031
28.894000;-0.0041;0.5175;0.8857;1.026
28.899000;-0.0026;0.5141;0.8779;1.017
28.911000;-0.0016;0.5112;0.8789;1.017
28.915000;-0.0050;0.5087;0.8891;1.024
28.917000;-0.0134;0.4990;0.9023;1.031
28.941000;-0.0163;0.4897;0.9087;1.032
28.942000;-0.0182;0.4779;0.9111;1.029
28.943000;-0.0212;0.4716;0.9243;1.038
28.943000;-0.0246;0.4701;0.9331;1.045
28.944000;-0.0324;0.4667;0.9414;1.051
28.945000;-0.0378;0.4706;0.9341;1.047
28.949000;-0.0461;0.4760;0.9223;1.039
28.955000;-0.0564;0.4858;0.9023;1.026
28.959000;-0.0617;0.4941;0.8808;1.012
28.964000;-0.0676;0.4999;0.8583;0.996
28.969000;-0.0735;0.5131;0.8403;0.987
28.974000;-0.0876;0.5180;0.8349;0.986
28.979000;-0.0925;0.5141;0.8412;0.990
28.984000;-0.0891;0.5014;0.8578;0.998
28.989000;-0.0940;0.4926;0.8735;1.007
28.994000;-0.1023;0.4867;0.8969;1.026
28.998000;-0.1033;0.4867;0.9331;1.057
29.012000;-0.1018;0.4892;0.9810;1.101
29.013000;-0.0969;0.4779;1.0469;1.155
29.015000;-0.0920;0.4633;1.1251;1.220
29.018000;-0.0935;0.4477;1.1969;1.281
29.041000;-0.0954;0.4281;1.2683;1.342
29.043000;-0.0974;0.4076;1.3460;1.410
29.043000;-0.0954;0.3861;1.4017;1.457
29.044000;-0.0930;0.3714;1.4310;1.481
29.044000;-0.0979;0.3665;1.4452;1.494
29.048000;-0.0989;0.3592;1.4320;1.480
29.055000;-0.0959;0.3504;1.4056;1.452
29.058000;-0.0940;0.3460;1.3557;1.402
29.063000;-0.0915;0.3367;1.2878;1.334
29.069000;-0.0906;0.3289;1.2199;1.267
29.073000;-0.0925;0.3196;1.1583;1.205
29.078000;-0.0896;0.3020;1.0973;1.142
29.083000;-0.0803;0.2854;1.0347;1.076
29.089000;-0.0764;0.2644;0.9751;1.013
29.093000;-0.0720;0.2527;0.9233;0.960
29.098000;-0.0725;0.2468;0.8808;0.918
29.113000;-0.0720;0.2444;0.8456;0.883
29.114000;-0.0793;0.2429;0.7973;0.837
29.115000;-0.0866;0.2478;0.7518;0.796
29.135000;-0.1008;0.2610;0.7093;0.762
29.136000;-0.1218;0.2718;0.6722;0.735
29.137000;-0.1345;0.2810;0.6345;0.707
29.137000;-0.1458;0.2893;0.6116;0.692
29.139000;-0.1629;0.2981;0.6057;0.694
29.143000;-0.1761;0.3020;0.6150;0.707
29.148000;-0.1819;0.3016;0.6341;0.725
29.155000;-0.1893;0.3001;0.6648;0.754
29.158000;-0.1990;0.2972;0.6971;0.783
29.163000;-0.2078;0.2976;0.7289;0.814
29.168000;-0.2127;0.2923;0.7733;0.854
29.172000;-0.2161;0.2874;0.8158;0.892
29.177000;-0.2142;0.2815;0.8510;0.922
29.182000;-0.2166;0.2849;0.8935;0.963
29.189000;-0.2142;0.2908;0.9341;1.001
29.192000;-0.2137;0.2947;0.9536;1.021
29.197000;-0.2122;0.2928;0.9653;1.031
29.202000;-0.2103;0.2947;0.9766;1.042
29.214000;-0.2039;0.2928;0.9868;1.049
29.215000;-0.1981;0.2947;1.0000;1.061
29.245000;-0.1932;0.2952;1.0039;1.064
29.246000;-0.1858;0.2913;1.0240;1.081
29.247000;-0.1805;0.2928;1.0289;1.085
29.247000;-0.1785;0.2962;1.0313;1.088
29.248000;-0.1766;0.2976;1.0279;1.085
29.248000;-0.1761;0.3045;1.0250;1.084
29.250000;-0.1726;0.3108;1.0098;1.071
29.252000;-0.1668;0.3104;0.9849;1.046
29.258000;-0.1580;0.3152;0.9541;1.017
29.262000;-0.1477;0.3182;0.9238;0.988
29.267000;-0.1428;0.3201;0.8979;0.964
29.272000;-0.1380;0.3240;0.8710;0.940
29.277000;-0.1311;0.3284;0.8481;0.919
29.282000;-0.1282;0.3309;0.8295;0.902
29.287000;-0.1223;0.3299;0.8217;0.894
29.292000;-0.1121;0.3304;0.8148;0.886
29.297000;-0.1067;0.3299;0.8056;0.877
29.302000;-0.1042;0.3338;0.7943;0.868
29.312000;-0.1106;0.3392;0.7831;0.861
29.313000;-0.1125;0.3450;0.7782;0.859
29.317000;-0.1199;0.3509;0.7733;0.858
29.338000;-0.1272;0.3577;0.7704;0.859
29.339000;-0.1282;0.3641;0.7714;0.863
29.340000;-0.1272;0.3700;0.7728;0.866
29.340000;-0.1233;0.3773;0.7723;0.868
29.342000;-0.1233;0.3797;0.7787;0.875
29.346000;-0.1199;0.3783;0.7831;0.878
29.352000;-0.1189;0.3851;0.7933;0.890
29.356000;-0.1194;0.3944;0.7909;0.892
29.361000;-0.1209;0.3968;0.7914;0.894
29.366000;-0.1174;0.3998;0.7968;0.899
29.373000;-0.1150;0.4037;0.8051;0.908
29.376000;-0.1165;0.4051;0.8163;0.919
29.381000;-0.1150;0.4100;0.8285;0.932
29.387000;-0.1223;0.4125;0.8383;0.942
29.391000;-0.1267;0.4149;0.8471;0.952
29.396000;-0.1340;0.4296;0.8632;0.973
29.401000;-0.1419;0.4423;0.8725;0.988
29.414000;-0.1355;0.4345;0.8588;0.972
29.415000;-0.1248;0.4345;0.8539;0.966
29.416000;-0.1199;0.4418;0.8574;0.972
29.440000;-0.1150;0.4413;0.8539;0.968
29.441000;-0.1125;0.4403;0.8632;0.976
29.442000;-0.1135;0.4506;0.8749;0.991
29.442000;-0.1135;0.4437;0.8691;0.982
29.443000;-0.1067;0.4457;0.8730;0.986
29.446000;-0.1018;0.4447;0.8803;0.992
29.451000;-0.0959;0.4428;0.8891;0.998
29.456000;-0.0945;0.4428;0.8877;0.996
29.461000;-0.0910;0.4433;0.8808;0.990
29.466000;-0.0940;0.4472;0.8906;1.001
29.473000;-0.0984;0.4569;0.9028;1.017
29.476000;-0.1062;0.4584;0.9004;1.016
29.481000;-0.1086;0.4584;0.8950;1.011
29.486000;-0.1145;0.4628;0.8925;1.012
29.491000;-0.1213;0.4667;0.8886;1.011
29.495000;-0.1257;0.4682;0.8901;1.014
29.500000;-0.1296;0.4692;0.8852;1.010
29.514000;-0.1399;0.4696;0.8891;1.015
29.515000;-0.1443;0.4692;0.8828;1.010
29.516000;-0.1414;0.4672;0.8779;1.004
29.538000;-0.1423;0.4638;0.8789;1.004
29.539000;-0.1350;0.4604;0.8789;1.001
29.540000;-0.1296;0.4564;0.8745;0.995
29.540000;-0.1336;0.4604;0.8666;0.990
29.541000;-0.1345;0.4613;0.8598;0.985
29.545000;-0.1360;0.4628;0.8593;0.985
29.550000;-0.1336;0.4652;0.8588;0.986
29.557000;-0.1311;0.4755;0.8622;0.993
29.560000;-0.1267;0.4838;0.8671;1.001
29.566000;-0.1204;0.4897;0.8593;0.996
29.570000;-0.1111;0.4955;0.8510;0.991
29.575000;-0.1037;0.4990;0.8393;0.982
29.580000;-0.1003;0.5087;0.8368;0.984
29.585000;-0.0915;0.5068;0.8383;0.984
29.590000;-0.0891;0.5029;0.8398;0.983
29.595000;-0.0847;0.5038;0.8549;0.996
29.600000;-0.0808;0.5024;0.8681;1.006
29.615000;-0.0754;0.5034;0.8735;1.011
29.616000;-0.0759;0.5063;0.8862;1.023
29.616000;-0.0730;0.5112;0.9013;1.039
29.620000;-0.0744;0.5156;0.9043;1.044
29.640000;-0.0779;0.5165;0.9184;1.057
29.641000;-0.0896;0.5141;0.9175;1.055
29.642000;-0.1023;0.5180;0.9126;1.054
29.643000;-0.1125;0.5200;0.9189;1.062
29.646000;-0.1160;0.5253;0.9116;1.059
29.650000;-0.1209;0.5288;0.9131;1.062
29.657000;-0.1179;0.5283;0.9165;1.064
29.659000;-0.1155;0.5200;0.9199;1.063
29.665000;-0.1160;0.5092;0.9199;1.058
29.670000;-0.1189;0.5078;0.9140;1.052
29.674000;-0.1252;0.5019;0.9131;1.049
29.679000;-0.1316;0.5019;0.9189;1.055
29.684000;-0.1287;0.5034;0.9096;1.048
29.690000;-0.1321;0.4990;0.9170;1.052
29.694000;-0.1301;0.4946;0.9219;1.054
29.699000;-0.1345;0.4931;0.9204;1.053
29.704000;-0.1384;0.4858;0.9121;1.043
29.715000;-0.1375;0.4789;0.9018;1.030
29.716000;-0.1311;0.4745;0.8867;1.014
29.721000;-0.1267;0.4731;0.8705;0.999
29.739000;-0.1228;0.4745;0.8588;0.989
29.741000;-0.1174;0.4716;0.8456;0.975
29.741000;-0.1047;0.4682;0.8290;0.958
29.742000;-0.0979;0.4677;0.8178;0.947
29.744000;-0.0915;0.4628;0.8070;0.935
29.749000;-0.0818;0.4599;0.8065;0.932
29.754000;-0.0779;0.4569;0.8139;0.937
29.759000;-0.0739;0.4516;0.8168;0.936
29.764000;-0.0715;0.4540;0.8168;0.937
29.769000;-0.0583;0.4520;0.8246;0.942
29.774000;-0.0515;0.4511;0.8295;0.946
29.779000;-0.0461;0.4472;0.8339;0.947
29.784000;-0.0383;0.4506;0.8388;0.953
29.790000;-0.0309;0.4560;0.8359;0.953
29.794000;-0.0290;0.4648;0.8178;0.941
29.798000;-0.0295;0.4853;0.7933;0.930
29.804000;-0.0270;0.4975;0.7596;0.908
29.809000;-0.0270;0.5078;0.7284;0.888
29.813000;-0.0192;0.5170;0.7005;0.871
29.818000;-0.0138;0.5195;0.6829;0.858
29.831000;-0.0129;0.5185;0.6785;0.854
29.833000;-0.0143;0.5161;0.7225;0.888
29.834000;-0.0251;0.5165;0.7792;0.935
29.854000;-0.0319;0.5156;0.8246;0.973
29.855000;-0.0427;0.5209;0.8798;1.023
29.856000;-0.0510;0.5249;0.9521;1.088
29.856000;-0.0661;0.5371;1.0186;1.153
29.862000;-0.0847;0.5507;1.1217;1.252
29.864000;-0.0735;0.5478;1.2341;1.352
29.868000;-0.0627;0.5341;1.3352;1.439
29.874000;-0.0598;0.5175;1.4256;1.518
29.878000;-0.0564;0.5024;1.4896;1.573
29.883000;-0.0500;0.4799;1.5312;1.605
29.888000;-0.0466;0.4579;1.5419;1.609
29.893000;-0.0436;0.4418;1.5268;1.590
29.898000;-0.0476;0.4310;1.4779;1.540
29.903000;-0.0564;0.4213;1.4246;1.487
29.915000;-0.0608;0.4086;1.3601;1.421
29.916000;-0.0603;0.3963;1.2815;1.343
29.917000;-0.0451;0.3832;1.2062;1.266
29.938000;-0.0256;0.3607;1.1300;1.186
29.939000;-0.0182;0.3411;1.0538;1.108
29.940000;-0.0109;0.3255;0.9766;1.029
29.940000;-0.0099;0.3133;0.9091;0.962
29.944000;-0.0080;0.3020;0.8559;0.908
29.948000;-0.0036;0.2942;0.8119;0.864
29.953000;-0.0124;0.2928;0.7846;0.837
29.958000;-0.0192;0.2952;0.7587;0.814
29.963000;-0.0295;0.2962;0.7381;0.796
29.967000;-0.0559;0.3094;0.7474;0.811
29.974000;-0.0588;0.3123;0.7523;0.817
29.978000;-0.0583;0.3104;0.7670;0.829
29.983000;-0.0612;0.3035;0.7841;0.843
29.987000;-0.0627;0.2957;0.7953;0.851
29.992000;-0.0637;0.2835;0.8085;0.859
29.997000;-0.0759;0.2864;0.8324;0.884
30.002000;-0.0813;0.2845;0.8539;0.904
30.015000;-0.0764;0.2805;0.8764;0.923
30.016000;-0.0720;0.2771;0.8969;0.942
30.017000;-0.0661;0.2766;0.9033;0.947
30.041000;-0.0529;0.2742;0.9013;0.944
30.043000;-0.0436;0.2781;0.9004;0.943
30.043000;-0.0300;0.2761;0.8930;0.935
30.044000;-0.0109;0.2747;0.8857;0.927
30.044000;0.0091;0.2752;0.8833;0.925
30.047000;0.0199;0.2732;0.8759;0.918
30.052000;0.0321;0.2752;0.8705;0.914
30.057000;0.0419;0.2805;0.8666;0.912
30.062000;0.0448;0.2913;0.8632;0.912
30.067000;0.0433;0.3079;0.8627;0.917
30.072000;0.0443;0.3201;0.8593;0.918
30.077000;0.0541;0.3270;0.8652;0.926
30.081000;0.0634;0.3348;0.8715;0.936
30.087000;0.0707;0.3338;0.8754;0.940
30.091000;0.0707;0.3362;0.8833;0.948
30.096000;0.0702;0.3416;0.8857;0.952
30.101000;0.0697;0.3426;0.8881;0.954
30.115000;0.0692;0.3480;0.8833;0.952
30.117000;0.0678;0.3533;0.8725;0.944
30.141000;0.0619;0.3563;0.8583;0.931
30.143000;0.0550;0.3597;0.8403;0.916
30.143000;0.0516;0.3661;0.8232;0.902
30.144000;0.0472;0.3665;0.8168;0.897
30.144000;0.0448;0.3626;0.8090;0.888
30.144000;0.0375;0.3646;0.8075;0.887
30.146000;0.0257;0.3621;0.8148;0.892
30.151000;0.0199;0.3656;0.8192;0.897
30.158000;0.0106;0.3675;0.8227;0.901
30.162000;0.0033;0.3641;0.8339;0.910
30.166000;-0.0041;0.3651;0.8417;0.917
30.171000;-0.0143;0.3661;0.8471;0.923
30.176000;-0.0222;0.3705;0.8412;0.919
30.181000;-0.0231;0.3734;0.8378;0.918
30.186000;-0.0324;0.3753;0.8422;0.923
30.192000;-0.0407;0.3748;0.8310;0.913
30.196000;-0.0466;0.3768;0.8246;0.908
30.201000;-0.0515;0.3812;0.8163;0.902
30.215000;-0.0559;0.3885;0.8114;0.901
30.216000;-0.0593;0.3900;0.8148;0.905
30.217000;-0.0559;0.3954;0.8104;0.903
30.222000;-0.0515;0.3949;0.8119;0.904
30.240000;-0.0441;0.4007;0.8197;0.914
30.242000;-0.0397;0.4047;0.8319;0.926
30.243000;-0.0353;0.4037;0.8388;0.932
