time;gFx;gFy;gFz;TgF
47.452000;-0.0036;0.2449;1.0782;1.106
47.453000;-0.0011;0.2424;1.0723;1.099
47.455000;-0.0036;0.2385;1.0767;1.103
47.473000;-0.0026;0.2405;1.0772;1.104
47.474000;-0.0031;0.2459;1.0777;1.105
47.475000;-0.0080;0.2444;1.0792;1.107
47.475000;-0.0090;0.2468;1.0865;1.114
47.480000;-0.0119;0.2415;1.0836;1.110
47.485000;-0.0099;0.2356;1.0787;1.104
47.490000;-0.0187;0.2312;1.0777;1.102
47.496000;-0.0158;0.2224;1.0728;1.096
47.500000;-0.0173;0.2180;1.0679;1.090
47.505000;-0.0182;0.2131;1.0684;1.090
47.510000;-0.0212;0.2063;1.0626;1.083
47.515000;-0.0241;0.2019;1.0684;1.088
47.520000;-0.0309;0.2004;1.0699;1.089
47.526000;-0.0309;0.1985;1.0763;1.095
47.530000;-0.0349;0.1902;1.0846;1.102
47.535000;-0.0334;0.1843;1.0914;1.107
47.540000;-0.0319;0.1799;1.0929;1.108
47.545000;-0.0265;0.1706;1.0904;1.104
47.550000;-0.0256;0.1608;1.0899;1.102
47.555000;-0.0207;0.1550;1.0894;1.101
47.570000;-0.0207;0.1496;1.0831;1.094
47.571000;-0.0197;0.1428;1.0782;1.088
47.572000;-0.0138;0.1413;1.0719;1.081
47.594000;-0.0138;0.1418;1.0616;1.071
47.596000;-0.0114;0.1379;1.0489;1.058
47.596000;-0.0109;0.1403;1.0377;1.047
47.597000;-0.0143;0.1388;1.0318;1.041
47.599000;-0.0129;0.1388;1.0142;1.024
47.600000;-0.0099;0.1393;1.0010;1.011
47.604000;-0.0046;0.1349;0.9942;1.003
47.610000;-0.0060;0.1266;0.9844;0.993
47.615000;0.0008;0.1261;0.9790;0.987
47.620000;0.0018;0.1257;0.9839;0.992
47.627000;0.0052;0.1198;0.9800;0.987
47.629000;0.0140;0.1139;0.9820;0.989
47.635000;0.0174;0.1105;0.9888;0.995
47.639000;0.0174;0.1051;0.9956;1.001
47.646000;0.0243;0.1007;0.9981;1.003
47.650000;0.0301;0.0944;1.0010;1.006
47.654000;0.0355;0.0880;1.0088;1.013
47.671000;0.0340;0.0822;1.0142;1.018
47.672000;0.0331;0.0797;1.0284;1.032
47.673000;0.0340;0.0763;1.0323;1.036
47.675000;0.0389;0.0656;1.0391;1.042
47.694000;0.0487;0.0568;1.0455;1.048
47.695000;0.0507;0.0543;1.0513;1.054
47.696000;0.0531;0.0445;1.0562;1.058
47.696000;0.0570;0.0387;1.0533;1.056
47.699000;0.0619;0.0284;1.0494;1.052
47.704000;0.0653;0.0226;1.0484;1.051
47.710000;0.0697;0.0235;1.0386;1.041
47.714000;0.0756;0.0260;1.0342;1.037
47.719000;0.0736;0.0265;1.0254;1.028
47.725000;0.0731;0.0265;1.0162;1.019
47.729000;0.0765;0.0304;1.0054;1.009
47.734000;0.0770;0.0333;0.9971;1.001
47.739000;0.0780;0.0343;0.9995;1.003
47.755000;0.0741;0.0411;0.9898;0.993
47.756000;0.0765;0.0436;0.9859;0.990
47.756000;0.0770;0.0441;0.9746;0.979
47.782000;0.0805;0.0504;0.9736;0.978
47.783000;0.0809;0.0494;0.9692;0.974
47.784000;0.0765;0.0529;0.9688;0.973
47.785000;0.0741;0.0553;0.9629;0.967
47.785000;0.0731;0.0563;0.9629;0.967
47.786000;0.0663;0.0651;0.9605;0.965
47.789000;0.0687;0.0695;0.9556;0.961
47.796000;0.0682;0.0724;0.9443;0.950
47.799000;0.0658;0.0778;0.9341;0.940
47.803000;0.0648;0.0797;0.9287;0.934
47.813000;0.0594;0.0802;0.9214;0.927
47.814000;0.0526;0.0827;0.9223;0.928
47.818000;0.0546;0.0875;0.9179;0.924
47.824000;0.0521;0.0915;0.9111;0.917
47.828000;0.0433;0.0968;0.9077;0.914
47.833000;0.0409;0.1002;0.9077;0.914
47.839000;0.0336;0.1061;0.8999;0.907
47.856000;0.0243;0.1095;0.8964;0.903
47.857000;0.0306;0.1076;0.8930;0.900
47.858000;0.0316;0.1115;0.8960;0.903
47.883000;0.0287;0.1125;0.8989;0.906
47.885000;0.0238;0.1188;0.8950;0.903
47.886000;0.0248;0.1217;0.8930;0.902
47.886000;0.0199;0.1247;0.8940;0.903
47.887000;0.0204;0.1227;0.8960;0.905
47.888000;0.0213;0.1198;0.9004;0.909
47.888000;0.0218;0.1174;0.9121;0.920
47.894000;0.0204;0.1169;0.9199;0.928
47.898000;0.0169;0.1188;0.9199;0.928
47.902000;0.0169;0.1203;0.9258;0.934
47.908000;0.0130;0.1227;0.9272;0.935
47.913000;0.0140;0.1305;0.9282;0.937
47.918000;0.0130;0.1388;0.9233;0.934
47.923000;0.0101;0.1457;0.9199;0.931
47.928000;0.0077;0.1506;0.9170;0.929
47.933000;0.0077;0.1574;0.9150;0.928
47.937000;0.0101;0.1569;0.9135;0.927
47.953000;0.0062;0.1623;0.9189;0.933
47.954000;0.0052;0.1623;0.9302;0.944
47.954000;0.0077;0.1589;0.9438;0.957
47.959000;0.0101;0.1623;0.9590;0.973
47.965000;0.0130;0.1618;0.9741;0.988
47.967000;0.0135;0.1608;0.9859;0.999
47.972000;0.0125;0.1608;0.9986;1.012
47.984000;0.0145;0.1594;1.0122;1.025
47.985000;0.0194;0.1530;1.0196;1.031
47.987000;0.0243;0.1491;1.0293;1.040
47.994000;0.0267;0.1506;1.0362;1.047
47.997000;0.0306;0.1520;1.0401;1.052
48.002000;0.0326;0.1555;1.0445;1.057
48.007000;0.0321;0.1603;1.0562;1.069
48.012000;0.0340;0.1623;1.0577;1.071
48.017000;0.0345;0.1657;1.0592;1.073
48.022000;0.0296;0.1652;1.0631;1.076
48.028000;0.0277;0.1662;1.0611;1.074
48.032000;0.0370;0.1745;1.0469;1.062
48.037000;0.0370;0.1809;1.0401;1.056
48.054000;0.0355;0.1848;1.0293;1.046
48.055000;0.0311;0.1897;1.0269;1.045
48.056000;0.0306;0.1877;1.0162;1.034
48.057000;0.0321;0.1897;1.0127;1.031
48.086000;0.0326;0.1916;1.0103;1.029
48.088000;0.0301;0.1926;1.0030;1.022
48.088000;0.0262;0.1911;0.9937;1.012
48.088000;0.0277;0.1906;0.9898;1.008
48.089000;0.0257;0.1926;0.9859;1.005
48.089000;0.0243;0.1906;0.9854;1.004
48.092000;0.0257;0.1872;0.9820;1.000
48.098000;0.0262;0.1858;0.9839;1.002
48.102000;0.0277;0.1814;0.9751;0.992
48.107000;0.0233;0.1789;0.9741;0.991
48.112000;0.0228;0.1760;0.9780;0.994
48.116000;0.0194;0.1745;0.9717;0.987
48.121000;0.0184;0.1731;0.9751;0.991
48.128000;0.0179;0.1750;0.9697;0.986
48.131000;0.0164;0.1745;0.9761;0.992
48.136000;0.0155;0.1740;0.9707;0.986
48.141000;0.0189;0.1735;0.9663;0.982
48.146000;0.0208;0.1731;0.9624;0.978
48.151000;0.0184;0.1731;0.9580;0.974
48.156000;0.0150;0.1750;0.9546;0.971
48.172000;0.0160;0.1770;0.9502;0.967
48.173000;0.0135;0.1809;0.9443;0.962
48.174000;0.0130;0.1799;0.9321;0.949
48.199000;0.0150;0.1828;0.9243;0.942
48.201000;0.0121;0.1848;0.9233;0.942
48.201000;0.0174;0.1833;0.9160;0.934
48.202000;0.0189;0.1828;0.9140;0.932
48.203000;0.0155;0.1838;0.9165;0.935
48.203000;0.0135;0.1848;0.9135;0.932
48.207000;0.0086;0.1828;0.9160;0.934
48.213000;0.0086;0.1818;0.9160;0.934
48.216000;0.0067;0.1848;0.9204;0.939
48.222000;0.0067;0.1818;0.9267;0.944
48.226000;0.0047;0.1833;0.9316;0.950
48.231000;0.0013;0.1848;0.9346;0.953
48.236000;-0.0026;0.1877;0.9375;0.956
48.241000;-0.0060;0.1897;0.9463;0.965
48.254000;-0.0065;0.1936;0.9512;0.971
48.255000;-0.0055;0.1916;0.9521;0.971
48.256000;-0.0075;0.1921;0.9438;0.963
48.278000;-0.0099;0.1902;0.9448;0.964
48.279000;-0.0143;0.1926;0.9517;0.971
48.280000;-0.0109;0.1975;0.9482;0.969
48.280000;-0.0104;0.2009;0.9404;0.962
48.282000;-0.0129;0.2048;0.9346;0.957
48.285000;-0.0104;0.2077;0.9360;0.959
48.290000;-0.0094;0.2117;0.9341;0.958
48.296000;-0.0104;0.2141;0.9350;0.959
48.300000;-0.0094;0.2146;0.9277;0.952
48.305000;-0.0109;0.2195;0.9263;0.952
48.312000;-0.0129;0.2224;0.9287;0.955
48.315000;-0.0114;0.2248;0.9277;0.955
48.320000;-0.0197;0.2283;0.9346;0.962
48.325000;-0.0187;0.2312;0.9414;0.970
48.330000;-0.0212;0.2307;0.9443;0.972
48.335000;-0.0226;0.2312;0.9570;0.985
48.340000;-0.0231;0.2341;0.9605;0.989
48.353000;-0.0236;0.2351;0.9585;0.987
48.355000;-0.0251;0.2385;0.9619;0.991
48.356000;-0.0275;0.2424;0.9644;0.995
48.369000;-0.0241;0.2454;0.9609;0.992
48.371000;-0.0324;0.2503;0.9605;0.993
48.372000;-0.0236;0.2424;0.9624;0.993
48.375000;-0.0295;0.2429;0.9624;0.993
48.380000;-0.0353;0.2419;0.9649;0.995
48.385000;-0.0329;0.2439;0.9653;0.996
48.390000;-0.0349;0.2493;0.9580;0.991
48.396000;-0.0314;0.2542;0.9629;0.996
48.400000;-0.0344;0.2537;0.9575;0.991
48.404000;-0.0407;0.2547;0.9590;0.993
48.410000;-0.0368;0.2586;0.9619;0.997
48.415000;-0.0383;0.2620;0.9565;0.993
48.420000;-0.0339;0.2688;0.9531;0.991
48.424000;-0.0349;0.2693;0.9517;0.990
48.430000;-0.0378;0.2718;0.9468;0.986
48.434000;-0.0436;0.2776;0.9404;0.982
48.439000;-0.0368;0.2801;0.9355;0.977
48.456000;-0.0285;0.2815;0.9258;0.968
48.457000;-0.0251;0.2830;0.9209;0.964
48.457000;-0.0265;0.2805;0.9189;0.961
48.475000;-0.0256;0.2849;0.9336;0.976
48.476000;-0.0261;0.2933;0.9282;0.974
48.477000;-0.0368;0.2976;0.9282;0.975
48.478000;-0.0363;0.2952;0.9409;0.987
48.480000;-0.0353;0.2903;0.9380;0.983
48.484000;-0.0349;0.2942;0.9350;0.981
48.489000;-0.0295;0.2962;0.9385;0.985
48.496000;-0.0309;0.2952;0.9463;0.992
48.499000;-0.0217;0.2923;0.9477;0.992
48.504000;-0.0182;0.2898;0.9565;1.000
48.509000;-0.0202;0.2879;0.9692;1.011
48.514000;-0.0236;0.2815;0.9790;1.019
48.519000;-0.0251;0.2757;0.9927;1.031
48.524000;-0.0251;0.2722;1.0059;1.042
48.530000;-0.0270;0.2761;1.0132;1.051
48.534000;-0.0241;0.2791;1.0113;1.049
48.539000;-0.0226;0.2845;1.0098;1.049
48.553000;-0.0226;0.2937;1.0039;1.046
48.555000;-0.0290;0.2991;0.9991;1.043
48.555000;-0.0309;0.3001;1.0030;1.047
48.560000;-0.0334;0.2928;1.0088;1.051
48.573000;-0.0373;0.2805;1.0308;1.069
48.575000;-0.0358;0.2693;1.0655;1.100
48.580000;-0.0436;0.2581;1.0914;1.122
48.581000;-0.0451;0.2434;1.1222;1.149
48.584000;-0.0436;0.2239;1.1451;1.168
48.589000;-0.0393;0.2058;1.1608;1.180
48.594000;-0.0363;0.1941;1.1691;1.186
48.598000;-0.0344;0.1897;1.1696;1.185
48.603000;-0.0383;0.1921;1.1627;1.179
48.608000;-0.0402;0.1965;1.1500;1.167
48.613000;-0.0422;0.2077;1.1359;1.155
48.619000;-0.0446;0.2102;1.1300;1.150
48.623000;-0.0417;0.2117;1.1197;1.140
48.628000;-0.0388;0.2092;1.1168;1.137
48.633000;-0.0344;0.2019;1.1193;1.138
48.638000;-0.0314;0.1955;1.1188;1.136
48.644000;-0.0285;0.1872;1.1168;1.133
48.649000;-0.0261;0.1775;1.1124;1.127
48.653000;-0.0197;0.1677;1.1085;1.121
48.658000;-0.0178;0.1613;1.1075;1.119
48.672000;-0.0148;0.1555;1.1056;1.117
48.674000;-0.0197;0.1535;1.1051;1.116
48.675000;-0.0212;0.1520;1.0997;1.110
48.700000;-0.0217;0.1452;1.0992;1.109
48.702000;-0.0285;0.1408;1.0963;1.106
48.703000;-0.0241;0.1388;1.0919;1.101
48.703000;-0.0305;0.1340;1.0953;1.104
48.704000;-0.0383;0.1315;1.0890;1.098
48.705000;-0.0432;0.1305;1.0807;1.089
48.708000;-0.0520;0.1354;1.0767;1.086
48.714000;-0.0588;0.1384;1.0733;1.084
48.718000;-0.0651;0.1408;1.0660;1.077
48.723000;-0.0720;0.1432;1.0650;1.077
48.730000;-0.0779;0.1437;1.0645;1.077
48.732000;-0.0749;0.1447;1.0631;1.075
48.738000;-0.0759;0.1403;1.0567;1.069
48.743000;-0.0813;0.1418;1.0474;1.060
48.748000;-0.0813;0.1345;1.0450;1.057
48.753000;-0.0866;0.1281;1.0421;1.053
48.758000;-0.0896;0.1320;1.0425;1.055
48.773000;-0.0915;0.1281;1.0377;1.050
48.775000;-0.0940;0.1227;1.0421;1.053
48.775000;-0.0950;0.1222;1.0513;1.063
48.795000;-0.0974;0.1183;1.0518;1.063
48.797000;-0.0974;0.1134;1.0582;1.069
48.798000;-0.0979;0.1110;1.0655;1.076
48.798000;-0.0969;0.1081;1.0606;1.071
48.799000;-0.0998;0.1042;1.0592;1.069
48.803000;-0.1003;0.1007;1.0523;1.062
48.808000;-0.0974;0.0993;1.0455;1.055
48.813000;-0.0969;0.0968;1.0342;1.043
48.817000;-0.0989;0.0939;1.0274;1.036
48.823000;-0.0964;0.0954;1.0176;1.027
48.830000;-0.0935;0.0944;1.0054;1.014
48.833000;-0.0910;0.0905;0.9927;1.001
48.838000;-0.0857;0.0910;0.9868;0.995
48.843000;-0.0842;0.0900;0.9800;0.988
48.847000;-0.0798;0.0895;0.9678;0.975
48.852000;-0.0808;0.0915;0.9507;0.958
48.857000;-0.0803;0.0915;0.9477;0.956
48.873000;-0.0764;0.0939;0.9419;0.950
48.874000;-0.0739;0.0939;0.9375;0.945
48.874000;-0.0803;0.0939;0.9375;0.946
48.894000;-0.0764;0.0939;0.9394;0.947
48.895000;-0.0793;0.0973;0.9390;0.947
48.896000;-0.0798;0.0988;0.9360;0.945
48.897000;-0.0813;0.0968;0.9341;0.943
48.897000;-0.0774;0.0895;0.9375;0.945
48.902000;-0.0832;0.0856;0.9414;0.949
48.907000;-0.0866;0.0802;0.9448;0.952
48.913000;-0.0891;0.0773;0.9438;0.951
48.918000;-0.0876;0.0729;0.9477;0.955
48.922000;-0.0901;0.0700;0.9512;0.958
48.927000;-0.0959;0.0685;0.9541;0.961
48.933000;-0.1023;0.0621;0.9565;0.964
48.937000;-0.1062;0.0563;0.9580;0.966
48.942000;-0.1086;0.0538;0.9658;0.973
48.956000;-0.1165;0.0524;0.9692;0.978
48.957000;-0.1184;0.0494;0.9717;0.980
48.982000;-0.1130;0.0465;0.9722;0.980
48.984000;-0.1135;0.0485;0.9678;0.976
48.984000;-0.1121;0.0480;0.9585;0.966
48.984000;-0.1067;0.0499;0.9570;0.964
48.985000;-0.1018;0.0524;0.9487;0.956
48.985000;-0.1037;0.0597;0.9409;0.948
48.986000;-0.0974;0.0636;0.9370;0.944
48.991000;-0.0954;0.0695;0.9375;0.945
48.997000;-0.0954;0.0778;0.9355;0.944
49.001000;-0.0915;0.0841;0.9404;0.949
49.006000;-0.0881;0.0846;0.9487;0.957
49.012000;-0.0808;0.0866;0.9526;0.960
49.017000;-0.0749;0.0885;0.9580;0.965
49.021000;-0.0691;0.0900;0.9639;0.971
49.026000;-0.0588;0.0910;0.9658;0.972
49.032000;-0.0529;0.0924;0.9629;0.969
49.036000;-0.0505;0.1007;0.9609;0.968
49.041000;-0.0432;0.1081;0.9580;0.965
49.057000;-0.0344;0.1130;0.9531;0.960
49.058000;-0.0305;0.1174;0.9458;0.954
49.058000;-0.0290;0.1266;0.9385;0.947
49.061000;-0.0285;0.1291;0.9355;0.945
49.069000;-0.0290;0.1276;0.9346;0.944
49.071000;-0.0270;0.1301;0.9311;0.941
49.076000;-0.0280;0.1305;0.9321;0.942
49.081000;-0.0285;0.1330;0.9346;0.944
49.086000;-0.0265;0.1369;0.9355;0.946
49.091000;-0.0305;0.1379;0.9438;0.954
49.097000;-0.0314;0.1359;0.9443;0.955
49.102000;-0.0290;0.1398;0.9502;0.961
49.106000;-0.0309;0.1384;0.9556;0.966
49.111000;-0.0290;0.1379;0.9653;0.976
49.116000;-0.0285;0.1384;0.9673;0.978
49.121000;-0.0217;0.1384;0.9712;0.981
49.125000;-0.0231;0.1428;0.9702;0.981
49.132000;-0.0226;0.1428;0.9712;0.982
49.136000;-0.0212;0.1418;0.9795;0.990
49.141000;-0.0182;0.1398;0.9878;0.998
49.157000;-0.0104;0.1335;0.9912;1.000
49.158000;-0.0065;0.1301;0.9927;1.001
49.159000;-0.0119;0.1320;0.9961;1.005
49.184000;-0.0119;0.1359;1.0039;1.013
49.186000;-0.0134;0.1349;1.0054;1.015
49.187000;-0.0138;0.1286;1.0054;1.014
49.187000;-0.0129;0.1315;1.0103;1.019
49.188000;-0.0134;0.1320;1.0127;1.021
49.188000;-0.0148;0.1330;1.0137;1.023
49.190000;-0.0168;0.1345;1.0093;1.018
49.198000;-0.0143;0.1393;1.0113;1.021
49.200000;-0.0153;0.1393;1.0137;1.023
49.205000;-0.0114;0.1349;1.0083;1.017
49.210000;-0.0163;0.1374;1.0118;1.021
49.215000;-0.0143;0.1379;1.0152;1.025
49.220000;-0.0163;0.1393;1.0122;1.022
49.225000;-0.0134;0.1413;1.0108;1.021
49.233000;-0.0109;0.1374;1.0049;1.014
49.235000;-0.0124;0.1403;0.9947;1.005
49.240000;-0.0114;0.1442;0.9849;0.995
49.245000;-0.0134;0.1452;0.9824;0.993
49.257000;-0.0143;0.1432;0.9756;0.986
49.258000;-0.0173;0.1447;0.9678;0.979
49.260000;-0.0168;0.1496;0.9609;0.973
49.274000;-0.0202;0.1550;0.9590;0.972
49.275000;-0.0187;0.1530;0.9580;0.970
49.276000;-0.0202;0.1555;0.9556;0.968
49.282000;-0.0207;0.1569;0.9605;0.973
49.284000;-0.0217;0.1540;0.9585;0.971
49.289000;-0.0241;0.1530;0.9580;0.970
49.295000;-0.0270;0.1540;0.9619;0.975
49.299000;-0.0275;0.1555;0.9644;0.977
49.304000;-0.0231;0.1535;0.9727;0.985
49.309000;-0.0246;0.1501;0.9732;0.985
49.314000;-0.0226;0.1472;0.9795;0.991
49.319000;-0.0231;0.1462;0.9834;0.994
49.324000;-0.0256;0.1447;0.9917;1.003
49.331000;-0.0261;0.1418;0.9942;1.005
49.335000;-0.0295;0.1437;1.0010;1.012
49.339000;-0.0290;0.1486;1.0035;1.015
49.344000;-0.0275;0.1481;1.0020;1.013
49.349000;-0.0300;0.1506;1.0025;1.014
49.354000;-0.0270;0.1516;1.0025;1.014
49.359000;-0.0241;0.1506;1.0010;1.013
49.371000;-0.0261;0.1540;0.9961;1.008
49.372000;-0.0265;0.1550;0.9961;1.008
49.374000;-0.0226;0.1603;0.9917;1.005
49.380000;-0.0241;0.1662;0.9888;1.003
49.389000;-0.0217;0.1682;0.9844;0.999
49.390000;-0.0231;0.1706;0.9824;0.997
49.394000;-0.0241;0.1706;0.9790;0.994
49.399000;-0.0207;0.1735;0.9776;0.993
49.404000;-0.0207;0.1779;0.9741;0.990
49.409000;-0.0197;0.1760;0.9732;0.989
49.415000;-0.0168;0.1750;0.9766;0.992
49.419000;-0.0207;0.1765;0.9722;0.988
49.423000;-0.0143;0.1775;0.9761;0.992
49.432000;-0.0158;0.1799;0.9776;0.994
49.434000;-0.0168;0.1818;0.9824;0.999
49.439000;-0.0168;0.1784;0.9834;1.000
49.443000;-0.0163;0.1755;0.9805;0.996
49.449000;-0.0163;0.1755;0.9800;0.996
49.455000;-0.0143;0.1765;0.9829;0.999
49.458000;-0.0129;0.1740;0.9849;1.000
49.474000;-0.0119;0.1731;0.9824;0.998
49.475000;-0.0109;0.1735;0.9839;0.999
49.475000;-0.0143;0.1750;0.9805;0.996
49.479000;-0.0143;0.1760;0.9785;0.994
49.501000;-0.0138;0.1818;0.9712;0.988
49.503000;-0.0099;0.1828;0.9697;0.987
49.503000;-0.0094;0.1853;0.9649;0.983
49.504000;-0.0104;0.1867;0.9639;0.982
49.504000;-0.0114;0.1892;0.9658;0.984
49.508000;-0.0099;0.1955;0.9644;0.984
49.513000;-0.0090;0.1985;0.9668;0.987
49.519000;-0.0080;0.2004;0.9653;0.986
49.523000;-0.0129;0.1955;0.9653;0.985
49.528000;-0.0148;0.1921;0.9609;0.980
49.534000;-0.0168;0.1926;0.9624;0.982
49.538000;-0.0148;0.1936;0.9658;0.985
49.543000;-0.0124;0.1946;0.9678;0.987
49.556000;-0.0094;0.1931;0.9678;0.987
49.557000;-0.0138;0.1965;0.9727;0.992
49.559000;-0.0158;0.1902;0.9785;0.997
49.578000;-0.0148;0.1902;0.9829;1.001
49.581000;-0.0153;0.1848;0.9912;1.008
49.581000;-0.0178;0.1823;0.9927;1.009
49.582000;-0.0192;0.1814;1.0039;1.020
49.584000;-0.0192;0.1818;1.0059;1.022
49.588000;-0.0192;0.1833;1.0054;1.022
49.593000;-0.0173;0.1853;1.0059;1.023
49.598000;-0.0212;0.1877;1.0025;1.020
49.603000;-0.0173;0.1877;1.0010;1.019
49.608000;-0.0168;0.1926;0.9966;1.015
49.615000;-0.0134;0.1965;0.9893;1.009
49.618000;-0.0104;0.2029;0.9771;0.998
49.623000;-0.0109;0.2107;0.9634;0.986
49.628000;-0.0134;0.2190;0.9565;0.981
49.633000;-0.0104;0.2253;0.9600;0.986
49.637000;-0.0099;0.2273;0.9521;0.979
49.642000;-0.0153;0.2248;0.9663;0.992
49.657000;-0.0143;0.2195;0.9878;1.012
49.658000;-0.0080;0.2058;1.0118;1.033
49.660000;-0.0070;0.1941;1.0328;1.051
49.663000;-0.0065;0.1828;1.0528;1.069
49.675000;-0.0026;0.1750;1.0709;1.085
49.676000;0.0033;0.1613;1.0811;1.093
49.677000;0.0111;0.1506;1.0850;1.096
49.683000;0.0150;0.1452;1.0665;1.076
49.687000;0.0096;0.1472;1.0821;1.092
49.693000;0.0023;0.1452;1.1022;1.112
49.699000;0.0062;0.1481;1.0929;1.103
49.702000;0.0150;0.1481;1.0885;1.099
49.707000;0.0121;0.1403;1.0807;1.090
49.713000;0.0033;0.1379;1.0758;1.085
49.717000;-0.0041;0.1403;1.0562;1.066
49.723000;-0.0055;0.1447;1.0421;1.052
49.727000;-0.0075;0.1467;1.0372;1.048
49.732000;-0.0050;0.1564;1.0298;1.042
49.737000;-0.0036;0.1589;1.0215;1.034
49.742000;-0.0036;0.1623;1.0093;1.022
49.749000;-0.0060;0.1638;1.0044;1.018
49.752000;-0.0070;0.1623;0.9981;1.011
49.757000;-0.0124;0.1638;0.9898;1.003
49.763000;-0.0124;0.1652;0.9854;0.999
49.775000;-0.0109;0.1672;0.9873;1.001
49.777000;-0.0031;0.1618;0.9844;0.998
49.777000;-0.0016;0.1569;0.9834;0.996
49.798000;0.0028;0.1530;0.9888;1.001
49.799000;0.0077;0.1408;0.9966;1.007
49.800000;0.0116;0.1423;1.0035;1.014
49.801000;0.0150;0.1418;1.0122;1.022
49.803000;0.0140;0.1462;1.0093;1.020
49.807000;0.0174;0.1428;1.0181;1.028
49.812000;0.0189;0.1442;1.0215;1.032
49.817000;0.0164;0.1476;1.0254;1.036
49.822000;0.0174;0.1506;1.0250;1.036
49.827000;0.0184;0.1516;1.0264;1.038
49.833000;0.0169;0.1555;1.0274;1.039
49.836000;0.0218;0.1589;1.0269;1.039
49.841000;0.0272;0.1589;1.0293;1.042
49.847000;0.0301;0.1613;1.0269;1.040
49.860000;0.0301;0.1618;1.0279;1.041
49.861000;0.0306;0.1652;1.0254;1.039
49.862000;0.0316;0.1652;1.0323;1.046
49.883000;0.0350;0.1638;1.0362;1.050
49.884000;0.0384;0.1589;1.0274;1.040
49.885000;0.0370;0.1530;1.0313;1.043
49.885000;0.0399;0.1535;1.0333;1.045
49.887000;0.0384;0.1550;1.0377;1.050
49.892000;0.0409;0.1643;1.0464;1.060
49.896000;0.0443;0.1657;1.0508;1.065
49.901000;0.0453;0.1569;1.0523;1.065
49.906000;0.0428;0.1560;1.0548;1.067
49.911000;0.0277;0.1516;1.0572;1.068
49.916000;0.0282;0.1403;1.0421;1.052
49.921000;0.0355;0.1354;1.0401;1.049
49.926000;0.0409;0.1345;1.0372;1.047
49.931000;0.0336;0.1305;1.0401;1.049
49.936000;0.0375;0.1276;1.0381;1.047
49.941000;0.0345;0.1193;1.0430;1.050
49.946000;0.0282;0.1139;1.0479;1.054
49.959000;0.0316;0.1095;1.0518;1.058
49.960000;0.0375;0.1012;1.0479;1.053
49.962000;0.0384;0.1002;1.0450;1.050
49.981000;0.0423;0.1012;1.0445;1.050
49.983000;0.0409;0.1002;1.0421;1.048
49.984000;0.0458;0.0998;1.0328;1.039
49.984000;0.0497;0.0973;1.0245;1.030
49.985000;0.0497;0.0915;1.0240;1.029
49.991000;0.0516;0.0900;1.0162;1.021
49.996000;0.0531;0.0915;1.0166;1.022
50.001000;0.0531;0.0890;1.0162;1.021
50.005000;0.0526;0.0817;1.0122;1.017
50.010000;0.0599;0.0748;1.0088;1.013
50.016000;0.0565;0.0734;1.0054;1.010
50.021000;0.0536;0.0660;1.0049;1.009
50.025000;0.0511;0.0587;1.0035;1.006
50.030000;0.0482;0.0533;1.0005;1.003
50.035000;0.0492;0.0509;0.9947;0.997
50.040000;0.0497;0.0465;0.9859;0.988
50.045000;0.0477;0.0465;0.9741;0.976
50.059000;0.0423;0.0441;0.9829;0.985
50.060000;0.0409;0.0387;0.9854;0.987
50.061000;0.0399;0.0372;0.9766;0.978
50.080000;0.0409;0.0265;0.9717;0.973
50.082000;0.0345;0.0250;0.9712;0.972
50.082000;0.0311;0.0230;0.9663;0.967
50.083000;0.0287;0.0191;0.9609;0.962
50.085000;0.0272;0.0191;0.9551;0.956
50.090000;0.0248;0.0182;0.9482;0.949
50.095000;0.0223;0.0216;0.9404;0.941
50.100000;0.0184;0.0279;0.9390;0.940
50.105000;0.0150;0.0309;0.9331;0.934
50.110000;0.0081;0.0353;0.9306;0.931
50.115000;0.0072;0.0318;0.9375;0.938
50.120000;0.0062;0.0314;0.9355;0.936
50.125000;0.0018;0.0348;0.9292;0.930
50.130000;-0.0031;0.0416;0.9263;0.927
50.135000;-0.0041;0.0387;0.9209;0.922
50.140000;-0.0016;0.0377;0.9214;0.922
50.145000;-0.0021;0.0450;0.9258;0.927
50.158000;0.0023;0.0504;0.9292;0.931
50.159000;0.0047;0.0499;0.9311;0.932
50.162000;0.0160;0.0533;0.9321;0.934
50.165000;0.0174;0.0553;0.9311;0.933
50.176000;0.0257;0.0553;0.9385;0.940
50.177000;0.0321;0.0573;0.9414;0.944
50.180000;0.0404;0.0543;0.9492;0.952
50.184000;0.0423;0.0573;0.9624;0.965
50.189000;0.0428;0.0612;0.9683;0.971
50.194000;0.0477;0.0656;0.9697;0.973
50.201000;0.0458;0.0660;0.9766;0.980
50.205000;0.0507;0.0729;0.9766;0.981
50.209000;0.0555;0.0797;0.9829;0.988
50.215000;0.0575;0.0797;0.9815;0.986
50.219000;0.0624;0.0866;0.9805;0.986
50.224000;0.0682;0.0885;0.9844;0.991
50.229000;0.0751;0.0905;0.9854;0.992
50.234000;0.0800;0.0890;0.9942;1.001
50.239000;0.0765;0.0841;1.0054;1.012
50.244000;0.0770;0.0841;1.0162;1.023
50.258000;0.0805;0.0792;1.0274;1.034
50.259000;0.0844;0.0744;1.0401;1.046
50.260000;0.0853;0.0660;1.0494;1.055
50.279000;0.0809;0.0621;1.0562;1.061
