time;gFx;gFy;gFz;TgF
43.155000;0.2559;0.4516;0.7303;0.896
43.160000;0.2422;0.4613;0.7069;0.878
43.168000;0.2261;0.4687;0.6819;0.858
43.170000;0.2134;0.4779;0.6639;0.845
43.175000;0.2041;0.4863;0.6565;0.842
43.180000;0.2036;0.4887;0.6604;0.846
43.185000;0.1992;0.4916;0.6648;0.851
43.190000;0.1909;0.5009;0.6746;0.862
43.195000;0.1845;0.5043;0.6854;0.871
43.208000;0.1840;0.5063;0.7069;0.889
43.209000;0.1870;0.5082;0.7205;0.901
43.218000;0.1860;0.5082;0.7367;0.914
43.218000;0.1831;0.5117;0.7582;0.933
43.232000;0.1894;0.5146;0.7738;0.948
43.233000;0.1899;0.5224;0.7821;0.960
43.234000;0.1943;0.5263;0.7846;0.965
43.235000;0.2085;0.5244;0.7929;0.973
43.240000;0.2197;0.5273;0.8075;0.989
43.245000;0.2236;0.5346;0.8168;1.001
43.252000;0.2241;0.5439;0.8168;1.007
43.255000;0.2256;0.5468;0.8129;1.005
43.259000;0.2363;0.5522;0.8007;1.001
43.265000;0.2471;0.5542;0.7904;0.996
43.270000;0.2461;0.5556;0.7826;0.991
43.274000;0.2305;0.5664;0.7782;0.990
43.279000;0.2109;0.5820;0.7777;0.994
43.285000;0.1948;0.5864;0.7806;0.996
43.289000;0.1904;0.5869;0.7797;0.994
43.294000;0.1884;0.5815;0.7806;0.992
43.309000;0.1880;0.5766;0.7831;0.990
43.310000;0.1899;0.5786;0.7987;1.004
43.311000;0.1904;0.5766;0.8197;1.020
43.315000;0.2016;0.5742;0.8368;1.035
43.329000;0.2202;0.5742;0.8559;1.054
43.330000;0.2388;0.5674;0.8691;1.065
43.330000;0.2578;0.5605;0.8852;1.079
43.335000;0.2730;0.5561;0.8920;1.086
43.339000;0.2911;0.5591;0.8945;1.094
43.344000;0.3135;0.5625;0.8862;1.095
43.349000;0.3248;0.5688;0.8779;1.095
43.354000;0.3272;0.5737;0.8544;1.080
43.359000;0.3243;0.5776;0.8324;1.064
43.364000;0.3184;0.5796;0.8173;1.051
43.369000;0.3213;0.5737;0.8051;1.039
43.374000;0.3213;0.5742;0.8061;1.041
43.379000;0.3160;0.5762;0.8134;1.046
43.386000;0.3145;0.5840;0.8276;1.061
43.389000;0.3111;0.5825;0.8495;1.076
43.394000;0.2994;0.5771;0.8671;1.084
43.399000;0.2945;0.5762;0.8798;1.092
43.409000;0.2979;0.5747;0.9072;1.114
43.410000;0.3072;0.5693;0.9360;1.138
43.415000;0.3169;0.5703;0.9570;1.158
43.431000;0.3209;0.5781;0.9776;1.180
43.432000;0.3140;0.5801;0.9922;1.191
43.433000;0.3042;0.5879;1.0083;1.206
43.433000;0.2803;0.6021;1.0289;1.225
43.439000;0.2490;0.6231;1.0377;1.236
43.443000;0.2231;0.6411;1.0298;1.233
43.449000;0.2055;0.6509;1.0074;1.217
43.453000;0.1997;0.6392;0.9863;1.192
43.458000;0.2114;0.6260;0.9849;1.186
43.463000;0.2270;0.6133;0.9937;1.190
43.469000;0.2573;0.6084;0.9995;1.198
43.473000;0.2876;0.5952;0.9961;1.196
43.478000;0.3243;0.5679;0.9790;1.177
43.487000;0.3726;0.5336;0.9712;1.169
43.489000;0.4235;0.4980;0.9907;1.187
43.493000;0.4684;0.4628;1.0284;1.221
43.499000;0.4831;0.4364;1.0665;1.249
43.503000;0.4718;0.4115;1.1129;1.277
43.508000;0.4523;0.3851;1.1539;1.298
43.513000;0.4259;0.3626;1.2126;1.335
43.526000;0.3995;0.3377;1.2697;1.373
43.526000;0.3668;0.3177;1.3176;1.404
43.528000;0.3384;0.3084;1.3372;1.413
43.532000;0.2920;0.3016;1.3357;1.400
43.552000;0.2578;0.3001;1.3074;1.366
43.553000;0.2412;0.2952;1.2526;1.309
43.553000;0.2402;0.2952;1.1906;1.250
43.554000;0.2485;0.2933;1.1261;1.190
43.557000;0.2598;0.2972;1.0543;1.126
43.562000;0.2534;0.3108;0.9634;1.044
43.568000;0.2461;0.3245;0.8705;0.961
43.572000;0.2554;0.3343;0.7811;0.887
43.577000;0.2661;0.3421;0.6976;0.821
43.582000;0.2632;0.3665;0.6297;0.775
43.587000;0.2754;0.3729;0.5749;0.739
43.592000;0.2954;0.3734;0.5373;0.718
43.597000;0.2974;0.3856;0.5031;0.700
43.608000;0.3096;0.3846;0.4885;0.695
43.609000;0.3306;0.3739;0.4914;0.700
43.612000;0.3468;0.3729;0.4992;0.713
43.629000;0.3551;0.3651;0.5222;0.729
43.630000;0.3643;0.3470;0.5583;0.752
43.630000;0.3692;0.3416;0.6096;0.790
43.632000;0.3599;0.3397;0.6795;0.841
43.637000;0.3463;0.3319;0.7533;0.893
43.642000;0.3306;0.3270;0.8188;0.942
43.647000;0.3218;0.3245;0.8647;0.978
43.653000;0.3077;0.3177;0.8896;0.993
43.657000;0.2925;0.3177;0.9101;1.007
43.662000;0.2808;0.3226;0.9253;1.019
43.669000;0.2735;0.3270;0.9233;1.017
43.672000;0.2749;0.3309;0.9165;1.012
43.677000;0.2823;0.3338;0.9008;1.001
43.682000;0.2925;0.3421;0.8784;0.987
43.686000;0.2989;0.3446;0.8515;0.966
43.691000;0.2974;0.3558;0.8227;0.944
43.696000;0.2959;0.3680;0.7987;0.928
43.711000;0.2964;0.3744;0.7743;0.910
43.712000;0.2984;0.3739;0.7460;0.886
43.713000;0.2984;0.3797;0.7274;0.873
43.719000;0.2974;0.3773;0.7157;0.862
43.735000;0.2901;0.3788;0.7113;0.856
43.737000;0.2749;0.3827;0.7054;0.848
43.737000;0.2637;0.3836;0.7132;0.852
43.738000;0.2524;0.3856;0.7220;0.857
43.741000;0.2388;0.3846;0.7298;0.859
43.746000;0.2251;0.3915;0.7342;0.862
43.752000;0.2134;0.3866;0.7367;0.859
43.756000;0.2080;0.3836;0.7489;0.867
43.761000;0.1958;0.3841;0.7533;0.868
43.766000;0.1821;0.3880;0.7611;0.874
43.771000;0.1733;0.3910;0.7616;0.873
43.776000;0.1621;0.3905;0.7562;0.866
43.781000;0.1479;0.3851;0.7484;0.855
43.787000;0.1406;0.3861;0.7596;0.864
43.790000;0.1332;0.3890;0.7670;0.870
43.796000;0.1239;0.3905;0.7694;0.872
43.802000;0.1210;0.3890;0.7684;0.870
43.806000;0.1205;0.3876;0.7738;0.874
43.810000;0.1279;0.3866;0.7782;0.878
43.816000;0.1371;0.3900;0.7880;0.890
43.827000;0.1469;0.3895;0.7889;0.892
43.828000;0.1547;0.3895;0.7924;0.896
43.830000;0.1581;0.3949;0.8007;0.907
43.850000;0.1591;0.3954;0.7943;0.901
43.851000;0.1479;0.4061;0.7821;0.894
43.852000;0.1420;0.4134;0.7802;0.894
43.853000;0.1366;0.4218;0.7758;0.894
43.855000;0.1323;0.4266;0.7709;0.891
43.860000;0.1283;0.4335;0.7665;0.890
43.866000;0.1308;0.4369;0.7650;0.891
43.870000;0.1337;0.4369;0.7665;0.892
43.875000;0.1410;0.4403;0.7733;0.901
43.880000;0.1445;0.4442;0.7811;0.910
43.886000;0.1454;0.4472;0.7968;0.925
43.890000;0.1406;0.4506;0.8148;0.942
43.895000;0.1396;0.4506;0.8305;0.955
43.900000;0.1347;0.4560;0.8393;0.965
43.911000;0.1274;0.4599;0.8549;0.979
43.912000;0.1308;0.4638;0.8779;1.001
43.929000;0.1347;0.4677;0.8940;1.018
43.930000;0.1371;0.4711;0.9101;1.034
43.931000;0.1420;0.4745;0.9189;1.044
43.931000;0.1410;0.4745;0.9263;1.050
43.936000;0.1435;0.4735;0.9292;1.053
43.939000;0.1396;0.4775;0.9277;1.053
43.945000;0.1357;0.4858;0.9233;1.052
43.949000;0.1386;0.4916;0.9170;1.050
43.954000;0.1327;0.5019;0.9155;1.052
43.959000;0.1249;0.5063;0.9008;1.041
43.965000;0.1210;0.5102;0.8925;1.035
43.970000;0.1181;0.5131;0.8813;1.027
43.974000;0.1191;0.5185;0.8701;1.020
43.979000;0.1210;0.5229;0.8608;1.014
43.986000;0.1293;0.5302;0.8544;1.014
43.990000;0.1342;0.5322;0.8500;1.012
43.994000;0.1337;0.5376;0.8417;1.008
43.999000;0.1357;0.5366;0.8300;0.998
44.004000;0.1425;0.5385;0.8134;0.986
44.009000;0.1450;0.5390;0.7968;0.973
44.014000;0.1479;0.5415;0.7777;0.959
44.028000;0.1430;0.5420;0.7670;0.950
44.029000;0.1440;0.5449;0.7635;0.949
44.031000;0.1469;0.5405;0.7689;0.951
44.048000;0.1562;0.5376;0.7758;0.957
44.050000;0.1650;0.5366;0.7924;0.971
44.051000;0.1655;0.5385;0.8134;0.989
44.052000;0.1606;0.5439;0.8363;1.010
44.055000;0.1567;0.5459;0.8598;1.030
44.059000;0.1562;0.5366;0.8691;1.033
44.064000;0.1557;0.5346;0.8823;1.043
44.070000;0.1528;0.5385;0.8974;1.058
44.074000;0.1596;0.5420;0.9062;1.068
44.079000;0.1811;0.5444;0.9140;1.079
44.084000;0.1958;0.5444;0.9292;1.095
44.089000;0.2070;0.5439;0.9526;1.116
44.093000;0.2148;0.5434;0.9702;1.133
44.098000;0.2212;0.5468;0.9839;1.147
44.111000;0.2329;0.5468;1.0049;1.168
44.113000;0.2383;0.5478;1.0142;1.177
44.122000;0.2407;0.5512;1.0269;1.190
44.123000;0.2432;0.5517;1.0293;1.193
44.131000;0.2534;0.5464;1.0352;1.198
44.132000;0.2612;0.5468;1.0513;1.214
44.133000;0.2603;0.5527;1.0719;1.234
44.138000;0.2471;0.5561;1.0748;1.235
44.143000;0.2270;0.5679;1.0728;1.235
44.148000;0.2114;0.5752;1.0616;1.226
44.153000;0.1958;0.5796;1.0450;1.211
44.158000;0.1855;0.5806;1.0240;1.192
44.163000;0.1860;0.5796;1.0113;1.180
44.171000;0.2002;0.5766;0.9991;1.171
44.172000;0.2270;0.5737;0.9736;1.153
44.178000;0.2622;0.5693;0.9526;1.140
44.183000;0.2867;0.5659;0.9482;1.141
44.188000;0.2964;0.5659;0.9404;1.137
44.193000;0.2940;0.5610;0.9248;1.121
44.198000;0.2867;0.5581;0.9077;1.103
44.212000;0.2911;0.5434;0.8950;1.087
44.213000;0.2989;0.5297;0.8896;1.078
44.214000;0.3086;0.5136;0.8837;1.068
44.237000;0.3194;0.4950;0.8715;1.052
44.238000;0.3301;0.4770;0.8720;1.047
44.239000;0.3409;0.4486;0.8842;1.048
44.239000;0.3482;0.4257;0.9219;1.073
44.240000;0.3438;0.4051;0.9668;1.103
44.242000;0.3384;0.3895;1.0147;1.138
44.248000;0.3292;0.3812;1.0504;1.165
44.254000;0.3116;0.3729;1.0635;1.169
44.258000;0.3008;0.3612;1.0611;1.161
44.262000;0.2906;0.3519;1.0577;1.152
44.268000;0.2754;0.3494;1.0616;1.151
44.272000;0.2564;0.3592;1.0464;1.136
44.277000;0.2383;0.3670;1.0196;1.110
44.282000;0.2202;0.3758;0.9893;1.081
44.288000;0.2109;0.3827;0.9492;1.045
44.292000;0.2173;0.3944;0.9048;1.011
44.297000;0.2349;0.4037;0.8622;0.981
44.302000;0.2632;0.4086;0.8163;0.950
44.312000;0.2969;0.4174;0.7650;0.921
44.314000;0.3321;0.4310;0.7108;0.895
44.333000;0.3511;0.4335;0.6648;0.868
44.334000;0.3604;0.4472;0.6121;0.839
44.335000;0.3570;0.4608;0.5764;0.820
44.336000;0.3604;0.4687;0.5549;0.811
44.337000;0.3604;0.4809;0.5290;0.801
44.341000;0.3541;0.4828;0.4987;0.779
44.347000;0.3604;0.4779;0.4972;0.778
44.351000;0.3599;0.4711;0.5187;0.788
44.357000;0.3565;0.4682;0.5588;0.812
44.361000;0.3551;0.4662;0.6062;0.843
44.366000;0.3634;0.4613;0.6658;0.888
44.371000;0.3712;0.4530;0.7181;0.927
44.376000;0.3736;0.4442;0.7660;0.961
44.381000;0.3678;0.4369;0.8114;0.992
44.388000;0.3595;0.4320;0.8442;1.014
44.392000;0.3472;0.4296;0.8666;1.028
44.396000;0.3316;0.4349;0.8857;1.041
44.401000;0.3125;0.4369;0.8862;1.036
44.411000;0.2862;0.4403;0.8808;1.025
44.412000;0.2710;0.4462;0.8710;1.015
44.433000;0.2715;0.4477;0.8549;1.002
44.434000;0.2652;0.4516;0.8368;0.987
44.435000;0.2500;0.4604;0.8139;0.968
44.436000;0.2314;0.4672;0.7758;0.935
44.437000;0.2182;0.4765;0.7298;0.899
44.441000;0.2085;0.4784;0.6873;0.863
44.446000;0.2124;0.4843;0.6448;0.834
44.451000;0.2251;0.4921;0.6072;0.813
44.456000;0.2481;0.4926;0.5876;0.806
44.461000;0.2696;0.4946;0.5784;0.807
44.466000;0.2783;0.4980;0.5774;0.812
44.471000;0.2813;0.5029;0.5666;0.808
44.476000;0.2832;0.5082;0.5671;0.812
44.481000;0.2798;0.5063;0.5803;0.819
44.487000;0.2739;0.5082;0.5994;0.832
44.490000;0.2671;0.5068;0.6155;0.841
44.495000;0.2627;0.5038;0.6424;0.858
44.500000;0.2622;0.5004;0.6683;0.875
44.505000;0.2593;0.5019;0.6907;0.892
44.510000;0.2524;0.5004;0.7015;0.898
44.515000;0.2456;0.5048;0.7122;0.907
44.528000;0.2310;0.5053;0.7205;0.910
44.529000;0.2197;0.5029;0.7191;0.905
44.530000;0.2065;0.5092;0.7103;0.898
44.537000;0.1982;0.5146;0.7049;0.895
44.555000;0.1914;0.5205;0.6932;0.888
44.556000;0.1928;0.5273;0.6736;0.877
44.557000;0.2026;0.5278;0.6551;0.865
44.557000;0.2095;0.5312;0.6316;0.851
44.560000;0.2197;0.5317;0.6184;0.845
44.565000;0.2349;0.5278;0.6043;0.836
44.572000;0.2500;0.5297;0.6140;0.849
44.575000;0.2642;0.5327;0.6248;0.862
44.580000;0.2730;0.5380;0.6336;0.875
44.586000;0.2774;0.5439;0.6433;0.887
44.590000;0.2803;0.5405;0.6473;0.889
44.595000;0.2788;0.5380;0.6595;0.896
44.600000;0.2779;0.5405;0.6731;0.907
44.614000;0.2842;0.5420;0.6922;0.924
44.615000;0.2925;0.5459;0.7088;0.941
44.649000;0.2969;0.5468;0.7245;0.955
44.650000;0.2979;0.5439;0.7406;0.966
44.651000;0.2930;0.5468;0.7601;0.981
44.651000;0.2862;0.5483;0.7797;0.995
44.651000;0.2837;0.5478;0.7933;1.005
44.652000;0.2847;0.5449;0.8119;1.018
44.652000;0.2827;0.5478;0.8212;1.027
44.653000;0.2764;0.5498;0.8305;1.034
44.655000;0.2676;0.5532;0.8378;1.039
44.659000;0.2608;0.5595;0.8520;1.052
44.664000;0.2608;0.5620;0.8510;1.053
44.669000;0.2656;0.5688;0.8447;1.052
44.674000;0.2735;0.5718;0.8300;1.044
44.679000;0.2710;0.5820;0.8134;1.036
44.684000;0.2754;0.5923;0.7992;1.032
44.689000;0.2813;0.5977;0.7889;1.029
44.694000;0.2827;0.6084;0.7753;1.025
44.699000;0.2832;0.6143;0.7621;1.019
44.712000;0.2823;0.6216;0.7533;1.017
44.713000;0.2803;0.6245;0.7528;1.017
44.715000;0.2808;0.6270;0.7484;1.016
44.733000;0.2808;0.6323;0.7479;1.019
44.734000;0.2808;0.6382;0.7538;1.027
44.735000;0.2808;0.6407;0.7562;1.030
44.735000;0.2774;0.6358;0.7606;1.029
44.740000;0.2832;0.6353;0.7767;1.043
44.744000;0.2837;0.6358;0.7963;1.058
44.749000;0.2862;0.6323;0.8168;1.072
44.755000;0.2818;0.6255;0.8398;1.084
44.758000;0.2744;0.6250;0.8603;1.098
44.763000;0.2744;0.6236;0.8784;1.112
44.769000;0.2705;0.6206;0.8984;1.125
44.773000;0.2671;0.6157;0.9106;1.131
44.779000;0.2652;0.6123;0.9267;1.142
44.783000;0.2652;0.6118;0.9404;1.153
44.789000;0.2681;0.6094;0.9517;1.161
44.793000;0.2730;0.6084;0.9585;1.168
44.798000;0.2720;0.6060;0.9634;1.170
44.813000;0.2686;0.6094;0.9600;1.168
44.814000;0.2529;0.6108;0.9561;1.162
44.814000;0.2407;0.6128;0.9502;1.156
44.819000;0.2212;0.6138;0.9463;1.149
44.836000;0.1987;0.6221;0.9424;1.147
44.839000;0.1782;0.6299;0.9394;1.145
44.839000;0.1591;0.6372;0.9223;1.132
44.840000;0.1347;0.6451;0.8994;1.115
44.843000;0.1269;0.6387;0.9004;1.111
44.848000;0.1542;0.6196;0.9140;1.115
44.855000;0.1987;0.6040;0.9375;1.133
44.858000;0.2432;0.5942;0.9565;1.152
44.863000;0.2788;0.5810;0.9619;1.158
44.868000;0.3228;0.5547;0.9707;1.164
44.872000;0.3888;0.5200;0.9927;1.186
44.878000;0.4518;0.4809;1.0377;1.230
44.882000;0.4938;0.4525;1.0880;1.278
44.889000;0.5036;0.4359;1.1227;1.305
44.893000;0.4845;0.4183;1.1378;1.306
44.898000;0.4523;0.4037;1.1398;1.291
44.902000;0.4308;0.3856;1.1491;1.286
44.908000;0.4098;0.3695;1.1593;1.284
44.912000;0.3795;0.3504;1.1877;1.295
44.917000;0.3497;0.3431;1.2077;1.303
44.930000;0.3257;0.3402;1.1955;1.285
44.931000;0.3003;0.3446;1.1647;1.251
44.932000;0.2769;0.3509;1.1315;1.217
44.952000;0.2583;0.3485;1.0978;1.180
44.957000;0.2481;0.3460;1.0606;1.143
44.958000;0.2437;0.3480;1.0122;1.098
44.958000;0.2397;0.3573;0.9526;1.045
44.958000;0.2441;0.3690;0.8828;0.987
44.962000;0.2534;0.3734;0.8148;0.931
44.967000;0.2661;0.3773;0.7572;0.887
44.973000;0.2783;0.3778;0.7171;0.857
44.977000;0.2915;0.3846;0.6859;0.839
44.982000;0.3013;0.3885;0.6634;0.826
44.987000;0.3209;0.3871;0.6336;0.809
44.992000;0.3428;0.3846;0.6087;0.797
44.997000;0.3604;0.3783;0.6018;0.797
45.002000;0.3575;0.3695;0.5984;0.789
45.013000;0.3453;0.3680;0.6174;0.797
45.014000;0.3345;0.3621;0.6526;0.818
45.016000;0.3145;0.3538;0.7039;0.848
45.022000;0.2901;0.3480;0.7606;0.885
45.033000;0.2774;0.3362;0.8197;0.928
45.034000;0.2652;0.3304;0.8803;0.977
45.040000;0.2505;0.3201;0.9346;1.019
45.041000;0.2368;0.3177;0.9673;1.045
45.046000;0.2197;0.3157;0.9820;1.055
45.051000;0.2153;0.3138;0.9863;1.057
45.056000;0.2114;0.3152;0.9922;1.062
45.061000;0.2114;0.3182;0.9927;1.064
45.066000;0.2090;0.3240;0.9761;1.049
45.073000;0.2080;0.3348;0.9580;1.036
45.076000;0.2016;0.3446;0.9282;1.010
45.081000;0.2002;0.3548;0.8881;0.977
45.087000;0.2016;0.3626;0.8442;0.941
45.091000;0.1987;0.3670;0.8080;0.909
45.096000;0.1982;0.3744;0.7855;0.892
45.101000;0.1938;0.3817;0.7577;0.870
45.114000;0.1899;0.3885;0.7367;0.854
45.115000;0.1826;0.3910;0.7303;0.848
45.116000;0.1757;0.3939;0.7225;0.841
45.138000;0.1767;0.3924;0.7279;0.846
45.140000;0.1772;0.3920;0.7352;0.852
45.140000;0.1704;0.3929;0.7445;0.859
45.141000;0.1694;0.3915;0.7567;0.869
45.142000;0.1704;0.3934;0.7616;0.874
45.146000;0.1660;0.3920;0.7626;0.873
45.150000;0.1694;0.3954;0.7670;0.879
45.157000;0.1704;0.4012;0.7645;0.880
45.160000;0.1709;0.4061;0.7513;0.871
45.165000;0.1787;0.4100;0.7362;0.861
45.170000;0.1870;0.4086;0.7205;0.849
45.175000;0.1992;0.4091;0.7078;0.841
45.180000;0.2099;0.4139;0.7020;0.842
45.186000;0.2109;0.4208;0.6981;0.842
45.191000;0.2007;0.4281;0.6937;0.839
45.195000;0.1889;0.4320;0.6902;0.836
45.200000;0.1752;0.4354;0.6863;0.831
45.214000;0.1689;0.4403;0.6815;0.829
45.215000;0.1635;0.4442;0.6819;0.830
45.217000;0.1606;0.4481;0.6824;0.832
45.220000;0.1665;0.4472;0.6844;0.834
45.240000;0.1674;0.4472;0.6907;0.840
45.241000;0.1655;0.4496;0.7000;0.848
45.241000;0.1581;0.4535;0.7088;0.856
45.242000;0.1464;0.4516;0.7220;0.864
45.246000;0.1366;0.4599;0.7357;0.878
45.250000;0.1249;0.4589;0.7587;0.895
45.257000;0.1156;0.4604;0.7762;0.910
45.261000;0.1166;0.4628;0.7929;0.925
45.266000;0.1151;0.4648;0.8168;0.947
45.271000;0.1161;0.4677;0.8310;0.961
45.275000;0.1132;0.4696;0.8481;0.976
45.280000;0.1137;0.4692;0.8608;0.987
45.285000;0.1181;0.4765;0.8701;0.999
45.290000;0.1303;0.4765;0.8745;1.004
45.294000;0.1386;0.4843;0.8681;1.004
45.299000;0.1503;0.4990;0.8510;0.998
45.314000;0.1552;0.5024;0.8412;0.992
45.315000;0.1601;0.5058;0.8344;0.989
45.317000;0.1616;0.5146;0.8212;0.982
45.335000;0.1665;0.5229;0.8134;0.981
45.337000;0.1650;0.5332;0.8002;0.976
45.337000;0.1650;0.5332;0.7860;0.964
45.338000;0.1650;0.5356;0.7860;0.965
45.343000;0.1665;0.5366;0.7885;0.968
45.345000;0.1684;0.5424;0.8100;0.989
45.349000;0.1645;0.5434;0.8280;1.004
45.354000;0.1635;0.5503;0.8456;1.022
45.359000;0.1606;0.5493;0.8691;1.041
45.364000;0.1606;0.5478;0.8891;1.057
45.369000;0.1738;0.5498;0.8994;1.068
45.374000;0.1831;0.5473;0.9082;1.076
45.379000;0.1899;0.5522;0.9106;1.082
45.384000;0.1967;0.5551;0.9033;1.078
45.390000;0.2070;0.5586;0.8906;1.071
45.394000;0.2158;0.5693;0.8603;1.054
45.399000;0.2158;0.5732;0.8349;1.035
45.404000;0.2114;0.5776;0.8046;1.013
45.410000;0.2075;0.5859;0.7743;0.993
45.414000;0.2065;0.5908;0.7484;0.976
45.419000;0.2187;0.5894;0.7328;0.965
45.431000;0.2202;0.5874;0.7323;0.964
45.432000;0.2119;0.5830;0.7445;0.969
45.434000;0.1967;0.5801;0.7645;0.980
45.455000;0.1938;0.5786;0.7894;0.998
45.456000;0.1967;0.5698;0.8026;1.004
45.457000;0.1992;0.5566;0.8280;1.017
45.457000;0.1914;0.5512;0.8583;1.038
45.458000;0.1899;0.5444;0.8886;1.059
45.463000;0.1997;0.5380;0.9292;1.092
45.468000;0.2055;0.5327;0.9824;1.136
45.475000;0.2275;0.5307;1.0274;1.179
45.478000;0.2583;0.5307;1.0846;1.235
45.483000;0.2837;0.5293;1.1246;1.275
45.490000;0.2915;0.5371;1.1432;1.296
45.493000;0.2984;0.5434;1.1535;1.310
45.498000;0.2959;0.5532;1.1564;1.316
45.503000;0.2940;0.5635;1.1246;1.292
45.508000;0.2930;0.5659;1.0748;1.250
45.513000;0.3023;0.5576;1.0166;1.198
45.518000;0.2964;0.5566;0.9585;1.147
45.532000;0.2876;0.5625;0.8872;1.089
45.533000;0.2847;0.5693;0.8207;1.039
45.534000;0.2774;0.5708;0.7557;0.987
45.537000;0.2700;0.5639;0.7127;0.948
45.558000;0.2715;0.5581;0.6839;0.924
45.559000;0.2813;0.5424;0.6761;0.911
45.561000;0.3086;0.5185;0.6961;0.921
45.561000;0.3492;0.4955;0.7269;0.947
45.563000;0.3819;0.4726;0.7675;0.979
45.568000;0.4005;0.4506;0.8095;1.009
45.574000;0.4059;0.4198;0.8696;1.047
45.578000;0.4132;0.3973;0.9477;1.108
45.582000;0.4215;0.3788;1.0318;1.177
45.588000;0.4196;0.3602;1.1129;1.243
45.592000;0.4161;0.3485;1.1750;1.294
45.597000;0.4103;0.3397;1.2258;1.336
45.602000;0.3937;0.3392;1.2614;1.364
45.616000;0.3687;0.3411;1.2693;1.365
45.617000;0.3448;0.3436;1.2610;1.352
45.618000;0.3140;0.3548;1.2385;1.326
45.640000;0.2827;0.3690;1.1969;1.284
45.641000;0.2666;0.3783;1.1422;1.232
45.642000;0.2554;0.3880;1.0841;1.179
45.642000;0.2510;0.4017;1.0176;1.122
45.643000;0.2568;0.4193;0.9468;1.067
45.647000;0.2735;0.4315;0.8764;1.014
45.652000;0.2945;0.4477;0.8139;0.974
45.658000;0.3282;0.4555;0.7650;0.949
45.662000;0.3717;0.4535;0.7332;0.939
45.667000;0.4147;0.4550;0.7098;0.940
45.674000;0.4533;0.4682;0.6976;0.955
45.677000;0.4748;0.4789;0.6829;0.960
45.682000;0.4841;0.4858;0.6531;0.947
45.687000;0.4958;0.4843;0.6194;0.930
45.691000;0.5046;0.4877;0.5979;0.922
45.697000;0.5095;0.4867;0.5837;0.915
45.701000;0.5124;0.4823;0.5935;0.921
45.715000;0.5070;0.4853;0.6155;0.933
45.716000;0.4982;0.4833;0.6424;0.946
45.718000;0.4865;0.4804;0.6741;0.960
45.721000;0.4665;0.4760;0.7161;0.978
45.736000;0.4469;0.4604;0.7572;0.992
45.737000;0.4230;0.4516;0.7904;1.004
45.738000;0.3897;0.4520;0.8202;1.014
45.742000;0.3521;0.4491;0.8378;1.014
45.746000;0.3145;0.4481;0.8520;1.013
45.751000;0.2798;0.4462;0.8554;1.005
45.758000;0.2544;0.4472;0.8554;0.998
45.761000;0.2368;0.4477;0.8520;0.991
45.766000;0.2334;0.4467;0.8422;0.981
45.771000;0.2285;0.4462;0.8324;0.972
45.776000;0.2266;0.4535;0.8129;0.958
45.781000;0.2261;0.4540;0.7953;0.943
45.786000;0.2212;0.4540;0.7655;0.917
45.792000;0.2173;0.4569;0.7391;0.896
45.796000;0.2109;0.4560;0.7147;0.874
45.801000;0.2134;0.4594;0.6902;0.856
45.816000;0.2285;0.4564;0.6731;0.845
45.817000;0.2402;0.4555;0.6653;0.841
45.817000;0.2422;0.4643;0.6668;0.848
45.825000;0.2402;0.4662;0.6604;0.843
45.826000;0.2363;0.4692;0.6551;0.840
45.834000;0.2334;0.4652;0.6463;0.830
45.835000;0.2314;0.4643;0.6424;0.826
45.850000;0.2207;0.4701;0.6453;0.828
45.851000;0.2143;0.4716;0.6512;0.832
45.851000;0.2134;0.4731;0.6580;0.838
45.858000;0.2099;0.4799;0.6570;0.840
45.860000;0.2153;0.4809;0.6600;0.844
45.866000;0.2104;0.4765;0.6600;0.841
45.871000;0.2036;0.4765;0.6580;0.838
45.875000;0.2026;0.4833;0.6614;0.844
45.880000;0.2036;0.4838;0.6712;0.852
45.885000;0.2051;0.4843;0.6761;0.857
45.891000;0.2119;0.4833;0.6805;0.861
45.895000;0.2158;0.4863;0.6844;0.867
45.900000;0.2124;0.4867;0.6863;0.868
45.906000;0.2129;0.4872;0.6844;0.867
45.915000;0.2134;0.4931;0.6854;0.871
45.916000;0.2143;0.4955;0.6883;0.875
45.938000;0.2153;0.5068;0.6917;0.884
45.939000;0.2168;0.5131;0.6937;0.890
45.940000;0.2129;0.5180;0.7030;0.899
45.940000;0.2158;0.5180;0.7098;0.905
45.941000;0.2168;0.5190;0.7176;0.912
45.945000;0.2134;0.5205;0.7279;0.920
45.949000;0.2090;0.5258;0.7445;0.935
45.955000;0.2055;0.5317;0.7587;0.949
45.960000;0.2002;0.5322;0.7655;0.954
45.965000;0.2026;0.5380;0.7694;0.960
45.969000;0.2114;0.5380;0.7675;0.961
45.975000;0.2202;0.5395;0.7748;0.969
45.979000;0.2197;0.5449;0.7821;0.978
45.985000;0.2207;0.5473;0.7772;0.976
45.989000;0.2241;0.5576;0.7748;0.981
45.995000;0.2305;0.5620;0.7645;0.976
45.999000;0.2368;0.5659;0.7513;0.970
46.004000;0.2495;0.5708;0.7328;0.962
46.016000;0.2705;0.5722;0.7152;0.955
46.016000;0.2774;0.5771;0.7020;0.950
46.020000;0.2832;0.5820;0.6854;0.943
46.037000;0.2842;0.5869;0.6736;0.938
46.039000;0.2730;0.5942;0.6619;0.930
46.039000;0.2612;0.5986;0.6492;0.921
46.043000;0.2598;0.5996;0.6389;0.914
