time;gFx;gFy;gFz;TgF
25.219000;-0.0715;0.4936;0.7362;0.889
25.224000;-0.0818;0.4950;0.7513;0.903
25.228000;-0.0896;0.4990;0.7645;0.917
25.236000;-0.0984;0.5034;0.7650;0.921
25.238000;-0.0998;0.4990;0.7689;0.922
25.243000;-0.1003;0.4999;0.7777;0.930
25.248000;-0.0862;0.5004;0.7797;0.930
25.254000;-0.0700;0.5043;0.7855;0.936
25.259000;-0.0564;0.5107;0.7894;0.942
25.264000;-0.0422;0.5151;0.7929;0.946
25.269000;-0.0353;0.5165;0.7914;0.946
25.273000;-0.0285;0.5200;0.7836;0.941
25.278000;-0.0178;0.5253;0.7694;0.932
25.283000;-0.0138;0.5263;0.7626;0.927
25.289000;-0.0124;0.5293;0.7547;0.922
25.293000;-0.0153;0.5336;0.7616;0.930
25.298000;-0.0187;0.5415;0.7694;0.941
25.303000;-0.0353;0.5468;0.7772;0.951
25.309000;-0.0451;0.5449;0.7943;0.964
25.313000;-0.0466;0.5464;0.8158;0.983
25.319000;-0.0534;0.5478;0.8300;0.996
25.323000;-0.0446;0.5400;0.8447;1.004
25.328000;-0.0353;0.5390;0.8588;1.015
25.338000;-0.0309;0.5366;0.8622;1.016
25.338000;-0.0300;0.5376;0.8554;1.011
25.343000;-0.0368;0.5400;0.8476;1.006
25.348000;-0.0422;0.5434;0.8256;0.989
25.355000;-0.0451;0.5454;0.8104;0.978
25.358000;-0.0373;0.5488;0.7885;0.961
25.363000;-0.0339;0.5483;0.7728;0.948
25.370000;-0.0280;0.5493;0.7591;0.937
25.373000;-0.0241;0.5503;0.7460;0.927
25.378000;-0.0275;0.5556;0.7323;0.920
25.384000;-0.0290;0.5551;0.7201;0.910
25.388000;-0.0339;0.5576;0.7132;0.906
25.393000;-0.0349;0.5556;0.7127;0.904
25.398000;-0.0422;0.5507;0.7074;0.897
25.403000;-0.0476;0.5507;0.7059;0.897
25.408000;-0.0451;0.5537;0.7049;0.897
25.413000;-0.0480;0.5542;0.7054;0.898
25.421000;-0.0520;0.5527;0.7166;0.907
25.422000;-0.0524;0.5488;0.7293;0.914
25.427000;-0.0524;0.5473;0.7367;0.919
25.432000;-0.0393;0.5473;0.7464;0.926
25.438000;-0.0226;0.5473;0.7611;0.938
25.443000;-0.0153;0.5415;0.7694;0.941
25.448000;-0.0109;0.5429;0.7802;0.951
25.455000;-0.0041;0.5468;0.8002;0.969
25.457000;-0.0055;0.5449;0.7997;0.968
25.462000;-0.0060;0.5420;0.8017;0.968
25.468000;-0.0007;0.5454;0.8041;0.972
25.472000;-0.0041;0.5449;0.8036;0.971
25.477000;-0.0016;0.5459;0.8002;0.969
25.482000;-0.0011;0.5468;0.7880;0.959
25.487000;0.0077;0.5429;0.7831;0.953
25.492000;0.0091;0.5376;0.7670;0.937
25.497000;0.0091;0.5376;0.7577;0.929
25.503000;0.0140;0.5400;0.7435;0.919
25.507000;0.0062;0.5410;0.7352;0.913
25.512000;-0.0007;0.5444;0.7425;0.921
25.517000;0.0052;0.5459;0.7450;0.924
25.522000;0.0106;0.5459;0.7499;0.928
25.527000;0.0111;0.5424;0.7562;0.931
25.532000;0.0086;0.5380;0.7567;0.929
25.539000;0.0013;0.5405;0.7557;0.929
25.542000;-0.0055;0.5454;0.7508;0.928
25.547000;-0.0124;0.5468;0.7430;0.923
25.553000;-0.0090;0.5420;0.7269;0.907
25.557000;-0.0036;0.5405;0.7108;0.893
25.562000;0.0008;0.5380;0.6937;0.878
25.567000;0.0150;0.5336;0.6898;0.872
25.572000;0.0223;0.5258;0.6888;0.867
25.576000;0.0262;0.5268;0.6810;0.861
25.582000;0.0277;0.5317;0.7000;0.879
25.587000;0.0296;0.5341;0.7127;0.891
25.592000;0.0336;0.5385;0.7240;0.903
25.597000;0.0326;0.5385;0.7469;0.921
25.603000;0.0326;0.5390;0.7684;0.939
25.608000;0.0282;0.5312;0.7909;0.953
25.612000;0.0238;0.5332;0.8046;0.965
25.620000;0.0204;0.5341;0.8051;0.966
25.622000;0.0096;0.5356;0.8070;0.969
25.626000;0.0052;0.5405;0.8012;0.966
25.631000;-0.0021;0.5483;0.7914;0.963
25.641000;-0.0070;0.5591;0.7660;0.948
25.642000;-0.0050;0.5644;0.7508;0.939
25.646000;-0.0055;0.5664;0.7406;0.932
25.652000;-0.0055;0.5600;0.7342;0.923
25.656000;-0.0055;0.5542;0.7284;0.915
25.662000;-0.0055;0.5410;0.7205;0.901
25.666000;-0.0070;0.5293;0.7289;0.901
25.672000;-0.0065;0.5258;0.7420;0.909
25.676000;-0.0119;0.5356;0.7670;0.936
25.681000;-0.0261;0.5503;0.8031;0.974
25.687000;-0.0441;0.5698;0.8373;1.014
25.691000;-0.0490;0.5825;0.8740;1.051
25.696000;-0.0510;0.5845;0.9106;1.083
25.702000;-0.0505;0.5786;0.9551;1.118
25.706000;-0.0456;0.5732;1.0005;1.154
25.711000;-0.0373;0.5620;1.0372;1.180
25.716000;-0.0251;0.5498;1.0616;1.196
25.723000;-0.0226;0.5390;1.0787;1.206
25.726000;-0.0202;0.5356;1.0855;1.211
25.731000;-0.0158;0.5346;1.0885;1.213
25.737000;-0.0075;0.5273;1.0938;1.214
25.741000;0.0008;0.5214;1.1075;1.224
25.746000;0.0077;0.5087;1.1173;1.228
25.751000;0.0116;0.5029;1.1251;1.232
25.756000;0.0008;0.4999;1.1359;1.241
25.760000;-0.0134;0.4902;1.1525;1.252
25.767000;-0.0314;0.4877;1.1828;1.280
25.772000;-0.0466;0.4828;1.2072;1.301
25.775000;-0.0490;0.4726;1.2180;1.307
25.781000;-0.0422;0.4618;1.2228;1.308
25.788000;-0.0417;0.4540;1.2263;1.308
25.790000;-0.0353;0.4477;1.2248;1.305
25.795000;-0.0251;0.4462;1.2170;1.296
25.800000;-0.0222;0.4462;1.1833;1.265
25.806000;-0.0099;0.4486;1.1525;1.237
25.810000;0.0072;0.4477;1.1320;1.217
25.816000;0.0311;0.4442;1.1119;1.198
25.821000;0.0541;0.4398;1.0958;1.182
25.826000;0.0780;0.4393;1.0728;1.162
25.830000;0.1049;0.4413;1.0528;1.146
25.835000;0.1254;0.4477;1.0362;1.136
25.840000;0.1425;0.4525;1.0274;1.132
25.846000;0.1528;0.4560;1.0318;1.138
25.850000;0.1567;0.4579;1.0352;1.143
25.856000;0.1508;0.4618;1.0362;1.144
25.860000;0.1435;0.4667;1.0416;1.150
25.865000;0.1337;0.4716;1.0518;1.160
25.871000;0.1249;0.4760;1.0621;1.171
25.875000;0.1235;0.4672;1.0572;1.162
25.880000;0.1249;0.4638;1.0557;1.160
25.884000;0.1215;0.4657;1.0640;1.168
25.890000;0.1205;0.4750;1.0811;1.187
25.895000;0.1186;0.4779;1.0924;1.198
25.900000;0.1181;0.4799;1.0943;1.201
25.905000;0.1215;0.4692;1.0914;1.194
25.915000;0.1313;0.4433;1.0811;1.176
25.915000;0.1274;0.4252;1.0870;1.174
25.921000;0.1186;0.4262;1.1217;1.206
25.924000;0.1195;0.4286;1.1149;1.200
25.929000;0.0951;0.3988;0.5837;0.713
25.938000;0.0507;0.4599;0.6453;0.794
25.939000;-0.0041;0.5048;1.1007;1.211
25.944000;-0.0011;0.5488;0.8828;1.039
25.949000;0.0399;0.5527;0.5818;0.803
25.957000;0.1098;0.5058;0.6243;0.811
25.959000;0.1611;0.4169;0.6761;0.810
25.964000;0.1723;0.3558;0.6966;0.801
25.971000;0.1562;0.3504;0.7640;0.855
25.975000;0.1200;0.3841;0.8261;0.919
25.980000;0.0492;0.4257;0.8989;0.996
25.986000;-0.0075;0.4555;0.9702;1.072
25.989000;-0.0231;0.4652;1.0137;1.116
25.993000;-0.0187;0.4599;1.0386;1.136
25.999000;-0.0099;0.4511;1.0606;1.153
26.006000;0.0121;0.4433;1.0377;1.128
26.009000;0.0536;0.4296;0.9756;1.067
26.015000;0.0849;0.4178;0.9096;1.005
26.020000;0.1147;0.4056;0.8417;0.941
26.024000;0.1308;0.4017;0.7885;0.895
26.029000;0.1288;0.4042;0.7567;0.867
26.035000;0.1059;0.4105;0.7460;0.858
26.042000;0.0805;0.4315;0.7049;0.830
26.044000;0.0585;0.4574;0.6174;0.771
26.049000;0.0580;0.4271;0.4611;0.631
26.055000;0.0243;0.4130;0.3956;0.572
26.059000;-0.0334;0.4408;0.4728;0.647
26.063000;-0.0627;0.4462;0.5202;0.688
26.072000;-0.0725;0.4379;0.5271;0.689
26.074000;-0.0735;0.4262;0.5603;0.708
26.079000;-0.0632;0.4252;0.6306;0.763
26.083000;-0.0461;0.4428;0.7113;0.839
26.089000;-0.0358;0.4560;0.7973;0.919
26.093000;-0.0334;0.4731;0.8886;1.007
26.098000;-0.0246;0.4809;0.9736;1.086
26.105000;-0.0099;0.4833;1.0479;1.154
26.109000;0.0135;0.4843;1.1105;1.212
26.113000;0.0414;0.4775;1.1349;1.232
26.119000;0.0541;0.4687;1.1139;1.210
26.123000;0.0467;0.4623;1.0670;1.164
26.129000;0.0301;0.4633;1.0181;1.119
26.133000;0.0140;0.4652;0.9780;1.083
26.138000;0.0096;0.4682;0.9302;1.041
26.143000;0.0160;0.4745;0.8701;0.991
26.149000;0.0287;0.4789;0.8100;0.941
26.155000;0.0487;0.4872;0.7337;0.882
26.159000;0.0687;0.4941;0.6688;0.834
26.163000;0.0712;0.4950;0.6189;0.796
26.172000;0.0678;0.4980;0.5925;0.777
26.173000;0.0541;0.4999;0.5901;0.775
26.178000;0.0306;0.5053;0.6160;0.797
26.183000;0.0189;0.5102;0.6468;0.824
26.188000;0.0086;0.5136;0.6731;0.847
26.193000;0.0037;0.5170;0.6946;0.866
26.198000;0.0081;0.5102;0.7122;0.876
26.205000;0.0111;0.5087;0.7367;0.895
26.208000;0.0174;0.5136;0.7484;0.908
26.213000;0.0160;0.5180;0.7587;0.919
26.218000;0.0189;0.5249;0.7733;0.935
26.223000;0.0326;0.5322;0.7777;0.943
26.228000;0.0433;0.5327;0.7826;0.948
26.233000;0.0536;0.5361;0.7860;0.953
26.238000;0.0726;0.5336;0.7792;0.947
26.243000;0.0941;0.5288;0.7684;0.938
26.248000;0.1020;0.5332;0.7547;0.930
26.255000;0.1024;0.5351;0.7386;0.918
26.259000;0.0941;0.5385;0.7215;0.905
26.263000;0.0770;0.5464;0.7039;0.894
26.269000;0.0580;0.5498;0.6961;0.889
26.273000;0.0463;0.5522;0.6937;0.888
26.277000;0.0419;0.5547;0.6893;0.886
26.282000;0.0399;0.5591;0.6942;0.892
26.288000;0.0311;0.5625;0.7083;0.905
26.292000;0.0218;0.5679;0.7191;0.917
26.298000;0.0199;0.5688;0.7245;0.921
26.305000;0.0150;0.5688;0.7342;0.929
26.308000;0.0057;0.5659;0.7469;0.937
26.312000;0.0042;0.5693;0.7376;0.932
26.318000;-0.0026;0.5688;0.7284;0.924
26.323000;-0.0099;0.5752;0.7245;0.925
26.327000;-0.0090;0.5806;0.7201;0.925
26.332000;-0.0134;0.5845;0.7137;0.923
26.339000;-0.0148;0.5791;0.7093;0.916
26.342000;-0.0129;0.5791;0.7132;0.919
26.347000;-0.0075;0.5791;0.7127;0.918
26.356000;-0.0050;0.5757;0.7132;0.917
26.357000;-0.0114;0.5791;0.7044;0.912
26.363000;-0.0168;0.5850;0.7005;0.913
26.367000;-0.0168;0.5884;0.7005;0.915
26.373000;-0.0094;0.5820;0.7059;0.915
26.377000;-0.0065;0.5806;0.7132;0.920
26.382000;-0.0085;0.5757;0.7289;0.929
26.389000;-0.0168;0.5747;0.7416;0.938
26.392000;-0.0290;0.5757;0.7523;0.948
26.397000;-0.0407;0.5810;0.7645;0.961
26.404000;-0.0490;0.5815;0.7709;0.967
26.407000;-0.0544;0.5766;0.7689;0.963
26.412000;-0.0520;0.5737;0.7699;0.962
26.417000;-0.0461;0.5688;0.7650;0.954
26.423000;-0.0339;0.5669;0.7557;0.945
26.427000;-0.0265;0.5669;0.7484;0.939
26.431000;-0.0143;0.5600;0.7328;0.922
26.438000;-0.0070;0.5566;0.7196;0.910
26.442000;-0.0099;0.5532;0.7117;0.902
26.447000;-0.0075;0.5483;0.7044;0.893
26.453000;-0.0148;0.5424;0.7034;0.888
26.457000;-0.0295;0.5424;0.7132;0.897
26.462000;-0.0397;0.5410;0.7191;0.901
26.466000;-0.0339;0.5380;0.7328;0.910
26.472000;-0.0231;0.5302;0.7508;0.919
26.476000;-0.0197;0.5244;0.7567;0.921
26.482000;-0.0187;0.5209;0.7714;0.931
26.487000;-0.0182;0.5170;0.7723;0.930
26.492000;-0.0261;0.5170;0.7723;0.930
26.496000;-0.0246;0.5165;0.7767;0.933
26.501000;-0.0197;0.5117;0.7841;0.936
26.507000;-0.0207;0.5097;0.7933;0.943
26.511000;-0.0202;0.5078;0.8090;0.955
26.516000;-0.0256;0.5043;0.8144;0.958
26.522000;-0.0329;0.5019;0.8173;0.960
26.526000;-0.0290;0.4975;0.8339;0.971
26.531000;-0.0207;0.4950;0.8442;0.979
26.540000;-0.0192;0.4965;0.8471;0.982
26.541000;-0.0207;0.4994;0.8451;0.982
26.546000;-0.0261;0.4960;0.8471;0.982
26.551000;-0.0529;0.4926;0.8608;0.993
26.557000;-0.0857;0.4955;0.8994;1.030
26.561000;-0.1130;0.5112;0.9287;1.066
26.566000;-0.1277;0.5332;0.8945;1.049
26.573000;-0.1414;0.5380;0.8745;1.036
26.577000;-0.1409;0.5263;0.8901;1.044
26.581000;-0.1047;0.5038;0.8749;1.015
26.586000;-0.0788;0.4921;0.8451;0.981
26.591000;-0.0534;0.4911;0.8192;0.957
26.596000;-0.0217;0.4950;0.7875;0.930
26.601000;-0.0109;0.4853;0.3961;0.627
26.610000;-0.0275;0.5517;0.5285;0.765
26.612000;-0.0593;0.5908;0.9321;1.105
26.616000;-0.0573;0.6250;0.7963;1.014
26.622000;-0.0134;0.6177;0.7152;0.945
26.626000;0.0384;0.5776;0.8471;1.026
26.631000;0.0648;0.5346;0.9961;1.132
26.636000;0.0433;0.5170;1.1378;1.251
26.641000;-0.0026;0.5356;1.2287;1.340
26.645000;-0.0417;0.5669;1.2668;1.388
26.650000;-0.0832;0.5820;1.3020;1.429
26.657000;-0.1160;0.5732;1.3181;1.442
26.660000;-0.1296;0.5595;1.2986;1.420
26.665000;-0.1155;0.5449;1.2375;1.357
26.671000;-0.0891;0.5307;1.1579;1.277
26.677000;-0.0647;0.5219;1.0885;1.209
26.680000;-0.0407;0.5185;0.9922;1.120
26.685000;-0.0363;0.5239;0.9228;1.062
26.691000;-0.0300;0.5361;0.8852;1.035
26.695000;-0.0265;0.5507;0.8456;1.010
26.700000;-0.0251;0.5610;0.8276;1.000
26.708000;-0.0265;0.5571;0.8300;1.000
26.710000;-0.0407;0.5586;0.8378;1.008
26.715000;-0.0622;0.5630;0.8525;1.023
26.720000;-0.0871;0.5698;0.8823;1.054
26.725000;-0.1091;0.5771;0.9375;1.106
26.730000;-0.1375;0.5850;0.9991;1.166
26.735000;-0.1546;0.5879;1.0523;1.215
26.741000;-0.1458;0.5635;1.1119;1.255
26.745000;-0.1326;0.5341;1.1544;1.279
26.750000;-0.1316;0.5190;1.1842;1.300
26.759000;-0.1394;0.5156;1.2150;1.327
26.760000;-0.1570;0.5239;1.2365;1.352
26.765000;-0.1707;0.5273;1.2385;1.357
26.771000;-0.1770;0.5185;1.2223;1.340
26.775000;-0.1795;0.4721;1.1383;1.245
26.780000;-0.1726;0.4320;1.0606;1.158
26.785000;-0.1634;0.4335;1.0186;1.119
26.791000;-0.1497;0.4076;0.9258;1.023
26.795000;-0.1526;0.3827;0.8271;0.924
26.800000;-0.1521;0.3802;0.7943;0.894
26.807000;-0.1419;0.3973;0.8158;0.918
26.811000;-0.1282;0.4169;0.8544;0.959
26.814000;-0.0935;0.4247;0.9331;1.029
26.820000;-0.0407;0.4164;1.0337;1.115
26.824000;0.0028;0.4081;1.1227;1.195
26.830000;0.0262;0.4169;1.2092;1.279
26.834000;0.0101;0.4413;1.2732;1.348
26.840000;-0.0256;0.4745;1.3328;1.415
26.844000;-0.0642;0.4931;1.3797;1.467
26.849000;-0.0940;0.4897;1.3782;1.466
26.857000;-0.1145;0.4628;1.3294;1.412
26.859000;-0.1228;0.4257;1.2614;1.337
26.865000;-0.1306;0.4027;1.1979;1.271
26.869000;-0.1272;0.4012;1.1227;1.199
26.875000;-0.1140;0.4095;1.0259;1.111
26.879000;-0.0827;0.4174;0.9243;1.018
26.884000;-0.0524;0.4262;0.8520;0.954
26.890000;-0.0265;0.4369;0.8051;0.916
26.894000;-0.0094;0.4467;0.7850;0.903
26.899000;0.0008;0.4545;0.7743;0.898
26.907000;-0.0002;0.4520;0.7953;0.915
26.909000;-0.0094;0.4393;0.8261;0.936
26.913000;-0.0251;0.4222;0.8588;0.957
26.919000;-0.0549;0.4178;0.8935;0.988
26.924000;-0.0974;0.4257;0.9463;1.042
26.929000;-0.1311;0.4364;1.0039;1.103
26.934000;-0.1497;0.4477;1.0137;1.118
26.941000;-0.1511;0.4540;1.0157;1.123
26.944000;-0.1370;0.4486;1.0078;1.112
26.949000;-0.1013;0.4403;0.9766;1.076
26.955000;-0.0661;0.4330;0.9219;1.021
26.959000;-0.0344;0.4306;0.8749;0.976
26.964000;-0.0124;0.4310;0.8241;0.930
26.971000;-0.0085;0.4403;0.7924;0.907
26.975000;0.0028;0.4520;0.7552;0.880
26.980000;-0.0016;0.4584;0.7259;0.859
26.983000;-0.0090;0.4623;0.7186;0.855
26.991000;-0.0163;0.4618;0.7147;0.851
26.993000;-0.0212;0.4569;0.7132;0.847
26.998000;-0.0290;0.4589;0.7166;0.851
27.007000;-0.0461;0.4579;0.7225;0.857
27.009000;-0.0549;0.4555;0.7342;0.866
27.013000;-0.0739;0.4589;0.7543;0.886
27.018000;-0.0847;0.4657;0.7587;0.894
27.025000;-0.0901;0.4687;0.7577;0.895
27.029000;-0.0862;0.4677;0.7489;0.887
27.033000;-0.0715;0.4638;0.7464;0.882
27.041000;-0.0603;0.4555;0.7328;0.865
27.043000;-0.0568;0.4486;0.7108;0.842
27.048000;-0.0500;0.4477;0.7049;0.837
27.056000;-0.0461;0.4516;0.7142;0.846
27.058000;-0.0334;0.4623;0.7098;0.848
27.063000;-0.0339;0.4692;0.6956;0.840
27.069000;-0.0436;0.4745;0.6829;0.833
27.075000;-0.0446;0.4775;0.6785;0.831
27.078000;-0.0427;0.4779;0.6775;0.830
27.083000;-0.0427;0.4814;0.6766;0.831
27.090000;-0.0476;0.4858;0.6815;0.838
27.093000;-0.0461;0.4882;0.6790;0.838
27.098000;-0.0510;0.4907;0.6839;0.843
27.103000;-0.0603;0.4975;0.6854;0.849
27.108000;-0.0661;0.5019;0.6951;0.860
27.113000;-0.0759;0.5038;0.7054;0.870
27.118000;-0.0793;0.5029;0.7098;0.873
27.123000;-0.0793;0.4990;0.7137;0.874
27.128000;-0.0779;0.4980;0.7069;0.868
27.133000;-0.0695;0.4892;0.7015;0.858
27.139000;-0.0568;0.4902;0.6995;0.856
27.145000;-0.0471;0.4950;0.6844;0.846
27.155000;-0.0412;0.4985;0.6756;0.841
27.156000;-0.0363;0.4999;0.6746;0.840
27.159000;-0.0353;0.4970;0.6746;0.839
27.163000;-0.0324;0.4936;0.6795;0.840
27.168000;-0.0344;0.4882;0.6951;0.850
27.174000;-0.0383;0.4823;0.7069;0.857
27.178000;-0.0451;0.4838;0.7191;0.868
27.183000;-0.0603;0.4828;0.7376;0.884
27.188000;-0.0671;0.4848;0.7425;0.889
27.193000;-0.0808;0.4921;0.7508;0.901
27.198000;-0.0852;0.4970;0.7557;0.909
27.203000;-0.0822;0.4955;0.7474;0.901
27.208000;-0.0798;0.4999;0.7303;0.889
27.212000;-0.0754;0.5082;0.7201;0.885
27.217000;-0.0725;0.5151;0.7137;0.883
27.223000;-0.0632;0.5161;0.7015;0.873
27.227000;-0.0544;0.5161;0.6912;0.864
27.232000;-0.0422;0.5170;0.6922;0.865
27.242000;-0.0314;0.5249;0.6815;0.861
27.243000;-0.0222;0.5297;0.6731;0.857
27.252000;-0.0124;0.5312;0.6692;0.855
27.253000;-0.0060;0.5288;0.6712;0.854
27.259000;0.0037;0.5297;0.6658;0.851
27.262000;-0.0007;0.5356;0.6590;0.849
27.267000;-0.0090;0.5385;0.6600;0.852
27.273000;-0.0212;0.5390;0.6590;0.852
27.277000;-0.0363;0.5429;0.6609;0.856
27.282000;-0.0451;0.5454;0.6771;0.871
27.287000;-0.0480;0.5459;0.6961;0.886
27.292000;-0.0490;0.5488;0.6937;0.886
27.297000;-0.0388;0.5459;0.7034;0.891
27.302000;-0.0270;0.5439;0.7181;0.901
27.307000;-0.0212;0.5420;0.7274;0.907
27.312000;-0.0163;0.5390;0.7337;0.911
27.317000;-0.0163;0.5361;0.7372;0.912
27.325000;-0.0153;0.5332;0.7376;0.910
27.328000;-0.0182;0.5327;0.7543;0.924
27.332000;-0.0192;0.5253;0.7699;0.932
27.337000;-0.0202;0.5224;0.7758;0.935
27.342000;-0.0178;0.5224;0.7860;0.944
27.347000;-0.0153;0.5190;0.7953;0.950
27.352000;-0.0099;0.5156;0.7943;0.947
27.357000;-0.0085;0.5175;0.7963;0.950
27.361000;-0.0080;0.5146;0.7958;0.948
27.366000;-0.0026;0.5117;0.8056;0.954
27.375000;-0.0016;0.5087;0.8114;0.958
27.377000;0.0028;0.5053;0.8134;0.958
27.381000;0.0057;0.5053;0.8153;0.959
27.386000;0.0081;0.5102;0.8168;0.963
27.392000;0.0067;0.5146;0.8192;0.967
27.396000;-0.0031;0.5205;0.8178;0.969
27.401000;-0.0094;0.5302;0.8173;0.974
27.407000;-0.0124;0.5361;0.8134;0.974
27.411000;-0.0041;0.5341;0.8104;0.971
27.416000;-0.0011;0.5366;0.8056;0.968
27.421000;0.0018;0.5361;0.8104;0.972
27.427000;0.0028;0.5332;0.8202;0.978
27.436000;0.0130;0.5219;0.8315;0.982
27.437000;0.0248;0.5126;0.8432;0.987
27.442000;0.0331;0.5092;0.8647;1.004
27.446000;0.0272;0.5073;0.8935;1.028
27.452000;0.0169;0.5156;0.9424;1.074
27.457000;0.0091;0.5302;0.9771;1.112
27.461000;0.0067;0.5380;1.0015;1.137
27.466000;0.0125;0.5371;1.0435;1.174
27.473000;0.0292;0.5283;1.0714;1.195
27.477000;0.0389;0.5156;1.0772;1.195
27.481000;0.0448;0.5014;1.0763;1.188
27.486000;0.0404;0.4946;1.0616;1.172
27.491000;0.0453;0.4916;1.0640;1.173
27.496000;0.0599;0.4872;1.0645;1.172
27.501000;0.0702;0.4897;1.0587;1.169
27.508000;0.0883;0.4965;1.0499;1.165
27.513000;0.1059;0.4960;1.0293;1.148
27.515000;0.1425;0.4848;1.0250;1.143
27.521000;0.1704;0.4726;1.0479;1.162
27.526000;0.1782;0.4604;1.0865;1.193
27.531000;0.1733;0.4535;1.1222;1.223
27.536000;0.1454;0.4511;1.1442;1.238
27.541000;0.1044;0.4423;1.1730;1.258
27.546000;0.0775;0.4291;1.1930;1.270
27.551000;0.0453;0.4091;1.2121;1.280
27.557000;0.0277;0.3954;1.2380;1.300
27.560000;0.0272;0.3924;1.2702;1.330
27.565000;-0.0050;0.3406;0.6785;0.759
27.571000;-0.0695;0.4506;0.6248;0.773
27.579000;-0.1423;0.5258;1.4163;1.517
27.580000;-0.1634;0.6138;1.0811;1.254
27.585000;-0.1052;0.6338;0.7113;0.958
27.590000;0.0145;0.5654;0.7919;0.973
27.595000;0.1396;0.4477;0.8613;0.981
27.600000;0.1963;0.3646;0.9038;0.994
27.605000;0.2002;0.3646;0.9634;1.049
27.611000;0.1567;0.4203;1.0098;1.105
27.615000;0.0829;0.4828;1.0699;1.177
27.620000;0.0228;0.5058;1.1364;1.244
27.626000;0.0003;0.4994;1.2096;1.309
27.631000;-0.0055;0.4833;1.2702;1.359
27.635000;-0.0007;0.4687;1.3015;1.383
27.640000;-0.0011;0.4638;1.3127;1.392
27.646000;-0.0036;0.4608;1.3035;1.383
27.651000;-0.0021;0.4535;1.2737;1.352
27.657000;-0.0031;0.4477;1.2473;1.325
27.661000;0.0057;0.4291;1.2184;1.292
27.665000;0.0199;0.4193;1.1808;1.253
27.670000;0.0350;0.4208;1.1329;1.209
27.675000;0.0536;0.4252;1.0596;1.143
27.680000;0.1308;0.4105;0.9121;1.009
27.685000;0.1059;0.4037;0.8095;0.911
27.690000;0.0081;0.4335;0.8867;0.987
27.694000;-0.0407;0.4564;0.9951;1.096
27.700000;-0.0510;0.4530;1.0250;1.122
27.706000;-0.0236;0.4159;1.0504;1.130
27.710000;0.0008;0.3709;1.0997;1.161
27.715000;0.0125;0.3406;1.1588;1.208
27.719000;0.0072;0.3490;1.2160;1.265
27.726000;-0.0055;0.3866;1.2688;1.326
27.731000;-0.0178;0.4222;1.3103;1.377
27.735000;-0.0090;0.4452;1.3372;1.409
27.742000;0.0169;0.4462;1.3362;1.409
27.744000;0.0438;0.4408;1.3171;1.390
27.749000;0.0555;0.4345;1.2727;1.346
27.754000;0.0536;0.4218;1.2028;1.276
27.760000;0.0389;0.4144;1.1246;1.199
27.764000;0.0223;0.4027;1.0679;1.142
27.769000;0.0194;0.3949;0.9966;1.072
27.776000;0.0248;0.3924;0.9077;0.989
27.781000;0.0394;0.3983;0.8290;0.921
27.784000;0.0497;0.4017;0.7758;0.875
27.790000;0.0643;0.4071;0.7181;0.828
27.795000;0.0658;0.4105;0.6849;0.801
27.799000;0.0619;0.4091;0.6541;0.774
27.804000;0.0541;0.4086;0.6258;0.749
27.810000;0.0428;0.4012;0.6155;0.736
27.814000;0.0404;0.4022;0.6282;0.747
27.819000;0.0379;0.4047;0.6516;0.768
27.827000;0.0248;0.4095;0.6849;0.798
27.828000;0.0047;0.4164;0.7284;0.839
27.834000;-0.0197;0.4183;0.7836;0.888
27.839000;-0.0373;0.4174;0.8232;0.924
27.844000;-0.0388;0.4066;0.8471;0.940
27.849000;-0.0309;0.3949;0.8505;0.938
27.854000;-0.0231;0.3851;0.8359;0.921
27.859000;-0.0222;0.3856;0.8148;0.902
27.863000;-0.0178;0.3929;0.7953;0.887
27.869000;-0.0090;0.4037;0.7621;0.862
27.875000;-0.0075;0.4144;0.7416;0.850
27.879000;0.0062;0.4139;0.7215;0.832
27.883000;0.0189;0.4091;0.7039;0.814
27.889000;0.0311;0.4125;0.6873;0.802
27.893000;0.0287;0.4237;0.6849;0.806
27.898000;0.0243;0.4315;0.6907;0.815
27.903000;0.0169;0.4403;0.7064;0.833
27.909000;0.0072;0.4462;0.7274;0.853
27.914000;-0.0002;0.4472;0.7425;0.867
27.918000;-0.0041;0.4477;0.7528;0.876
27.923000;-0.0148;0.4516;0.7626;0.886
27.929000;-0.0270;0.4540;0.7831;0.906
27.933000;-0.0368;0.4687;0.8051;0.932
27.938000;-0.0432;0.4775;0.8163;0.947
27.943000;-0.0397;0.4760;0.8188;0.948
27.948000;-0.0339;0.4721;0.8178;0.945
27.953000;-0.0226;0.4682;0.8202;0.945
27.959000;-0.0153;0.4667;0.8129;0.937
27.963000;-0.0094;0.4711;0.7963;0.925
27.968000;-0.0050;0.4750;0.7841;0.917
27.973000;0.0052;0.4789;0.7714;0.908
27.979000;0.0228;0.4833;0.7572;0.899
27.983000;0.0379;0.4853;0.7440;0.889
27.989000;0.0409;0.4965;0.7284;0.882
27.993000;0.0443;0.5009;0.7196;0.878
27.999000;0.0453;0.5004;0.7171;0.876
28.003000;0.0497;0.5034;0.7147;0.876
28.008000;0.0541;0.4975;0.7113;0.870
28.016000;0.0467;0.4965;0.7039;0.863
28.017000;0.0423;0.5043;0.6986;0.863
28.027000;0.0365;0.5126;0.6868;0.858
28.029000;0.0296;0.5175;0.6859;0.860
28.033000;0.0311;0.5151;0.6863;0.859
