time;gFx;gFy;gFz;TgF
21.370000;-0.0275;0.1906;0.9683;0.987
21.377000;-0.0275;0.1897;0.9609;0.980
21.380000;-0.0212;0.1906;0.9512;0.970
21.385000;-0.0138;0.1911;0.9497;0.969
21.390000;-0.0143;0.1916;0.9502;0.969
21.394000;-0.0129;0.1955;0.9512;0.971
21.399000;-0.0182;0.1999;0.9526;0.974
21.404000;-0.0270;0.2087;0.9546;0.978
21.411000;-0.0353;0.2165;0.9595;0.984
21.414000;-0.0476;0.2214;0.9624;0.989
21.419000;-0.0524;0.2253;0.9600;0.987
21.434000;-0.0539;0.2273;0.9565;0.985
21.435000;-0.0476;0.2366;0.9497;0.980
21.438000;-0.0505;0.2405;0.9438;0.975
21.440000;-0.0471;0.2468;0.9414;0.974
21.456000;-0.0505;0.2512;0.9409;0.975
21.457000;-0.0544;0.2512;0.9429;0.977
21.458000;-0.0524;0.2532;0.9360;0.971
21.459000;-0.0539;0.2576;0.9321;0.969
21.464000;-0.0603;0.2586;0.9199;0.957
21.469000;-0.0588;0.2630;0.9096;0.949
21.474000;-0.0612;0.2693;0.9131;0.954
21.479000;-0.0617;0.2796;0.9170;0.961
21.484000;-0.0627;0.2884;0.9145;0.961
21.489000;-0.0573;0.2928;0.9043;0.952
21.494000;-0.0544;0.2952;0.8999;0.949
21.499000;-0.0495;0.2942;0.8979;0.946
21.504000;-0.0451;0.2986;0.8886;0.939
21.510000;-0.0422;0.2972;0.8842;0.934
21.514000;-0.0383;0.2957;0.8808;0.930
21.518000;-0.0305;0.3025;0.8857;0.936
21.524000;-0.0309;0.3025;0.8935;0.944
21.528000;-0.0295;0.3011;0.8960;0.946
21.533000;-0.0285;0.3060;0.8984;0.949
21.538000;-0.0309;0.3060;0.8930;0.944
21.552000;-0.0280;0.3020;0.8964;0.946
21.553000;-0.0280;0.3055;0.8974;0.948
21.554000;-0.0295;0.3069;0.8969;0.948
21.574000;-0.0256;0.3045;0.8906;0.942
21.576000;-0.0153;0.3006;0.8906;0.940
21.577000;-0.0148;0.3006;0.8925;0.942
21.577000;-0.0134;0.2962;0.8906;0.939
21.578000;-0.0114;0.3001;0.8881;0.938
21.583000;-0.0090;0.3045;0.8925;0.943
21.588000;-0.0114;0.3079;0.8930;0.945
21.594000;-0.0065;0.3123;0.8891;0.942
21.598000;-0.0026;0.3162;0.8901;0.945
21.603000;-0.0026;0.3167;0.8852;0.940
21.608000;-0.0036;0.3191;0.8818;0.938
21.613000;0.0023;0.3172;0.8818;0.937
21.618000;0.0003;0.3201;0.8798;0.936
21.623000;0.0033;0.3260;0.8754;0.934
21.635000;0.0042;0.3235;0.8701;0.928
21.636000;0.0047;0.3255;0.8583;0.918
21.638000;0.0013;0.3245;0.8515;0.911
21.654000;-0.0007;0.3250;0.8510;0.911
21.655000;0.0013;0.3255;0.8398;0.901
21.656000;0.0033;0.3279;0.8368;0.899
21.658000;0.0013;0.3304;0.8403;0.903
21.663000;0.0033;0.3338;0.8490;0.912
21.667000;0.0052;0.3343;0.8574;0.920
21.672000;0.0037;0.3382;0.8574;0.922
21.678000;-0.0016;0.3421;0.8515;0.918
21.682000;-0.0036;0.3480;0.8456;0.914
21.687000;-0.0104;0.3504;0.8427;0.913
21.694000;-0.0119;0.3563;0.8422;0.915
21.697000;-0.0202;0.3582;0.8388;0.912
21.702000;-0.0192;0.3636;0.8388;0.914
21.707000;-0.0226;0.3685;0.8334;0.912
21.712000;-0.0265;0.3709;0.8276;0.907
21.718000;-0.0305;0.3729;0.8212;0.902
21.722000;-0.0378;0.3822;0.8158;0.902
21.735000;-0.0432;0.3890;0.8129;0.902
21.736000;-0.0441;0.3949;0.8075;0.900
21.737000;-0.0510;0.4007;0.8061;0.902
21.758000;-0.0568;0.4012;0.8026;0.899
21.759000;-0.0700;0.3998;0.8036;0.900
21.760000;-0.0749;0.4042;0.8124;0.910
21.760000;-0.0793;0.4095;0.8144;0.915
21.762000;-0.0813;0.4091;0.8197;0.920
21.767000;-0.0852;0.4149;0.8236;0.926
21.772000;-0.0871;0.4188;0.8236;0.928
21.778000;-0.0896;0.4227;0.8324;0.938
21.782000;-0.0945;0.4306;0.8412;0.950
21.786000;-0.1008;0.4320;0.8505;0.959
21.791000;-0.1052;0.4330;0.8574;0.966
21.797000;-0.1062;0.4389;0.8578;0.969
21.801000;-0.1111;0.4413;0.8613;0.974
21.806000;-0.1160;0.4442;0.8681;0.982
21.811000;-0.1184;0.4506;0.8637;0.981
21.816000;-0.1189;0.4520;0.8657;0.984
21.821000;-0.1174;0.4516;0.8652;0.983
21.835000;-0.1262;0.4569;0.8671;0.988
21.836000;-0.1233;0.4604;0.8676;0.990
21.838000;-0.1238;0.4638;0.8720;0.995
21.841000;-0.1277;0.4706;0.8735;1.000
21.856000;-0.1238;0.4760;0.8705;1.000
21.857000;-0.1150;0.4838;0.8720;1.004
21.858000;-0.1140;0.4863;0.8735;1.006
21.862000;-0.1062;0.4887;0.8784;1.011
21.866000;-0.1081;0.4985;0.8852;1.022
21.871000;-0.1106;0.4994;0.8950;1.031
21.878000;-0.1130;0.5009;0.9013;1.037
21.881000;-0.1189;0.5053;0.9028;1.041
21.886000;-0.1233;0.5024;0.9048;1.042
21.890000;-0.1282;0.5058;0.8984;1.039
21.895000;-0.1360;0.5087;0.9028;1.045
21.901000;-0.1340;0.5112;0.9106;1.053
21.906000;-0.1384;0.5126;0.9223;1.064
21.912000;-0.1409;0.5068;0.9292;1.068
21.915000;-0.1467;0.5117;0.9365;1.077
21.920000;-0.1487;0.5136;0.9434;1.084
21.926000;-0.1531;0.5190;0.9541;1.097
21.935000;-0.1546;0.5190;0.9663;1.108
21.937000;-0.1580;0.5195;0.9771;1.118
21.940000;-0.1619;0.5165;0.9854;1.124
21.957000;-0.1619;0.5082;0.9981;1.132
21.959000;-0.1638;0.4999;1.0118;1.140
21.960000;-0.1687;0.4921;1.0245;1.149
21.960000;-0.1687;0.4872;1.0323;1.154
21.965000;-0.1682;0.4814;1.0416;1.160
21.970000;-0.1678;0.4770;1.0455;1.161
21.975000;-0.1731;0.4814;1.0298;1.150
21.980000;-0.1731;0.4838;1.0225;1.144
21.985000;-0.1692;0.4872;1.0240;1.147
21.990000;-0.1702;0.4897;1.0303;1.153
21.995000;-0.1731;0.4931;1.0357;1.160
22.000000;-0.1746;0.4965;1.0391;1.165
22.005000;-0.1761;0.5009;1.0538;1.180
22.011000;-0.1814;0.5043;1.0587;1.187
22.015000;-0.1839;0.5073;1.0743;1.202
22.020000;-0.1766;0.5126;1.0943;1.221
22.025000;-0.1658;0.5205;1.1007;1.229
22.030000;-0.1487;0.5336;1.1061;1.237
22.035000;-0.1375;0.5464;1.1031;1.239
22.040000;-0.1277;0.5591;1.0934;1.235
22.053000;-0.1096;0.5649;1.0890;1.232
22.054000;-0.0906;0.5630;1.0894;1.230
22.054000;-0.0783;0.5498;1.0963;1.229
22.063000;-0.0735;0.5307;1.0992;1.223
22.075000;-0.0720;0.5126;1.0987;1.215
22.076000;-0.0651;0.4975;1.0997;1.209
22.077000;-0.0700;0.4765;1.1031;1.204
22.084000;-0.0695;0.4628;1.1070;1.202
22.085000;-0.0695;0.4516;1.1056;1.196
22.089000;-0.0671;0.4354;1.1109;1.195
22.096000;-0.0568;0.4266;1.1114;1.192
22.099000;-0.0344;0.4120;1.1149;1.189
22.104000;-0.0163;0.3876;1.1217;1.187
22.110000;0.0013;0.3573;1.1315;1.187
22.114000;0.0243;0.3294;1.1364;1.183
22.119000;0.0438;0.3084;1.1417;1.183
22.124000;0.0590;0.2908;1.1466;1.184
22.135000;0.0761;0.2732;1.1408;1.175
22.137000;0.0878;0.2595;1.1393;1.172
22.139000;0.1000;0.2547;1.1295;1.162
22.146000;0.1108;0.2473;1.1109;1.144
22.154000;0.1176;0.2473;1.0973;1.131
22.155000;0.1176;0.2454;1.0665;1.101
22.163000;0.1117;0.2439;1.0293;1.064
22.164000;0.1078;0.2415;1.0039;1.038
22.169000;0.1088;0.2312;0.9692;1.002
22.173000;0.1181;0.2258;0.9321;0.966
22.179000;0.1259;0.2204;0.8896;0.925
22.183000;0.1303;0.2244;0.8515;0.890
22.188000;0.1357;0.2283;0.8271;0.869
22.195000;0.1396;0.2268;0.8046;0.848
22.198000;0.1406;0.2268;0.7914;0.835
22.203000;0.1440;0.2253;0.7899;0.834
22.208000;0.1494;0.2209;0.7904;0.834
22.213000;0.1533;0.2195;0.7875;0.832
22.218000;0.1547;0.2219;0.7836;0.829
22.223000;0.1616;0.2273;0.7880;0.836
22.238000;0.1777;0.2219;0.7904;0.840
22.239000;0.1933;0.2180;0.7958;0.847
22.239000;0.2109;0.2146;0.8002;0.855
22.256000;0.2241;0.2112;0.8119;0.868
22.257000;0.2353;0.2092;0.8173;0.876
22.257000;0.2383;0.2087;0.8217;0.881
22.258000;0.2402;0.2107;0.8447;0.903
22.265000;0.2363;0.2126;0.8593;0.916
22.268000;0.2349;0.2190;0.8715;0.929
22.273000;0.2261;0.2224;0.8735;0.929
22.278000;0.2095;0.2297;0.8779;0.931
22.283000;0.1923;0.2424;0.8891;0.941
22.288000;0.1748;0.2537;0.8994;0.951
22.293000;0.1655;0.2688;0.9052;0.959
22.298000;0.1533;0.2845;0.9052;0.961
22.303000;0.1415;0.2893;0.9028;0.959
22.308000;0.1376;0.2942;0.9106;0.967
22.313000;0.1391;0.2962;0.9077;0.965
22.318000;0.1454;0.2976;0.9033;0.962
22.322000;0.1518;0.3006;0.9028;0.964
22.337000;0.1528;0.3035;0.9184;0.979
22.338000;0.1523;0.3089;0.9311;0.993
22.339000;0.1420;0.3167;0.9394;1.002
22.342000;0.1298;0.3245;0.9385;1.001
22.359000;0.1176;0.3328;0.9253;0.990
22.361000;0.0966;0.3372;0.9121;0.977
22.361000;0.0800;0.3441;0.8989;0.966
22.363000;0.0634;0.3436;0.8916;0.958
22.367000;0.0560;0.3392;0.8984;0.962
22.372000;0.0546;0.3446;0.9004;0.966
22.377000;0.0521;0.3426;0.8886;0.954
22.382000;0.0438;0.3426;0.8754;0.941
22.387000;0.0316;0.3392;0.8578;0.923
22.392000;0.0262;0.3411;0.8466;0.913
22.397000;0.0155;0.3465;0.8349;0.904
22.402000;0.0042;0.3450;0.8329;0.902
22.407000;-0.0021;0.3460;0.8192;0.889
22.412000;-0.0021;0.3460;0.8197;0.890
22.418000;-0.0002;0.3426;0.8222;0.891
22.422000;-0.0016;0.3377;0.8241;0.891
22.427000;0.0003;0.3338;0.8261;0.891
22.434000;-0.0016;0.3265;0.8300;0.892
22.437000;-0.0036;0.3235;0.8354;0.896
22.441000;-0.0031;0.3191;0.8310;0.890
22.454000;0.0003;0.3167;0.8310;0.889
22.455000;-0.0050;0.3157;0.8310;0.889
22.457000;-0.0041;0.3191;0.8315;0.891
22.473000;-0.0016;0.3201;0.8319;0.891
22.474000;0.0008;0.3240;0.8368;0.897
22.475000;0.0042;0.3319;0.8373;0.901
22.477000;0.0067;0.3338;0.8373;0.901
22.483000;0.0140;0.3416;0.8378;0.905
22.486000;0.0199;0.3470;0.8354;0.905
22.491000;0.0287;0.3514;0.8305;0.902
22.497000;0.0340;0.3582;0.8251;0.900
22.501000;0.0389;0.3636;0.8163;0.894
22.506000;0.0409;0.3705;0.8090;0.891
22.513000;0.0375;0.3753;0.8104;0.894
22.516000;0.0394;0.3778;0.8129;0.897
22.521000;0.0389;0.3788;0.8227;0.907
22.526000;0.0345;0.3812;0.8354;0.919
22.531000;0.0248;0.3861;0.8393;0.924
22.536000;0.0179;0.3876;0.8412;0.926
22.541000;0.0081;0.3890;0.8466;0.932
22.554000;0.0052;0.3885;0.8525;0.937
22.556000;0.0018;0.3832;0.8544;0.936
22.556000;-0.0060;0.3880;0.8578;0.942
22.575000;-0.0109;0.3890;0.8632;0.947
22.576000;-0.0173;0.3973;0.8759;0.962
22.576000;-0.0280;0.4007;0.8877;0.974
22.577000;-0.0349;0.4022;0.8891;0.976
22.580000;-0.0305;0.4066;0.8974;0.986
22.585000;-0.0280;0.4115;0.8969;0.987
22.590000;-0.0241;0.4125;0.8877;0.979
22.597000;-0.0173;0.4178;0.8798;0.974
22.600000;-0.0114;0.4242;0.8696;0.968
22.605000;-0.0124;0.4320;0.8490;0.953
22.610000;-0.0148;0.4310;0.8232;0.929
22.615000;-0.0114;0.4325;0.8065;0.915
22.620000;-0.0085;0.4345;0.8002;0.911
22.625000;-0.0036;0.4364;0.7933;0.905
22.637000;-0.0060;0.4330;0.7943;0.905
22.638000;-0.0129;0.4325;0.7846;0.896
22.657000;-0.0119;0.4335;0.7870;0.899
22.659000;-0.0055;0.4301;0.7870;0.897
22.660000;0.0003;0.4276;0.7836;0.893
22.660000;0.0018;0.4286;0.7885;0.897
22.661000;0.0125;0.4330;0.7894;0.900
22.665000;0.0179;0.4325;0.7870;0.898
22.670000;0.0213;0.4393;0.7894;0.904
22.675000;0.0218;0.4428;0.7865;0.903
22.681000;0.0184;0.4428;0.7948;0.910
22.685000;0.0208;0.4472;0.7953;0.913
22.690000;0.0238;0.4481;0.7992;0.917
22.697000;0.0316;0.4491;0.8090;0.926
22.700000;0.0365;0.4584;0.8295;0.948
22.705000;0.0350;0.4633;0.8447;0.964
22.710000;0.0350;0.4726;0.8481;0.971
22.714000;0.0370;0.4735;0.8490;0.973
22.719000;0.0477;0.4740;0.8442;0.969
22.724000;0.0531;0.4726;0.8447;0.969
22.737000;0.0580;0.4745;0.8544;0.979
22.738000;0.0648;0.4770;0.8559;0.982
22.740000;0.0629;0.4804;0.8657;0.992
22.744000;0.0609;0.4843;0.8803;1.007
22.760000;0.0590;0.4848;0.8950;1.020
22.761000;0.0536;0.4897;0.9087;1.034
22.762000;0.0585;0.4936;0.9272;1.052
22.765000;0.0594;0.4936;0.9443;1.067
22.769000;0.0609;0.4990;0.9605;1.084
22.774000;0.0702;0.5029;0.9712;1.096
22.780000;0.0746;0.5063;0.9776;1.103
22.784000;0.0746;0.5068;0.9883;1.113
22.789000;0.0736;0.5009;0.9976;1.119
22.794000;0.0682;0.5009;1.0113;1.131
22.799000;0.0678;0.5038;1.0430;1.160
22.804000;0.0668;0.5038;1.0675;1.182
22.809000;0.0678;0.5107;1.0782;1.195
22.814000;0.0687;0.5141;1.0841;1.202
22.819000;0.0722;0.5156;1.0894;1.207
22.824000;0.0668;0.5209;1.0973;1.216
22.837000;0.0648;0.5253;1.1036;1.224
22.838000;0.0643;0.5312;1.1149;1.237
22.841000;0.0673;0.5371;1.1295;1.253
22.857000;0.0653;0.5366;1.1354;1.257
22.858000;0.0575;0.5327;1.1334;1.254
22.859000;0.0550;0.5258;1.1378;1.255
22.860000;0.0487;0.5131;1.1451;1.256
22.866000;0.0463;0.4980;1.1530;1.257
22.868000;0.0467;0.4735;1.1691;1.262
22.873000;0.0497;0.4452;1.1828;1.265
22.878000;0.0565;0.4178;1.1950;1.267
22.883000;0.0614;0.3939;1.2077;1.272
22.888000;0.0707;0.3719;1.2209;1.278
22.893000;0.0829;0.3543;1.2263;1.279
22.898000;0.0893;0.3323;1.2311;1.278
22.903000;0.0961;0.3157;1.2263;1.270
22.908000;0.0971;0.3035;1.2126;1.254
22.915000;0.0985;0.2889;1.2009;1.239
22.918000;0.1039;0.2771;1.1837;1.220
22.923000;0.1054;0.2674;1.1662;1.201
22.929000;0.1068;0.2595;1.1505;1.184
22.938000;0.1088;0.2527;1.1236;1.157
22.939000;0.1108;0.2405;1.0997;1.131
22.958000;0.1166;0.2273;1.0841;1.114
22.960000;0.1288;0.2165;1.0723;1.102
22.960000;0.1239;0.2141;1.0606;1.089
22.961000;0.1151;0.2082;1.0528;1.079
22.965000;0.1151;0.2073;1.0430;1.070
22.969000;0.1108;0.2146;1.0284;1.056
22.973000;0.1083;0.2204;1.0196;1.049
22.978000;0.1010;0.2263;1.0093;1.039
22.983000;0.0883;0.2332;0.9971;1.028
22.988000;0.0790;0.2356;0.9888;1.020
22.992000;0.0785;0.2366;0.9805;1.012
22.998000;0.0722;0.2380;0.9751;1.006
23.002000;0.0648;0.2341;0.9639;0.994
23.007000;0.0634;0.2327;0.9458;0.976
23.015000;0.0580;0.2297;0.9292;0.959
23.018000;0.0550;0.2209;0.9126;0.941
23.022000;0.0521;0.2161;0.9018;0.929
23.028000;0.0414;0.2112;0.8945;0.920
23.038000;0.0223;0.2063;0.8735;0.898
23.039000;0.0086;0.2038;0.8564;0.880
23.044000;-0.0036;0.2043;0.8613;0.885
23.059000;-0.0182;0.2048;0.8666;0.891
23.060000;-0.0349;0.1999;0.8681;0.892
23.061000;-0.0436;0.2024;0.8740;0.898
23.066000;-0.0534;0.2043;0.8735;0.899
23.067000;-0.0661;0.2004;0.8769;0.902
23.072000;-0.0730;0.2068;0.8842;0.911
23.078000;-0.0793;0.2048;0.8891;0.916
23.082000;-0.0808;0.2014;0.8950;0.921
23.086000;-0.0818;0.2033;0.9013;0.928
23.091000;-0.0822;0.2058;0.8999;0.927
23.099000;-0.0832;0.2014;0.9028;0.929
23.102000;-0.0808;0.2097;0.9155;0.943
23.107000;-0.0744;0.2107;0.9263;0.953
23.111000;-0.0661;0.2131;0.9390;0.965
23.117000;-0.0603;0.2131;0.9487;0.974
23.121000;-0.0598;0.2180;0.9482;0.975
23.126000;-0.0510;0.2161;0.9458;0.971
23.138000;-0.0402;0.2190;0.9458;0.972
23.139000;-0.0349;0.2263;0.9487;0.976
23.141000;-0.0290;0.2297;0.9575;0.985
23.159000;-0.0285;0.2351;0.9570;0.986
23.160000;-0.0319;0.2410;0.9477;0.978
23.161000;-0.0383;0.2439;0.9473;0.979
23.162000;-0.0407;0.2449;0.9414;0.974
23.167000;-0.0427;0.2478;0.9336;0.967
23.171000;-0.0510;0.2522;0.9292;0.964
23.176000;-0.0534;0.2581;0.9233;0.960
23.181000;-0.0524;0.2620;0.9126;0.951
23.186000;-0.0583;0.2649;0.8964;0.937
23.191000;-0.0500;0.2713;0.8881;0.930
23.199000;-0.0427;0.2732;0.8828;0.925
23.201000;-0.0436;0.2791;0.8779;0.922
23.206000;-0.0480;0.2869;0.8705;0.918
23.211000;-0.0500;0.2937;0.8632;0.913
23.216000;-0.0544;0.3025;0.8544;0.908
23.221000;-0.0554;0.3084;0.8530;0.909
23.226000;-0.0676;0.3201;0.8451;0.906
23.239000;-0.0686;0.3235;0.8334;0.897
23.240000;-0.0705;0.3191;0.8334;0.895
23.245000;-0.0622;0.3182;0.8324;0.893
23.259000;-0.0500;0.3177;0.8398;0.899
23.260000;-0.0456;0.3211;0.8442;0.904
23.261000;-0.0427;0.3206;0.8510;0.910
23.261000;-0.0451;0.3245;0.8495;0.911
23.266000;-0.0520;0.3275;0.8534;0.916
23.270000;-0.0564;0.3328;0.8578;0.922
23.275000;-0.0568;0.3416;0.8710;0.937
23.282000;-0.0617;0.3475;0.8837;0.952
23.285000;-0.0612;0.3519;0.8847;0.954
23.290000;-0.0598;0.3587;0.8720;0.945
23.298000;-0.0593;0.3592;0.8632;0.937
23.300000;-0.0647;0.3602;0.8593;0.934
23.305000;-0.0642;0.3617;0.8520;0.928
23.310000;-0.0681;0.3592;0.8481;0.924
23.316000;-0.0725;0.3592;0.8510;0.927
23.320000;-0.0832;0.3597;0.8598;0.936
23.325000;-0.0940;0.3592;0.8574;0.934
23.340000;-0.0969;0.3631;0.8534;0.933
23.341000;-0.0974;0.3636;0.8569;0.936
23.342000;-0.1033;0.3626;0.8622;0.941
23.345000;-0.1086;0.3661;0.8593;0.940
23.367000;-0.1077;0.3646;0.8701;0.949
23.368000;-0.1111;0.3592;0.8745;0.952
23.369000;-0.1096;0.3582;0.8842;0.960
23.370000;-0.1096;0.3553;0.8852;0.960
23.371000;-0.1160;0.3563;0.8857;0.962
23.375000;-0.1218;0.3548;0.8828;0.959
23.382000;-0.1257;0.3538;0.8823;0.959
23.385000;-0.1292;0.3612;0.8803;0.960
23.389000;-0.1267;0.3680;0.8877;0.969
23.394000;-0.1272;0.3729;0.8857;0.969
23.399000;-0.1248;0.3778;0.8862;0.971
23.404000;-0.1257;0.3788;0.8784;0.965
23.409000;-0.1267;0.3768;0.8842;0.969
23.415000;-0.1262;0.3758;0.8784;0.964
23.419000;-0.1292;0.3832;0.8764;0.965
23.424000;-0.1262;0.3871;0.8837;0.973
23.439000;-0.1228;0.3929;0.8798;0.971
23.441000;-0.1262;0.4003;0.8759;0.971
23.441000;-0.1287;0.4125;0.8808;0.981
23.461000;-0.1277;0.4242;0.8749;0.981
23.463000;-0.1218;0.4320;0.8564;0.967
23.463000;-0.1218;0.4403;0.8461;0.962
23.464000;-0.1145;0.4423;0.8442;0.960
23.467000;-0.1106;0.4408;0.8329;0.949
23.469000;-0.1101;0.4423;0.8280;0.945
23.474000;-0.1057;0.4403;0.8290;0.945
23.479000;-0.1018;0.4398;0.8310;0.946
23.484000;-0.1013;0.4398;0.8295;0.944
23.489000;-0.0945;0.4389;0.8271;0.941
23.494000;-0.0915;0.4442;0.8236;0.940
23.499000;-0.0871;0.4442;0.8271;0.943
23.504000;-0.0857;0.4398;0.8285;0.942
23.508000;-0.0881;0.4433;0.8266;0.942
23.515000;-0.0871;0.4481;0.8285;0.946
23.518000;-0.0886;0.4511;0.8315;0.950
23.523000;-0.0876;0.4525;0.8398;0.958
23.529000;-0.0832;0.4560;0.8437;0.963
23.535000;-0.0857;0.4555;0.8466;0.965
23.538000;-0.0901;0.4608;0.8559;0.976
23.543000;-0.0964;0.4638;0.8603;0.982
23.557000;-0.0959;0.4667;0.8627;0.986
23.558000;-0.0984;0.4721;0.8632;0.989
23.558000;-0.1008;0.4740;0.8710;0.997
23.576000;-0.1013;0.4760;0.8798;1.005
23.578000;-0.1072;0.4794;0.8886;1.015
23.578000;-0.1165;0.4804;0.8925;1.020
23.579000;-0.1135;0.4838;0.8969;1.025
23.583000;-0.1199;0.4848;0.9004;1.030
23.588000;-0.1145;0.4833;0.9057;1.033
23.593000;-0.1081;0.4799;0.9077;1.032
23.598000;-0.1091;0.4789;0.9135;1.037
23.603000;-0.1042;0.4789;0.9189;1.041
23.608000;-0.0989;0.4789;0.9238;1.045
23.613000;-0.0945;0.4799;0.9204;1.042
23.618000;-0.0910;0.4779;0.9282;1.048
23.623000;-0.0896;0.4775;0.9243;1.044
23.628000;-0.0818;0.4779;0.9243;1.044
23.639000;-0.0739;0.4779;0.9263;1.045
23.641000;-0.0720;0.4804;0.9297;1.049
23.648000;-0.0739;0.4867;0.9331;1.055
23.648000;-0.0749;0.4882;0.9306;1.054
23.661000;-0.0779;0.4941;0.9477;1.072
23.663000;-0.0788;0.5009;0.9629;1.088
23.663000;-0.0788;0.5024;0.9692;1.095
23.669000;-0.0852;0.4990;0.9702;1.094
23.673000;-0.0886;0.4990;0.9795;1.103
23.677000;-0.0906;0.4950;0.9903;1.111
23.683000;-0.0886;0.4877;1.0020;1.118
23.687000;-0.0866;0.4887;1.0122;1.127
23.692000;-0.0925;0.4828;1.0201;1.132
23.700000;-0.0940;0.4809;1.0342;1.144
23.702000;-0.0915;0.4853;1.0430;1.154
23.707000;-0.0832;0.4931;1.0421;1.156
23.712000;-0.0774;0.4970;1.0460;1.161
23.717000;-0.0744;0.5014;1.0582;1.173
23.722000;-0.0749;0.5068;1.0841;1.199
23.727000;-0.0700;0.5082;1.1149;1.227
23.740000;-0.0651;0.5082;1.1329;1.243
23.742000;-0.0656;0.5029;1.1471;1.254
23.743000;-0.0578;0.4936;1.1622;1.264
23.765000;-0.0456;0.4819;1.1764;1.272
23.767000;-0.0422;0.4692;1.1940;1.284
23.767000;-0.0500;0.4525;1.1994;1.283
23.768000;-0.0529;0.4349;1.1994;1.277
23.768000;-0.0417;0.4169;1.2009;1.272
23.772000;-0.0295;0.3910;1.2023;1.265
23.777000;-0.0178;0.3626;1.1994;1.253
23.783000;0.0008;0.3382;1.1857;1.233
23.786000;0.0179;0.3162;1.1750;1.217
23.791000;0.0389;0.2976;1.1676;1.206
23.797000;0.0458;0.2805;1.1662;1.200
23.801000;0.0497;0.2659;1.1730;1.204
23.806000;0.0516;0.2566;1.1715;1.200
23.811000;0.0570;0.2473;1.1637;1.191
23.817000;0.0516;0.2483;1.1554;1.183
23.821000;0.0433;0.2517;1.1447;1.173
23.826000;0.0272;0.2527;1.1373;1.165
23.841000;0.0067;0.2556;1.1261;1.155
23.842000;-0.0055;0.2551;1.1183;1.147
23.843000;-0.0158;0.2537;1.1075;1.136
23.850000;-0.0202;0.2488;1.0802;1.109
23.860000;-0.0192;0.2468;1.0489;1.078
23.862000;-0.0163;0.2380;1.0162;1.044
23.862000;-0.0168;0.2278;0.9859;1.012
23.868000;-0.0085;0.2190;0.9565;0.981
23.871000;-0.0065;0.2058;0.9331;0.956
23.876000;0.0047;0.2024;0.9233;0.945
23.883000;0.0130;0.1975;0.9131;0.934
23.886000;0.0272;0.1980;0.9072;0.929
23.890000;0.0360;0.1950;0.9067;0.928
23.896000;0.0448;0.1994;0.9106;0.933
23.901000;0.0550;0.2019;0.9004;0.924
23.906000;0.0580;0.2092;0.8798;0.906
23.910000;0.0624;0.2175;0.8725;0.901
23.917000;0.0658;0.2234;0.8662;0.897
23.920000;0.0692;0.2204;0.8520;0.883
23.925000;0.0795;0.2234;0.8412;0.874
23.931000;0.0912;0.2209;0.8300;0.864
23.940000;0.1034;0.2204;0.8163;0.852
23.941000;0.1127;0.2248;0.8134;0.851
23.966000;0.1156;0.2214;0.8075;0.845
23.967000;0.1200;0.2141;0.8002;0.837
23.968000;0.1259;0.2117;0.8061;0.843
23.968000;0.1283;0.2087;0.8090;0.845
23.968000;0.1288;0.2121;0.8158;0.853
23.970000;0.1308;0.2219;0.8217;0.861
23.975000;0.1313;0.2263;0.8271;0.867
23.980000;0.1323;0.2351;0.8324;0.875
23.985000;0.1288;0.2385;0.8442;0.887
23.990000;0.1259;0.2444;0.8407;0.885
23.995000;0.1205;0.2434;0.8393;0.882
24.001000;0.1166;0.2419;0.8539;0.895
24.005000;0.1108;0.2463;0.8627;0.904
24.010000;0.1029;0.2463;0.8754;0.915
24.017000;0.0941;0.2449;0.8837;0.922
24.020000;0.0917;0.2512;0.8901;0.929
24.025000;0.0902;0.2581;0.8994;0.940
24.030000;0.0878;0.2590;0.8994;0.940
24.034000;0.0844;0.2639;0.9126;0.954
24.040000;0.0809;0.2742;0.9248;0.968
24.044000;0.0736;0.2796;0.9248;0.969
24.057000;0.0682;0.2849;0.9302;0.975
24.058000;0.0658;0.2942;0.9272;0.975
24.060000;0.0643;0.3025;0.9165;0.967
24.078000;0.0590;0.3050;0.8989;0.951
24.080000;0.0536;0.3094;0.8940;0.948
24.081000;0.0516;0.3157;0.8872;0.943
24.081000;0.0477;0.3196;0.8764;0.934
24.086000;0.0453;0.3255;0.8627;0.923
24.089000;0.0472;0.3309;0.8515;0.915
24.094000;0.0423;0.3328;0.8407;0.905
24.100000;0.0409;0.3353;0.8383;0.904
24.104000;0.0438;0.3362;0.8378;0.904
24.109000;0.0453;0.3358;0.8363;0.902
24.115000;0.0394;0.3348;0.8339;0.899
24.119000;0.0414;0.3333;0.8359;0.901
24.124000;0.0414;0.3328;0.8447;0.909
24.129000;0.0414;0.3319;0.8510;0.914
24.140000;0.0414;0.3387;0.8554;0.921
24.143000;0.0428;0.3406;0.8569;0.923
24.158000;0.0399;0.3377;0.8613;0.926
24.160000;0.0423;0.3416;0.8618;0.928
24.160000;0.0414;0.3397;0.8637;0.929
24.161000;0.0389;0.3416;0.8676;0.933
24.165000;0.0438;0.3450;0.8710;0.938
24.170000;0.0428;0.3490;0.8715;0.940
24.174000;0.0414;0.3524;0.8769;0.946
24.178000;0.0438;0.3592;0.8852;0.956
24.185000;0.0477;0.3617;0.8808;0.953
24.188000;0.0472;0.3665;0.8740;0.949
