time;gFx;gFy;gFz;TgF
25.521000;-0.2464;0.2214;0.6815;0.758
25.526000;-0.2484;0.2185;0.6854;0.761
25.531000;-0.2464;0.2092;0.6946;0.766
25.536000;-0.2440;0.2156;0.7020;0.774
25.541000;-0.2430;0.2151;0.7108;0.781
25.546000;-0.2376;0.2131;0.7196;0.787
25.552000;-0.2371;0.2126;0.7284;0.795
25.556000;-0.2323;0.2112;0.7474;0.811
25.561000;-0.2386;0.2048;0.7699;0.832
25.577000;-0.2425;0.2058;0.7943;0.856
25.578000;-0.2479;0.2058;0.8075;0.869
25.578000;-0.2533;0.2038;0.8192;0.881
25.582000;-0.2640;0.2117;0.8319;0.898
25.602000;-0.2679;0.2180;0.8407;0.909
25.603000;-0.2679;0.2204;0.8437;0.912
25.604000;-0.2625;0.2219;0.8530;0.920
25.604000;-0.2582;0.2204;0.8598;0.924
25.605000;-0.2533;0.2151;0.8647;0.926
25.610000;-0.2474;0.2136;0.8833;0.942
25.615000;-0.2367;0.2126;0.8999;0.954
25.620000;-0.2396;0.2195;0.9184;0.974
25.625000;-0.2371;0.2288;0.9375;0.994
25.630000;-0.2386;0.2336;0.9565;1.013
25.635000;-0.2401;0.2317;0.9678;1.024
25.640000;-0.2327;0.2371;0.9790;1.034
25.645000;-0.2323;0.2415;0.9854;1.041
25.652000;-0.2239;0.2444;0.9854;1.040
25.655000;-0.2142;0.2503;0.9761;1.030
25.660000;-0.2093;0.2576;0.9639;1.019
25.665000;-0.2039;0.2669;0.9438;1.002
25.673000;-0.1966;0.2796;0.9228;0.984
25.675000;-0.1829;0.2820;0.8979;0.959
25.680000;-0.1702;0.2947;0.8745;0.938
25.693000;-0.1570;0.3020;0.8627;0.927
25.695000;-0.1423;0.3084;0.8432;0.909
25.695000;-0.1404;0.3143;0.8271;0.896
25.714000;-0.1350;0.3231;0.8114;0.884
25.716000;-0.1262;0.3304;0.7943;0.870
25.716000;-0.1125;0.3387;0.7865;0.864
25.717000;-0.1072;0.3426;0.7841;0.862
25.722000;-0.1018;0.3490;0.7860;0.866
25.725000;-0.1023;0.3597;0.7933;0.877
25.730000;-0.1042;0.3685;0.7973;0.884
25.736000;-0.1081;0.3753;0.8070;0.897
25.739000;-0.1155;0.3807;0.8192;0.911
25.744000;-0.1174;0.3871;0.8280;0.922
25.750000;-0.1223;0.3900;0.8432;0.937
25.754000;-0.1287;0.3949;0.8520;0.948
25.759000;-0.1409;0.3983;0.8632;0.961
25.764000;-0.1463;0.4032;0.8784;0.977
25.777000;-0.1526;0.4081;0.8916;0.992
25.778000;-0.1546;0.4144;0.9043;1.007
25.780000;-0.1595;0.4164;0.9199;1.022
25.800000;-0.1599;0.4149;0.9316;1.032
25.802000;-0.1678;0.4174;0.9419;1.044
25.802000;-0.1712;0.4218;0.9487;1.052
25.803000;-0.1736;0.4266;0.9482;1.054
25.804000;-0.1756;0.4218;0.9526;1.057
25.809000;-0.1839;0.4247;0.9600;1.066
25.814000;-0.1922;0.4266;0.9609;1.069
25.819000;-0.1922;0.4252;0.9639;1.071
25.824000;-0.2005;0.4276;0.9702;1.079
25.829000;-0.2122;0.4266;0.9663;1.077
25.836000;-0.2103;0.4271;0.9697;1.080
25.839000;-0.2064;0.4286;0.9649;1.076
25.844000;-0.2064;0.4262;0.9634;1.073
25.849000;-0.2142;0.4310;0.9649;1.078
25.854000;-0.2152;0.4335;0.9771;1.090
25.858000;-0.2147;0.4364;0.9727;1.087
25.864000;-0.2156;0.4384;0.9551;1.073
25.877000;-0.2078;0.4403;0.9517;1.069
25.879000;-0.1917;0.4374;0.9390;1.053
25.880000;-0.1819;0.4306;0.9331;1.044
25.899000;-0.1746;0.4247;0.9101;1.019
25.900000;-0.1663;0.4149;0.9077;1.012
25.901000;-0.1638;0.4081;0.8930;0.995
25.902000;-0.1643;0.4110;0.8828;0.988
25.904000;-0.1599;0.4100;0.8769;0.981
25.908000;-0.1595;0.4110;0.8642;0.970
25.913000;-0.1595;0.4115;0.8549;0.962
25.920000;-0.1521;0.4144;0.8564;0.963
25.924000;-0.1463;0.4125;0.8578;0.963
25.928000;-0.1433;0.4095;0.8530;0.957
25.933000;-0.1360;0.4110;0.8407;0.946
25.939000;-0.1287;0.4091;0.8276;0.932
25.943000;-0.1243;0.4071;0.8207;0.925
25.948000;-0.1150;0.4105;0.8227;0.927
25.961000;-0.1111;0.4100;0.8334;0.935
25.962000;-0.1037;0.4110;0.8427;0.943
25.963000;-0.1023;0.4125;0.8662;0.965
25.981000;-0.1037;0.4188;0.8877;0.987
25.982000;-0.1013;0.4271;0.8906;0.993
25.983000;-0.0984;0.4369;0.8818;0.989
25.983000;-0.0910;0.4447;0.8740;0.985
25.988000;-0.0886;0.4530;0.8598;0.976
25.993000;-0.0940;0.4555;0.8461;0.966
25.998000;-0.0940;0.4560;0.8476;0.967
26.003000;-0.0915;0.4540;0.8412;0.960
26.008000;-0.0969;0.4560;0.8276;0.950
26.013000;-0.1033;0.4618;0.8192;0.946
26.020000;-0.1047;0.4677;0.8163;0.947
26.023000;-0.1130;0.4696;0.8227;0.954
26.027000;-0.1194;0.4745;0.8359;0.969
26.034000;-0.1248;0.4828;0.8461;0.982
26.037000;-0.1340;0.4804;0.8481;0.984
26.042000;-0.1394;0.4799;0.8447;0.981
26.047000;-0.1414;0.4833;0.8442;0.983
26.054000;-0.1531;0.4789;0.8456;0.984
26.057000;-0.1653;0.4809;0.8534;0.993
26.062000;-0.1717;0.4877;0.8578;1.002
26.067000;-0.1824;0.4911;0.8574;1.005
26.077000;-0.1951;0.4990;0.8530;1.007
26.079000;-0.2015;0.5014;0.8490;1.006
26.101000;-0.2049;0.5034;0.8471;1.006
26.102000;-0.2078;0.5053;0.8388;1.001
26.103000;-0.2112;0.5078;0.8251;0.992
26.104000;-0.2117;0.5058;0.8310;0.996
26.104000;-0.2166;0.5019;0.8373;1.000
26.108000;-0.2239;0.5014;0.8363;1.001
26.112000;-0.2239;0.5053;0.8324;0.999
26.117000;-0.2205;0.5068;0.8271;0.995
26.122000;-0.2259;0.5058;0.8236;0.993
26.127000;-0.2332;0.5073;0.8246;0.996
26.131000;-0.2332;0.5102;0.8227;0.996
26.137000;-0.2254;0.5058;0.8266;0.995
26.142000;-0.2230;0.5034;0.8300;0.996
26.147000;-0.2176;0.4970;0.8300;0.992
26.154000;-0.2166;0.4931;0.8295;0.989
26.157000;-0.2064;0.4882;0.8192;0.976
26.162000;-0.2049;0.4814;0.8168;0.970
26.167000;-0.2000;0.4750;0.8163;0.965
26.172000;-0.2000;0.4770;0.8104;0.961
26.177000;-0.1961;0.4711;0.8056;0.954
26.182000;-0.1937;0.4706;0.7997;0.948
26.195000;-0.1888;0.4716;0.7885;0.938
26.196000;-0.1834;0.4740;0.7826;0.933
26.196000;-0.1751;0.4721;0.7748;0.924
26.216000;-0.1707;0.4648;0.7699;0.915
26.221000;-0.1638;0.4613;0.7645;0.908
26.222000;-0.1629;0.4604;0.7665;0.909
26.222000;-0.1575;0.4608;0.7655;0.907
26.223000;-0.1541;0.4599;0.7572;0.899
26.226000;-0.1497;0.4662;0.7572;0.902
26.231000;-0.1477;0.4775;0.7616;0.911
26.237000;-0.1443;0.4814;0.7714;0.921
26.241000;-0.1433;0.4819;0.7846;0.932
26.246000;-0.1438;0.4828;0.8012;0.946
26.251000;-0.1433;0.4907;0.8070;0.955
26.257000;-0.1555;0.4931;0.8163;0.966
26.261000;-0.1570;0.4950;0.8280;0.977
26.266000;-0.1551;0.4985;0.8324;0.983
26.278000;-0.1585;0.4955;0.8315;0.981
26.279000;-0.1619;0.4950;0.8339;0.983
26.281000;-0.1643;0.4990;0.8315;0.984
26.300000;-0.1707;0.5019;0.8447;0.997
26.301000;-0.1756;0.4980;0.8569;1.006
26.302000;-0.1761;0.4950;0.8666;1.013
26.303000;-0.1790;0.4897;0.8789;1.022
26.306000;-0.1844;0.4867;0.8828;1.025
26.311000;-0.1893;0.4877;0.8798;1.024
26.316000;-0.1956;0.4955;0.8701;1.020
26.321000;-0.1932;0.5082;0.8574;1.015
26.325000;-0.1941;0.5156;0.8422;1.006
26.330000;-0.1985;0.5322;0.8188;0.996
26.337000;-0.2020;0.5478;0.8007;0.991
26.341000;-0.1971;0.5630;0.7914;0.991
26.345000;-0.2010;0.5747;0.7870;0.995
26.350000;-0.2112;0.5766;0.7924;1.002
26.355000;-0.2127;0.5688;0.8192;1.020
26.360000;-0.2020;0.5493;0.8818;1.058
26.365000;-0.1941;0.5385;0.9800;1.135
26.378000;-0.1917;0.5371;1.1012;1.240
26.380000;-0.1927;0.5395;1.2263;1.353
26.384000;-0.2064;0.5464;1.3597;1.480
26.400000;-0.2274;0.5522;1.4755;1.592
26.402000;-0.2376;0.5405;1.5566;1.665
26.402000;-0.2420;0.5058;1.5991;1.695
26.403000;-0.2327;0.4535;1.6211;1.699
26.406000;-0.2254;0.3905;1.6040;1.666
26.410000;-0.2166;0.3377;1.5566;1.607
26.415000;-0.2220;0.3040;1.5116;1.558
26.421000;-0.2274;0.2845;1.4681;1.513
26.425000;-0.2205;0.2766;1.4261;1.469
26.430000;-0.2108;0.2669;1.3948;1.436
26.435000;-0.1995;0.2581;1.3577;1.396
26.440000;-0.1878;0.2463;1.3039;1.340
26.445000;-0.1731;0.2385;1.2487;1.283
26.450000;-0.1624;0.2351;1.1911;1.225
26.455000;-0.1516;0.2405;1.1320;1.167
26.460000;-0.1272;0.2415;1.0684;1.103
26.465000;-0.1067;0.2371;0.9995;1.033
26.479000;-0.0959;0.2366;0.9306;0.965
26.481000;-0.0866;0.2371;0.8696;0.905
26.482000;-0.0759;0.2322;0.8246;0.860
26.503000;-0.0695;0.2317;0.7836;0.820
26.505000;-0.0612;0.2400;0.7460;0.786
26.505000;-0.0490;0.2434;0.7103;0.752
26.506000;-0.0353;0.2424;0.6785;0.721
26.506000;-0.0236;0.2439;0.6487;0.693
26.509000;-0.0124;0.2371;0.6248;0.668
26.514000;0.0052;0.2258;0.6140;0.654
26.521000;0.0204;0.2170;0.6150;0.652
26.524000;0.0199;0.2146;0.6297;0.666
26.529000;0.0174;0.2248;0.6551;0.693
26.534000;0.0091;0.2288;0.6829;0.720
26.539000;0.0174;0.2356;0.7098;0.748
26.544000;0.0243;0.2449;0.7460;0.785
26.549000;0.0111;0.2522;0.7816;0.821
26.555000;-0.0050;0.2527;0.8119;0.850
26.559000;-0.0182;0.2483;0.8280;0.865
26.564000;-0.0305;0.2478;0.8407;0.877
26.579000;-0.0393;0.2444;0.8520;0.887
26.580000;-0.0490;0.2400;0.8808;0.914
26.583000;-0.0549;0.2454;0.8969;0.932
26.600000;-0.0612;0.2478;0.9126;0.948
26.601000;-0.0695;0.2527;0.9209;0.957
26.602000;-0.0730;0.2542;0.9263;0.963
26.603000;-0.0759;0.2522;0.9292;0.966
26.607000;-0.0818;0.2444;0.9414;0.976
26.609000;-0.0857;0.2478;0.9624;0.997
26.614000;-0.0871;0.2512;0.9820;1.017
26.621000;-0.0906;0.2551;1.0069;1.043
26.624000;-0.0935;0.2610;1.0372;1.074
26.629000;-0.0940;0.2683;1.0689;1.106
26.634000;-0.0984;0.2752;1.0870;1.126
26.639000;-0.1047;0.2776;1.0934;1.133
26.643000;-0.1121;0.2835;1.0948;1.136
26.649000;-0.1165;0.2854;1.0777;1.121
26.654000;-0.1213;0.2815;1.0631;1.106
26.658000;-0.1189;0.2796;1.0401;1.084
26.663000;-0.1179;0.2752;1.0108;1.054
26.669000;-0.1184;0.2722;0.9868;1.031
26.675000;-0.1145;0.2669;0.9697;1.012
26.678000;-0.1189;0.2644;0.9487;0.992
26.683000;-0.1169;0.2678;0.9263;0.971
26.696000;-0.1155;0.2639;0.8984;0.943
26.697000;-0.1150;0.2693;0.8764;0.924
26.698000;-0.1160;0.2761;0.8618;0.912
26.720000;-0.1096;0.2747;0.8525;0.902
26.721000;-0.1028;0.2713;0.8525;0.900
26.722000;-0.1042;0.2727;0.8437;0.893
26.722000;-0.1018;0.2766;0.8368;0.887
26.723000;-0.0950;0.2845;0.8310;0.883
26.728000;-0.0862;0.2908;0.8295;0.883
26.733000;-0.0866;0.2981;0.8324;0.888
26.738000;-0.0881;0.3060;0.8363;0.895
26.743000;-0.0842;0.3128;0.8495;0.909
26.748000;-0.0862;0.3216;0.8676;0.929
26.754000;-0.0842;0.3284;0.8686;0.932
26.758000;-0.0837;0.3377;0.8686;0.936
26.763000;-0.0837;0.3465;0.8759;0.946
26.768000;-0.0813;0.3499;0.8627;0.935
26.773000;-0.0837;0.3533;0.8632;0.936
26.778000;-0.0798;0.3597;0.8627;0.938
26.783000;-0.0759;0.3612;0.8754;0.950
26.796000;-0.0735;0.3631;0.8720;0.947
26.797000;-0.0710;0.3670;0.8823;0.958
26.797000;-0.0642;0.3724;0.8920;0.969
26.802000;-0.0588;0.3690;0.9013;0.976
26.819000;-0.0583;0.3670;0.9062;0.979
26.820000;-0.0583;0.3680;0.9209;0.993
26.821000;-0.0573;0.3665;0.9385;1.009
26.823000;-0.0686;0.3656;0.9477;1.018
26.827000;-0.0700;0.3665;0.9575;1.028
26.833000;-0.0744;0.3646;0.9683;1.037
26.838000;-0.0842;0.3680;0.9756;1.046
26.842000;-0.0891;0.3690;0.9766;1.048
26.847000;-0.0891;0.3656;0.9712;1.042
26.852000;-0.0901;0.3670;0.9634;1.035
26.857000;-0.0871;0.3626;0.9600;1.030
26.862000;-0.0920;0.3617;0.9585;1.029
26.867000;-0.1013;0.3607;0.9531;1.024
26.884000;-0.1037;0.3597;0.9546;1.025
26.885000;-0.1023;0.3626;0.9634;1.034
26.903000;-0.0998;0.3636;0.9639;1.035
26.905000;-0.0920;0.3626;0.9546;1.025
26.905000;-0.0945;0.3631;0.9448;1.017
26.906000;-0.0964;0.3690;0.9179;0.994
26.906000;-0.0910;0.3724;0.8940;0.973
26.907000;-0.0842;0.3758;0.8823;0.963
26.912000;-0.0759;0.3739;0.8696;0.950
26.917000;-0.0720;0.3675;0.8720;0.949
26.922000;-0.0764;0.3607;0.8906;0.964
26.927000;-0.0886;0.3592;0.9106;0.983
26.932000;-0.0803;0.3529;0.9287;0.997
26.939000;-0.0818;0.3490;0.9448;1.011
26.942000;-0.0857;0.3533;0.9463;1.014
26.947000;-0.0813;0.3602;0.9302;1.001
26.952000;-0.0798;0.3641;0.9233;0.996
26.957000;-0.0730;0.3602;0.9145;0.986
26.961000;-0.0759;0.3573;0.9038;0.975
26.966000;-0.0808;0.3592;0.8911;0.964
26.980000;-0.0842;0.3729;0.8784;0.958
26.981000;-0.0920;0.3851;0.8691;0.955
26.983000;-0.0906;0.3905;0.8598;0.949
27.003000;-0.0906;0.3988;0.8530;0.946
27.004000;-0.0862;0.4086;0.8486;0.946
27.005000;-0.0813;0.4144;0.8500;0.949
27.005000;-0.0691;0.4242;0.8461;0.949
27.006000;-0.0681;0.4242;0.8393;0.943
27.011000;-0.0656;0.4208;0.8339;0.936
27.016000;-0.0642;0.4169;0.8378;0.938
27.022000;-0.0627;0.4213;0.8525;0.953
27.026000;-0.0715;0.4218;0.8598;0.960
27.031000;-0.0686;0.4222;0.8686;0.968
27.036000;-0.0671;0.4222;0.8691;0.969
27.041000;-0.0632;0.4198;0.8642;0.963
27.046000;-0.0588;0.4164;0.8637;0.961
27.051000;-0.0554;0.4134;0.8696;0.964
27.056000;-0.0549;0.4095;0.8808;0.973
27.061000;-0.0564;0.4091;0.8862;0.978
27.066000;-0.0598;0.4125;0.8857;0.979
27.079000;-0.0588;0.4208;0.8852;0.982
27.080000;-0.0534;0.4252;0.8793;0.978
27.081000;-0.0476;0.4281;0.8798;0.980
27.103000;-0.0383;0.4291;0.8803;0.980
27.104000;-0.0290;0.4237;0.8798;0.977
27.105000;-0.0246;0.4208;0.8837;0.979
27.105000;-0.0251;0.4193;0.8891;0.983
27.106000;-0.0280;0.4188;0.8974;0.991
27.110000;-0.0314;0.4203;0.9116;1.004
27.115000;-0.0285;0.4262;0.9282;1.022
27.122000;-0.0368;0.4320;0.9267;1.023
27.125000;-0.0319;0.4349;0.9140;1.013
27.130000;-0.0280;0.4364;0.9096;1.009
27.135000;-0.0275;0.4398;0.9043;1.006
27.140000;-0.0261;0.4408;0.9004;1.003
27.145000;-0.0246;0.4408;0.8964;0.999
27.150000;-0.0187;0.4433;0.8877;0.992
27.156000;-0.0163;0.4433;0.8818;0.987
27.160000;-0.0124;0.4408;0.8896;0.993
27.165000;-0.0134;0.4418;0.8989;1.002
27.170000;-0.0173;0.4462;0.9048;1.009
27.180000;-0.0246;0.4491;0.8960;1.003
27.181000;-0.0270;0.4506;0.8862;0.995
27.189000;-0.0290;0.4545;0.8911;1.001
27.190000;-0.0378;0.4540;0.9052;1.013
27.195000;-0.0461;0.4550;0.9219;1.029
27.203000;-0.0524;0.4574;0.9238;1.032
27.207000;-0.0603;0.4618;0.9175;1.029
27.210000;-0.0700;0.4604;0.9106;1.023
27.215000;-0.0759;0.4589;0.9048;1.017
27.220000;-0.0774;0.4560;0.8979;1.010
27.225000;-0.0871;0.4477;0.8989;1.008
27.229000;-0.0969;0.4437;0.9013;1.009
27.235000;-0.1072;0.4379;0.9096;1.015
27.240000;-0.1218;0.4398;0.9228;1.030
27.244000;-0.1296;0.4369;0.9404;1.045
27.249000;-0.1375;0.4315;0.9541;1.056
27.256000;-0.1443;0.4247;0.9605;1.060
27.259000;-0.1463;0.4237;0.9712;1.070
27.264000;-0.1511;0.4203;0.9736;1.071
27.269000;-0.1575;0.4188;0.9756;1.073
27.279000;-0.1638;0.4218;0.9736;1.074
27.280000;-0.1668;0.4164;0.9673;1.066
27.300000;-0.1687;0.4154;0.9663;1.065
27.301000;-0.1697;0.4066;0.9668;1.062
27.301000;-0.1746;0.4047;0.9653;1.061
27.302000;-0.1785;0.4134;0.9561;1.057
27.307000;-0.1819;0.4252;0.9434;1.051
27.309000;-0.1853;0.4389;0.9219;1.038
27.314000;-0.1961;0.4511;0.8960;1.022
27.319000;-0.2015;0.4608;0.8632;0.999
27.324000;-0.2152;0.4628;0.8363;0.980
27.329000;-0.2249;0.4628;0.8251;0.972
27.334000;-0.2347;0.4560;0.8241;0.971
27.339000;-0.2376;0.4437;0.8500;0.988
27.344000;-0.2308;0.4379;0.8881;1.017
27.349000;-0.2235;0.4369;0.9336;1.055
27.356000;-0.2147;0.4354;0.9878;1.101
27.359000;-0.2112;0.4354;1.0489;1.155
27.364000;-0.2010;0.4296;1.1388;1.234
27.370000;-0.1995;0.4091;1.2287;1.310
27.375000;-0.2015;0.3822;1.2932;1.363
27.380000;-0.2073;0.3607;1.3396;1.403
27.387000;-0.2112;0.3426;1.3982;1.455
27.400000;-0.2156;0.3367;1.4344;1.489
27.401000;-0.2156;0.3304;1.4608;1.513
27.402000;-0.2122;0.3191;1.4696;1.519
27.432000;-0.2059;0.3064;1.4608;1.507
27.433000;-0.1971;0.2898;1.4339;1.476
27.434000;-0.1814;0.2737;1.4031;1.441
27.434000;-0.1697;0.2551;1.3758;1.409
27.435000;-0.1643;0.2366;1.3308;1.362
27.435000;-0.1624;0.2180;1.2824;1.311
27.436000;-0.1590;0.2019;1.2316;1.258
27.439000;-0.1604;0.1921;1.1613;1.188
27.444000;-0.1609;0.1867;1.0831;1.111
27.450000;-0.1570;0.1838;1.0088;1.037
27.454000;-0.1497;0.1775;0.9341;0.962
27.460000;-0.1458;0.1731;0.8544;0.884
27.463000;-0.1487;0.1701;0.7929;0.824
27.469000;-0.1482;0.1677;0.7328;0.766
27.480000;-0.1507;0.1633;0.6702;0.706
27.481000;-0.1526;0.1677;0.6272;0.667
27.485000;-0.1565;0.1750;0.5964;0.641
27.489000;-0.1599;0.1765;0.5696;0.617
27.500000;-0.1526;0.1716;0.5422;0.589
27.501000;-0.1497;0.1535;0.5251;0.567
27.504000;-0.1546;0.1657;0.4982;0.547
27.508000;-0.1692;0.1696;0.4743;0.531
27.513000;-0.1668;0.1652;0.4630;0.519
27.518000;-0.1624;0.1667;0.4699;0.524
27.523000;-0.1643;0.1643;0.5080;0.559
27.528000;-0.1775;0.1667;0.5261;0.580
27.533000;-0.1858;0.1711;0.5876;0.640
27.540000;-0.1897;0.1691;0.6585;0.706
27.543000;-0.2156;0.1750;0.7020;0.755
27.547000;-0.2367;0.1892;0.7264;0.787
27.553000;-0.2420;0.1970;0.7591;0.821
27.557000;-0.2415;0.2087;0.7802;0.843
27.562000;-0.2303;0.2117;0.8085;0.867
27.567000;-0.2244;0.2068;0.8476;0.901
27.583000;-0.2264;0.2053;0.8955;0.946
27.584000;-0.2293;0.2053;0.9482;0.997
27.584000;-0.2376;0.2053;1.0059;1.054
27.590000;-0.2445;0.2102;1.0714;1.119
27.620000;-0.2582;0.2136;1.1344;1.183
27.621000;-0.2665;0.2200;1.1715;1.221
27.622000;-0.2787;0.2229;1.2111;1.263
27.622000;-0.2811;0.2297;1.2272;1.280
27.623000;-0.2821;0.2346;1.2360;1.289
27.623000;-0.2797;0.2317;1.2385;1.291
27.623000;-0.2674;0.2278;1.2297;1.279
27.627000;-0.2606;0.2190;1.2204;1.267
27.632000;-0.2523;0.2102;1.2009;1.245
27.637000;-0.2425;0.2019;1.1740;1.216
27.642000;-0.2279;0.1994;1.1491;1.188
27.647000;-0.2191;0.1970;1.1168;1.155
27.652000;-0.2068;0.1975;1.0880;1.125
27.657000;-0.1961;0.2038;1.0621;1.099
27.662000;-0.1853;0.2092;1.0196;1.057
27.667000;-0.1780;0.2165;0.9859;1.025
27.681000;-0.1663;0.2209;0.9473;0.987
27.682000;-0.1511;0.2239;0.9096;0.949
27.684000;-0.1336;0.2214;0.8857;0.923
27.704000;-0.1223;0.2268;0.8598;0.898
27.705000;-0.1184;0.2322;0.8315;0.871
27.705000;-0.1140;0.2390;0.8129;0.855
27.706000;-0.1091;0.2478;0.8007;0.845
27.707000;-0.1106;0.2605;0.7953;0.844
27.712000;-0.1091;0.2698;0.7968;0.848
27.717000;-0.1057;0.2786;0.7933;0.847
27.724000;-0.1008;0.2889;0.8036;0.860
27.727000;-0.1003;0.2957;0.8061;0.864
27.732000;-0.1067;0.3060;0.8090;0.871
27.737000;-0.1086;0.3108;0.8173;0.881
27.742000;-0.1086;0.3133;0.8295;0.893
27.747000;-0.1169;0.3133;0.8398;0.904
27.751000;-0.1277;0.3069;0.8500;0.913
27.757000;-0.1355;0.3006;0.8725;0.933
27.761000;-0.1404;0.2942;0.8798;0.938
27.766000;-0.1536;0.2962;0.8935;0.954
27.771000;-0.1634;0.2981;0.9043;0.966
27.777000;-0.1712;0.3040;0.9175;0.982
27.781000;-0.1761;0.3055;0.9253;0.990
27.786000;-0.1756;0.3060;0.9341;0.998
27.798000;-0.1736;0.2986;0.9482;1.009
27.799000;-0.1736;0.2923;0.9580;1.017
27.820000;-0.1736;0.2864;0.9644;1.021
27.821000;-0.1746;0.2859;0.9736;1.030
27.822000;-0.1673;0.2815;0.9722;1.026
27.822000;-0.1643;0.2796;0.9820;1.034
27.823000;-0.1638;0.2835;0.9981;1.050
27.829000;-0.1673;0.2864;1.0083;1.061
27.831000;-0.1722;0.2869;1.0147;1.068
27.836000;-0.1741;0.2864;1.0186;1.072
27.841000;-0.1707;0.2835;1.0181;1.071
27.846000;-0.1702;0.2815;1.0157;1.068
27.851000;-0.1707;0.2835;1.0118;1.064
27.859000;-0.1673;0.2840;0.9966;1.050
27.861000;-0.1648;0.2903;0.9751;1.031
27.866000;-0.1609;0.2991;0.9507;1.010
27.871000;-0.1536;0.3079;0.9316;0.993
27.882000;-0.1428;0.3123;0.9067;0.970
27.883000;-0.1336;0.3167;0.8886;0.953
27.905000;-0.1365;0.3216;0.8740;0.941
27.907000;-0.1355;0.3289;0.8754;0.945
27.907000;-0.1350;0.3338;0.8896;0.960
27.908000;-0.1414;0.3362;0.8818;0.954
27.908000;-0.1423;0.3397;0.8754;0.950
27.911000;-0.1458;0.3455;0.8945;0.970
27.916000;-0.1502;0.3460;0.9253;0.999
27.920000;-0.1570;0.3499;0.9458;1.021
27.926000;-0.1643;0.3519;0.9741;1.049
27.930000;-0.1741;0.3568;0.9878;1.065
27.935000;-0.1819;0.3573;1.0010;1.078
27.940000;-0.1897;0.3563;1.0083;1.086
27.945000;-0.1917;0.3485;1.0108;1.086
27.950000;-0.1956;0.3455;1.0103;1.086
27.955000;-0.2059;0.3436;1.0005;1.078
27.960000;-0.2064;0.3416;0.9991;1.076
27.965000;-0.2088;0.3431;0.9927;1.071
27.970000;-0.2068;0.3397;0.9859;1.063
27.982000;-0.2005;0.3411;0.9678;1.046
27.983000;-0.1946;0.3372;0.9546;1.031
27.985000;-0.1883;0.3382;0.9438;1.020
28.007000;-0.1893;0.3431;0.9277;1.007
28.009000;-0.1853;0.3416;0.9165;0.995
28.009000;-0.1785;0.3431;0.9087;0.988
28.010000;-0.1824;0.3411;0.8964;0.976
28.010000;-0.1849;0.3406;0.8896;0.970
28.015000;-0.1858;0.3392;0.8901;0.970
28.020000;-0.1863;0.3402;0.8823;0.964
28.025000;-0.1756;0.3372;0.8735;0.953
28.030000;-0.1756;0.3323;0.8686;0.946
28.035000;-0.1775;0.3314;0.8652;0.943
28.042000;-0.1707;0.3338;0.8613;0.939
28.045000;-0.1707;0.3358;0.8520;0.932
28.049000;-0.1634;0.3416;0.8471;0.928
28.054000;-0.1546;0.3514;0.8481;0.931
28.059000;-0.1477;0.3519;0.8417;0.924
28.065000;-0.1448;0.3509;0.8388;0.921
28.069000;-0.1409;0.3582;0.8403;0.924
28.083000;-0.1365;0.3582;0.8476;0.930
28.084000;-0.1321;0.3563;0.8456;0.927
28.086000;-0.1243;0.3543;0.8442;0.924
28.107000;-0.1233;0.3553;0.8476;0.927
28.109000;-0.1262;0.3568;0.8461;0.927
28.109000;-0.1248;0.3626;0.8466;0.929
28.110000;-0.1228;0.3661;0.8500;0.934
28.110000;-0.1282;0.3700;0.8486;0.935
28.114000;-0.1370;0.3734;0.8476;0.936
28.119000;-0.1345;0.3748;0.8544;0.943
28.125000;-0.1404;0.3748;0.8588;0.948
28.129000;-0.1463;0.3719;0.8725;0.960
28.134000;-0.1467;0.3719;0.8793;0.966
28.142000;-0.1497;0.3729;0.8916;0.978
28.144000;-0.1551;0.3739;0.8994;0.986
28.149000;-0.1585;0.3807;0.9018;0.992
28.154000;-0.1648;0.3797;0.9048;0.995
28.159000;-0.1673;0.3812;0.9111;1.002
28.164000;-0.1658;0.3744;0.9140;1.002
28.169000;-0.1643;0.3705;0.9243;1.009
28.183000;-0.1663;0.3670;0.9253;1.009
28.184000;-0.1624;0.3665;0.9311;1.014
28.186000;-0.1580;0.3714;0.9321;1.016
28.207000;-0.1560;0.3773;0.9316;1.017
28.209000;-0.1516;0.3832;0.9331;1.020
28.209000;-0.1482;0.3880;0.9316;1.020
28.210000;-0.1492;0.3876;0.9409;1.028
28.210000;-0.1458;0.3832;0.9375;1.023
28.213000;-0.1438;0.3812;0.9385;1.023
28.219000;-0.1463;0.3783;0.9272;1.012
28.225000;-0.1414;0.3778;0.9238;1.008
28.229000;-0.1370;0.3748;0.9258;1.008
28.234000;-0.1345;0.3739;0.9326;1.014
28.238000;-0.1321;0.3734;0.9429;1.023
28.244000;-0.1355;0.3724;0.9565;1.035
28.248000;-0.1370;0.3690;0.9649;1.042
28.254000;-0.1409;0.3705;0.9692;1.047
28.259000;-0.1375;0.3680;0.9585;1.036
28.263000;-0.1287;0.3700;0.9385;1.017
28.268000;-0.1311;0.3783;0.9101;0.994
28.283000;-0.1326;0.3871;0.8862;0.976
28.284000;-0.1331;0.3978;0.8627;0.959
28.284000;-0.1287;0.4105;0.8266;0.932
28.307000;-0.1345;0.4198;0.7924;0.907
28.309000;-0.1419;0.4330;0.7670;0.892
