time;gFx;gFy;gFz;TgF
40.947000;-0.0583;0.3431;0.8662;0.933
40.948000;-0.0608;0.3441;0.8803;0.947
40.951000;-0.0568;0.3485;0.8979;0.965
40.956000;-0.0573;0.3524;0.9248;0.991
40.961000;-0.0637;0.3592;0.9570;1.024
40.966000;-0.0651;0.3612;0.9863;1.052
40.972000;-0.0700;0.3661;1.0020;1.069
40.977000;-0.0720;0.3778;1.0196;1.090
40.981000;-0.0749;0.3885;1.0210;1.095
40.986000;-0.0735;0.3998;1.0166;1.095
40.992000;-0.0578;0.4061;1.0049;1.085
41.002000;-0.0397;0.4095;0.9859;1.068
41.003000;-0.0407;0.4174;0.9409;1.030
41.006000;-0.0309;0.4208;0.8984;0.993
41.027000;-0.0114;0.4178;0.8530;0.950
41.028000;0.0042;0.4242;0.8207;0.924
41.029000;0.0091;0.4227;0.8012;0.906
41.029000;0.0130;0.4193;0.7870;0.892
41.031000;0.0233;0.4144;0.7753;0.879
41.037000;0.0414;0.4149;0.7704;0.876
41.041000;0.0555;0.4159;0.7704;0.877
41.046000;0.0594;0.4164;0.7699;0.877
41.051000;0.0585;0.4281;0.7709;0.884
41.056000;0.0507;0.4413;0.7899;0.906
41.062000;0.0340;0.4594;0.8080;0.930
41.066000;0.0262;0.4760;0.8280;0.955
41.071000;0.0174;0.4907;0.8569;0.988
41.076000;0.0179;0.5043;0.8886;1.022
41.080000;0.0160;0.5136;0.9179;1.052
41.085000;0.0042;0.5278;0.9443;1.082
41.090000;-0.0041;0.5424;0.9517;1.095
41.102000;-0.0070;0.5512;0.9497;1.098
41.104000;-0.0036;0.5586;0.9609;1.111
41.105000;-0.0011;0.5659;0.9663;1.120
41.124000;-0.0055;0.5703;0.9653;1.121
41.125000;-0.0065;0.5703;0.9585;1.115
41.126000;-0.0138;0.5727;0.9512;1.110
41.130000;-0.0090;0.5742;0.9341;1.096
41.131000;-0.0070;0.5791;0.9209;1.088
41.135000;0.0072;0.5776;0.8984;1.068
41.140000;0.0272;0.5722;0.8789;1.049
41.145000;0.0389;0.5659;0.8647;1.034
41.150000;0.0433;0.5605;0.8437;1.014
41.155000;0.0472;0.5517;0.8241;0.993
41.163000;0.0482;0.5439;0.8021;0.970
41.165000;0.0482;0.5400;0.7846;0.954
41.170000;0.0453;0.5400;0.7743;0.945
41.176000;0.0536;0.5356;0.7728;0.942
41.180000;0.0531;0.5336;0.7748;0.942
41.185000;0.0560;0.5332;0.7758;0.943
41.190000;0.0599;0.5322;0.7797;0.946
41.204000;0.0585;0.5327;0.7846;0.950
41.205000;0.0614;0.5317;0.7899;0.954
41.206000;0.0653;0.5346;0.7850;0.952
41.228000;0.0673;0.5317;0.7728;0.940
41.229000;0.0678;0.5317;0.7587;0.929
41.230000;0.0712;0.5356;0.7469;0.922
41.231000;0.0663;0.5385;0.7298;0.909
41.231000;0.0692;0.5415;0.7142;0.899
41.234000;0.0765;0.5459;0.6927;0.885
41.239000;0.0907;0.5483;0.6878;0.884
41.246000;0.1064;0.5483;0.6800;0.880
41.250000;0.1161;0.5503;0.6824;0.884
41.254000;0.1259;0.5454;0.6932;0.891
41.260000;0.1274;0.5459;0.7005;0.897
41.264000;0.1279;0.5503;0.7044;0.903
41.269000;0.1269;0.5566;0.7215;0.920
41.274000;0.1142;0.5630;0.7289;0.928
41.280000;0.1093;0.5669;0.7318;0.932
41.284000;0.1054;0.5752;0.7396;0.943
41.289000;0.1054;0.5781;0.7513;0.954
41.303000;0.1078;0.5786;0.7557;0.958
41.304000;0.1000;0.5820;0.7596;0.962
41.305000;0.0922;0.5845;0.7694;0.971
41.324000;0.0814;0.5859;0.7767;0.976
41.325000;0.0712;0.5879;0.7836;0.982
41.326000;0.0619;0.5869;0.7933;0.989
41.326000;0.0550;0.5859;0.8065;0.998
41.329000;0.0472;0.5835;0.8100;0.999
41.334000;0.0467;0.5825;0.8021;0.992
41.339000;0.0487;0.5835;0.7831;0.978
41.344000;0.0541;0.5801;0.7611;0.958
41.349000;0.0541;0.5796;0.7513;0.950
41.354000;0.0580;0.5762;0.7450;0.944
41.359000;0.0585;0.5674;0.7357;0.931
41.364000;0.0575;0.5654;0.7420;0.935
41.369000;0.0580;0.5610;0.7425;0.932
41.374000;0.0536;0.5615;0.7347;0.926
41.380000;0.0507;0.5669;0.7367;0.931
41.383000;0.0467;0.5737;0.7372;0.935
41.389000;0.0448;0.5840;0.7425;0.946
41.394000;0.0389;0.5937;0.7474;0.955
41.404000;0.0404;0.6060;0.7484;0.964
41.406000;0.0423;0.6104;0.7455;0.964
41.424000;0.0423;0.6192;0.7298;0.958
41.426000;0.0379;0.6236;0.7196;0.953
41.426000;0.0331;0.6294;0.7113;0.950
41.427000;0.0257;0.6343;0.7064;0.950
41.431000;0.0243;0.6392;0.6849;0.937
41.433000;0.0311;0.6304;0.6697;0.920
41.438000;0.0360;0.6275;0.6663;0.916
41.444000;0.0394;0.6245;0.6619;0.911
41.448000;0.0492;0.6157;0.6595;0.904
41.453000;0.0531;0.6143;0.6595;0.903
41.458000;0.0575;0.6128;0.6595;0.902
41.464000;0.0599;0.6143;0.6585;0.903
41.468000;0.0638;0.6133;0.6604;0.904
41.473000;0.0697;0.6143;0.6644;0.907
41.480000;0.0775;0.6201;0.6668;0.914
41.483000;0.0809;0.6250;0.6678;0.918
41.488000;0.0770;0.6275;0.6688;0.920
41.493000;0.0761;0.6299;0.6731;0.925
41.504000;0.0722;0.6372;0.6775;0.933
41.505000;0.0609;0.6436;0.6859;0.943
41.524000;0.0585;0.6499;0.6971;0.955
41.525000;0.0624;0.6524;0.7069;0.964
41.526000;0.0599;0.6573;0.7171;0.975
41.526000;0.0541;0.6582;0.7210;0.978
41.529000;0.0443;0.6646;0.7289;0.987
41.533000;0.0433;0.6724;0.7337;0.996
41.538000;0.0394;0.6734;0.7372;0.999
41.543000;0.0384;0.6651;0.7372;0.994
41.547000;0.0448;0.6587;0.7499;0.999
41.552000;0.0487;0.6587;0.7533;1.002
41.557000;0.0443;0.6602;0.7655;1.012
41.564000;0.0419;0.6656;0.7821;1.028
41.567000;0.0370;0.6700;0.7973;1.042
41.572000;0.0257;0.6783;0.7963;1.046
41.580000;0.0272;0.6797;0.7924;1.044
41.582000;0.0292;0.6807;0.7933;1.046
41.587000;0.0453;0.6793;0.7963;1.048
41.592000;0.0550;0.6763;0.8134;1.059
41.598000;0.0575;0.6680;0.8192;1.059
41.602000;0.0590;0.6680;0.8251;1.063
41.607000;0.0560;0.6646;0.8285;1.064
41.622000;0.0575;0.6622;0.8354;1.068
41.623000;0.0624;0.6675;0.8442;1.078
41.625000;0.0590;0.6724;0.8461;1.082
41.627000;0.0570;0.6749;0.8471;1.085
41.645000;0.0482;0.6817;0.8427;1.085
41.647000;0.0463;0.6841;0.8280;1.075
41.648000;0.0497;0.6773;0.8144;1.060
41.649000;0.0531;0.6758;0.7982;1.047
41.652000;0.0599;0.6675;0.7821;1.030
41.657000;0.0634;0.6602;0.7738;1.019
41.664000;0.0653;0.6485;0.7709;1.009
41.668000;0.0707;0.6304;0.7772;1.003
41.672000;0.0770;0.6152;0.7919;1.006
41.677000;0.0814;0.5981;0.8153;1.014
41.682000;0.0907;0.5864;0.8393;1.028
41.687000;0.1024;0.5747;0.8740;1.051
41.692000;0.1108;0.5722;0.9204;1.089
41.705000;0.1254;0.5708;0.9732;1.135
41.706000;0.1371;0.5776;1.0323;1.191
41.722000;0.1386;0.5835;1.0943;1.248
41.723000;0.1298;0.5889;1.1300;1.281
41.724000;0.1200;0.5879;1.1427;1.291
41.724000;0.1181;0.5859;1.1461;1.293
41.727000;0.1205;0.5801;1.1383;1.283
41.732000;0.1166;0.5791;1.1217;1.268
41.737000;0.1122;0.5732;1.1022;1.247
41.741000;0.1117;0.5727;1.0816;1.229
41.748000;0.1151;0.5639;1.0582;1.205
41.752000;0.1078;0.5498;1.0386;1.180
41.756000;0.1059;0.5429;1.0215;1.162
41.762000;0.1039;0.5327;1.0005;1.138
41.766000;0.1044;0.5219;0.9878;1.122
41.771000;0.0985;0.5121;0.9776;1.108
41.776000;0.0956;0.5019;0.9688;1.095
41.782000;0.0951;0.4907;0.9507;1.074
41.786000;0.0917;0.4882;0.9341;1.058
41.791000;0.0824;0.4853;0.9140;1.038
41.805000;0.0795;0.4828;0.9043;1.028
41.806000;0.0761;0.4745;0.8808;1.003
41.808000;0.0785;0.4657;0.8725;0.992
41.826000;0.0853;0.4555;0.8686;0.984
41.827000;0.0902;0.4413;0.8720;0.981
41.828000;0.0956;0.4291;0.8789;0.983
41.828000;0.1000;0.4169;0.8793;0.978
41.833000;0.1034;0.4061;0.8749;0.970
41.836000;0.1029;0.3939;0.8730;0.963
41.841000;0.1078;0.3861;0.8652;0.954
41.848000;0.1108;0.3783;0.8583;0.945
41.851000;0.1176;0.3670;0.8530;0.936
41.856000;0.1210;0.3602;0.8486;0.930
41.861000;0.1235;0.3573;0.8530;0.933
41.865000;0.1332;0.3553;0.8481;0.929
41.870000;0.1425;0.3602;0.8295;0.915
41.875000;0.1537;0.3695;0.8197;0.912
41.881000;0.1640;0.3832;0.8139;0.914
41.885000;0.1694;0.3939;0.8124;0.919
41.891000;0.1752;0.4042;0.8109;0.923
41.895000;0.1870;0.4051;0.8109;0.926
41.905000;0.1992;0.4017;0.8026;0.919
41.907000;0.2051;0.3973;0.8075;0.923
41.926000;0.2143;0.3924;0.8153;0.930
41.928000;0.2212;0.3851;0.8202;0.933
41.928000;0.2202;0.3778;0.8232;0.932
41.929000;0.2178;0.3714;0.8261;0.932
41.932000;0.2109;0.3695;0.8324;0.935
41.935000;0.2021;0.3685;0.8451;0.944
41.940000;0.2007;0.3768;0.8598;0.960
41.945000;0.1982;0.3753;0.8715;0.969
41.951000;0.1928;0.3792;0.8686;0.967
41.955000;0.1860;0.3797;0.8691;0.966
41.960000;0.1762;0.3783;0.8588;0.955
41.965000;0.1679;0.3778;0.8544;0.949
41.970000;0.1699;0.3846;0.8608;0.958
41.975000;0.1757;0.3895;0.8549;0.956
41.983000;0.1816;0.3856;0.8544;0.955
41.986000;0.1831;0.3880;0.8520;0.954
41.990000;0.1840;0.3900;0.8486;0.952
41.995000;0.1826;0.3895;0.8495;0.952
42.005000;0.1821;0.3934;0.8466;0.951
42.006000;0.1865;0.4027;0.8471;0.956
42.024000;0.1933;0.4086;0.8539;0.966
42.026000;0.1953;0.4144;0.8652;0.979
42.026000;0.2016;0.4218;0.8710;0.989
42.027000;0.2046;0.4325;0.8769;0.999
42.032000;0.2046;0.4447;0.8911;1.017
42.034000;0.2104;0.4564;0.8950;1.026
42.039000;0.2099;0.4711;0.9048;1.041
42.045000;0.2158;0.4775;0.9111;1.051
42.049000;0.2178;0.4853;0.9048;1.050
42.054000;0.2197;0.4892;0.9048;1.052
42.059000;0.2178;0.4877;0.9170;1.061
42.065000;0.2143;0.4867;0.9258;1.068
42.069000;0.2095;0.4902;0.9316;1.073
42.074000;0.2036;0.4921;0.9243;1.067
42.081000;0.1948;0.4921;0.9214;1.063
42.084000;0.1933;0.4877;0.9214;1.060
42.089000;0.1865;0.4858;0.9140;1.052
42.094000;0.1782;0.4838;0.9077;1.044
42.099000;0.1699;0.4804;0.8925;1.028
42.104000;0.1625;0.4819;0.8774;1.014
42.109000;0.1498;0.4799;0.8671;1.002
42.123000;0.1459;0.4804;0.8490;0.986
42.124000;0.1415;0.4740;0.8403;0.975
42.127000;0.1342;0.4745;0.8461;0.979
42.142000;0.1323;0.4794;0.8451;0.981
42.144000;0.1269;0.4799;0.8466;0.981
42.144000;0.1210;0.4819;0.8530;0.987
42.145000;0.1147;0.4882;0.8608;0.996
42.150000;0.1093;0.4892;0.8593;0.995
42.154000;0.1024;0.4975;0.8564;0.996
42.158000;0.1005;0.5038;0.8598;1.002
42.164000;0.0932;0.5073;0.8593;1.002
42.168000;0.0834;0.5102;0.8554;0.999
42.174000;0.0819;0.5097;0.8490;0.994
42.178000;0.0849;0.5073;0.8500;0.994
42.183000;0.0834;0.5048;0.8412;0.985
42.188000;0.0819;0.4941;0.8378;0.976
42.193000;0.0800;0.4921;0.8373;0.975
42.213000;0.0834;0.4872;0.8495;0.983
42.215000;0.0809;0.4892;0.8608;0.993
42.215000;0.0800;0.4887;0.8691;1.000
42.216000;0.0849;0.4833;0.8754;1.004
42.218000;0.0912;0.4863;0.8735;1.004
42.223000;0.0897;0.4828;0.8735;1.002
42.229000;0.0917;0.4775;0.8789;1.004
42.234000;0.0932;0.4716;0.8808;1.003
42.238000;0.0922;0.4706;0.8779;1.000
42.243000;0.0868;0.4755;0.8749;1.000
42.248000;0.0824;0.4770;0.8715;0.997
42.253000;0.0770;0.4731;0.8666;0.990
42.258000;0.0795;0.4735;0.8583;0.984
42.263000;0.0795;0.4711;0.8407;0.967
42.268000;0.0829;0.4662;0.8315;0.957
42.273000;0.0868;0.4633;0.8188;0.945
42.278000;0.0858;0.4574;0.8061;0.931
42.283000;0.0839;0.4564;0.7899;0.916
42.288000;0.0805;0.4564;0.7826;0.910
42.293000;0.0731;0.4560;0.7865;0.912
42.305000;0.0775;0.4608;0.7992;0.926
42.306000;0.0839;0.4643;0.8124;0.939
42.311000;0.0893;0.4628;0.8207;0.946
42.312000;0.0893;0.4589;0.8276;0.950
42.324000;0.0868;0.4623;0.8295;0.954
42.325000;0.0878;0.4682;0.8256;0.953
42.328000;0.0897;0.4716;0.8168;0.947
42.332000;0.0937;0.4745;0.8153;0.948
42.337000;0.0932;0.4740;0.8080;0.941
42.342000;0.0922;0.4779;0.7977;0.935
42.349000;0.0990;0.4775;0.7904;0.929
42.352000;0.1064;0.4804;0.7870;0.928
42.357000;0.1068;0.4794;0.7797;0.921
42.362000;0.1068;0.4794;0.7802;0.922
42.367000;0.1093;0.4804;0.7870;0.928
42.372000;0.1132;0.4828;0.7909;0.934
42.377000;0.1147;0.4833;0.7958;0.938
42.382000;0.1132;0.4853;0.7933;0.937
42.387000;0.1132;0.4941;0.7997;0.947
42.392000;0.1088;0.5024;0.8031;0.954
42.399000;0.1073;0.5087;0.8026;0.956
42.402000;0.1020;0.5170;0.8056;0.963
42.407000;0.1005;0.5205;0.8173;0.974
42.413000;0.0995;0.5229;0.8271;0.984
42.423000;0.0980;0.5229;0.8383;0.993
42.424000;0.0932;0.5234;0.8417;0.996
42.430000;0.0897;0.5244;0.8427;0.997
42.432000;0.0902;0.5185;0.8456;0.996
42.441000;0.0941;0.5209;0.8520;1.003
42.443000;0.0922;0.5151;0.8593;1.006
42.449000;0.0951;0.5097;0.8583;1.003
42.452000;0.0932;0.5092;0.8505;0.996
42.457000;0.0937;0.5097;0.8368;0.984
42.462000;0.0956;0.5136;0.8266;0.978
42.469000;0.0912;0.5117;0.8129;0.965
42.472000;0.0893;0.5141;0.8031;0.958
42.477000;0.0907;0.5175;0.7948;0.953
42.483000;0.0927;0.5185;0.7875;0.947
42.486000;0.0922;0.5185;0.7802;0.941
42.492000;0.1010;0.5170;0.7806;0.942
42.506000;0.1083;0.5107;0.7816;0.940
42.507000;0.1142;0.5048;0.7841;0.939
42.508000;0.1166;0.5038;0.7875;0.942
42.513000;0.1127;0.5019;0.7885;0.941
42.528000;0.1108;0.5063;0.7870;0.942
42.530000;0.1064;0.5073;0.7846;0.940
42.530000;0.1029;0.5097;0.7841;0.941
42.536000;0.1024;0.5097;0.7860;0.942
42.537000;0.1010;0.5146;0.7880;0.947
42.541000;0.1015;0.5195;0.7870;0.948
42.547000;0.1020;0.5234;0.7875;0.951
42.551000;0.0995;0.5258;0.7806;0.946
42.557000;0.1020;0.5283;0.7762;0.944
42.561000;0.1098;0.5273;0.7792;0.947
42.566000;0.1098;0.5302;0.7782;0.948
42.571000;0.1083;0.5312;0.7821;0.952
42.576000;0.1083;0.5356;0.7831;0.955
42.583000;0.1122;0.5400;0.7875;0.961
42.586000;0.1088;0.5410;0.7880;0.962
42.592000;0.1117;0.5449;0.7811;0.959
42.597000;0.1147;0.5459;0.7860;0.964
42.601000;0.1137;0.5493;0.7943;0.972
42.606000;0.1073;0.5527;0.7953;0.974
42.611000;0.0980;0.5571;0.8021;0.982
42.623000;0.1010;0.5620;0.8070;0.989
42.624000;0.0922;0.5654;0.8114;0.993
42.626000;0.1000;0.5659;0.8114;0.994
42.631000;0.1044;0.5688;0.8192;1.003
42.636000;0.1029;0.5713;0.8163;1.002
42.641000;0.0966;0.5722;0.8114;0.998
42.647000;0.0980;0.5747;0.8061;0.995
42.651000;0.1015;0.5752;0.8051;0.995
42.655000;0.1059;0.5796;0.8041;0.997
42.660000;0.1044;0.5791;0.8012;0.994
42.667000;0.1073;0.5786;0.7992;0.992
42.670000;0.1098;0.5786;0.7904;0.986
42.675000;0.1044;0.5762;0.7860;0.980
42.681000;0.1088;0.5732;0.7889;0.981
42.685000;0.1171;0.5747;0.7797;0.976
42.690000;0.1112;0.5781;0.7689;0.968
42.695000;0.1083;0.5815;0.7679;0.969
42.707000;0.1049;0.5825;0.7591;0.963
42.708000;0.1000;0.5820;0.7484;0.953
42.711000;0.0956;0.5840;0.7479;0.954
42.718000;0.0961;0.5830;0.7499;0.955
42.724000;0.0932;0.5840;0.7572;0.961
42.726000;0.0917;0.5850;0.7694;0.971
42.730000;0.0863;0.5864;0.7806;0.980
42.735000;0.0814;0.5894;0.7777;0.979
42.740000;0.0775;0.5903;0.7821;0.983
42.745000;0.0736;0.5903;0.7894;0.988
42.751000;0.0756;0.5942;0.7948;0.995
42.755000;0.0795;0.5962;0.8046;1.005
42.760000;0.0834;0.5962;0.8109;1.010
42.766000;0.0780;0.5947;0.8236;1.019
42.770000;0.0736;0.5918;0.8383;1.029
42.775000;0.0697;0.5942;0.8588;1.047
42.780000;0.0629;0.6035;0.8784;1.068
42.785000;0.0599;0.6104;0.8901;1.081
42.790000;0.0575;0.6152;0.8964;1.089
42.795000;0.0555;0.6138;0.8955;1.087
42.807000;0.0546;0.6148;0.9004;1.092
42.808000;0.0565;0.6157;0.9062;1.097
42.809000;0.0594;0.6196;0.9072;1.100
42.825000;0.0609;0.6221;0.9155;1.109
42.826000;0.0634;0.6201;0.9155;1.108
42.827000;0.0634;0.6201;0.9043;1.098
42.829000;0.0619;0.6192;0.8935;1.089
42.834000;0.0619;0.6143;0.8935;1.086
42.839000;0.0619;0.6089;0.8979;1.087
42.844000;0.0614;0.6094;0.9052;1.093
42.849000;0.0585;0.6089;0.9048;1.092
42.854000;0.0497;0.6148;0.8999;1.091
42.859000;0.0414;0.6255;0.8901;1.089
42.865000;0.0336;0.6333;0.8774;1.083
42.869000;0.0292;0.6411;0.8490;1.064
42.874000;0.0277;0.6465;0.8192;1.044
42.879000;0.0248;0.6441;0.8021;1.029
42.885000;0.0252;0.6377;0.7948;1.019
42.889000;0.0306;0.6275;0.7924;1.011
42.894000;0.0477;0.6094;0.8080;1.013
42.908000;0.0634;0.5874;0.8349;1.023
42.909000;0.0736;0.5649;0.8828;1.051
42.911000;0.0814;0.5483;0.9302;1.083
42.914000;0.0902;0.5341;0.9785;1.118
42.927000;0.0976;0.5244;1.0269;1.157
42.929000;0.0951;0.5209;1.0763;1.199
42.930000;0.0790;0.5209;1.1061;1.225
42.934000;0.0668;0.5229;1.1261;1.243
42.938000;0.0653;0.5175;1.1398;1.253
42.944000;0.0682;0.5126;1.1432;1.255
42.950000;0.0726;0.5068;1.1471;1.256
42.954000;0.0775;0.4965;1.1437;1.249
42.959000;0.0775;0.4897;1.1290;1.233
42.964000;0.0765;0.4735;1.0958;1.196
42.969000;0.0780;0.4628;1.0675;1.166
42.973000;0.0814;0.4540;1.0381;1.136
42.979000;0.0922;0.4354;1.0078;1.102
42.984000;0.1044;0.4188;0.9756;1.067
42.988000;0.1112;0.3939;0.9492;1.034
42.993000;0.1132;0.3748;0.9424;1.020
43.008000;0.1098;0.3558;0.9458;1.016
43.009000;0.0941;0.3470;0.9473;1.013
43.012000;0.0805;0.3475;0.9492;1.014
43.014000;0.0663;0.3514;0.9541;1.019
43.027000;0.0546;0.3577;0.9526;1.019
43.028000;0.0389;0.3695;0.9482;1.018
43.029000;0.0257;0.3792;0.9541;1.027
43.035000;0.0086;0.3934;0.9487;1.027
43.038000;-0.0114;0.4130;0.9487;1.035
43.043000;-0.0256;0.4183;0.9419;1.031
43.049000;-0.0324;0.4296;0.9399;1.034
43.053000;-0.0461;0.4403;0.9375;1.037
43.058000;-0.0573;0.4447;0.9350;1.037
43.063000;-0.0691;0.4408;0.9326;1.034
43.068000;-0.0798;0.4359;0.9263;1.027
43.073000;-0.0857;0.4296;0.9214;1.020
43.078000;-0.0852;0.4257;0.9145;1.012
43.084000;-0.0915;0.4139;0.9077;1.002
43.089000;-0.0896;0.3973;0.9028;0.990
43.093000;-0.0881;0.3827;0.8950;0.977
43.100000;-0.0886;0.3646;0.8886;0.965
43.103000;-0.0920;0.3529;0.8906;0.962
43.108000;-0.0871;0.3377;0.8979;0.963
43.113000;-0.0857;0.3304;0.9048;0.967
43.126000;-0.0774;0.3235;0.9008;0.960
43.127000;-0.0764;0.3211;0.9033;0.962
43.127000;-0.0788;0.3221;0.8950;0.954
43.144000;-0.0744;0.3206;0.8940;0.953
43.145000;-0.0710;0.3206;0.8955;0.954
43.145000;-0.0676;0.3182;0.8867;0.944
43.148000;-0.0647;0.3182;0.8779;0.936
43.153000;-0.0603;0.3162;0.8686;0.926
43.157000;-0.0466;0.3172;0.8588;0.917
43.162000;-0.0344;0.3167;0.8618;0.919
43.168000;-0.0236;0.3187;0.8613;0.919
43.172000;-0.0094;0.3167;0.8544;0.911
43.177000;-0.0026;0.3187;0.8466;0.905
43.184000;0.0013;0.3162;0.8447;0.902
43.187000;0.0057;0.3226;0.8466;0.906
43.192000;0.0174;0.3304;0.8490;0.911
43.197000;0.0321;0.3333;0.8466;0.910
43.202000;0.0433;0.3382;0.8427;0.909
43.207000;0.0531;0.3426;0.8388;0.908
43.212000;0.0604;0.3446;0.8393;0.909
43.224000;0.0697;0.3480;0.8417;0.913
43.225000;0.0692;0.3514;0.8481;0.921
43.227000;0.0678;0.3548;0.8461;0.920
43.232000;0.0668;0.3587;0.8427;0.918
43.237000;0.0648;0.3646;0.8388;0.917
43.242000;0.0648;0.3778;0.8368;0.920
43.247000;0.0619;0.3890;0.8403;0.928
43.252000;0.0590;0.3968;0.8451;0.936
43.257000;0.0560;0.4071;0.8363;0.932
43.262000;0.0502;0.4125;0.8290;0.927
43.268000;0.0438;0.4164;0.8261;0.926
43.272000;0.0404;0.4198;0.8241;0.926
43.276000;0.0379;0.4178;0.8227;0.923
43.282000;0.0404;0.4188;0.8319;0.932
43.287000;0.0331;0.4198;0.8422;0.942
43.291000;0.0350;0.4213;0.8564;0.955
43.297000;0.0389;0.4222;0.8701;0.968
43.308000;0.0428;0.4296;0.8642;0.966
43.310000;0.0472;0.4389;0.8534;0.961
43.311000;0.0497;0.4472;0.8476;0.960
43.329000;0.0550;0.4574;0.8412;0.959
43.330000;0.0521;0.4687;0.8363;0.960
43.330000;0.0536;0.4799;0.8251;0.956
43.331000;0.0448;0.4955;0.8183;0.958
43.336000;0.0336;0.5078;0.8207;0.966
43.341000;0.0331;0.5234;0.8305;0.982
43.346000;0.0350;0.5332;0.8481;1.002
43.352000;0.0428;0.5366;0.8608;1.015
43.356000;0.0482;0.5380;0.8681;1.022
43.361000;0.0599;0.5351;0.8784;1.030
43.366000;0.0643;0.5332;0.8842;1.035
43.372000;0.0712;0.5297;0.8945;1.042
43.376000;0.0795;0.5288;0.9082;1.054
43.381000;0.0824;0.5302;0.9082;1.055
43.386000;0.0809;0.5283;0.9028;1.049
43.391000;0.0809;0.5283;0.9052;1.051
43.396000;0.0795;0.5312;0.9013;1.049
43.409000;0.0829;0.5312;0.8979;1.047
43.410000;0.0824;0.5366;0.8960;1.048
43.411000;0.0785;0.5424;0.8964;1.051
43.429000;0.0707;0.5517;0.9033;1.061
43.430000;0.0668;0.5605;0.9165;1.076
43.430000;0.0614;0.5737;0.9355;1.099
43.432000;0.0575;0.5791;0.9517;1.115
43.436000;0.0433;0.5854;0.9629;1.128
43.440000;0.0292;0.5850;0.9736;1.136
43.445000;0.0116;0.5835;0.9893;1.149
43.452000;0.0008;0.5786;1.0118;1.166
43.455000;-0.0090;0.5718;1.0289;1.177
43.460000;-0.0178;0.5586;1.0386;1.179
43.466000;-0.0373;0.5498;1.0484;1.184
43.471000;-0.0520;0.5429;1.0308;1.166
43.477000;-0.0686;0.5351;1.0240;1.157
43.480000;-0.0798;0.5336;1.0362;1.168
43.486000;-0.0906;0.5253;1.0333;1.163
43.490000;-0.0994;0.5239;1.0342;1.164
43.495000;-0.1081;0.5195;1.0293;1.158
43.509000;-0.1155;0.5175;1.0279;1.157
43.511000;-0.1121;0.5151;1.0225;1.150
43.511000;-0.1052;0.5156;1.0215;1.149
43.531000;-0.1042;0.5151;1.0206;1.148
43.532000;-0.1033;0.5141;1.0127;1.140
43.533000;-0.1018;0.5063;1.0059;1.131
43.534000;-0.0930;0.5009;1.0098;1.131
43.537000;-0.0871;0.4887;1.0176;1.132
43.540000;-0.0837;0.4789;1.0191;1.129
43.545000;-0.0852;0.4731;1.0083;1.117
43.551000;-0.0857;0.4662;0.9971;1.104
43.555000;-0.0940;0.4599;0.9878;1.094
43.560000;-0.1067;0.4579;0.9854;1.092
43.564000;-0.1272;0.4545;0.9824;1.090
43.570000;-0.1428;0.4452;0.9834;1.089
43.574000;-0.1399;0.4340;0.9790;1.080
43.579000;-0.1316;0.4232;0.9717;1.068
43.585000;-0.1140;0.4139;0.9629;1.054
43.591000;-0.0989;0.4095;0.9492;1.039
43.595000;-0.0959;0.4178;0.9385;1.032
43.601000;-0.0974;0.4359;0.9394;1.040
43.604000;-0.0964;0.4530;0.9399;1.048
43.610000;-0.0979;0.4667;0.9336;1.048
43.614000;-0.0979;0.4804;0.9277;1.049
43.625000;-0.0984;0.4789;0.9219;1.043
43.626000;-0.0984;0.4696;0.9253;1.042
43.629000;-0.1013;0.4628;0.9297;1.043
43.647000;-0.1057;0.4530;0.9419;1.051
43.648000;-0.0994;0.4413;0.9453;1.048
43.649000;-0.0994;0.4349;0.9561;1.055
43.649000;-0.1116;0.4340;0.9668;1.066
43.656000;-0.1272;0.4403;0.9751;1.077
43.660000;-0.1477;0.4491;0.9712;1.080
43.664000;-0.1619;0.4579;0.9605;1.076
43.669000;-0.1770;0.4682;0.9424;1.067
43.674000;-0.1834;0.4716;0.9248;1.054
43.679000;-0.1790;0.4677;0.9077;1.037
43.686000;-0.1702;0.4560;0.8955;1.019
43.689000;-0.1585;0.4379;0.8935;1.008
43.694000;-0.1555;0.4178;0.8930;0.998
43.699000;-0.1580;0.4047;0.8945;0.994
43.704000;-0.1531;0.3900;0.9052;0.997
43.709000;-0.1463;0.3763;0.9165;1.001
43.714000;-0.1257;0.3573;0.9346;1.008
43.727000;-0.0959;0.3446;0.9302;0.997
43.728000;-0.0798;0.3362;0.9140;0.977
43.729000;-0.0749;0.3348;0.8911;0.955
43.745000;-0.0627;0.3441;0.8642;0.932
43.746000;-0.0480;0.3602;0.8359;0.911
43.746000;-0.0402;0.3832;0.7997;0.888
43.749000;-0.0520;0.4149;0.7723;0.878
43.754000;-0.0671;0.4506;0.7406;0.869
43.758000;-0.0774;0.4779;0.7127;0.862
43.764000;-0.0910;0.4941;0.6898;0.853
43.770000;-0.1008;0.5029;0.6736;0.847
43.773000;-0.1047;0.5043;0.6619;0.839
43.778000;-0.1052;0.4950;0.6570;0.829
43.783000;-0.1028;0.4828;0.6614;0.825
43.790000;-0.1047;0.4672;0.6741;0.827
43.793000;-0.1101;0.4491;0.6912;0.832
43.798000;-0.1228;0.4359;0.7064;0.839
43.810000;-0.1257;0.4252;0.7137;0.840
