time;gFx;gFy;gFz;TgF
49.848000;0.0101;0.5229;0.8163;0.969
49.851000;0.0130;0.5293;0.8168;0.973
49.854000;0.0155;0.5293;0.8207;0.977
49.859000;0.0204;0.5351;0.8207;0.980
49.865000;0.0223;0.5336;0.8280;0.985
49.869000;0.0218;0.5327;0.8246;0.982
49.874000;0.0199;0.5346;0.8251;0.983
49.881000;0.0194;0.5356;0.8261;0.985
49.884000;0.0174;0.5376;0.8261;0.986
49.889000;0.0150;0.5390;0.8261;0.987
49.895000;0.0140;0.5385;0.8222;0.983
49.904000;0.0116;0.5400;0.8178;0.980
49.905000;0.0116;0.5459;0.8197;0.985
49.911000;0.0135;0.5454;0.8212;0.986
49.928000;0.0140;0.5473;0.8148;0.982
49.929000;0.0145;0.5503;0.8236;0.991
49.929000;0.0164;0.5551;0.8227;0.993
49.930000;0.0189;0.5625;0.8305;1.003
49.935000;0.0179;0.5674;0.8329;1.008
49.938000;0.0169;0.5693;0.8256;1.003
49.943000;0.0125;0.5722;0.8256;1.005
49.951000;0.0072;0.5766;0.8280;1.009
49.954000;0.0047;0.5781;0.8232;1.006
49.958000;0.0101;0.5771;0.8109;0.995
49.964000;0.0101;0.5757;0.7968;0.983
49.968000;0.0140;0.5742;0.7870;0.974
49.974000;0.0125;0.5679;0.7787;0.964
49.978000;0.0111;0.5669;0.7762;0.961
49.984000;0.0096;0.5620;0.7772;0.959
49.989000;0.0091;0.5566;0.7699;0.950
49.993000;0.0081;0.5537;0.7645;0.944
50.004000;0.0033;0.5522;0.7591;0.939
50.005000;-0.0036;0.5493;0.7547;0.933
50.008000;-0.0158;0.5483;0.7611;0.938
50.026000;-0.0187;0.5517;0.7709;0.948
50.028000;-0.0270;0.5527;0.7846;0.960
50.028000;-0.0368;0.5595;0.7982;0.976
50.029000;-0.0485;0.5576;0.8217;0.994
50.033000;-0.0554;0.5605;0.8373;1.009
50.038000;-0.0598;0.5600;0.8510;1.020
50.043000;-0.0603;0.5620;0.8564;1.026
50.048000;-0.0573;0.5649;0.8554;1.027
50.053000;-0.0588;0.5698;0.8520;1.027
50.058000;-0.0647;0.5683;0.8505;1.025
50.065000;-0.0666;0.5654;0.8627;1.034
50.068000;-0.0627;0.5620;0.8764;1.043
50.073000;-0.0598;0.5595;0.8940;1.056
50.079000;-0.0515;0.5532;0.9013;1.059
50.083000;-0.0451;0.5478;0.9101;1.063
50.088000;-0.0407;0.5400;0.9228;1.070
50.093000;-0.0300;0.5341;0.9306;1.073
50.104000;-0.0275;0.5273;0.9311;1.070
50.125000;-0.0236;0.5297;0.9253;1.066
50.126000;-0.0168;0.5293;0.9160;1.058
50.126000;-0.0041;0.5283;0.8920;1.037
50.127000;0.0081;0.5390;0.8725;1.026
50.127000;0.0101;0.5527;0.8476;1.012
50.128000;0.0042;0.5762;0.8192;1.002
50.134000;0.0028;0.5937;0.7929;0.991
50.138000;0.0086;0.5933;0.7567;0.962
50.142000;0.0174;0.5708;0.7274;0.925
50.149000;0.0194;0.5424;0.7142;0.897
50.154000;0.0189;0.5117;0.7157;0.880
50.157000;0.0086;0.4838;0.7235;0.870
50.163000;0.0028;0.4589;0.7479;0.877
50.167000;0.0052;0.4330;0.7943;0.905
50.172000;0.0160;0.4198;0.8505;0.949
50.177000;0.0311;0.4178;0.9429;1.032
50.182000;0.0526;0.4257;1.0665;1.149
50.187000;0.0653;0.4418;1.1950;1.276
50.192000;0.0736;0.4516;1.2883;1.367
50.206000;0.0673;0.4594;1.3509;1.428
50.207000;0.0536;0.4672;1.4022;1.479
50.208000;0.0526;0.4652;1.4349;1.509
50.225000;0.0560;0.4589;1.4500;1.522
50.226000;0.0585;0.4501;1.4369;1.507
50.227000;0.0624;0.4393;1.4026;1.471
50.229000;0.0751;0.4291;1.3523;1.421
50.232000;0.0834;0.4149;1.3000;1.367
50.237000;0.0951;0.3968;1.2487;1.314
50.242000;0.1171;0.3788;1.2009;1.265
50.248000;0.1249;0.3636;1.1486;1.211
50.252000;0.1279;0.3504;1.0963;1.158
50.257000;0.1386;0.3397;1.0298;1.093
50.262000;0.1454;0.3338;0.9761;1.042
50.267000;0.1474;0.3196;0.9243;0.989
50.272000;0.1572;0.3123;0.8872;0.954
50.277000;0.1650;0.3006;0.8622;0.928
50.282000;0.1684;0.2918;0.8442;0.909
50.287000;0.1709;0.2835;0.8378;0.901
50.291000;0.1723;0.2727;0.8300;0.890
50.296000;0.1699;0.2669;0.8339;0.892
50.307000;0.1640;0.2556;0.8393;0.893
50.308000;0.1674;0.2459;0.8437;0.895
50.313000;0.1694;0.2429;0.8618;0.911
50.328000;0.1699;0.2439;0.8715;0.921
50.329000;0.1674;0.2454;0.8789;0.928
50.330000;0.1625;0.2483;0.8857;0.934
50.331000;0.1557;0.2571;0.8916;0.941
50.339000;0.1513;0.2669;0.8916;0.943
50.341000;0.1591;0.2737;0.8925;0.947
50.346000;0.1694;0.2732;0.9018;0.957
50.352000;0.1767;0.2678;0.9033;0.959
50.356000;0.1938;0.2674;0.9028;0.961
50.361000;0.2036;0.2649;0.9091;0.969
50.366000;0.2168;0.2610;0.9101;0.971
50.371000;0.2241;0.2615;0.9204;0.983
50.376000;0.2241;0.2674;0.9370;1.000
50.382000;0.2329;0.2752;0.9434;1.010
50.386000;0.2402;0.2801;0.9438;1.013
50.391000;0.2427;0.2908;0.9390;1.012
50.396000;0.2378;0.3025;0.9346;1.011
50.402000;0.2397;0.3099;0.9443;1.022
50.406000;0.2393;0.3113;0.9551;1.033
50.410000;0.2412;0.3172;0.9649;1.044
50.422000;0.2290;0.3226;0.9756;1.053
50.423000;0.2261;0.3250;0.9893;1.066
50.428000;0.2261;0.3323;0.9986;1.076
50.441000;0.2207;0.3372;1.0010;1.079
50.442000;0.2129;0.3392;0.9951;1.073
50.443000;0.2031;0.3362;0.9922;1.067
50.449000;0.1943;0.3289;0.9834;1.055
50.451000;0.1875;0.3328;0.9712;1.044
50.455000;0.1792;0.3348;0.9580;1.031
50.460000;0.1674;0.3314;0.9399;1.011
50.466000;0.1591;0.3314;0.9223;0.993
50.470000;0.1430;0.3358;0.9087;0.979
50.475000;0.1303;0.3392;0.8886;0.960
50.482000;0.1205;0.3470;0.8666;0.941
50.485000;0.1151;0.3446;0.8500;0.924
50.490000;0.1054;0.3446;0.8515;0.925
50.495000;0.1000;0.3416;0.8456;0.917
50.500000;0.0966;0.3421;0.8525;0.924
50.505000;0.0853;0.3392;0.8618;0.930
50.510000;0.0868;0.3446;0.8749;0.944
50.525000;0.0819;0.3504;0.8911;0.961
50.528000;0.0819;0.3553;0.9062;0.977
50.528000;0.0785;0.3641;0.9028;0.977
50.547000;0.0761;0.3607;0.9033;0.976
50.549000;0.0775;0.3612;0.9082;0.980
50.549000;0.0839;0.3582;0.9150;0.986
50.550000;0.0922;0.3494;0.9248;0.993
50.552000;0.1015;0.3455;0.9302;0.997
50.555000;0.1039;0.3426;0.9316;0.998
50.560000;0.1117;0.3402;0.9350;1.001
50.565000;0.1166;0.3406;0.9350;1.002
50.570000;0.1171;0.3402;0.9316;0.999
50.575000;0.1147;0.3450;0.9263;0.995
50.580000;0.1147;0.3441;0.9194;0.988
50.585000;0.1122;0.3450;0.9116;0.981
50.589000;0.1122;0.3436;0.9033;0.973
50.595000;0.1108;0.3441;0.8994;0.969
50.607000;0.1073;0.3490;0.9062;0.977
50.608000;0.1024;0.3509;0.9106;0.981
50.609000;0.1010;0.3529;0.9087;0.980
50.618000;0.0956;0.3582;0.9043;0.977
50.624000;0.0980;0.3617;0.8964;0.972
50.625000;0.1029;0.3577;0.8896;0.964
50.630000;0.1029;0.3621;0.8798;0.957
50.634000;0.1020;0.3680;0.8784;0.958
50.639000;0.1073;0.3665;0.8759;0.956
50.644000;0.1093;0.3665;0.8642;0.945
50.649000;0.1127;0.3700;0.8593;0.942
50.654000;0.1132;0.3705;0.8618;0.945
50.659000;0.1166;0.3714;0.8632;0.947
50.666000;0.1205;0.3690;0.8662;0.949
50.669000;0.1235;0.3724;0.8701;0.954
50.674000;0.1235;0.3768;0.8749;0.961
50.679000;0.1191;0.3812;0.8671;0.955
50.684000;0.1166;0.3866;0.8618;0.952
50.689000;0.1176;0.3910;0.8637;0.955
50.694000;0.1142;0.3905;0.8681;0.959
50.707000;0.1137;0.3915;0.8842;0.974
50.708000;0.1147;0.3900;0.8935;0.982
50.709000;0.1117;0.3924;0.9087;0.996
50.728000;0.1073;0.3934;0.9189;1.005
50.729000;0.1078;0.4022;0.9350;1.024
50.730000;0.1064;0.4066;0.9321;1.022
50.730000;0.1000;0.4100;0.9355;1.026
50.735000;0.0976;0.4115;0.9350;1.026
50.739000;0.0966;0.4154;0.9287;1.022
50.744000;0.1064;0.4159;0.9175;1.013
50.751000;0.1088;0.4125;0.9106;1.006
50.754000;0.1112;0.4115;0.8955;0.992
50.759000;0.1147;0.4076;0.8906;0.986
50.764000;0.1235;0.4061;0.8818;0.979
50.769000;0.1249;0.4061;0.8725;0.970
50.774000;0.1269;0.4081;0.8681;0.968
50.779000;0.1254;0.4086;0.8676;0.967
50.784000;0.1303;0.4144;0.8691;0.972
50.789000;0.1298;0.4169;0.8666;0.970
50.794000;0.1337;0.4218;0.8647;0.971
50.808000;0.1371;0.4266;0.8652;0.974
50.809000;0.1362;0.4281;0.8652;0.975
50.815000;0.1342;0.4335;0.8647;0.977
50.815000;0.1308;0.4301;0.8681;0.978
50.818000;0.1308;0.4325;0.8691;0.980
50.825000;0.1283;0.4330;0.8657;0.976
50.828000;0.1293;0.4330;0.8671;0.978
50.834000;0.1264;0.4359;0.8725;0.983
50.838000;0.1249;0.4423;0.8676;0.982
50.843000;0.1259;0.4437;0.8647;0.980
50.849000;0.1230;0.4481;0.8618;0.979
50.854000;0.1220;0.4545;0.8574;0.978
50.858000;0.1186;0.4594;0.8618;0.984
50.863000;0.1220;0.4648;0.8632;0.988
50.868000;0.1230;0.4652;0.8647;0.990
50.873000;0.1264;0.4667;0.8603;0.987
50.878000;0.1303;0.4662;0.8574;0.985
50.884000;0.1303;0.4687;0.8490;0.979
50.888000;0.1342;0.4672;0.8403;0.971
50.893000;0.1381;0.4706;0.8417;0.974
50.907000;0.1401;0.4731;0.8412;0.975
50.908000;0.1469;0.4701;0.8471;0.980
50.916000;0.1498;0.4711;0.8427;0.977
50.916000;0.1518;0.4701;0.8417;0.976
50.917000;0.1489;0.4726;0.8403;0.975
50.923000;0.1489;0.4814;0.8403;0.980
50.928000;0.1484;0.4863;0.8432;0.985
50.934000;0.1450;0.4892;0.8422;0.985
50.938000;0.1484;0.4887;0.8417;0.985
50.943000;0.1474;0.4872;0.8466;0.988
50.948000;0.1474;0.4867;0.8427;0.984
50.953000;0.1537;0.4858;0.8422;0.984
50.958000;0.1542;0.4867;0.8417;0.984
50.962000;0.1489;0.4926;0.8427;0.987
50.967000;0.1498;0.4975;0.8466;0.993
50.972000;0.1533;0.4960;0.8471;0.994
50.977000;0.1503;0.4999;0.8447;0.993
50.983000;0.1489;0.5043;0.8363;0.988
50.987000;0.1410;0.5097;0.8290;0.983
50.992000;0.1342;0.5097;0.8207;0.975
50.997000;0.1352;0.5136;0.8197;0.977
51.004000;0.1352;0.5102;0.8212;0.976
51.007000;0.1327;0.5112;0.8188;0.974
51.012000;0.1308;0.5092;0.8153;0.970
51.024000;0.1288;0.5097;0.8051;0.962
51.025000;0.1259;0.5043;0.8056;0.959
51.027000;0.1244;0.5073;0.8036;0.958
51.032000;0.1249;0.5087;0.7992;0.956
51.042000;0.1293;0.5078;0.7973;0.954
51.043000;0.1313;0.5082;0.7953;0.953
51.048000;0.1342;0.5058;0.7982;0.954
51.054000;0.1342;0.5068;0.8007;0.957
51.057000;0.1371;0.5097;0.8036;0.961
51.062000;0.1415;0.5087;0.7948;0.954
51.068000;0.1489;0.5097;0.7841;0.947
51.072000;0.1533;0.5131;0.7802;0.946
51.077000;0.1567;0.5126;0.7841;0.950
51.082000;0.1567;0.5146;0.7943;0.959
51.087000;0.1547;0.5156;0.7919;0.958
51.092000;0.1484;0.5141;0.7870;0.952
51.097000;0.1523;0.5131;0.7797;0.946
51.108000;0.1552;0.5146;0.7777;0.945
51.109000;0.1518;0.5161;0.7723;0.941
51.127000;0.1479;0.5190;0.7709;0.941
51.128000;0.1425;0.5219;0.7704;0.941
51.128000;0.1381;0.5234;0.7762;0.946
51.129000;0.1386;0.5268;0.7728;0.946
51.132000;0.1420;0.5283;0.7606;0.937
51.136000;0.1415;0.5249;0.7596;0.934
51.141000;0.1440;0.5244;0.7538;0.929
51.146000;0.1469;0.5234;0.7611;0.935
51.151000;0.1469;0.5161;0.7753;0.943
51.156000;0.1557;0.5180;0.7880;0.956
51.161000;0.1621;0.5131;0.7982;0.963
51.167000;0.1611;0.5165;0.8119;0.976
51.171000;0.1596;0.5165;0.8188;0.981
51.176000;0.1557;0.5224;0.8261;0.990
51.182000;0.1547;0.5273;0.8315;0.997
51.186000;0.1601;0.5307;0.8373;1.004
51.191000;0.1635;0.5366;0.8471;1.016
51.196000;0.1684;0.5361;0.8466;1.016
51.201000;0.1792;0.5327;0.8407;1.011
51.206000;0.1811;0.5307;0.8383;1.009
51.211000;0.1889;0.5263;0.8368;1.006
51.224000;0.1914;0.5234;0.8334;1.003
51.225000;0.1923;0.5224;0.8310;1.000
51.226000;0.1972;0.5263;0.8383;1.009
51.245000;0.1982;0.5346;0.8403;1.015
51.247000;0.1904;0.5444;0.8447;1.023
51.247000;0.1840;0.5488;0.8407;1.021
51.248000;0.1757;0.5522;0.8398;1.020
51.252000;0.1694;0.5556;0.8437;1.024
51.256000;0.1679;0.5566;0.8447;1.025
51.261000;0.1635;0.5503;0.8407;1.018
51.269000;0.1577;0.5507;0.8525;1.027
51.270000;0.1469;0.5542;0.8603;1.034
51.276000;0.1406;0.5493;0.8627;1.032
51.282000;0.1371;0.5542;0.8593;1.032
51.286000;0.1298;0.5537;0.8422;1.016
51.290000;0.1303;0.5581;0.8251;1.005
51.295000;0.1308;0.5581;0.8090;0.991
51.301000;0.1313;0.5620;0.7943;0.982
51.305000;0.1327;0.5683;0.7836;0.977
51.310000;0.1225;0.5674;0.7699;0.964
51.315000;0.1083;0.5576;0.7650;0.953
51.325000;0.1005;0.5498;0.7723;0.953
51.326000;0.0946;0.5390;0.7894;0.961
51.332000;0.1020;0.5239;0.8280;0.985
51.351000;0.1142;0.5092;0.8852;1.028
51.352000;0.1249;0.5043;0.9551;1.087
51.353000;0.1298;0.5043;1.0318;1.156
51.353000;0.1244;0.5078;1.1041;1.222
51.355000;0.1220;0.5165;1.1608;1.276
51.360000;0.1127;0.5200;1.1925;1.306
51.365000;0.1049;0.5190;1.2160;1.326
51.370000;0.1005;0.5190;1.2424;1.350
51.375000;0.0897;0.5131;1.2649;1.368
51.380000;0.0809;0.5034;1.2815;1.379
51.386000;0.0805;0.4955;1.2741;1.369
51.390000;0.0697;0.4809;1.2414;1.333
51.395000;0.0726;0.4652;1.2013;1.290
51.401000;0.0795;0.4447;1.1559;1.241
51.405000;0.0770;0.4257;1.1144;1.195
51.410000;0.0765;0.4071;1.0777;1.155
51.415000;0.0765;0.3871;1.0328;1.106
51.420000;0.0741;0.3680;0.9956;1.064
51.425000;0.0648;0.3538;0.9668;1.032
51.430000;0.0502;0.3358;0.9399;0.999
51.444000;0.0399;0.3226;0.9155;0.971
51.446000;0.0301;0.3079;0.8930;0.945
51.446000;0.0189;0.3079;0.8906;0.942
51.464000;-0.0002;0.3084;0.8964;0.948
51.465000;-0.0241;0.3128;0.8999;0.953
51.466000;-0.0505;0.3206;0.9033;0.960
51.466000;-0.0612;0.3304;0.9033;0.964
51.472000;-0.0715;0.3416;0.9062;0.971
51.475000;-0.0876;0.3446;0.8994;0.967
51.479000;-0.0964;0.3441;0.9018;0.970
51.485000;-0.1086;0.3475;0.9121;0.982
51.490000;-0.1160;0.3470;0.9277;0.997
51.494000;-0.1121;0.3411;0.9414;1.008
51.499000;-0.1155;0.3372;0.9561;1.020
51.504000;-0.1101;0.3406;0.9605;1.025
51.509000;-0.1047;0.3392;0.9707;1.034
51.514000;-0.1077;0.3377;0.9751;1.038
51.524000;-0.1096;0.3328;0.9707;1.032
51.528000;-0.1135;0.3284;0.9746;1.035
51.529000;-0.1204;0.3240;0.9834;1.042
51.545000;-0.1169;0.3157;0.9849;1.041
51.546000;-0.1194;0.3089;0.9805;1.035
51.547000;-0.1194;0.3030;0.9868;1.039
51.549000;-0.1184;0.2947;0.9888;1.039
51.554000;-0.1204;0.2820;0.9912;1.038
51.559000;-0.1204;0.2747;0.9942;1.038
51.564000;-0.1204;0.2708;0.9947;1.038
51.569000;-0.1213;0.2683;0.9971;1.040
51.574000;-0.1111;0.2698;0.9927;1.035
51.579000;-0.1047;0.2683;0.9907;1.032
51.585000;-0.0984;0.2698;0.9888;1.030
51.588000;-0.0862;0.2625;0.9834;1.021
51.594000;-0.0803;0.2595;0.9834;1.020
51.599000;-0.0803;0.2576;0.9849;1.021
51.603000;-0.0842;0.2630;0.9761;1.014
51.608000;-0.0871;0.2649;0.9712;1.010
51.615000;-0.0847;0.2737;0.9776;1.019
51.626000;-0.0827;0.2786;0.9780;1.020
51.628000;-0.0769;0.2859;0.9863;1.030
51.650000;-0.0744;0.2864;0.9844;1.028
51.651000;-0.0730;0.2879;0.9824;1.026
51.651000;-0.0705;0.2898;0.9912;1.035
51.652000;-0.0686;0.2893;0.9937;1.037
51.652000;-0.0661;0.2864;1.0059;1.048
51.654000;-0.0686;0.2859;1.0069;1.049
51.658000;-0.0705;0.2869;1.0025;1.045
51.663000;-0.0725;0.2908;0.9907;1.035
51.669000;-0.0798;0.2942;0.9829;1.029
51.674000;-0.0818;0.2976;0.9692;1.017
51.678000;-0.0774;0.3016;0.9536;1.003
51.685000;-0.0715;0.3025;0.9380;0.988
51.688000;-0.0622;0.3035;0.9282;0.979
51.693000;-0.0520;0.3001;0.9189;0.968
51.698000;-0.0466;0.3006;0.9106;0.960
51.703000;-0.0436;0.3006;0.8994;0.949
51.708000;-0.0383;0.3045;0.8842;0.936
51.713000;-0.0305;0.3050;0.8818;0.934
51.726000;-0.0231;0.3089;0.8803;0.933
51.727000;-0.0178;0.3167;0.8828;0.938
51.728000;-0.0148;0.3231;0.8847;0.942
51.733000;-0.0187;0.3284;0.8906;0.949
51.743000;-0.0226;0.3372;0.8901;0.952
51.745000;-0.0261;0.3411;0.8935;0.957
51.748000;-0.0280;0.3460;0.8964;0.961
51.753000;-0.0222;0.3450;0.8950;0.959
51.758000;-0.0163;0.3436;0.8891;0.953
51.762000;-0.0075;0.3402;0.8896;0.952
51.770000;-0.0046;0.3406;0.8877;0.951
51.772000;-0.0036;0.3441;0.8906;0.955
51.777000;-0.0080;0.3485;0.8886;0.955
51.783000;-0.0129;0.3524;0.8901;0.957
51.788000;-0.0148;0.3573;0.8857;0.955
51.792000;-0.0158;0.3582;0.8881;0.958
51.797000;-0.0119;0.3617;0.8925;0.963
51.803000;-0.0124;0.3617;0.9013;0.971
51.807000;-0.0090;0.3675;0.9004;0.973
51.812000;-0.0094;0.3758;0.9033;0.978
51.826000;-0.0050;0.3807;0.9008;0.978
51.828000;0.0023;0.3836;0.8989;0.977
51.832000;0.0091;0.3836;0.8979;0.976
51.833000;0.0150;0.3827;0.9004;0.978
51.847000;0.0208;0.3792;0.9028;0.979
51.849000;0.0292;0.3792;0.9028;0.980
51.849000;0.0277;0.3797;0.8984;0.976
51.852000;0.0326;0.3827;0.8964;0.975
51.857000;0.0360;0.3885;0.8891;0.971
51.862000;0.0365;0.3959;0.8862;0.971
51.870000;0.0384;0.3998;0.8735;0.961
51.872000;0.0340;0.4051;0.8652;0.956
51.877000;0.0311;0.4115;0.8608;0.955
51.882000;0.0262;0.4120;0.8583;0.952
51.887000;0.0301;0.4144;0.8613;0.956
51.892000;0.0321;0.4139;0.8564;0.952
51.897000;0.0360;0.4164;0.8505;0.948
51.902000;0.0419;0.4149;0.8530;0.949
51.907000;0.0497;0.4091;0.8564;0.950
51.912000;0.0472;0.4086;0.8564;0.950
51.917000;0.0370;0.4159;0.8681;0.963
51.922000;0.0360;0.4271;0.8842;0.983
51.927000;0.0306;0.4359;0.8881;0.990
51.931000;0.0272;0.4467;0.8896;0.996
51.944000;0.0208;0.4584;0.8945;1.005
51.945000;0.0199;0.4682;0.8906;1.006
51.966000;0.0243;0.4740;0.8813;1.001
51.968000;0.0204;0.4726;0.8759;0.995
51.968000;0.0248;0.4750;0.8671;0.989
51.969000;0.0262;0.4740;0.8613;0.983
51.969000;0.0257;0.4721;0.8559;0.978
51.973000;0.0272;0.4711;0.8451;0.968
51.976000;0.0233;0.4706;0.8461;0.968
51.981000;0.0194;0.4765;0.8530;0.977
51.987000;0.0218;0.4823;0.8657;0.991
51.991000;0.0218;0.4887;0.8837;1.010
51.996000;0.0208;0.4950;0.8950;1.023
52.003000;0.0150;0.5014;0.9043;1.034
52.006000;0.0086;0.5068;0.9116;1.043
52.011000;0.0062;0.5126;0.9106;1.045
52.016000;-0.0021;0.5156;0.9057;1.042
52.021000;-0.0119;0.5205;0.9082;1.047
52.026000;-0.0178;0.5288;0.9008;1.045
52.031000;-0.0270;0.5312;0.8911;1.038
52.044000;-0.0329;0.5307;0.8823;1.030
52.046000;-0.0412;0.5361;0.8691;1.022
52.051000;-0.0490;0.5380;0.8534;1.010
52.069000;-0.0554;0.5395;0.8388;0.999
52.070000;-0.0583;0.5444;0.8295;0.994
52.070000;-0.0583;0.5449;0.8266;0.992
52.071000;-0.0568;0.5434;0.8178;0.984
52.071000;-0.0583;0.5390;0.8007;0.967
52.076000;-0.0515;0.5429;0.7802;0.952
52.082000;-0.0495;0.5464;0.7718;0.947
52.087000;-0.0471;0.5434;0.7601;0.936
52.091000;-0.0412;0.5410;0.7523;0.928
52.096000;-0.0388;0.5351;0.7455;0.918
52.101000;-0.0417;0.5336;0.7416;0.915
52.106000;-0.0427;0.5312;0.7381;0.910
52.110000;-0.0436;0.5332;0.7474;0.919
52.115000;-0.0495;0.5376;0.7689;0.939
52.127000;-0.0544;0.5405;0.7889;0.958
52.128000;-0.0598;0.5468;0.7958;0.967
52.134000;-0.0578;0.5507;0.8021;0.975
52.143000;-0.0524;0.5566;0.7958;0.973
52.144000;-0.0524;0.5586;0.7919;0.970
52.145000;-0.0485;0.5581;0.7850;0.964
52.150000;-0.0446;0.5547;0.7797;0.958
52.155000;-0.0402;0.5576;0.7733;0.954
52.160000;-0.0329;0.5610;0.7831;0.964
52.165000;-0.0290;0.5591;0.7894;0.968
52.170000;-0.0241;0.5591;0.7889;0.967
52.175000;-0.0163;0.5571;0.7826;0.961
52.182000;-0.0173;0.5591;0.7635;0.946
52.187000;-0.0182;0.5664;0.7464;0.937
52.190000;-0.0138;0.5644;0.7298;0.923
52.194000;-0.0070;0.5571;0.7235;0.913
52.200000;0.0008;0.5586;0.7205;0.912
52.204000;0.0086;0.5551;0.7191;0.908
52.209000;0.0096;0.5591;0.7142;0.907
52.214000;0.0135;0.5625;0.7069;0.903
52.226000;0.0135;0.5679;0.6942;0.897
52.227000;0.0135;0.5674;0.6766;0.883
52.236000;0.0184;0.5630;0.6697;0.875
52.236000;0.0174;0.5566;0.6707;0.872
52.247000;0.0194;0.5512;0.6829;0.878
52.249000;0.0184;0.5532;0.6907;0.885
52.250000;0.0213;0.5532;0.6893;0.884
52.256000;0.0189;0.5507;0.6873;0.881
52.260000;0.0204;0.5537;0.6868;0.882
52.264000;0.0277;0.5571;0.6873;0.885
52.271000;0.0287;0.5664;0.7000;0.901
52.275000;0.0287;0.5718;0.7108;0.913
52.279000;0.0267;0.5830;0.7186;0.926
52.287000;0.0262;0.5933;0.7181;0.932
52.289000;0.0292;0.5991;0.7225;0.939
52.294000;0.0311;0.6074;0.7259;0.947
52.300000;0.0409;0.6138;0.7254;0.951
52.304000;0.0414;0.6167;0.7240;0.952
52.309000;0.0467;0.6255;0.7249;0.959
52.314000;0.0482;0.6333;0.7166;0.958
52.328000;0.0511;0.6431;0.7161;0.964
52.329000;0.0575;0.6499;0.7078;0.963
52.330000;0.0697;0.6578;0.6986;0.962
52.334000;0.0785;0.6582;0.7000;0.964
52.349000;0.0858;0.6612;0.7005;0.967
52.351000;0.0834;0.6666;0.7103;0.978
52.351000;0.0741;0.6670;0.7245;0.988
52.355000;0.0717;0.6656;0.7435;1.000
52.359000;0.0629;0.6622;0.7567;1.007
52.364000;0.0458;0.6597;0.7606;1.008
52.370000;0.0336;0.6553;0.7675;1.010
52.374000;0.0282;0.6494;0.7787;1.014
52.379000;0.0184;0.6470;0.7987;1.028
52.384000;0.0037;0.6446;0.8026;1.029
52.388000;0.0033;0.6441;0.7973;1.025
52.394000;0.0003;0.6441;0.7958;1.024
52.399000;0.0042;0.6431;0.7953;1.023
52.404000;0.0023;0.6402;0.8080;1.031
52.408000;0.0037;0.6402;0.8178;1.039
52.415000;-0.0041;0.6328;0.8329;1.046
52.428000;-0.0065;0.6250;0.8583;1.062
52.430000;0.0018;0.6245;0.8779;1.077
52.430000;0.0008;0.6284;0.8808;1.082
52.447000;0.0008;0.6343;0.8735;1.079
52.448000;0.0052;0.6411;0.8593;1.072
52.449000;0.0135;0.6499;0.8442;1.065
52.449000;0.0194;0.6543;0.8359;1.062
52.453000;0.0257;0.6480;0.8276;1.051
52.458000;0.0414;0.6416;0.8295;1.050
52.463000;0.0555;0.6255;0.8373;1.047
52.468000;0.0653;0.6084;0.8588;1.055
52.474000;0.0687;0.5937;0.8847;1.068
52.478000;0.0722;0.5801;0.9150;1.086
52.483000;0.0746;0.5669;0.9575;1.115
52.488000;0.0761;0.5547;1.0030;1.149
52.493000;0.0824;0.5498;1.0660;1.202
52.498000;0.0829;0.5542;1.1324;1.263
52.505000;0.0858;0.5556;1.1916;1.318
52.508000;0.0819;0.5586;1.2307;1.354
52.513000;0.0731;0.5630;1.2497;1.373
52.528000;0.0702;0.5600;1.2610;1.382
52.529000;0.0702;0.5503;1.2590;1.376
52.529000;0.0722;0.5390;1.2438;1.358
52.534000;0.0785;0.5229;1.2267;1.336
52.547000;0.0888;0.5058;1.1930;1.299
52.548000;0.1024;0.4907;1.1613;1.265
52.549000;0.1181;0.4799;1.1183;1.223
52.555000;0.1337;0.4672;1.0767;1.181
52.558000;0.1464;0.4501;1.0494;1.151
52.563000;0.1445;0.4349;1.0171;1.116
52.568000;0.1479;0.4208;0.9849;1.081
52.573000;0.1533;0.4100;0.9614;1.056
52.578000;0.1552;0.4051;0.9341;1.030
52.582000;0.1577;0.4017;0.9111;1.008
52.588000;0.1645;0.3988;0.9023;1.000
52.592000;0.1665;0.3939;0.8964;0.993
52.598000;0.1704;0.3876;0.8877;0.983
52.605000;0.1689;0.3851;0.8784;0.974
52.607000;0.1640;0.3866;0.8774;0.973
52.613000;0.1523;0.3841;0.8666;0.960
52.617000;0.1474;0.3832;0.8583;0.951
52.623000;0.1489;0.3812;0.8544;0.947
52.628000;0.1523;0.3773;0.8456;0.938
52.632000;0.1557;0.3714;0.8393;0.931
52.646000;0.1596;0.3690;0.8349;0.927
52.647000;0.1586;0.3680;0.8349;0.926
52.648000;0.1621;0.3665;0.8427;0.933
52.666000;0.1630;0.3670;0.8363;0.928
52.667000;0.1635;0.3753;0.8349;0.930
52.668000;0.1699;0.3876;0.8339;0.935
52.668000;0.1748;0.4017;0.8324;0.941
52.674000;0.1767;0.4091;0.8266;0.939
52.677000;0.1757;0.4154;0.8344;0.948
52.682000;0.1787;0.4149;0.8363;0.951
52.689000;0.1875;0.4178;0.8437;0.960
52.692000;0.1972;0.4227;0.8515;0.971
52.697000;0.2095;0.4237;0.8530;0.975
52.702000;0.2119;0.4222;0.8637;0.984
