time;gFx;gFy;gFz;TgF
35.097000;-0.0178;0.4687;0.8632;0.982
35.099000;-0.0153;0.4672;0.8647;0.983
35.103000;-0.0134;0.4696;0.8676;0.987
35.109000;-0.0168;0.4760;0.8720;0.994
35.113000;-0.0217;0.4735;0.8676;0.989
35.119000;-0.0222;0.4775;0.8637;0.987
35.123000;-0.0261;0.4784;0.8608;0.985
35.128000;-0.0319;0.4809;0.8505;0.978
35.133000;-0.0358;0.4823;0.8471;0.975
35.138000;-0.0349;0.4828;0.8437;0.973
35.144000;-0.0446;0.4838;0.8354;0.966
35.148000;-0.0520;0.4848;0.8354;0.967
35.153000;-0.0529;0.4907;0.8403;0.974
35.170000;-0.0529;0.4936;0.8461;0.981
35.171000;-0.0520;0.4916;0.8456;0.980
35.172000;-0.0495;0.4941;0.8495;0.984
35.195000;-0.0505;0.4980;0.8530;0.989
35.196000;-0.0510;0.4985;0.8515;0.988
35.197000;-0.0422;0.4955;0.8427;0.979
35.198000;-0.0520;0.5029;0.8505;0.989
35.199000;-0.0622;0.5141;0.8632;1.007
35.199000;-0.0588;0.5146;0.8642;1.008
35.202000;-0.0520;0.5136;0.8613;1.004
35.209000;-0.0476;0.5121;0.8578;1.000
35.212000;-0.0500;0.5165;0.8388;0.986
35.218000;-0.0505;0.5209;0.8280;0.980
35.222000;-0.0456;0.5165;0.8261;0.975
35.227000;-0.0339;0.5165;0.8217;0.971
35.232000;-0.0265;0.5175;0.8080;0.960
35.238000;-0.0212;0.5200;0.7963;0.951
35.244000;-0.0173;0.5219;0.7914;0.948
35.247000;-0.0173;0.5273;0.7973;0.956
35.252000;-0.0143;0.5361;0.7963;0.960
35.259000;-0.0090;0.5400;0.7963;0.962
35.262000;-0.0036;0.5390;0.8041;0.968
35.267000;-0.0016;0.5449;0.8119;0.978
35.272000;0.0013;0.5464;0.8061;0.974
35.286000;0.0077;0.5410;0.7997;0.966
35.287000;0.0199;0.5380;0.8017;0.966
35.287000;0.0262;0.5371;0.8134;0.975
35.312000;0.0301;0.5380;0.8202;0.981
35.314000;0.0257;0.5410;0.8290;0.990
35.314000;0.0238;0.5424;0.8363;0.997
35.315000;0.0189;0.5468;0.8451;1.007
35.315000;0.0125;0.5468;0.8530;1.013
35.317000;0.0077;0.5537;0.8588;1.022
35.322000;0.0033;0.5576;0.8534;1.019
35.328000;-0.0036;0.5625;0.8525;1.021
35.331000;-0.0055;0.5732;0.8559;1.030
35.337000;-0.0041;0.5742;0.8588;1.033
35.343000;-0.0055;0.5742;0.8588;1.033
35.347000;-0.0011;0.5708;0.8613;1.033
35.351000;-0.0036;0.5732;0.8681;1.040
35.357000;-0.0031;0.5674;0.8754;1.043
35.362000;-0.0041;0.5669;0.8828;1.049
35.367000;-0.0114;0.5683;0.8877;1.054
35.371000;-0.0099;0.5659;0.8916;1.056
35.387000;-0.0114;0.5698;0.8984;1.064
35.389000;-0.0168;0.5722;0.9013;1.068
35.389000;-0.0231;0.5757;0.9043;1.072
35.418000;-0.0305;0.5757;0.9096;1.077
35.420000;-0.0305;0.5727;0.9057;1.072
35.421000;-0.0280;0.5693;0.9023;1.067
35.421000;-0.0300;0.5654;0.9038;1.066
35.422000;-0.0349;0.5615;0.9038;1.065
35.423000;-0.0363;0.5571;0.9048;1.063
35.423000;-0.0393;0.5464;0.9116;1.064
35.427000;-0.0500;0.5346;0.9062;1.053
35.430000;-0.0505;0.5180;0.8979;1.038
35.436000;-0.0505;0.5063;0.8984;1.032
35.441000;-0.0485;0.4946;0.8969;1.025
35.446000;-0.0466;0.4823;0.9033;1.025
35.450000;-0.0549;0.4750;0.8974;1.017
35.456000;-0.0549;0.4677;0.9038;1.019
35.468000;-0.0578;0.4564;0.9004;1.011
35.470000;-0.0666;0.4437;0.8989;1.005
35.471000;-0.0666;0.4286;0.8999;0.999
35.494000;-0.0710;0.4198;0.8999;0.996
35.495000;-0.0754;0.4134;0.8872;0.982
35.496000;-0.0744;0.4169;0.8852;0.981
35.496000;-0.0705;0.4247;0.8735;0.974
35.497000;-0.0676;0.4271;0.8632;0.965
35.501000;-0.0573;0.4291;0.8613;0.964
35.506000;-0.0485;0.4286;0.8569;0.959
35.511000;-0.0529;0.4306;0.8588;0.962
35.515000;-0.0603;0.4242;0.8666;0.967
35.521000;-0.0583;0.4183;0.8867;0.982
35.528000;-0.0539;0.4110;0.9150;1.005
35.530000;-0.0490;0.4042;0.9561;1.039
35.535000;-0.0432;0.4017;1.0035;1.082
35.541000;-0.0383;0.3959;1.0352;1.109
35.546000;-0.0476;0.3880;1.0948;1.163
35.550000;-0.0534;0.3822;1.1476;1.211
35.555000;-0.0573;0.3695;1.1969;1.254
35.570000;-0.0647;0.3597;1.2267;1.280
35.572000;-0.0612;0.3573;1.2409;1.293
35.572000;-0.0544;0.3533;1.2522;1.302
35.577000;-0.0622;0.3529;1.2526;1.303
35.594000;-0.0651;0.3514;1.2448;1.295
35.595000;-0.0686;0.3475;1.2478;1.297
35.596000;-0.0666;0.3490;1.2390;1.289
35.597000;-0.0622;0.3455;1.2214;1.271
35.600000;-0.0661;0.3441;1.1950;1.245
35.605000;-0.0730;0.3348;1.1715;1.221
35.612000;-0.0774;0.3275;1.1471;1.195
35.615000;-0.0813;0.3201;1.1144;1.162
35.620000;-0.0886;0.3064;1.0807;1.127
35.625000;-0.0969;0.2991;1.0416;1.088
35.630000;-0.1072;0.2893;1.0093;1.055
35.635000;-0.1125;0.2757;0.9732;1.018
35.640000;-0.1169;0.2615;0.9463;0.989
35.645000;-0.1238;0.2522;0.9165;0.959
35.651000;-0.1213;0.2429;0.8901;0.931
35.655000;-0.1311;0.2473;0.8334;0.879
35.671000;-0.1467;0.2664;0.7880;0.845
35.672000;-0.1511;0.2820;0.7714;0.835
35.672000;-0.1511;0.2918;0.7577;0.826
35.674000;-0.1599;0.2903;0.7572;0.827
35.697000;-0.1634;0.2815;0.7479;0.816
35.698000;-0.1692;0.2815;0.7391;0.809
35.699000;-0.1795;0.2776;0.7479;0.818
35.700000;-0.1937;0.2854;0.7616;0.836
35.700000;-0.1893;0.2972;0.7826;0.858
35.705000;-0.1853;0.3064;0.8065;0.882
35.712000;-0.1800;0.3157;0.8236;0.900
35.715000;-0.1697;0.3221;0.8403;0.916
35.720000;-0.1614;0.3250;0.8676;0.940
35.725000;-0.1541;0.3309;0.8842;0.957
35.729000;-0.1443;0.3279;0.8950;0.964
35.735000;-0.1316;0.3240;0.9057;0.971
35.739000;-0.1267;0.3270;0.9199;0.984
35.744000;-0.1165;0.3250;0.9306;0.993
35.751000;-0.1018;0.3221;0.9565;1.014
35.754000;-0.1003;0.3211;0.9839;1.040
35.761000;-0.0998;0.3221;1.0049;1.060
35.764000;-0.1028;0.3235;1.0274;1.082
35.769000;-0.1008;0.3235;1.0406;1.094
35.775000;-0.0989;0.3235;1.0430;1.097
35.785000;-0.0979;0.3201;1.0401;1.093
35.786000;-0.0930;0.3196;1.0333;1.086
35.789000;-0.0940;0.3099;1.0176;1.068
35.806000;-0.0954;0.3050;0.9995;1.049
35.807000;-0.0974;0.3040;0.9795;1.030
35.807000;-0.0920;0.3025;0.9551;1.006
35.813000;-0.0866;0.3016;0.9360;0.987
35.814000;-0.0837;0.2967;0.9131;0.964
35.819000;-0.0803;0.2928;0.8891;0.940
35.823000;-0.0803;0.2928;0.8740;0.925
35.829000;-0.0754;0.2908;0.8588;0.910
35.834000;-0.0725;0.2869;0.8490;0.899
35.838000;-0.0671;0.2840;0.8461;0.895
35.845000;-0.0598;0.2854;0.8412;0.890
35.849000;-0.0622;0.2854;0.8344;0.884
35.853000;-0.0637;0.2879;0.8363;0.887
35.868000;-0.0681;0.2893;0.8324;0.884
35.870000;-0.0676;0.2849;0.8207;0.871
35.871000;-0.0666;0.2840;0.8232;0.873
35.873000;-0.0691;0.2884;0.8329;0.884
35.891000;-0.0822;0.2928;0.8344;0.888
35.893000;-0.0871;0.2957;0.8373;0.892
35.893000;-0.0964;0.3025;0.8500;0.907
35.896000;-0.1057;0.3035;0.8574;0.916
35.899000;-0.1160;0.3099;0.8662;0.927
35.903000;-0.1277;0.3191;0.8833;0.948
35.909000;-0.1248;0.3240;0.8989;0.964
35.915000;-0.1243;0.3304;0.9140;0.980
35.918000;-0.1365;0.3358;0.9253;0.994
35.924000;-0.1375;0.3416;0.9272;0.998
35.929000;-0.1384;0.3372;0.9258;0.995
35.933000;-0.1370;0.3304;0.9248;0.992
35.938000;-0.1331;0.3265;0.9336;0.998
35.944000;-0.1350;0.3260;0.9438;1.008
35.948000;-0.1336;0.3182;0.9463;1.007
35.952000;-0.1321;0.3147;0.9473;1.007
35.958000;-0.1370;0.3138;0.9482;1.008
35.963000;-0.1423;0.3133;0.9575;1.017
35.967000;-0.1433;0.3182;0.9717;1.032
35.972000;-0.1507;0.3250;0.9776;1.041
35.986000;-0.1560;0.3299;0.9810;1.047
35.987000;-0.1555;0.3358;0.9805;1.048
35.987000;-0.1614;0.3411;0.9741;1.045
36.006000;-0.1624;0.3480;0.9746;1.048
36.008000;-0.1619;0.3519;0.9683;1.043
36.009000;-0.1648;0.3563;0.9649;1.042
36.009000;-0.1619;0.3577;0.9609;1.038
36.013000;-0.1629;0.3582;0.9605;1.038
36.017000;-0.1629;0.3597;0.9551;1.033
36.022000;-0.1687;0.3621;0.9551;1.035
36.027000;-0.1643;0.3582;0.9497;1.028
36.032000;-0.1638;0.3568;0.9385;1.017
36.037000;-0.1624;0.3543;0.9297;1.008
36.042000;-0.1624;0.3519;0.9126;0.991
36.047000;-0.1560;0.3504;0.9004;0.979
36.052000;-0.1487;0.3519;0.8911;0.970
36.057000;-0.1467;0.3509;0.8813;0.960
36.068000;-0.1453;0.3485;0.8837;0.961
36.069000;-0.1443;0.3529;0.8828;0.962
36.072000;-0.1389;0.3519;0.8872;0.964
36.077000;-0.1375;0.3533;0.8862;0.964
36.082000;-0.1345;0.3587;0.8896;0.969
36.087000;-0.1292;0.3690;0.8881;0.970
36.092000;-0.1277;0.3700;0.8886;0.971
36.097000;-0.1326;0.3758;0.8896;0.975
36.102000;-0.1370;0.3817;0.8925;0.980
36.106000;-0.1394;0.3905;0.8984;0.989
36.112000;-0.1448;0.3915;0.9004;0.992
36.117000;-0.1453;0.3993;0.8955;0.991
36.122000;-0.1487;0.3998;0.8999;0.996
36.129000;-0.1472;0.3988;0.8979;0.993
36.132000;-0.1477;0.4056;0.8940;0.993
36.137000;-0.1492;0.4042;0.8945;0.993
36.142000;-0.1458;0.4047;0.8964;0.994
36.146000;-0.1467;0.4051;0.8945;0.993
36.152000;-0.1531;0.4051;0.8984;0.997
36.157000;-0.1585;0.4115;0.8969;0.999
36.172000;-0.1609;0.4120;0.8920;0.996
36.173000;-0.1585;0.4110;0.8935;0.996
36.174000;-0.1570;0.4134;0.8930;0.997
36.196000;-0.1634;0.4130;0.8886;0.993
36.198000;-0.1653;0.4144;0.8901;0.996
36.199000;-0.1648;0.4159;0.8857;0.992
36.199000;-0.1599;0.4149;0.8823;0.988
36.200000;-0.1590;0.4105;0.8886;0.992
36.201000;-0.1624;0.4125;0.8852;0.990
36.207000;-0.1643;0.4120;0.8779;0.984
36.213000;-0.1634;0.4125;0.8681;0.975
36.216000;-0.1658;0.4164;0.8647;0.974
36.221000;-0.1634;0.4134;0.8622;0.970
36.229000;-0.1673;0.4169;0.8676;0.977
36.232000;-0.1638;0.4144;0.8691;0.977
36.236000;-0.1643;0.4188;0.8662;0.976
36.241000;-0.1604;0.4203;0.8681;0.978
36.246000;-0.1541;0.4188;0.8720;0.980
36.251000;-0.1463;0.4164;0.8715;0.977
36.256000;-0.1419;0.4183;0.8642;0.971
36.271000;-0.1453;0.4213;0.8613;0.970
36.273000;-0.1433;0.4227;0.8549;0.964
36.273000;-0.1419;0.4198;0.8466;0.956
36.279000;-0.1384;0.4208;0.8476;0.956
36.281000;-0.1360;0.4242;0.8490;0.959
36.286000;-0.1448;0.4296;0.8530;0.966
36.291000;-0.1443;0.4296;0.8530;0.966
36.300000;-0.1331;0.4222;0.8490;0.958
36.302000;-0.1277;0.4144;0.8466;0.951
36.306000;-0.1262;0.4125;0.8500;0.953
36.312000;-0.1267;0.4149;0.8530;0.957
36.315000;-0.1301;0.4154;0.8593;0.963
36.321000;-0.1340;0.4183;0.8686;0.973
36.325000;-0.1375;0.4247;0.8808;0.987
36.332000;-0.1419;0.4281;0.8862;0.994
36.336000;-0.1477;0.4271;0.8925;1.000
36.341000;-0.1531;0.4247;0.8945;1.002
36.346000;-0.1590;0.4306;0.9008;1.011
36.350000;-0.1619;0.4320;0.9062;1.017
36.355000;-0.1624;0.4354;0.9062;1.018
36.373000;-0.1673;0.4379;0.9038;1.018
36.374000;-0.1702;0.4345;0.9018;1.015
36.375000;-0.1736;0.4374;0.8984;1.014
36.377000;-0.1795;0.4359;0.8925;1.009
36.398000;-0.1775;0.4310;0.8896;1.004
36.400000;-0.1829;0.4320;0.8769;0.995
36.401000;-0.1819;0.4271;0.8715;0.987
36.402000;-0.1795;0.4296;0.8613;0.979
36.402000;-0.1814;0.4296;0.8559;0.975
36.405000;-0.1839;0.4330;0.8505;0.972
36.410000;-0.1858;0.4345;0.8407;0.964
36.415000;-0.1810;0.4359;0.8344;0.959
36.420000;-0.1751;0.4403;0.8261;0.952
36.425000;-0.1722;0.4413;0.8266;0.953
36.431000;-0.1722;0.4423;0.8217;0.949
36.435000;-0.1707;0.4433;0.8163;0.944
36.439000;-0.1697;0.4467;0.8217;0.951
36.446000;-0.1712;0.4535;0.8197;0.952
36.449000;-0.1712;0.4584;0.8134;0.949
36.455000;-0.1717;0.4652;0.8158;0.955
36.459000;-0.1712;0.4687;0.8188;0.959
36.471000;-0.1717;0.4745;0.8222;0.965
36.472000;-0.1682;0.4750;0.8246;0.966
36.475000;-0.1648;0.4765;0.8271;0.969
36.496000;-0.1643;0.4745;0.8334;0.973
36.497000;-0.1595;0.4760;0.8290;0.969
36.498000;-0.1599;0.4760;0.8305;0.970
36.499000;-0.1526;0.4755;0.8354;0.973
36.500000;-0.1526;0.4779;0.8388;0.977
36.504000;-0.1531;0.4784;0.8368;0.976
36.510000;-0.1492;0.4799;0.8359;0.975
36.514000;-0.1458;0.4819;0.8378;0.977
36.519000;-0.1380;0.4804;0.8490;0.985
36.524000;-0.1306;0.4814;0.8451;0.981
36.529000;-0.1282;0.4907;0.8427;0.984
36.534000;-0.1257;0.4902;0.8359;0.977
36.540000;-0.1262;0.4936;0.8334;0.977
36.546000;-0.1238;0.4999;0.8403;0.986
36.549000;-0.1252;0.5068;0.8403;0.989
36.554000;-0.1189;0.5190;0.8515;1.004
36.559000;-0.1140;0.5253;0.8554;1.010
36.564000;-0.1096;0.5258;0.8671;1.020
36.569000;-0.1169;0.5405;0.8847;1.043
36.574000;-0.1277;0.5517;0.8979;1.062
36.590000;-0.1277;0.5547;0.9091;1.073
36.591000;-0.1209;0.5561;0.9131;1.076
36.592000;-0.1165;0.5610;0.9106;1.076
36.594000;-0.1174;0.5586;0.9087;1.073
36.616000;-0.1189;0.5537;0.9077;1.070
36.617000;-0.1150;0.5483;0.9043;1.064
36.618000;-0.1091;0.5429;0.9067;1.062
36.618000;-0.0989;0.5380;0.9028;1.056
36.620000;-0.0940;0.5332;0.8901;1.042
36.624000;-0.0862;0.5332;0.8808;1.033
36.629000;-0.0837;0.5297;0.8740;1.025
36.634000;-0.0783;0.5239;0.8603;1.010
36.639000;-0.0725;0.5229;0.8593;1.009
36.643000;-0.0691;0.5151;0.8627;1.007
36.649000;-0.0661;0.5102;0.8681;1.009
36.654000;-0.0695;0.5175;0.8730;1.017
36.659000;-0.0881;0.5327;0.8818;1.034
36.673000;-0.1013;0.5405;0.8837;1.041
36.674000;-0.1077;0.5459;0.8833;1.044
36.675000;-0.1062;0.5434;0.8798;1.040
36.706000;-0.1081;0.5429;0.8852;1.044
36.708000;-0.1091;0.5424;0.8881;1.046
36.709000;-0.1125;0.5420;0.8789;1.039
36.710000;-0.1062;0.5390;0.8701;1.029
36.711000;-0.1013;0.5341;0.8632;1.020
36.711000;-0.0950;0.5317;0.8510;1.008
36.714000;-0.0871;0.5273;0.8349;0.991
36.716000;-0.0813;0.5244;0.8153;0.973
36.719000;-0.0779;0.5219;0.7938;0.953
36.725000;-0.0769;0.5121;0.7743;0.932
36.728000;-0.0774;0.5082;0.7518;0.911
36.733000;-0.0813;0.5068;0.7440;0.904
36.738000;-0.0871;0.5009;0.7645;0.918
36.743000;-0.0920;0.4955;0.7929;0.939
36.748000;-0.0891;0.4946;0.8036;0.948
36.753000;-0.0950;0.5014;0.8432;0.986
36.758000;-0.0994;0.5121;0.9048;1.044
36.775000;-0.0959;0.5239;0.9756;1.112
36.776000;-0.0915;0.5351;1.0538;1.185
36.777000;-0.0837;0.5366;1.1364;1.259
36.803000;-0.0691;0.5371;1.2155;1.331
36.804000;-0.0632;0.5302;1.2873;1.394
36.804000;-0.0608;0.5180;1.3509;1.448
36.805000;-0.0617;0.5048;1.4036;1.493
36.806000;-0.0754;0.4960;1.4290;1.515
36.806000;-0.0725;0.4872;1.4369;1.519
36.807000;-0.0720;0.4775;1.4246;1.504
36.815000;-0.0720;0.4706;1.3968;1.476
36.817000;-0.0695;0.4594;1.3592;1.436
36.823000;-0.0666;0.4496;1.3049;1.382
36.829000;-0.0549;0.4306;1.2463;1.320
36.832000;-0.0456;0.4110;1.1730;1.244
36.837000;-0.0358;0.3846;1.0943;1.161
36.842000;-0.0207;0.3607;1.0191;1.081
36.849000;-0.0065;0.3392;0.9536;1.012
36.852000;0.0003;0.3245;0.9013;0.958
36.857000;0.0067;0.3108;0.8627;0.917
36.864000;0.0125;0.3001;0.8173;0.871
36.867000;0.0174;0.2947;0.7733;0.828
36.872000;0.0194;0.2889;0.7347;0.790
36.877000;0.0218;0.2874;0.7049;0.762
36.888000;0.0243;0.2908;0.6751;0.735
36.889000;0.0262;0.2874;0.6516;0.713
36.893000;0.0292;0.2874;0.6345;0.697
36.909000;0.0311;0.2815;0.6302;0.691
36.910000;0.0316;0.2791;0.6350;0.694
36.911000;0.0277;0.2825;0.6409;0.701
36.914000;0.0257;0.2845;0.6663;0.725
36.917000;0.0135;0.2889;0.6844;0.743
36.921000;0.0052;0.2923;0.7122;0.770
36.926000;-0.0060;0.2967;0.7469;0.804
36.931000;-0.0050;0.3055;0.7758;0.834
36.936000;0.0003;0.3133;0.8036;0.863
36.941000;0.0028;0.3201;0.8266;0.886
36.947000;-0.0011;0.3270;0.8554;0.916
36.951000;0.0106;0.3250;0.8881;0.946
36.956000;0.0233;0.3260;0.9219;0.978
36.962000;0.0248;0.3284;0.9482;1.004
36.967000;0.0228;0.3279;0.9722;1.026
36.971000;0.0169;0.3348;0.9756;1.032
36.976000;0.0150;0.3475;0.9883;1.048
36.987000;0.0233;0.3475;1.0083;1.067
36.988000;0.0262;0.3519;1.0264;1.085
36.991000;0.0243;0.3568;1.0391;1.099
37.008000;0.0199;0.3597;1.0494;1.109
37.010000;0.0267;0.3612;1.0567;1.117
37.010000;0.0345;0.3626;1.0401;1.102
37.011000;0.0331;0.3670;1.0264;1.091
37.016000;0.0238;0.3656;1.0044;1.069
37.021000;0.0164;0.3656;0.9741;1.041
37.026000;0.0052;0.3636;0.9409;1.009
37.031000;-0.0065;0.3582;0.9140;0.982
37.036000;-0.0129;0.3519;0.8960;0.963
37.041000;-0.0212;0.3426;0.8745;0.939
37.047000;-0.0265;0.3377;0.8534;0.918
37.051000;-0.0305;0.3294;0.8422;0.905
37.056000;-0.0349;0.3299;0.8359;0.899
37.061000;-0.0373;0.3265;0.8227;0.886
37.066000;-0.0353;0.3294;0.8114;0.876
37.070000;-0.0324;0.3323;0.8070;0.873
37.075000;-0.0363;0.3358;0.7904;0.860
37.087000;-0.0373;0.3314;0.7758;0.844
37.088000;-0.0407;0.3333;0.7723;0.842
37.091000;-0.0451;0.3333;0.7723;0.842
37.095000;-0.0427;0.3323;0.7831;0.852
37.111000;-0.0334;0.3377;0.7899;0.860
37.113000;-0.0393;0.3416;0.7982;0.869
37.114000;-0.0378;0.3436;0.7992;0.871
37.116000;-0.0378;0.3529;0.8422;0.914
37.120000;-0.0534;0.3612;0.8818;0.954
37.125000;-0.0559;0.3661;0.8881;0.962
37.131000;-0.0583;0.3700;0.8930;0.968
37.135000;-0.0647;0.3744;0.9004;0.977
37.140000;-0.0710;0.3846;0.9096;0.990
37.145000;-0.0744;0.3910;0.9258;1.008
37.150000;-0.0788;0.3959;0.9326;1.016
37.155000;-0.0842;0.3983;0.9385;1.023
37.160000;-0.0886;0.4027;0.9487;1.034
37.165000;-0.0910;0.3993;0.9580;1.042
37.170000;-0.0920;0.4012;0.9619;1.046
37.175000;-0.0925;0.4022;0.9644;1.049
37.190000;-0.0901;0.4003;0.9614;1.045
37.191000;-0.0876;0.3993;0.9521;1.036
37.192000;-0.0881;0.3978;0.9473;1.031
37.195000;-0.0935;0.3978;0.9429;1.028
37.214000;-0.0945;0.3978;0.9370;1.022
37.215000;-0.0950;0.3988;0.9346;1.021
37.216000;-0.0959;0.4066;0.9311;1.021
37.217000;-0.0950;0.4086;0.9287;1.019
37.220000;-0.0915;0.4091;0.9233;1.014
37.225000;-0.0832;0.4139;0.9150;1.008
37.232000;-0.0774;0.4178;0.9062;1.001
37.235000;-0.0700;0.4159;0.8999;0.994
37.240000;-0.0637;0.4144;0.9023;0.995
37.246000;-0.0661;0.4159;0.9062;0.999
37.250000;-0.0568;0.4130;0.9043;0.996
37.255000;-0.0495;0.4130;0.9004;0.992
37.260000;-0.0505;0.4139;0.8950;0.987
37.265000;-0.0393;0.4159;0.8857;0.979
37.270000;-0.0300;0.4139;0.8808;0.974
37.275000;-0.0231;0.4178;0.8847;0.979
37.292000;-0.0168;0.4208;0.8906;0.985
37.293000;-0.0148;0.4193;0.8994;0.992
37.293000;-0.0090;0.4178;0.8994;0.992
37.316000;-0.0031;0.4237;0.8960;0.991
37.318000;0.0003;0.4301;0.9013;0.999
37.319000;0.0028;0.4310;0.9096;1.007
37.320000;0.0042;0.4315;0.9106;1.008
37.320000;0.0145;0.4296;0.9199;1.015
37.321000;0.0189;0.4286;0.9204;1.015
37.324000;0.0243;0.4262;0.9179;1.012
37.331000;0.0277;0.4252;0.9219;1.016
37.335000;0.0282;0.4301;0.9233;1.019
37.339000;0.0292;0.4296;0.9238;1.019
37.344000;0.0287;0.4271;0.9204;1.015
37.349000;0.0257;0.4354;0.9150;1.014
37.354000;0.0272;0.4364;0.9116;1.011
37.359000;0.0267;0.4320;0.9145;1.012
37.366000;0.0301;0.4349;0.9126;1.011
37.369000;0.0262;0.4354;0.9135;1.012
37.375000;0.0277;0.4389;0.9175;1.017
37.379000;0.0316;0.4379;0.9131;1.013
37.391000;0.0311;0.4389;0.9082;1.009
37.392000;0.0340;0.4340;0.8984;0.998
37.394000;0.0350;0.4364;0.8818;0.984
37.418000;0.0360;0.4330;0.8779;0.980
37.419000;0.0419;0.4310;0.8779;0.979
37.420000;0.0379;0.4349;0.8789;0.981
37.421000;0.0321;0.4374;0.8779;0.981
37.421000;0.0350;0.4364;0.8774;0.981
37.423000;0.0282;0.4403;0.8823;0.986
37.429000;0.0194;0.4486;0.8813;0.989
37.434000;0.0174;0.4486;0.8818;0.990
37.439000;0.0140;0.4516;0.8925;1.000
37.443000;0.0106;0.4545;0.8930;1.002
37.449000;0.0077;0.4560;0.9018;1.011
37.453000;0.0072;0.4589;0.9131;1.022
37.459000;0.0086;0.4564;0.9126;1.020
37.465000;0.0091;0.4604;0.9140;1.023
37.469000;0.0140;0.4623;0.9140;1.024
37.473000;0.0150;0.4574;0.9111;1.020
37.479000;0.0135;0.4589;0.9038;1.014
37.485000;0.0174;0.4574;0.9043;1.014
37.489000;0.0243;0.4594;0.8960;1.007
37.493000;0.0238;0.4579;0.8896;1.001
37.509000;0.0238;0.4569;0.8808;0.993
37.510000;0.0287;0.4560;0.8818;0.993
37.511000;0.0326;0.4574;0.8813;0.993
37.538000;0.0394;0.4569;0.8671;0.981
37.540000;0.0355;0.4550;0.8632;0.976
37.541000;0.0365;0.4599;0.8559;0.972
37.541000;0.0360;0.4545;0.8476;0.962
37.542000;0.0355;0.4530;0.8520;0.966
37.543000;0.0292;0.4613;0.8622;0.978
37.544000;0.0267;0.4633;0.8705;0.987
37.549000;0.0248;0.4667;0.8808;0.997
37.553000;0.0248;0.4726;0.8862;1.005
37.558000;0.0179;0.4770;0.8925;1.012
37.563000;0.0130;0.4828;0.8960;1.018
37.568000;0.0150;0.4843;0.9043;1.026
37.572000;0.0150;0.4877;0.9038;1.027
37.578000;0.0086;0.4828;0.8989;1.020
37.589000;0.0091;0.4789;0.8940;1.014
37.590000;0.0037;0.4775;0.8901;1.010
37.596000;0.0013;0.4755;0.8828;1.003
37.613000;0.0003;0.4721;0.8740;0.993
37.614000;-0.0026;0.4711;0.8627;0.983
37.615000;-0.0104;0.4716;0.8554;0.977
37.616000;-0.0099;0.4692;0.8461;0.968
37.618000;-0.0124;0.4657;0.8324;0.954
37.623000;-0.0138;0.4638;0.8163;0.939
37.628000;-0.0138;0.4579;0.8085;0.929
37.632000;-0.0109;0.4530;0.7977;0.917
37.638000;-0.0094;0.4491;0.7924;0.911
37.642000;-0.0075;0.4457;0.7933;0.910
37.649000;-0.0099;0.4472;0.7968;0.914
37.652000;-0.0085;0.4433;0.7987;0.914
37.657000;0.0008;0.4437;0.7973;0.912
37.662000;-0.0090;0.4481;0.8090;0.925
37.669000;-0.0143;0.4564;0.8227;0.941
37.672000;-0.0119;0.4633;0.8305;0.951
37.677000;-0.0085;0.4623;0.8319;0.952
37.691000;-0.0109;0.4667;0.8344;0.956
37.692000;-0.0173;0.4696;0.8388;0.961
37.694000;-0.0148;0.4711;0.8344;0.958
37.723000;-0.0119;0.4711;0.8324;0.957
37.724000;-0.0085;0.4716;0.8354;0.959
37.725000;-0.0080;0.4706;0.8324;0.956
37.726000;-0.0070;0.4696;0.8271;0.951
37.726000;-0.0055;0.4750;0.8241;0.951
37.727000;-0.0055;0.4779;0.8241;0.953
37.728000;0.0013;0.4779;0.8256;0.954
37.732000;0.0042;0.4833;0.8271;0.958
37.737000;0.0081;0.4853;0.8295;0.961
37.742000;0.0125;0.4828;0.8266;0.957
37.747000;0.0145;0.4833;0.8207;0.953
37.752000;0.0199;0.4902;0.8271;0.962
37.757000;0.0257;0.4926;0.8344;0.969
37.761000;0.0243;0.4980;0.8539;0.989
37.767000;0.0248;0.5009;0.8637;0.999
37.771000;0.0340;0.5068;0.8598;0.999
37.776000;0.0306;0.5112;0.8632;1.004
37.794000;0.0233;0.5195;0.8749;1.018
37.795000;0.0223;0.5302;0.8789;1.027
37.796000;0.0184;0.5395;0.8803;1.033
37.797000;0.0189;0.5464;0.8793;1.035
37.824000;0.0213;0.5576;0.8813;1.043
37.825000;0.0125;0.5625;0.8774;1.042
37.826000;0.0101;0.5703;0.8803;1.049
37.826000;0.0116;0.5742;0.8862;1.056
37.827000;0.0174;0.5801;0.8901;1.063
37.827000;0.0179;0.5815;0.8964;1.069
37.833000;0.0155;0.5801;0.8999;1.071
37.836000;0.0125;0.5796;0.8960;1.067
37.841000;0.0135;0.5815;0.8857;1.060
37.847000;0.0213;0.5771;0.8662;1.041
37.851000;0.0223;0.5781;0.8520;1.030
37.856000;0.0233;0.5791;0.8373;1.018
37.861000;0.0238;0.5747;0.8373;1.016
37.866000;0.0155;0.5752;0.8393;1.018
37.871000;0.0052;0.5796;0.8486;1.028
37.876000;-0.0060;0.5796;0.8466;1.026
37.890000;-0.0094;0.5825;0.8515;1.032
37.891000;-0.0094;0.5840;0.8681;1.046
37.898000;-0.0134;0.5869;0.8759;1.054
