time;gFx;gFy;gFz;TgF
23.386000;0.2813;0.5595;0.7767;0.998
23.388000;0.2813;0.5635;0.7777;1.001
23.388000;0.2832;0.5664;0.7767;1.002
23.389000;0.2842;0.5747;0.7684;1.001
23.389000;0.2837;0.5781;0.7635;0.999
23.391000;0.2818;0.5835;0.7626;1.001
23.395000;0.2827;0.5898;0.7523;0.997
23.402000;0.2788;0.5991;0.7386;0.991
23.405000;0.2749;0.6108;0.7274;0.989
23.410000;0.2769;0.6148;0.7122;0.981
23.416000;0.2686;0.6182;0.6927;0.966
23.420000;0.2656;0.6245;0.6771;0.959
23.426000;0.2588;0.6319;0.6722;0.958
23.430000;0.2490;0.6333;0.6600;0.948
23.443000;0.2456;0.6323;0.6429;0.935
23.453000;0.2495;0.6328;0.6350;0.931
23.454000;0.2417;0.6280;0.6404;0.929
23.454000;0.2402;0.6265;0.6546;0.937
23.455000;0.2378;0.6216;0.6697;0.944
23.460000;0.2363;0.6236;0.6956;0.964
23.468000;0.2349;0.6182;0.7235;0.980
23.470000;0.2329;0.6152;0.7528;1.000
23.475000;0.2241;0.6133;0.7679;1.008
23.480000;0.2104;0.6177;0.7885;1.023
23.485000;0.2060;0.6201;0.7977;1.031
23.490000;0.2075;0.6216;0.7958;1.031
23.495000;0.2153;0.6226;0.8026;1.038
23.500000;0.2163;0.6236;0.7992;1.037
23.505000;0.2202;0.6236;0.7958;1.035
23.509000;0.2270;0.6226;0.7841;1.027
23.514000;0.2432;0.6260;0.7802;1.029
23.519000;0.2534;0.6284;0.7709;1.026
23.524000;0.2578;0.6280;0.7582;1.018
23.529000;0.2578;0.6309;0.7533;1.016
23.542000;0.2564;0.6309;0.7396;1.005
23.543000;0.2520;0.6323;0.7332;1.001
23.545000;0.2417;0.6367;0.7289;0.998
23.549000;0.2437;0.6392;0.7210;0.994
23.564000;0.2490;0.6411;0.7157;0.993
23.566000;0.2627;0.6387;0.7127;0.992
23.567000;0.2779;0.6304;0.7201;0.997
23.569000;0.2925;0.6236;0.7332;1.006
23.574000;0.3003;0.6211;0.7518;1.020
23.579000;0.3121;0.6167;0.7748;1.038
23.584000;0.3165;0.6138;0.7977;1.055
23.589000;0.3101;0.6118;0.8139;1.064
23.594000;0.2979;0.6118;0.8280;1.072
23.599000;0.2852;0.6128;0.8422;1.080
23.604000;0.2671;0.6138;0.8466;1.079
23.609000;0.2490;0.6143;0.8564;1.083
23.614000;0.2334;0.6133;0.8647;1.085
23.619000;0.2153;0.6089;0.8710;1.084
23.624000;0.2031;0.6118;0.8798;1.091
23.629000;0.2007;0.6108;0.8823;1.092
23.635000;0.2090;0.6108;0.8925;1.102
23.639000;0.2285;0.5957;0.9160;1.116
23.644000;0.2568;0.5850;0.9429;1.139
23.649000;0.2979;0.5718;0.9551;1.152
23.660000;0.3326;0.5615;0.9551;1.157
23.661000;0.3653;0.5507;0.9399;1.149
23.663000;0.4171;0.5371;0.9267;1.149
23.681000;0.4806;0.5078;0.9302;1.164
23.683000;0.5466;0.4692;0.9624;1.202
23.683000;0.5974;0.4374;1.0035;1.247
23.688000;0.6165;0.4164;1.0386;1.278
23.690000;0.6008;0.4071;1.0523;1.278
23.693000;0.5837;0.3988;1.0430;1.260
23.698000;0.5637;0.3807;1.0342;1.238
23.703000;0.5334;0.3621;1.0313;1.216
23.708000;0.4909;0.3431;1.0298;1.191
23.713000;0.4381;0.3294;1.0318;1.168
23.720000;0.3922;0.3294;1.0416;1.161
23.723000;0.3531;0.3328;1.0504;1.157
23.728000;0.3248;0.3353;1.0577;1.156
23.733000;0.3028;0.3338;1.0587;1.151
23.744000;0.3028;0.3187;1.0675;1.154
23.745000;0.3086;0.3069;1.0929;1.176
23.748000;0.3111;0.3011;1.1119;1.193
23.768000;0.3174;0.2972;1.1085;1.191
23.769000;0.3287;0.2933;1.0860;1.172
23.770000;0.3350;0.2898;1.0635;1.152
23.770000;0.3507;0.2869;1.0337;1.129
23.773000;0.3648;0.2840;0.9898;1.092
23.778000;0.3805;0.2766;0.9443;1.055
23.783000;0.3912;0.2722;0.9096;1.027
23.788000;0.3927;0.2659;0.8774;0.997
23.793000;0.3995;0.2644;0.8593;0.984
23.798000;0.3932;0.2615;0.8422;0.966
23.803000;0.3814;0.2630;0.8329;0.953
23.807000;0.3658;0.2639;0.8290;0.944
23.812000;0.3555;0.2610;0.8383;0.947
23.819000;0.3507;0.2576;0.8486;0.954
23.822000;0.3497;0.2586;0.8764;0.978
23.827000;0.3468;0.2503;0.8969;0.994
23.833000;0.3409;0.2522;0.9131;1.007
23.837000;0.3350;0.2542;0.9287;1.019
23.842000;0.3267;0.2537;0.9419;1.029
23.847000;0.3233;0.2586;0.9326;1.020
23.861000;0.3282;0.2625;0.9160;1.008
23.862000;0.3384;0.2654;0.9052;1.002
23.864000;0.3448;0.2708;0.8916;0.994
23.882000;0.3541;0.2757;0.8705;0.979
23.884000;0.3565;0.2825;0.8500;0.964
23.884000;0.3555;0.2835;0.8280;0.945
23.885000;0.3555;0.2898;0.8051;0.927
23.887000;0.3560;0.2962;0.7929;0.918
23.892000;0.3507;0.3035;0.7855;0.912
23.897000;0.3404;0.3079;0.7797;0.905
23.903000;0.3316;0.3099;0.7792;0.902
23.906000;0.3287;0.3099;0.7758;0.898
23.912000;0.3272;0.3108;0.7865;0.907
23.916000;0.3262;0.3138;0.7997;0.919
23.922000;0.3179;0.3167;0.8144;0.930
23.926000;0.3145;0.3177;0.8256;0.939
23.931000;0.3179;0.3211;0.8368;0.951
23.944000;0.3174;0.3255;0.8466;0.961
23.945000;0.3155;0.3265;0.8510;0.965
23.946000;0.3086;0.3284;0.8618;0.972
23.965000;0.3028;0.3328;0.8686;0.978
23.967000;0.2945;0.3382;0.8681;0.977
23.968000;0.2940;0.3377;0.8598;0.969
23.968000;0.2832;0.3436;0.8559;0.965
23.971000;0.2725;0.3485;0.8520;0.960
23.976000;0.2681;0.3558;0.8447;0.955
23.981000;0.2617;0.3597;0.8344;0.946
23.987000;0.2573;0.3621;0.8271;0.939
23.991000;0.2544;0.3719;0.8207;0.936
23.996000;0.2554;0.3792;0.8090;0.929
24.003000;0.2554;0.3822;0.7987;0.922
24.006000;0.2505;0.3856;0.7836;0.909
24.011000;0.2417;0.3895;0.7675;0.894
24.016000;0.2353;0.3910;0.7577;0.884
24.021000;0.2324;0.3998;0.7552;0.886
24.026000;0.2280;0.4061;0.7587;0.890
24.031000;0.2246;0.4037;0.7699;0.898
24.045000;0.2187;0.4076;0.7899;0.915
24.046000;0.2095;0.4066;0.8124;0.932
24.046000;0.2085;0.4051;0.8246;0.942
24.066000;0.2046;0.4061;0.8373;0.953
24.068000;0.1997;0.4071;0.8486;0.962
24.068000;0.1919;0.4139;0.8564;0.970
24.069000;0.1923;0.4164;0.8647;0.979
24.072000;0.1894;0.4149;0.8730;0.985
24.076000;0.1909;0.4218;0.8754;0.990
24.080000;0.1958;0.4262;0.8725;0.991
24.087000;0.1948;0.4306;0.8715;0.991
24.090000;0.2036;0.4330;0.8583;0.983
24.095000;0.2051;0.4354;0.8520;0.979
24.100000;0.2168;0.4359;0.8432;0.974
24.106000;0.2266;0.4389;0.8417;0.976
24.110000;0.2373;0.4384;0.8373;0.974
24.115000;0.2466;0.4384;0.8383;0.978
24.120000;0.2578;0.4413;0.8344;0.978
24.125000;0.2617;0.4418;0.8217;0.969
24.130000;0.2656;0.4481;0.8075;0.961
24.145000;0.2632;0.4516;0.7865;0.944
24.146000;0.2583;0.4491;0.7631;0.922
24.146000;0.2573;0.4496;0.7479;0.910
24.150000;0.2432;0.4462;0.7406;0.898
24.167000;0.2378;0.4501;0.7372;0.896
24.169000;0.2266;0.4535;0.7352;0.893
24.169000;0.2153;0.4511;0.7352;0.889
24.171000;0.2114;0.4442;0.7538;0.900
24.175000;0.2026;0.4374;0.7806;0.917
24.180000;0.1948;0.4320;0.8046;0.934
24.187000;0.1875;0.4320;0.8276;0.952
24.190000;0.1816;0.4315;0.8466;0.967
24.195000;0.1831;0.4306;0.8666;0.985
24.200000;0.1826;0.4296;0.8789;0.995
24.206000;0.1811;0.4315;0.8877;1.003
24.210000;0.1850;0.4345;0.8847;1.003
24.215000;0.1836;0.4389;0.8681;0.990
24.220000;0.1880;0.4428;0.8481;0.975
24.225000;0.1836;0.4462;0.8246;0.955
24.229000;0.1752;0.4540;0.8036;0.939
24.235000;0.1650;0.4608;0.7792;0.920
24.240000;0.1542;0.4687;0.7616;0.907
24.245000;0.1494;0.4819;0.7416;0.897
24.249000;0.1469;0.4882;0.7220;0.884
24.262000;0.1508;0.4907;0.7020;0.870
24.263000;0.1567;0.4941;0.6819;0.857
24.265000;0.1606;0.4999;0.6731;0.854
24.285000;0.1674;0.4980;0.6678;0.850
24.287000;0.1738;0.4970;0.6678;0.850
24.287000;0.1713;0.4994;0.6746;0.857
24.288000;0.1679;0.4990;0.6859;0.865
24.290000;0.1616;0.4994;0.7044;0.878
24.294000;0.1621;0.4980;0.7303;0.899
24.299000;0.1616;0.4994;0.7562;0.921
24.304000;0.1611;0.4950;0.7758;0.934
24.309000;0.1552;0.4955;0.7948;0.949
24.314000;0.1494;0.4902;0.8075;0.956
24.320000;0.1498;0.4902;0.8163;0.964
24.325000;0.1503;0.4926;0.8310;0.978
24.329000;0.1489;0.4985;0.8334;0.982
24.334000;0.1484;0.5034;0.8266;0.979
24.339000;0.1454;0.5117;0.8227;0.980
24.344000;0.1528;0.5200;0.8100;0.975
24.349000;0.1621;0.5229;0.7987;0.968
24.362000;0.1752;0.5229;0.7850;0.959
24.363000;0.1909;0.5293;0.7709;0.954
24.365000;0.2041;0.5258;0.7758;0.959
24.384000;0.2182;0.5268;0.7850;0.970
24.385000;0.2266;0.5293;0.7973;0.983
24.386000;0.2305;0.5273;0.8124;0.996
24.387000;0.2324;0.5297;0.8310;1.012
24.389000;0.2349;0.5371;0.8422;1.026
24.393000;0.2368;0.5390;0.8564;1.039
24.398000;0.2417;0.5317;0.8696;1.048
24.405000;0.2554;0.5278;0.8813;1.059
24.408000;0.2681;0.5253;0.8837;1.062
24.413000;0.2793;0.5302;0.8837;1.068
24.418000;0.2803;0.5366;0.8891;1.076
24.424000;0.2769;0.5424;0.8911;1.079
24.428000;0.2744;0.5454;0.9052;1.092
24.433000;0.2774;0.5488;0.9170;1.104
24.445000;0.2798;0.5464;0.9297;1.114
24.446000;0.2871;0.5454;0.9248;1.111
24.448000;0.3003;0.5395;0.9199;1.108
24.468000;0.3155;0.5307;0.9043;1.095
24.470000;0.3326;0.5224;0.9008;1.093
24.471000;0.3424;0.5180;0.9028;1.096
24.471000;0.3546;0.5121;0.9121;1.104
24.473000;0.3707;0.5146;0.9189;1.117
24.478000;0.3829;0.5058;0.9492;1.142
24.483000;0.3932;0.4975;0.9766;1.164
24.488000;0.4029;0.4926;1.0054;1.190
24.493000;0.4137;0.4828;1.0362;1.216
24.498000;0.4254;0.4731;1.0748;1.249
24.505000;0.4386;0.4706;1.1202;1.292
24.508000;0.4557;0.4692;1.1647;1.336
24.513000;0.4616;0.4711;1.2013;1.370
24.517000;0.4630;0.4735;1.2331;1.400
24.523000;0.4674;0.4779;1.2414;1.410
24.527000;0.4850;0.4740;1.2409;1.414
24.532000;0.4928;0.4711;1.2272;1.404
24.546000;0.4997;0.4623;1.1925;1.373
24.547000;0.5065;0.4535;1.1515;1.337
24.549000;0.5129;0.4525;1.1095;1.303
24.552000;0.5163;0.4491;1.0577;1.260
24.567000;0.5212;0.4447;1.0122;1.222
24.568000;0.5231;0.4418;0.9829;1.198
24.569000;0.5148;0.4345;0.9629;1.175
24.573000;0.5104;0.4291;0.9482;1.159
24.578000;0.5060;0.4227;0.9336;1.143
24.582000;0.4943;0.4139;0.9179;1.122
24.589000;0.4777;0.4037;0.9048;1.100
24.592000;0.4645;0.3978;0.8950;1.084
24.597000;0.4596;0.3841;0.8891;1.072
24.602000;0.4645;0.3768;0.8916;1.074
24.607000;0.4723;0.3714;0.9096;1.090
24.612000;0.4821;0.3700;0.9214;1.104
24.617000;0.4880;0.3680;0.9277;1.111
24.622000;0.4880;0.3665;0.9311;1.113
24.627000;0.4782;0.3680;0.9292;1.108
24.632000;0.4655;0.3705;0.9057;1.084
24.646000;0.4479;0.3753;0.8686;1.047
24.647000;0.4352;0.3817;0.8168;1.001
24.648000;0.4152;0.3871;0.7562;0.946
24.652000;0.3932;0.3924;0.7000;0.894
24.668000;0.3810;0.3993;0.6438;0.848
24.669000;0.3775;0.4027;0.6038;0.818
24.670000;0.3712;0.4076;0.5847;0.804
24.672000;0.3614;0.4134;0.5720;0.793
24.676000;0.3551;0.4227;0.5681;0.792
24.681000;0.3541;0.4242;0.5828;0.803
24.688000;0.3585;0.4213;0.6062;0.821
24.691000;0.3683;0.4193;0.6389;0.848
24.696000;0.3702;0.4149;0.6810;0.879
24.701000;0.3707;0.4154;0.7205;0.911
24.706000;0.3780;0.4144;0.7533;0.939
24.711000;0.3819;0.4139;0.7870;0.968
24.716000;0.3824;0.4178;0.8041;0.984
24.722000;0.3766;0.4208;0.8119;0.989
24.726000;0.3766;0.4222;0.8158;0.993
24.731000;0.3805;0.4169;0.8188;0.994
24.747000;0.3717;0.4227;0.8197;0.994
24.748000;0.3702;0.4262;0.8104;0.988
24.748000;0.3687;0.4252;0.7992;0.977
24.768000;0.3673;0.4286;0.7767;0.960
24.770000;0.3673;0.4301;0.7557;0.944
24.770000;0.3614;0.4301;0.7332;0.924
24.771000;0.3555;0.4281;0.7181;0.908
24.772000;0.3570;0.4281;0.7117;0.904
24.776000;0.3521;0.4281;0.7074;0.899
24.781000;0.3487;0.4271;0.7015;0.892
24.786000;0.3516;0.4281;0.7020;0.894
24.791000;0.3526;0.4247;0.6956;0.888
24.796000;0.3487;0.4198;0.6834;0.875
24.801000;0.3453;0.4159;0.6697;0.861
24.805000;0.3453;0.4218;0.6600;0.856
24.810000;0.3453;0.4281;0.6526;0.853
24.815000;0.3389;0.4310;0.6463;0.848
24.822000;0.3321;0.4340;0.6433;0.844
24.826000;0.3311;0.4364;0.6482;0.849
24.830000;0.3287;0.4389;0.6590;0.857
24.835000;0.3209;0.4408;0.6683;0.862
24.842000;0.3184;0.4428;0.6688;0.863
24.845000;0.3067;0.4452;0.6673;0.859
24.850000;0.2974;0.4442;0.6712;0.858
24.864000;0.2954;0.4486;0.6746;0.862
24.865000;0.2920;0.4501;0.6658;0.855
24.866000;0.2847;0.4530;0.6546;0.845
24.888000;0.2749;0.4584;0.6448;0.838
24.890000;0.2647;0.4623;0.6355;0.829
24.890000;0.2598;0.4662;0.6306;0.826
24.891000;0.2515;0.4677;0.6258;0.821
24.891000;0.2451;0.4755;0.6243;0.822
24.895000;0.2432;0.4745;0.6326;0.827
24.900000;0.2393;0.4750;0.6419;0.834
24.905000;0.2373;0.4745;0.6546;0.843
24.910000;0.2388;0.4770;0.6795;0.864
24.915000;0.2363;0.4814;0.7025;0.884
24.920000;0.2427;0.4848;0.7176;0.899
24.926000;0.2495;0.4853;0.7391;0.919
24.930000;0.2622;0.4872;0.7484;0.931
24.935000;0.2730;0.4858;0.7596;0.942
24.947000;0.2793;0.4897;0.7714;0.955
24.948000;0.2764;0.5019;0.7762;0.965
24.949000;0.2715;0.5092;0.7777;0.968
24.968000;0.2725;0.5175;0.7684;0.966
24.969000;0.2739;0.5268;0.7591;0.964
24.969000;0.2798;0.5258;0.7484;0.956
24.970000;0.2891;0.5307;0.7347;0.951
24.976000;0.2984;0.5356;0.7161;0.943
24.979000;0.3047;0.5361;0.7049;0.937
24.984000;0.3057;0.5400;0.7020;0.937
24.990000;0.3042;0.5459;0.6946;0.934
24.994000;0.3096;0.5444;0.6819;0.926
24.999000;0.3038;0.5444;0.6761;0.920
25.006000;0.2891;0.5449;0.6683;0.909
25.009000;0.2808;0.5454;0.6570;0.899
25.014000;0.2774;0.5444;0.6609;0.900
25.019000;0.2744;0.5464;0.6761;0.912
25.024000;0.2671;0.5483;0.6932;0.923
25.029000;0.2632;0.5473;0.7054;0.931
25.034000;0.2676;0.5478;0.7235;0.946
25.047000;0.2808;0.5459;0.7357;0.958
25.048000;0.3033;0.5449;0.7543;0.979
25.049000;0.3218;0.5429;0.7655;0.992
25.058000;0.3297;0.5449;0.7704;1.000
25.059000;0.3355;0.5473;0.7679;1.001
25.064000;0.3277;0.5507;0.7714;1.003
25.069000;0.3199;0.5507;0.7650;0.995
25.074000;0.3130;0.5571;0.7582;0.992
25.079000;0.3018;0.5586;0.7455;0.979
25.084000;0.2891;0.5615;0.7298;0.965
25.089000;0.2842;0.5654;0.7103;0.951
25.093000;0.2852;0.5674;0.6981;0.944
25.098000;0.2930;0.5639;0.6888;0.937
25.106000;0.3038;0.5586;0.6859;0.935
25.109000;0.3155;0.5605;0.6829;0.938
25.113000;0.3248;0.5615;0.6805;0.940
25.118000;0.3365;0.5522;0.6790;0.938
25.123000;0.3438;0.5537;0.6819;0.943
25.128000;0.3502;0.5493;0.6863;0.946
25.133000;0.3585;0.5434;0.6956;0.953
25.147000;0.3683;0.5390;0.7132;0.967
25.149000;0.3775;0.5366;0.7240;0.977
25.149000;0.3741;0.5361;0.7308;0.981
25.172000;0.3619;0.5380;0.7318;0.978
25.174000;0.3492;0.5356;0.7450;0.982
25.174000;0.3355;0.5297;0.7601;0.985
25.175000;0.3213;0.5268;0.7772;0.992
25.175000;0.3091;0.5297;0.7987;1.007
25.178000;0.2954;0.5317;0.8153;1.017
25.183000;0.2783;0.5371;0.8344;1.031
25.189000;0.2388;0.5473;0.8554;1.043
25.193000;0.1958;0.5600;0.8647;1.049
25.198000;0.1655;0.5757;0.8681;1.055
25.203000;0.1381;0.5854;0.8759;1.063
25.208000;0.1195;0.5801;0.8784;1.059
25.213000;0.1161;0.5639;0.8935;1.063
25.218000;0.1523;0.5473;0.9170;1.079
25.223000;0.2099;0.5332;0.9336;1.095
25.228000;0.2915;0.5195;0.9370;1.110
25.233000;0.3844;0.5004;0.9311;1.125
25.248000;0.4933;0.4721;0.9258;1.150
25.249000;0.6023;0.4359;0.9463;1.203
25.250000;0.6898;0.4081;0.9917;1.275
25.269000;0.7459;0.3880;1.0489;1.344
25.270000;0.7626;0.3739;1.0919;1.383
25.271000;0.7640;0.3665;1.1193;1.404
25.271000;0.7396;0.3533;1.1002;1.372
25.273000;0.6981;0.3411;1.1041;1.350
25.277000;0.6507;0.3191;1.1109;1.326
25.282000;0.6033;0.3079;1.1364;1.323
25.289000;0.5544;0.3040;1.1598;1.321
25.292000;0.5134;0.3089;1.1798;1.323
25.297000;0.4894;0.3196;1.2043;1.339
25.302000;0.4709;0.3231;1.2189;1.346
25.307000;0.4552;0.3255;1.2184;1.341
25.312000;0.4503;0.3167;1.2096;1.329
25.317000;0.4528;0.3084;1.2067;1.325
25.323000;0.4498;0.3113;1.1847;1.305
25.327000;0.4430;0.3187;1.1515;1.274
25.332000;0.4371;0.3304;1.1124;1.240
25.337000;0.4332;0.3406;1.0518;1.187
25.344000;0.4323;0.3426;0.9932;1.136
25.347000;0.4288;0.3460;0.9297;1.081
25.352000;0.4298;0.3509;0.8745;1.036
25.367000;0.4347;0.3558;0.8334;1.005
25.368000;0.4450;0.3646;0.8002;0.986
25.369000;0.4489;0.3656;0.7714;0.964
25.389000;0.4552;0.3680;0.7474;0.949
25.391000;0.4650;0.3690;0.7425;0.951
25.392000;0.4743;0.3607;0.7425;0.952
25.392000;0.4743;0.3602;0.7518;0.959
25.393000;0.4611;0.3665;0.7738;0.972
25.396000;0.4381;0.3714;0.7963;0.982
25.401000;0.4171;0.3753;0.8261;0.999
25.407000;0.4029;0.3768;0.8539;1.017
25.411000;0.3893;0.3748;0.8847;1.037
25.416000;0.3858;0.3822;0.9121;1.062
25.423000;0.3819;0.3812;0.9341;1.079
25.426000;0.3810;0.3797;0.9536;1.095
25.431000;0.3795;0.3783;0.9624;1.102
25.436000;0.3814;0.3783;0.9644;1.104
25.441000;0.3824;0.3812;0.9565;1.098
25.446000;0.3824;0.3802;0.9448;1.088
25.451000;0.3790;0.3802;0.9223;1.067
25.464000;0.3790;0.3817;0.9057;1.053
25.465000;0.3805;0.3788;0.8774;1.029
25.467000;0.3824;0.3792;0.8544;1.010
25.491000;0.3770;0.3773;0.8310;0.987
25.492000;0.3673;0.3773;0.8075;0.964
25.492000;0.3511;0.3773;0.7846;0.939
25.493000;0.3370;0.3763;0.7728;0.923
25.493000;0.3277;0.3753;0.7689;0.916
25.496000;0.3145;0.3714;0.7709;0.912
25.501000;0.3067;0.3695;0.7738;0.911
25.506000;0.3052;0.3641;0.7733;0.908
25.511000;0.3018;0.3558;0.7821;0.911
25.516000;0.2940;0.3450;0.7894;0.910
25.521000;0.2837;0.3455;0.8002;0.917
25.526000;0.2783;0.3455;0.8114;0.925
25.530000;0.2656;0.3465;0.8065;0.917
25.535000;0.2568;0.3480;0.8017;0.911
25.550000;0.2559;0.3480;0.8002;0.909
25.551000;0.2554;0.3441;0.7997;0.907
25.552000;0.2573;0.3441;0.7948;0.904
25.572000;0.2554;0.3426;0.7924;0.900
25.573000;0.2583;0.3446;0.7948;0.904
25.573000;0.2622;0.3416;0.8007;0.909
25.574000;0.2612;0.3431;0.7948;0.904
25.576000;0.2554;0.3475;0.7850;0.896
25.580000;0.2441;0.3470;0.7855;0.893
25.586000;0.2261;0.3529;0.7797;0.885
25.590000;0.2095;0.3626;0.7709;0.877
25.595000;0.1982;0.3656;0.7626;0.869
25.600000;0.1953;0.3661;0.7513;0.858
25.607000;0.1919;0.3675;0.7464;0.854
25.610000;0.1899;0.3700;0.7406;0.849
25.615000;0.1909;0.3719;0.7440;0.853
25.620000;0.1948;0.3739;0.7543;0.864
25.625000;0.2002;0.3753;0.7621;0.873
25.630000;0.2021;0.3792;0.7675;0.880
25.635000;0.2065;0.3866;0.7709;0.887
25.648000;0.2046;0.3915;0.7635;0.882
25.649000;0.2051;0.4003;0.7572;0.881
25.676000;0.2065;0.4056;0.7489;0.876
25.677000;0.2021;0.4081;0.7508;0.878
25.678000;0.1943;0.4154;0.7543;0.883
25.679000;0.1948;0.4174;0.7591;0.888
25.679000;0.1967;0.4222;0.7679;0.898
25.680000;0.1972;0.4271;0.7748;0.906
25.680000;0.2046;0.4315;0.7816;0.916
25.685000;0.2153;0.4359;0.7948;0.932
25.689000;0.2217;0.4389;0.8080;0.946
25.695000;0.2158;0.4467;0.8158;0.955
25.699000;0.2109;0.4535;0.8139;0.955
25.707000;0.2129;0.4560;0.8095;0.953
25.709000;0.2192;0.4589;0.8012;0.949
25.714000;0.2202;0.4623;0.7953;0.946
25.719000;0.2182;0.4721;0.7850;0.942
25.725000;0.2202;0.4799;0.7640;0.929
25.729000;0.2173;0.4843;0.7582;0.926
25.734000;0.2222;0.4916;0.7499;0.924
25.741000;0.2153;0.4970;0.7411;0.918
25.744000;0.2085;0.5009;0.7352;0.914
25.749000;0.2031;0.5058;0.7362;0.916
25.755000;0.2041;0.5082;0.7464;0.926
25.766000;0.2011;0.5082;0.7577;0.934
25.767000;0.1963;0.5107;0.7699;0.944
25.770000;0.1836;0.5097;0.7772;0.947
25.791000;0.1836;0.5136;0.7948;0.964
25.792000;0.1787;0.5146;0.8021;0.970
25.792000;0.1801;0.5097;0.8090;0.973
25.793000;0.1796;0.5151;0.8100;0.977
25.794000;0.1787;0.5185;0.8026;0.972
25.799000;0.1821;0.5190;0.8041;0.974
25.804000;0.1811;0.5175;0.8070;0.976
25.809000;0.1884;0.5161;0.8124;0.981
25.813000;0.1958;0.5161;0.8188;0.987
25.818000;0.1967;0.5190;0.8232;0.993
25.824000;0.1914;0.5244;0.8183;0.991
25.828000;0.1811;0.5273;0.8080;0.982
25.833000;0.1723;0.5327;0.7929;0.971
25.838000;0.1660;0.5336;0.7777;0.958
25.844000;0.1586;0.5293;0.7767;0.953
25.848000;0.1547;0.5293;0.7767;0.953
25.853000;0.1484;0.5288;0.7709;0.946
25.866000;0.1459;0.5346;0.7543;0.936
25.867000;0.1542;0.5366;0.7386;0.926
25.868000;0.1523;0.5361;0.7230;0.913
25.887000;0.1537;0.5322;0.7098;0.900
25.888000;0.1474;0.5351;0.7064;0.898
25.889000;0.1366;0.5390;0.7034;0.897
25.890000;0.1357;0.5473;0.7078;0.905
25.894000;0.1318;0.5468;0.7191;0.913
25.898000;0.1308;0.5434;0.7323;0.921
25.903000;0.1313;0.5424;0.7464;0.932
25.908000;0.1332;0.5429;0.7621;0.945
25.913000;0.1313;0.5454;0.7797;0.960
25.918000;0.1327;0.5468;0.8026;0.980
25.924000;0.1347;0.5493;0.8197;0.996
25.928000;0.1440;0.5556;0.8373;1.015
25.933000;0.1606;0.5551;0.8539;1.031
25.938000;0.1787;0.5527;0.8696;1.046
25.943000;0.1850;0.5576;0.8754;1.054
25.948000;0.1875;0.5600;0.8803;1.060
25.953000;0.1875;0.5674;0.8764;1.061
25.967000;0.1836;0.5742;0.8642;1.054
25.968000;0.1806;0.5762;0.8466;1.040
25.968000;0.1806;0.5776;0.8261;1.024
25.989000;0.1836;0.5791;0.8173;1.018
25.991000;0.1914;0.5757;0.8134;1.015
25.992000;0.1972;0.5727;0.8046;1.007
25.992000;0.2060;0.5737;0.7982;1.004
25.993000;0.2090;0.5727;0.7924;1.000
25.997000;0.2192;0.5737;0.7885;0.999
26.002000;0.2300;0.5742;0.7914;1.004
26.008000;0.2378;0.5693;0.7968;1.008
26.012000;0.2446;0.5664;0.8036;1.013
26.017000;0.2524;0.5698;0.8080;1.020
26.022000;0.2544;0.5713;0.8153;1.028
26.027000;0.2652;0.5718;0.8261;1.039
26.032000;0.2676;0.5806;0.8359;1.052
26.037000;0.2554;0.5806;0.8549;1.064
26.050000;0.2476;0.5854;0.8725;1.079
26.051000;0.2373;0.5933;0.8847;1.091
26.052000;0.2295;0.5977;0.8960;1.101
26.074000;0.2290;0.6025;0.9023;1.109
26.075000;0.2397;0.5996;0.9057;1.112
26.075000;0.2652;0.5903;0.9077;1.115
26.076000;0.3038;0.5791;0.9052;1.117
26.077000;0.3414;0.5732;0.8969;1.118
26.082000;0.3717;0.5649;0.8842;1.113
26.087000;0.4020;0.5576;0.8705;1.109
26.092000;0.4240;0.5503;0.8593;1.105
26.096000;0.4440;0.5420;0.8388;1.093
26.102000;0.4611;0.5341;0.8207;1.082
26.108000;0.4660;0.5214;0.8051;1.066
26.111000;0.4713;0.5053;0.7904;1.050
26.116000;0.4679;0.4853;0.7850;1.035
26.121000;0.4591;0.4648;0.7924;1.027
26.127000;0.4489;0.4467;0.8119;1.030
26.131000;0.4406;0.4266;0.8520;1.050
26.136000;0.4284;0.4091;0.9072;1.083
26.142000;0.4274;0.4017;0.9707;1.134
26.146000;0.4313;0.3993;1.0269;1.183
26.151000;0.4327;0.3910;1.0743;1.222
26.156000;0.4376;0.3802;1.1090;1.251
26.162000;0.4430;0.3695;1.1236;1.263
26.166000;0.4479;0.3636;1.1324;1.271
26.171000;0.4469;0.3597;1.1344;1.271
26.184000;0.4445;0.3612;1.1290;1.266
26.185000;0.4415;0.3631;1.1124;1.251
26.186000;0.4357;0.3690;1.0855;1.227
26.208000;0.4318;0.3739;1.0499;1.195
26.209000;0.4303;0.3748;0.9937;1.146
26.209000;0.4313;0.3744;0.9380;1.098
26.210000;0.4367;0.3729;0.8833;1.053
26.211000;0.4459;0.3714;0.8456;1.026
26.216000;0.4621;0.3739;0.8227;1.015
26.221000;0.4845;0.3758;0.7992;1.007
26.226000;0.5065;0.3763;0.7894;1.011
26.231000;0.5300;0.3744;0.7899;1.022
26.236000;0.5451;0.3709;0.7943;1.032
26.242000;0.5544;0.3675;0.7938;1.036
26.246000;0.5642;0.3646;0.7968;1.042
26.251000;0.5622;0.3665;0.8095;1.052
