time;gFx;gFy;gFz;TgF
20.777000;-0.0148;0.5752;0.8960;1.065
20.782000;-0.0060;0.5722;0.9004;1.067
20.793000;-0.0021;0.5688;0.9033;1.067
20.794000;-0.0002;0.5664;0.9116;1.073
20.798000;0.0013;0.5688;0.9145;1.077
20.815000;0.0067;0.5703;0.9135;1.077
20.818000;0.0052;0.5742;0.9067;1.073
20.819000;-0.0031;0.5742;0.8974;1.065
20.819000;-0.0026;0.5732;0.8877;1.057
20.822000;-0.0046;0.5742;0.8769;1.048
20.827000;-0.0050;0.5781;0.8652;1.041
20.832000;-0.0104;0.5840;0.8637;1.043
20.837000;-0.0173;0.5869;0.8652;1.046
20.842000;-0.0231;0.5894;0.8696;1.051
20.847000;-0.0339;0.5874;0.8774;1.056
20.852000;-0.0446;0.5908;0.8881;1.068
20.857000;-0.0603;0.5903;0.8989;1.077
20.862000;-0.0730;0.5850;0.9101;1.084
20.868000;-0.0881;0.5801;0.9209;1.092
20.873000;-0.0979;0.5771;0.9258;1.095
20.877000;-0.1047;0.5742;0.9219;1.091
20.882000;-0.1135;0.5810;0.9214;1.095
20.887000;-0.1277;0.5884;0.9287;1.107
20.892000;-0.1292;0.6025;0.9321;1.117
20.896000;-0.1321;0.6152;0.9287;1.122
20.911000;-0.1252;0.6275;0.9150;1.117
20.912000;-0.1189;0.6377;0.9077;1.116
20.913000;-0.1169;0.6431;0.8886;1.103
20.938000;-0.1199;0.6421;0.8598;1.080
20.940000;-0.1331;0.6363;0.8271;1.052
20.941000;-0.1433;0.6275;0.8080;1.033
20.941000;-0.1463;0.6216;0.8085;1.030
20.942000;-0.1531;0.6089;0.8158;1.029
20.943000;-0.1624;0.5913;0.8388;1.039
20.946000;-0.1663;0.5703;0.8789;1.061
20.952000;-0.1599;0.5439;0.9194;1.080
20.957000;-0.1668;0.5126;0.9668;1.107
20.961000;-0.1692;0.4838;1.0132;1.135
20.968000;-0.1702;0.4555;1.0592;1.165
20.971000;-0.1756;0.4340;1.0963;1.192
20.976000;-0.1814;0.4232;1.1256;1.216
20.981000;-0.1853;0.4100;1.1456;1.231
20.988000;-0.1912;0.4017;1.1583;1.241
20.991000;-0.1893;0.3934;1.1588;1.238
20.996000;-0.1829;0.3836;1.1554;1.231
21.010000;-0.1687;0.3739;1.1456;1.217
21.011000;-0.1467;0.3563;1.1349;1.199
21.012000;-0.1209;0.3460;1.1183;1.177
21.034000;-0.1101;0.3416;1.0997;1.157
21.036000;-0.0959;0.3294;1.0821;1.135
21.036000;-0.0822;0.3255;1.0601;1.112
21.037000;-0.0730;0.3231;1.0254;1.078
21.037000;-0.0651;0.3167;1.0010;1.052
21.041000;-0.0608;0.3187;0.9702;1.023
21.046000;-0.0554;0.3206;0.9448;0.999
21.051000;-0.0505;0.3226;0.9165;0.973
21.056000;-0.0471;0.3226;0.8862;0.944
21.061000;-0.0505;0.3289;0.8534;0.916
21.066000;-0.0534;0.3333;0.8212;0.888
21.070000;-0.0637;0.3343;0.7816;0.852
21.076000;-0.0710;0.3382;0.7450;0.821
21.082000;-0.0769;0.3450;0.7176;0.800
21.095000;-0.0803;0.3504;0.6976;0.785
21.096000;-0.0827;0.3504;0.6819;0.771
21.097000;-0.0866;0.3494;0.6741;0.764
21.121000;-0.0969;0.3455;0.6731;0.763
21.123000;-0.1047;0.3377;0.6834;0.769
21.123000;-0.1184;0.3299;0.7015;0.784
21.124000;-0.1267;0.3250;0.7274;0.807
21.124000;-0.1375;0.3255;0.7591;0.837
21.126000;-0.1467;0.3319;0.7870;0.867
21.130000;-0.1619;0.3426;0.8124;0.896
21.136000;-0.1741;0.3485;0.8388;0.925
21.140000;-0.1814;0.3529;0.8574;0.945
21.145000;-0.1829;0.3563;0.8666;0.955
21.151000;-0.1805;0.3553;0.8715;0.958
21.155000;-0.1712;0.3612;0.8598;0.948
21.161000;-0.1682;0.3656;0.8471;0.938
21.166000;-0.1726;0.3661;0.8495;0.941
21.170000;-0.1746;0.3734;0.8676;0.961
21.175000;-0.1761;0.3812;0.8955;0.989
21.180000;-0.1775;0.3851;0.9267;1.019
21.194000;-0.1756;0.3944;0.9536;1.047
21.195000;-0.1790;0.3949;0.9761;1.068
21.197000;-0.1814;0.3963;0.9834;1.076
21.216000;-0.1829;0.3949;0.9878;1.079
21.217000;-0.1800;0.3934;0.9937;1.084
21.218000;-0.1766;0.3905;0.9927;1.081
21.219000;-0.1756;0.3880;0.9746;1.064
21.221000;-0.1682;0.3895;0.9482;1.039
21.225000;-0.1570;0.3910;0.9179;1.010
21.230000;-0.1428;0.3968;0.8891;0.984
21.235000;-0.1380;0.4017;0.8652;0.964
21.240000;-0.1370;0.4037;0.8378;0.940
21.248000;-0.1384;0.4017;0.8305;0.933
21.251000;-0.1296;0.4017;0.8227;0.925
21.255000;-0.1174;0.3998;0.8202;0.920
21.260000;-0.1174;0.3954;0.8183;0.916
21.265000;-0.1213;0.3929;0.8163;0.914
21.270000;-0.1252;0.4007;0.8163;0.918
21.275000;-0.1311;0.4125;0.8183;0.926
21.279000;-0.1404;0.4242;0.8227;0.936
21.297000;-0.1472;0.4330;0.8232;0.942
21.298000;-0.1546;0.4369;0.8266;0.948
21.299000;-0.1560;0.4413;0.8290;0.952
21.301000;-0.1536;0.4452;0.8290;0.953
21.305000;-0.1502;0.4408;0.8315;0.953
21.309000;-0.1463;0.4374;0.8359;0.955
21.314000;-0.1551;0.4393;0.8534;0.972
21.322000;-0.1619;0.4369;0.8691;0.986
21.326000;-0.1687;0.4364;0.8828;0.999
21.330000;-0.1746;0.4398;0.8999;1.017
21.337000;-0.1780;0.4389;0.9238;1.038
21.339000;-0.1741;0.4330;0.9370;1.047
21.344000;-0.1692;0.4276;0.9438;1.050
21.349000;-0.1697;0.4237;0.9502;1.054
21.354000;-0.1692;0.4271;0.9565;1.061
21.359000;-0.1653;0.4222;0.9507;1.053
21.365000;-0.1614;0.4257;0.9380;1.043
21.370000;-0.1482;0.4320;0.9316;1.038
21.374000;-0.1370;0.4393;0.9145;1.024
21.378000;-0.1326;0.4413;0.9043;1.015
21.396000;-0.1272;0.4413;0.8999;1.010
21.397000;-0.1257;0.4389;0.8935;1.003
21.398000;-0.1238;0.4389;0.8862;0.997
21.399000;-0.1209;0.4364;0.8877;0.996
21.422000;-0.1169;0.4296;0.8945;0.999
21.424000;-0.1145;0.4257;0.8901;0.993
21.424000;-0.1155;0.4242;0.8911;0.994
21.425000;-0.1204;0.4276;0.8974;1.001
21.425000;-0.1213;0.4301;0.9043;1.009
21.428000;-0.1267;0.4276;0.8960;1.001
21.436000;-0.1306;0.4257;0.8916;0.997
21.438000;-0.1301;0.4174;0.8852;0.987
21.443000;-0.1306;0.4174;0.8701;0.974
21.449000;-0.1350;0.4164;0.8583;0.964
21.453000;-0.1365;0.4154;0.8456;0.952
21.458000;-0.1306;0.4203;0.8290;0.939
21.463000;-0.1360;0.4203;0.8139;0.926
21.469000;-0.1375;0.4222;0.7992;0.914
21.473000;-0.1360;0.4247;0.7933;0.910
21.478000;-0.1331;0.4257;0.7958;0.912
21.484000;-0.1282;0.4291;0.7953;0.913
21.489000;-0.1248;0.4320;0.7997;0.917
21.493000;-0.1199;0.4266;0.8119;0.925
21.498000;-0.1238;0.4232;0.8251;0.936
21.512000;-0.1272;0.4198;0.8251;0.934
21.514000;-0.1301;0.4213;0.8183;0.929
21.545000;-0.1321;0.4271;0.8144;0.929
21.546000;-0.1340;0.4306;0.8168;0.933
21.547000;-0.1365;0.4345;0.8134;0.932
21.547000;-0.1384;0.4393;0.8119;0.933
21.548000;-0.1423;0.4437;0.8104;0.935
21.549000;-0.1477;0.4472;0.8021;0.930
21.549000;-0.1477;0.4501;0.7958;0.926
21.550000;-0.1409;0.4535;0.7904;0.922
21.553000;-0.1384;0.4525;0.7811;0.913
21.558000;-0.1380;0.4589;0.7850;0.920
21.563000;-0.1433;0.4643;0.7885;0.926
21.570000;-0.1546;0.4696;0.7929;0.934
21.573000;-0.1619;0.4735;0.8021;0.945
21.577000;-0.1741;0.4726;0.8158;0.959
21.584000;-0.1751;0.4755;0.8266;0.970
21.587000;-0.1751;0.4814;0.8241;0.970
21.593000;-0.1795;0.4872;0.8197;0.970
21.598000;-0.1863;0.4877;0.8168;0.969
21.613000;-0.1917;0.4936;0.8021;0.961
21.614000;-0.2024;0.5004;0.7860;0.954
21.615000;-0.2059;0.5063;0.7743;0.948
21.643000;-0.2171;0.5121;0.7601;0.942
21.645000;-0.2205;0.5195;0.7543;0.942
21.645000;-0.2274;0.5278;0.7484;0.944
21.646000;-0.2342;0.5346;0.7533;0.953
21.646000;-0.2318;0.5415;0.7670;0.967
21.647000;-0.2269;0.5483;0.7728;0.974
21.648000;-0.2288;0.5512;0.7758;0.979
21.653000;-0.2259;0.5551;0.7831;0.986
21.657000;-0.2239;0.5547;0.7977;0.997
21.662000;-0.2274;0.5532;0.8192;1.014
21.668000;-0.2293;0.5586;0.8388;1.034
21.673000;-0.2327;0.5659;0.8515;1.049
21.677000;-0.2279;0.5722;0.8471;1.047
21.682000;-0.2283;0.5781;0.8442;1.048
21.696000;-0.2323;0.5815;0.8383;1.046
21.697000;-0.2293;0.5845;0.8427;1.051
21.698000;-0.2288;0.5850;0.8407;1.049
21.725000;-0.2215;0.5923;0.8442;1.055
21.726000;-0.2127;0.5957;0.8427;1.054
21.727000;-0.2044;0.5937;0.8359;1.045
21.727000;-0.1912;0.5947;0.8359;1.044
21.728000;-0.1761;0.5996;0.8388;1.046
21.728000;-0.1629;0.5957;0.8422;1.044
21.732000;-0.1492;0.5845;0.8495;1.042
21.737000;-0.1350;0.5850;0.8525;1.043
21.742000;-0.1243;0.5825;0.8603;1.046
21.746000;-0.1155;0.5766;0.8613;1.043
21.754000;-0.1057;0.5752;0.8622;1.042
21.756000;-0.1077;0.5747;0.8662;1.045
21.762000;-0.1042;0.5796;0.8705;1.051
21.767000;-0.1062;0.5796;0.8784;1.058
21.771000;-0.1037;0.5810;0.8847;1.064
21.777000;-0.0989;0.5781;0.8798;1.057
21.782000;-0.0935;0.5752;0.8671;1.045
21.794000;-0.0910;0.5718;0.8534;1.031
21.795000;-0.0876;0.5659;0.8432;1.019
21.798000;-0.0818;0.5630;0.8388;1.013
21.816000;-0.0764;0.5620;0.8261;1.002
21.817000;-0.0769;0.5586;0.8153;0.991
21.817000;-0.0725;0.5610;0.7987;0.979
21.818000;-0.0656;0.5615;0.7963;0.977
21.822000;-0.0637;0.5591;0.7870;0.967
21.826000;-0.0608;0.5542;0.7855;0.963
21.831000;-0.0583;0.5512;0.7728;0.951
21.836000;-0.0593;0.5498;0.7587;0.939
21.841000;-0.0554;0.5464;0.7538;0.933
21.846000;-0.0564;0.5483;0.7528;0.933
21.851000;-0.0559;0.5478;0.7587;0.937
21.857000;-0.0647;0.5532;0.7616;0.944
21.861000;-0.0666;0.5595;0.7567;0.943
21.866000;-0.0735;0.5644;0.7523;0.943
21.871000;-0.0759;0.5669;0.7464;0.940
21.876000;-0.0681;0.5639;0.7430;0.935
21.881000;-0.0651;0.5625;0.7425;0.934
21.896000;-0.0671;0.5649;0.7533;0.944
21.898000;-0.0671;0.5639;0.7679;0.955
21.898000;-0.0691;0.5610;0.7767;0.961
21.926000;-0.0695;0.5595;0.7841;0.966
21.927000;-0.0691;0.5576;0.7948;0.973
21.928000;-0.0666;0.5605;0.8104;0.988
21.928000;-0.0642;0.5576;0.8178;0.992
21.929000;-0.0651;0.5547;0.8310;1.001
21.929000;-0.0647;0.5556;0.8339;1.004
21.931000;-0.0676;0.5591;0.8388;1.010
21.938000;-0.0754;0.5610;0.8442;1.016
21.940000;-0.0769;0.5591;0.8525;1.022
21.945000;-0.0774;0.5600;0.8520;1.022
21.950000;-0.0759;0.5566;0.8549;1.023
21.955000;-0.0744;0.5527;0.8559;1.022
21.960000;-0.0705;0.5483;0.8632;1.025
21.965000;-0.0681;0.5449;0.8666;1.026
21.970000;-0.0666;0.5444;0.8764;1.034
21.976000;-0.0710;0.5434;0.8862;1.042
21.981000;-0.0730;0.5488;0.8901;1.048
21.988000;-0.0793;0.5493;0.8955;1.054
21.990000;-0.0759;0.5488;0.9155;1.070
21.995000;-0.0754;0.5488;0.9214;1.075
22.001000;-0.0710;0.5498;0.9189;1.073
22.015000;-0.0691;0.5439;0.9214;1.072
22.016000;-0.0730;0.5400;0.9135;1.064
22.017000;-0.0749;0.5410;0.9087;1.060
22.046000;-0.0774;0.5395;0.9077;1.059
22.048000;-0.0837;0.5371;0.9004;1.052
22.049000;-0.0813;0.5385;0.8833;1.038
22.049000;-0.0832;0.5454;0.8754;1.035
22.050000;-0.0866;0.5488;0.8671;1.030
22.050000;-0.0915;0.5488;0.8603;1.025
22.051000;-0.0901;0.5483;0.8637;1.027
22.055000;-0.0881;0.5507;0.8539;1.020
22.060000;-0.0857;0.5517;0.8383;1.007
22.065000;-0.0876;0.5561;0.8315;1.004
22.070000;-0.0984;0.5635;0.8227;1.002
22.075000;-0.1052;0.5747;0.8227;1.009
22.080000;-0.1155;0.5854;0.8329;1.025
22.088000;-0.1345;0.5894;0.8451;1.039
22.090000;-0.1521;0.5820;0.8784;1.065
22.095000;-0.1668;0.5762;0.9219;1.100
22.099000;-0.1819;0.5669;0.9912;1.156
22.115000;-0.1941;0.5566;1.0670;1.219
22.116000;-0.1995;0.5395;1.1393;1.276
22.117000;-0.2152;0.5209;1.2023;1.328
22.148000;-0.2244;0.4965;1.2517;1.365
22.150000;-0.2215;0.4726;1.2888;1.390
22.150000;-0.2137;0.4481;1.3123;1.403
22.151000;-0.1981;0.4262;1.3240;1.405
22.152000;-0.1893;0.4100;1.3132;1.389
22.152000;-0.1692;0.3905;1.2805;1.349
22.153000;-0.1448;0.3685;1.2355;1.297
22.156000;-0.1218;0.3499;1.1730;1.230
22.159000;-0.0964;0.3343;1.1134;1.166
22.166000;-0.0803;0.3231;1.0543;1.106
22.172000;-0.0739;0.3167;0.9878;1.040
22.174000;-0.0695;0.3143;0.9238;0.978
22.179000;-0.0642;0.3191;0.8676;0.927
22.184000;-0.0583;0.3240;0.8212;0.885
22.194000;-0.0588;0.3294;0.7870;0.855
22.195000;-0.0695;0.3348;0.7557;0.829
22.198000;-0.0759;0.3402;0.7298;0.809
22.214000;-0.0891;0.3470;0.7088;0.794
22.216000;-0.1052;0.3617;0.7034;0.798
22.217000;-0.1223;0.3641;0.7005;0.799
22.220000;-0.1301;0.3631;0.7078;0.806
22.223000;-0.1336;0.3665;0.7176;0.817
22.229000;-0.1404;0.3685;0.7332;0.833
22.233000;-0.1433;0.3719;0.7533;0.852
22.238000;-0.1453;0.3724;0.7665;0.864
22.244000;-0.1336;0.3758;0.7767;0.873
22.249000;-0.1257;0.3753;0.7870;0.881
22.254000;-0.1121;0.3680;0.7963;0.884
22.258000;-0.0959;0.3573;0.8085;0.889
22.263000;-0.0876;0.3548;0.8178;0.896
22.268000;-0.0891;0.3524;0.8359;0.911
22.273000;-0.0847;0.3494;0.8530;0.926
22.278000;-0.0852;0.3533;0.8701;0.943
22.283000;-0.0862;0.3582;0.8823;0.956
22.297000;-0.0871;0.3621;0.8969;0.971
22.299000;-0.0876;0.3724;0.9321;1.008
22.299000;-0.0822;0.3851;0.9678;1.045
22.327000;-0.0764;0.3934;0.9883;1.066
22.329000;-0.0676;0.3963;1.0210;1.097
22.330000;-0.0588;0.3963;1.0425;1.117
22.330000;-0.0593;0.3949;1.0616;1.134
22.331000;-0.0627;0.3939;1.0860;1.157
22.332000;-0.0495;0.3934;1.1070;1.176
22.333000;-0.0368;0.3924;1.1227;1.190
22.338000;-0.0305;0.3890;1.1295;1.195
22.343000;-0.0295;0.3797;1.1178;1.181
22.349000;-0.0261;0.3631;1.0914;1.151
22.354000;-0.0270;0.3421;1.0582;1.112
22.358000;-0.0246;0.3211;1.0127;1.063
22.362000;-0.0207;0.3074;0.9609;1.009
22.367000;-0.0236;0.3045;0.9057;0.956
22.373000;-0.0226;0.3060;0.8608;0.914
22.377000;-0.0290;0.3138;0.8241;0.882
22.382000;-0.0373;0.3260;0.7860;0.852
22.398000;-0.0417;0.3392;0.7577;0.831
22.400000;-0.0471;0.3524;0.7235;0.806
22.401000;-0.0471;0.3665;0.6883;0.781
22.424000;-0.0500;0.3729;0.6590;0.759
22.425000;-0.0480;0.3714;0.6306;0.733
22.426000;-0.0427;0.3758;0.6155;0.722
22.426000;-0.0471;0.3802;0.6223;0.731
22.427000;-0.0598;0.3827;0.6355;0.744
22.429000;-0.0661;0.3910;0.6565;0.767
22.432000;-0.0691;0.3968;0.6746;0.786
22.438000;-0.0730;0.4032;0.6942;0.806
22.442000;-0.0730;0.4105;0.7245;0.836
22.447000;-0.0730;0.4134;0.7479;0.858
22.452000;-0.0754;0.4134;0.7787;0.885
22.457000;-0.0749;0.4120;0.8153;0.917
22.462000;-0.0710;0.4125;0.8544;0.951
22.467000;-0.0676;0.4110;0.8837;0.977
22.472000;-0.0671;0.4066;0.8984;0.988
22.477000;-0.0681;0.3993;0.9091;0.995
22.482000;-0.0676;0.3949;0.9302;1.013
22.496000;-0.0651;0.3954;0.9614;1.042
22.497000;-0.0622;0.3978;0.9942;1.073
22.499000;-0.0588;0.3988;1.0235;1.100
22.502000;-0.0603;0.4007;1.0596;1.134
22.517000;-0.0559;0.4007;1.0885;1.161
22.518000;-0.0524;0.3959;1.1153;1.185
22.519000;-0.0529;0.3934;1.1285;1.196
22.523000;-0.0598;0.3910;1.1359;1.203
22.526000;-0.0520;0.3885;1.1276;1.194
22.532000;-0.0583;0.3973;1.1061;1.177
22.538000;-0.0612;0.4086;1.0733;1.150
22.542000;-0.0637;0.4174;1.0430;1.125
22.546000;-0.0671;0.4262;1.0152;1.103
22.551000;-0.0666;0.4257;0.9810;1.071
22.557000;-0.0676;0.4281;0.9399;1.035
22.561000;-0.0710;0.4310;0.8999;1.000
22.566000;-0.0710;0.4335;0.8749;0.979
22.572000;-0.0691;0.4349;0.8530;0.960
22.577000;-0.0647;0.4393;0.8295;0.941
22.581000;-0.0578;0.4364;0.8124;0.924
22.598000;-0.0568;0.4369;0.8056;0.918
22.600000;-0.0612;0.4349;0.7953;0.909
22.601000;-0.0603;0.4384;0.7894;0.905
22.601000;-0.0666;0.4423;0.7826;0.901
22.633000;-0.0720;0.4418;0.7836;0.902
22.634000;-0.0695;0.4398;0.7885;0.906
22.635000;-0.0671;0.4384;0.7982;0.913
22.638000;-0.0695;0.4408;0.8031;0.919
22.638000;-0.0730;0.4413;0.8051;0.921
22.639000;-0.0759;0.4423;0.8065;0.923
22.640000;-0.0695;0.4413;0.8134;0.928
22.643000;-0.0598;0.4398;0.8153;0.928
22.646000;-0.0529;0.4359;0.8246;0.934
22.653000;-0.0515;0.4330;0.8300;0.938
22.657000;-0.0520;0.4266;0.8359;0.940
22.662000;-0.0534;0.4271;0.8407;0.945
22.666000;-0.0554;0.4354;0.8490;0.956
22.672000;-0.0520;0.4418;0.8608;0.969
22.676000;-0.0495;0.4457;0.8789;0.987
22.681000;-0.0422;0.4516;0.8930;1.002
22.686000;-0.0309;0.4525;0.8969;1.005
22.691000;-0.0246;0.4540;0.8989;1.007
22.696000;-0.0178;0.4530;0.9038;1.011
22.701000;-0.0143;0.4530;0.8955;1.004
22.715000;-0.0060;0.4516;0.8955;1.003
22.716000;-0.0002;0.4535;0.8911;1.000
22.717000;0.0028;0.4555;0.8881;0.998
22.732000;0.0096;0.4564;0.8955;1.005
22.733000;0.0184;0.4608;0.8945;1.006
22.733000;0.0223;0.4618;0.8964;1.009
22.743000;0.0292;0.4594;0.8906;1.003
22.745000;0.0370;0.4555;0.8886;0.999
22.745000;0.0355;0.4564;0.8901;1.001
22.750000;0.0370;0.4516;0.8881;0.997
22.756000;0.0409;0.4506;0.8891;0.998
22.761000;0.0433;0.4506;0.8920;1.000
22.767000;0.0419;0.4477;0.8906;0.998
22.773000;0.0423;0.4447;0.8886;0.995
22.775000;0.0394;0.4452;0.8867;0.993
22.780000;0.0287;0.4511;0.8842;0.993
22.785000;0.0228;0.4564;0.8764;0.988
22.790000;0.0179;0.4589;0.8735;0.987
22.795000;0.0111;0.4623;0.8637;0.980
22.800000;0.0101;0.4633;0.8559;0.973
22.805000;0.0081;0.4657;0.8442;0.964
22.815000;-0.0007;0.4672;0.8398;0.961
22.816000;-0.0075;0.4735;0.8276;0.953
22.835000;-0.0124;0.4784;0.8153;0.945
22.836000;-0.0124;0.4794;0.8056;0.938
22.837000;-0.0163;0.4897;0.8095;0.946
22.838000;-0.0285;0.4902;0.8158;0.952
22.841000;-0.0334;0.4863;0.8192;0.953
22.845000;-0.0368;0.4882;0.8192;0.954
22.850000;-0.0368;0.4921;0.8202;0.957
22.855000;-0.0446;0.4941;0.8305;0.967
22.859000;-0.0500;0.4990;0.8412;0.979
22.864000;-0.0490;0.5034;0.8676;1.004
22.869000;-0.0393;0.4985;0.8793;1.012
22.875000;-0.0300;0.4990;0.8930;1.023
22.880000;-0.0280;0.4975;0.9077;1.035
22.886000;-0.0261;0.4975;0.9160;1.043
22.897000;-0.0182;0.4965;0.9189;1.045
22.898000;-0.0114;0.4985;0.9223;1.048
22.900000;-0.0016;0.4960;0.9223;1.047
22.916000;0.0081;0.4970;0.9077;1.035
22.918000;0.0213;0.4955;0.8945;1.023
22.918000;0.0384;0.4926;0.8833;1.012
22.919000;0.0463;0.4955;0.8764;1.008
22.924000;0.0448;0.4950;0.8705;1.002
22.929000;0.0516;0.4999;0.8598;0.996
22.934000;0.0536;0.5073;0.8622;1.002
22.939000;0.0546;0.5126;0.8647;1.007
22.944000;0.0453;0.5141;0.8705;1.012
22.949000;0.0423;0.5146;0.8735;1.015
22.957000;0.0321;0.5170;0.8764;1.018
22.959000;0.0296;0.5205;0.8725;1.016
22.964000;0.0145;0.5258;0.8784;1.024
22.969000;0.0003;0.5341;0.8745;1.025
22.974000;-0.0046;0.5380;0.8720;1.025
22.979000;-0.0109;0.5420;0.8720;1.027
22.984000;-0.0138;0.5429;0.8749;1.030
22.999000;-0.0134;0.5429;0.8784;1.033
23.001000;-0.0231;0.5439;0.8808;1.035
23.002000;-0.0290;0.5493;0.8779;1.036
23.029000;-0.0353;0.5464;0.8745;1.032
23.030000;-0.0388;0.5434;0.8632;1.021
23.031000;-0.0334;0.5424;0.8530;1.011
23.031000;-0.0309;0.5395;0.8422;1.001
23.032000;-0.0197;0.5361;0.8300;0.988
23.033000;-0.0143;0.5322;0.8124;0.971
23.033000;-0.0124;0.5312;0.7933;0.955
23.041000;-0.0119;0.5288;0.7802;0.943
23.044000;-0.0109;0.5297;0.7699;0.935
23.048000;-0.0124;0.5322;0.7533;0.922
23.054000;-0.0129;0.5307;0.7464;0.916
23.058000;-0.0099;0.5297;0.7445;0.914
23.065000;-0.0187;0.5302;0.7460;0.915
23.068000;-0.0300;0.5312;0.7455;0.916
23.073000;-0.0349;0.5297;0.7513;0.920
23.078000;-0.0373;0.5332;0.7591;0.928
23.084000;-0.0407;0.5405;0.7806;0.950
23.099000;-0.0461;0.5483;0.7904;0.963
23.100000;-0.0529;0.5566;0.7889;0.967
23.101000;-0.0622;0.5581;0.7889;0.968
23.126000;-0.0705;0.5664;0.7924;0.977
23.128000;-0.0681;0.5766;0.7958;0.985
23.128000;-0.0539;0.5845;0.8090;0.999
23.129000;-0.0432;0.5903;0.8217;1.013
23.130000;-0.0363;0.5923;0.8305;1.021
23.130000;-0.0373;0.5928;0.8339;1.024
23.133000;-0.0393;0.5894;0.8373;1.025
23.139000;-0.0393;0.5864;0.8447;1.029
23.144000;-0.0402;0.5806;0.8495;1.030
23.148000;-0.0363;0.5840;0.8647;1.044
23.153000;-0.0422;0.5850;0.8769;1.055
23.158000;-0.0461;0.5859;0.8823;1.060
23.163000;-0.0505;0.5864;0.8950;1.071
23.168000;-0.0500;0.5874;0.9013;1.077
23.174000;-0.0461;0.5884;0.9072;1.082
23.177000;-0.0471;0.5869;0.9194;1.092
23.183000;-0.0383;0.5801;0.9199;1.088
23.200000;-0.0349;0.5786;0.9228;1.090
23.201000;-0.0324;0.5806;0.9165;1.085
23.202000;-0.0378;0.5830;0.9135;1.084
23.205000;-0.0388;0.5854;0.9131;1.085
23.226000;-0.0295;0.5898;0.9087;1.084
23.227000;-0.0324;0.5957;0.9038;1.083
23.228000;-0.0319;0.6045;0.9008;1.085
23.229000;-0.0344;0.6001;0.8935;1.077
23.229000;-0.0363;0.6011;0.8842;1.070
23.232000;-0.0319;0.6006;0.8745;1.061
23.238000;-0.0295;0.5981;0.8657;1.053
23.242000;-0.0280;0.5962;0.8530;1.041
23.247000;-0.0344;0.5942;0.8437;1.033
23.252000;-0.0422;0.5894;0.8451;1.031
23.257000;-0.0583;0.5908;0.8495;1.036
23.262000;-0.0676;0.5898;0.8495;1.036
23.267000;-0.0647;0.5884;0.8490;1.035
23.274000;-0.0529;0.5854;0.8422;1.027
23.277000;-0.0461;0.5894;0.8295;1.019
23.282000;-0.0422;0.5918;0.8070;1.002
23.287000;-0.0353;0.5952;0.7841;0.985
23.292000;-0.0339;0.5996;0.7552;0.965
23.297000;-0.0407;0.6065;0.7464;0.963
23.302000;-0.0578;0.6128;0.7425;0.964
23.317000;-0.0793;0.6113;0.7547;0.975
23.321000;-0.0950;0.6069;0.7689;0.984
23.322000;-0.1111;0.6055;0.7899;1.001
23.323000;-0.1292;0.6055;0.8222;1.029
23.327000;-0.1482;0.5986;0.8681;1.065
23.332000;-0.1638;0.5884;0.9150;1.100
23.338000;-0.1682;0.5722;0.9678;1.137
23.345000;-0.1741;0.5547;1.0162;1.171
23.347000;-0.1717;0.5336;1.0592;1.198
23.352000;-0.1565;0.5112;1.0826;1.207
23.358000;-0.1360;0.4779;1.0943;1.202
23.361000;-0.1228;0.4369;1.1090;1.198
23.367000;-0.1160;0.4056;1.1197;1.197
23.372000;-0.1140;0.3871;1.1295;1.199
23.377000;-0.1130;0.3748;1.1324;1.198
23.381000;-0.1008;0.3675;1.1398;1.202
23.386000;-0.0832;0.3582;1.1437;1.201
23.400000;-0.0739;0.3533;1.1280;1.184
23.402000;-0.0642;0.3558;1.1193;1.176
23.402000;-0.0568;0.3607;1.0929;1.152
23.407000;-0.0505;0.3568;1.0601;1.120
23.423000;-0.0368;0.3490;1.0279;1.086
23.425000;-0.0300;0.3470;0.9927;1.052
23.425000;-0.0290;0.3519;0.9697;1.032
23.426000;-0.0441;0.3607;0.9453;1.013
23.431000;-0.0647;0.3685;0.9336;1.006
23.436000;-0.0813;0.3714;0.9385;1.013
23.441000;-0.0950;0.3778;0.9414;1.019
23.446000;-0.1042;0.3827;0.9580;1.037
23.451000;-0.1160;0.3807;0.9717;1.050
23.457000;-0.1257;0.3783;0.9678;1.047
23.461000;-0.1296;0.3783;0.9551;1.035
23.465000;-0.1301;0.3734;0.9267;1.008
23.471000;-0.1336;0.3700;0.8881;0.971
23.476000;-0.1321;0.3661;0.8642;0.948
23.482000;-0.1282;0.3636;0.8476;0.931
23.485000;-0.1272;0.3587;0.8276;0.911
23.497000;-0.1204;0.3573;0.8144;0.897
23.498000;-0.1282;0.3548;0.8153;0.898
23.501000;-0.1423;0.3519;0.8300;0.913
23.523000;-0.1467;0.3465;0.8363;0.917
23.526000;-0.1492;0.3406;0.8510;0.929
23.527000;-0.1516;0.3406;0.8603;0.938
23.527000;-0.1541;0.3441;0.8779;0.955
23.527000;-0.1472;0.3455;0.8789;0.956
23.530000;-0.1370;0.3475;0.8583;0.936
23.535000;-0.1331;0.3504;0.8329;0.913
23.542000;-0.1360;0.3494;0.8119;0.894
23.545000;-0.1399;0.3577;0.8085;0.895
23.550000;-0.1467;0.3685;0.7987;0.892
23.555000;-0.1585;0.3729;0.7987;0.896
