time;gFx;gFy;gFz;TgF
28.562000;0.1254;0.4413;0.9204;1.028
28.570000;0.1059;0.4198;0.9306;1.026
28.571000;0.0785;0.4178;0.9556;1.046
28.576000;0.0531;0.4306;0.9810;1.073
28.581000;0.0379;0.4462;1.0108;1.106
28.587000;0.0370;0.4623;1.0421;1.141
28.591000;0.0467;0.4628;1.0714;1.168
28.596000;0.0638;0.4520;1.0992;1.190
28.602000;0.0888;0.4335;1.1188;1.203
28.606000;0.1078;0.4154;1.1271;1.206
28.611000;0.1142;0.4100;1.1212;1.199
28.617000;0.1078;0.4183;1.1212;1.202
28.622000;0.0971;0.4310;1.1061;1.191
28.626000;0.0863;0.4511;1.0899;1.183
28.631000;0.0751;0.4594;1.0660;1.163
28.636000;0.0746;0.4569;1.0289;1.128
28.641000;0.0868;0.4520;0.9859;1.088
28.646000;0.0961;0.4481;0.9526;1.057
28.652000;0.1064;0.4433;0.9321;1.038
28.656000;0.1274;0.4423;0.9013;1.012
28.662000;0.1513;0.4389;0.8705;0.987
28.666000;0.1728;0.4315;0.8652;0.982
28.671000;0.1845;0.4262;0.8618;0.979
28.676000;0.1855;0.4193;0.8583;0.973
28.681000;0.1801;0.4174;0.8676;0.979
28.686000;0.1586;0.4203;0.8847;0.992
28.691000;0.1342;0.4252;0.9091;1.013
28.696000;0.1093;0.4252;0.9360;1.034
28.703000;0.0834;0.4252;0.9595;1.053
28.707000;0.0634;0.4218;0.9722;1.062
28.711000;0.0507;0.4110;0.9707;1.055
28.718000;0.0340;0.4012;0.9912;1.070
28.721000;0.0164;0.4022;1.0030;1.081
28.726000;0.0047;0.3988;1.0069;1.083
28.731000;-0.0094;0.3998;1.0132;1.089
28.736000;-0.0099;0.3998;1.0122;1.088
28.741000;-0.0134;0.4017;1.0064;1.084
28.746000;-0.0192;0.4056;0.9907;1.071
28.752000;-0.0265;0.4061;0.9741;1.056
28.756000;-0.0353;0.4086;0.9580;1.042
28.761000;-0.0329;0.4178;0.9321;1.022
28.766000;-0.0241;0.4227;0.8984;0.993
28.770000;-0.0114;0.4213;0.8588;0.957
28.776000;0.0072;0.4208;0.8300;0.931
28.781000;0.0262;0.4266;0.8056;0.912
28.788000;0.0472;0.4301;0.7806;0.893
28.791000;0.0687;0.4349;0.7499;0.870
28.795000;0.0829;0.4413;0.7313;0.858
28.803000;0.0976;0.4467;0.7132;0.847
28.807000;0.1015;0.4520;0.7049;0.844
28.811000;0.1000;0.4594;0.6942;0.838
28.816000;0.0956;0.4613;0.6956;0.840
28.821000;0.0927;0.4618;0.7044;0.847
28.825000;0.0819;0.4599;0.7093;0.849
28.830000;0.0643;0.4594;0.7152;0.852
28.836000;0.0502;0.4550;0.7298;0.861
28.841000;0.0360;0.4545;0.7381;0.868
28.845000;0.0257;0.4545;0.7503;0.878
28.853000;0.0248;0.4584;0.7679;0.895
28.855000;0.0238;0.4569;0.7777;0.902
28.860000;0.0248;0.4545;0.7855;0.908
28.865000;0.0306;0.4491;0.7973;0.916
28.871000;0.0336;0.4496;0.7948;0.914
28.875000;0.0336;0.4486;0.7846;0.904
28.880000;0.0394;0.4525;0.7802;0.903
28.887000;0.0433;0.4530;0.7679;0.893
28.892000;0.0458;0.4525;0.7557;0.882
28.895000;0.0423;0.4550;0.7523;0.880
28.902000;0.0375;0.4579;0.7435;0.874
28.905000;0.0326;0.4608;0.7425;0.875
28.910000;0.0277;0.4643;0.7406;0.875
28.915000;0.0248;0.4657;0.7396;0.874
28.920000;0.0233;0.4652;0.7376;0.872
28.925000;0.0204;0.4633;0.7416;0.875
28.930000;0.0204;0.4608;0.7460;0.877
28.935000;0.0164;0.4550;0.7533;0.880
28.940000;0.0072;0.4584;0.7670;0.894
28.944000;-0.0060;0.4628;0.7875;0.913
28.950000;-0.0173;0.4662;0.8017;0.928
28.954000;-0.0256;0.4682;0.8124;0.938
28.960000;-0.0324;0.4657;0.8232;0.946
28.964000;-0.0368;0.4594;0.8344;0.953
28.971000;-0.0520;0.4608;0.8388;0.958
28.974000;-0.0603;0.4652;0.8417;0.964
28.982000;-0.0705;0.4652;0.8393;0.962
28.985000;-0.0754;0.4677;0.8407;0.965
28.990000;-0.0744;0.4770;0.8569;0.983
28.994000;-0.0705;0.4765;0.8456;0.973
28.999000;-0.0647;0.4745;0.8378;0.965
29.004000;-0.0564;0.4726;0.8373;0.963
29.010000;-0.0451;0.4731;0.8236;0.951
29.014000;-0.0363;0.4765;0.8168;0.946
29.021000;-0.0314;0.4819;0.8134;0.946
29.024000;-0.0358;0.4907;0.7997;0.939
29.030000;-0.0309;0.4965;0.7904;0.934
29.034000;-0.0285;0.5004;0.7889;0.935
29.039000;-0.0226;0.4980;0.7831;0.928
29.044000;-0.0212;0.4965;0.7821;0.927
29.049000;-0.0192;0.4965;0.7850;0.929
29.055000;-0.0173;0.4985;0.7919;0.936
29.059000;-0.0158;0.5009;0.7953;0.940
29.064000;-0.0236;0.5024;0.8046;0.949
29.072000;-0.0275;0.5034;0.8197;0.962
29.074000;-0.0265;0.5004;0.8232;0.964
29.079000;-0.0305;0.4980;0.8271;0.966
29.084000;-0.0265;0.4980;0.8305;0.969
29.089000;-0.0246;0.4970;0.8315;0.969
29.094000;-0.0261;0.4936;0.8310;0.967
29.099000;-0.0314;0.4941;0.8261;0.963
29.104000;-0.0358;0.4926;0.8232;0.960
29.109000;-0.0436;0.4985;0.8232;0.963
29.113000;-0.0485;0.4994;0.8212;0.962
29.121000;-0.0539;0.5053;0.8183;0.963
29.124000;-0.0568;0.5078;0.8192;0.966
29.129000;-0.0515;0.5073;0.8251;0.970
29.134000;-0.0490;0.5053;0.8349;0.977
29.138000;-0.0559;0.5058;0.8471;0.988
29.148000;-0.0666;0.5136;0.8456;0.992
29.149000;-0.0769;0.5209;0.8466;0.997
29.155000;-0.0798;0.5229;0.8432;0.995
29.158000;-0.0813;0.5268;0.8466;1.000
29.163000;-0.0798;0.5234;0.8510;1.002
29.173000;-0.0735;0.5209;0.8398;0.991
29.174000;-0.0681;0.5209;0.8495;0.999
29.178000;-0.0603;0.5180;0.8710;1.015
29.183000;-0.0427;0.5165;0.8803;1.022
29.188000;-0.0305;0.5078;0.8960;1.030
29.193000;-0.0163;0.4994;0.9082;1.037
29.198000;-0.0124;0.4936;0.9087;1.034
29.205000;-0.0178;0.4902;0.9233;1.046
29.208000;-0.0422;0.4907;0.9512;1.071
29.213000;-0.0642;0.4975;0.9824;1.103
29.219000;-0.0671;0.4911;1.0069;1.122
29.226000;-0.0754;0.4838;1.0030;1.116
29.228000;-0.1052;0.4794;0.9697;1.087
29.233000;-0.1629;0.4696;0.7562;0.905
29.239000;-0.1961;0.5278;0.8974;1.059
29.244000;-0.2186;0.5483;1.0709;1.223
29.247000;-0.2015;0.5639;0.9267;1.103
29.254000;-0.1433;0.5561;0.8207;1.002
29.257000;-0.0915;0.5341;0.8305;0.992
29.262000;-0.0441;0.5170;0.8554;1.000
29.269000;-0.0090;0.5078;0.8681;1.006
29.273000;0.0037;0.4950;0.8886;1.017
29.277000;0.0164;0.4833;0.9272;1.046
29.282000;0.0111;0.4755;0.9634;1.074
29.288000;-0.0173;0.4843;0.9981;1.110
29.292000;-0.0480;0.4916;1.0391;1.151
29.297000;-0.0676;0.4907;1.0728;1.182
29.303000;-0.0788;0.4721;1.0978;1.198
29.307000;-0.0818;0.4452;1.1344;1.221
29.312000;-0.0832;0.4247;1.1710;1.248
29.317000;-0.0974;0.4208;1.1872;1.263
29.322000;-0.1091;0.4222;1.1818;1.260
29.327000;-0.1233;0.4227;1.1696;1.250
29.332000;-0.1360;0.4178;1.1559;1.237
29.337000;-0.1389;0.4144;1.1329;1.214
29.342000;-0.1467;0.4183;1.0968;1.183
29.347000;-0.1507;0.4276;1.0504;1.144
29.359000;-0.1209;0.4408;0.9575;1.061
29.359000;-0.1292;0.4095;0.8847;0.983
29.362000;-0.1585;0.3778;0.8896;0.979
29.369000;-0.1883;0.3792;0.9140;1.007
29.372000;-0.2244;0.4022;0.9238;1.032
29.377000;-0.2430;0.4266;0.9321;1.054
29.382000;-0.2357;0.4437;0.9473;1.072
29.387000;-0.2166;0.4472;0.9429;1.066
29.393000;-0.1819;0.4320;0.9487;1.058
29.397000;-0.1585;0.4081;0.9570;1.052
29.404000;-0.1453;0.3998;0.9766;1.065
29.407000;-0.1482;0.4081;1.0147;1.104
29.412000;-0.1580;0.4237;1.0357;1.130
29.417000;-0.1712;0.4359;1.0645;1.163
29.423000;-0.1800;0.4398;1.0870;1.186
29.427000;-0.1761;0.4306;1.0982;1.193
29.433000;-0.1717;0.4213;1.1017;1.192
29.438000;-0.1668;0.4125;1.1051;1.191
29.443000;-0.1687;0.4017;1.0934;1.177
29.447000;-0.1736;0.3920;1.0763;1.158
29.455000;-0.1741;0.3861;1.0592;1.141
29.457000;-0.1746;0.3841;1.0313;1.114
29.462000;-0.1692;0.3861;1.0064;1.091
29.467000;-0.1609;0.3890;0.9844;1.071
29.472000;-0.1458;0.3905;0.9639;1.050
29.477000;-0.1350;0.3934;0.9502;1.037
29.482000;-0.1228;0.3963;0.9385;1.026
29.487000;-0.1169;0.3944;0.9355;1.022
29.492000;-0.1125;0.3944;0.9380;1.024
29.496000;-0.1145;0.3915;0.9394;1.024
29.501000;-0.1169;0.3944;0.9399;1.026
29.507000;-0.1238;0.3949;0.9473;1.034
29.511000;-0.1336;0.3998;0.9429;1.033
29.516000;-0.1419;0.4042;0.9394;1.032
29.522000;-0.1458;0.4047;0.9385;1.032
29.526000;-0.1423;0.4056;0.9394;1.033
29.531000;-0.1301;0.4042;0.9311;1.023
29.540000;-0.1189;0.4007;0.9160;1.007
29.543000;-0.1081;0.4066;0.8950;0.989
29.546000;-0.0940;0.4076;0.8754;0.970
29.552000;-0.0808;0.4149;0.8627;0.961
29.557000;-0.0676;0.4174;0.8442;0.944
29.562000;-0.0598;0.4144;0.8236;0.924
29.566000;-0.0505;0.4159;0.8080;0.910
29.572000;-0.0388;0.4174;0.7958;0.899
29.576000;-0.0275;0.4193;0.7899;0.895
29.581000;-0.0305;0.4222;0.7821;0.889
29.591000;-0.0319;0.4252;0.7767;0.886
29.592000;-0.0363;0.4232;0.7704;0.880
29.596000;-0.0388;0.4266;0.7792;0.889
29.604000;-0.0383;0.4266;0.7811;0.891
29.606000;-0.0373;0.4310;0.7748;0.887
29.611000;-0.0358;0.4301;0.7728;0.885
29.616000;-0.0353;0.4286;0.7748;0.886
29.622000;-0.0334;0.4306;0.7797;0.891
29.626000;-0.0300;0.4315;0.7743;0.887
29.631000;-0.0319;0.4296;0.7753;0.887
29.639000;-0.0305;0.4271;0.7782;0.888
29.641000;-0.0309;0.4266;0.7821;0.891
29.645000;-0.0309;0.4276;0.7875;0.897
29.650000;-0.0344;0.4222;0.7875;0.894
29.655000;-0.0393;0.4188;0.7855;0.891
29.661000;-0.0397;0.4222;0.7733;0.882
29.666000;-0.0388;0.4218;0.7738;0.882
29.671000;-0.0422;0.4252;0.7758;0.886
29.675000;-0.0500;0.4252;0.7762;0.886
29.680000;-0.0612;0.4262;0.7758;0.887
29.688000;-0.0661;0.4320;0.7714;0.887
29.691000;-0.0671;0.4340;0.7626;0.880
29.695000;-0.0749;0.4369;0.7562;0.877
29.701000;-0.0749;0.4403;0.7503;0.873
29.706000;-0.0739;0.4423;0.7455;0.870
29.711000;-0.0754;0.4447;0.7440;0.870
29.715000;-0.0705;0.4457;0.7406;0.867
29.723000;-0.0691;0.4506;0.7386;0.868
29.725000;-0.0720;0.4520;0.7313;0.863
29.731000;-0.0676;0.4540;0.7308;0.863
29.736000;-0.0705;0.4633;0.7381;0.874
29.740000;-0.0739;0.4711;0.7430;0.883
29.745000;-0.0749;0.4731;0.7499;0.890
29.750000;-0.0720;0.4770;0.7655;0.905
29.755000;-0.0700;0.4740;0.7821;0.917
29.760000;-0.0710;0.4706;0.7894;0.922
29.765000;-0.0735;0.4696;0.8002;0.931
29.774000;-0.0725;0.4701;0.8061;0.936
29.775000;-0.0691;0.4706;0.8090;0.938
29.780000;-0.0676;0.4677;0.8075;0.936
29.786000;-0.0622;0.4687;0.8012;0.930
29.790000;-0.0559;0.4687;0.7997;0.929
29.795000;-0.0524;0.4696;0.7865;0.918
29.801000;-0.0544;0.4755;0.7850;0.919
29.805000;-0.0539;0.4784;0.7889;0.924
29.810000;-0.0534;0.4804;0.7929;0.929
29.815000;-0.0456;0.4814;0.8002;0.935
29.820000;-0.0422;0.4823;0.8100;0.944
29.825000;-0.0436;0.4828;0.8163;0.949
29.830000;-0.0471;0.4765;0.8241;0.953
29.836000;-0.0539;0.4784;0.8324;0.962
29.840000;-0.0603;0.4823;0.8329;0.964
29.844000;-0.0642;0.4838;0.8373;0.969
29.849000;-0.0622;0.4853;0.8393;0.971
29.855000;-0.0603;0.4872;0.8407;0.974
29.859000;-0.0608;0.4853;0.8422;0.974
29.864000;-0.0524;0.4794;0.8412;0.970
29.870000;-0.0500;0.4794;0.8354;0.964
29.874000;-0.0456;0.4784;0.8324;0.961
29.879000;-0.0412;0.4760;0.8280;0.956
29.884000;-0.0324;0.4779;0.8295;0.958
29.890000;-0.0256;0.4814;0.8305;0.960
29.894000;-0.0241;0.4853;0.8329;0.964
29.900000;-0.0256;0.4897;0.8329;0.967
29.906000;-0.0275;0.4941;0.8324;0.968
29.909000;-0.0290;0.5024;0.8310;0.971
29.914000;-0.0329;0.5107;0.8300;0.975
29.919000;-0.0339;0.5146;0.8319;0.979
29.924000;-0.0329;0.5175;0.8349;0.983
29.929000;-0.0226;0.5200;0.8363;0.985
29.934000;-0.0060;0.5112;0.8359;0.980
29.940000;0.0037;0.4970;0.8339;0.971
29.944000;0.0262;0.4960;0.8422;0.978
29.949000;0.0477;0.4960;0.8495;0.985
29.957000;0.0482;0.4946;0.8588;0.992
29.959000;0.0433;0.4960;0.8759;1.008
29.964000;0.0365;0.5043;0.8979;1.030
29.971000;0.0306;0.5117;0.9297;1.062
29.974000;0.0306;0.5161;0.9546;1.086
29.979000;0.0233;0.5141;0.9717;1.100
29.984000;0.0204;0.5053;0.9839;1.106
29.989000;0.0233;0.5009;0.9951;1.114
29.994000;0.0252;0.4965;1.0064;1.122
29.999000;0.0267;0.4946;1.0137;1.128
30.005000;0.0277;0.4882;1.0284;1.139
30.008000;0.0355;0.4799;1.0347;1.141
30.014000;0.0487;0.4652;1.0220;1.124
30.019000;0.0614;0.4530;1.0166;1.115
30.024000;0.0673;0.4462;1.0264;1.121
30.029000;0.0638;0.4428;1.0333;1.126
30.034000;0.0731;0.4374;1.0362;1.127
30.040000;0.0946;0.4266;1.0391;1.127
30.043000;0.0951;0.4159;1.0362;1.121
30.049000;0.0922;0.4095;1.0421;1.123
30.057000;0.0849;0.4042;1.0548;1.133
30.058000;0.0805;0.4027;1.0645;1.141
30.063000;0.0717;0.4051;1.0767;1.153
30.069000;0.0658;0.4051;1.0777;1.153
30.073000;0.0570;0.4061;1.0733;1.149
30.078000;0.0575;0.4047;1.0728;1.148
30.083000;0.0438;0.3748;0.9385;1.012
30.090000;0.0101;0.3959;0.8119;0.903
30.094000;-0.0168;0.4169;1.1036;1.180
30.100000;-0.0314;0.4281;1.1305;1.209
30.103000;0.0101;0.4349;1.0103;1.100
30.108000;0.0570;0.4032;0.9526;1.036
30.113000;0.0985;0.3690;0.9605;1.034
30.118000;0.1215;0.3553;0.9732;1.043
30.126000;0.1176;0.3573;0.9722;1.042
30.129000;0.1083;0.3705;0.9815;1.055
30.133000;0.0980;0.3797;0.9966;1.071
30.141000;0.0824;0.3934;1.0122;1.089
30.143000;0.0741;0.3983;1.0269;1.104
30.148000;0.0702;0.3983;1.0386;1.115
30.152000;0.0765;0.3876;1.0416;1.114
30.157000;0.0824;0.3876;1.0460;1.118
30.162000;0.0858;0.3885;1.0596;1.132
30.167000;0.0902;0.3915;1.0767;1.149
30.173000;0.0858;0.3978;1.0948;1.168
30.179000;0.0946;0.4037;1.1051;1.180
30.183000;0.0985;0.4047;1.1095;1.185
30.191000;0.1049;0.4061;1.1149;1.191
30.192000;0.1073;0.4076;1.1080;1.185
30.198000;0.1015;0.4139;1.0924;1.173
30.203000;0.0873;0.4193;1.0582;1.142
30.208000;0.0663;0.4242;1.0074;1.095
30.213000;0.0638;0.4252;0.9429;1.036
30.217000;0.0692;0.4076;0.9028;0.993
30.223000;0.0443;0.3866;0.8920;0.973
30.227000;0.0208;0.3846;0.8784;0.959
30.233000;0.0013;0.3924;0.8877;0.971
30.238000;-0.0163;0.4032;0.9028;0.989
30.244000;-0.0153;0.4042;0.9087;0.995
30.247000;-0.0026;0.3846;0.9223;0.999
30.252000;0.0125;0.3641;0.9399;1.008
30.258000;0.0233;0.3626;0.9605;1.027
30.262000;0.0243;0.3700;0.9863;1.054
30.267000;0.0301;0.3832;1.0059;1.077
30.274000;0.0321;0.3993;1.0259;1.101
30.278000;0.0316;0.4076;1.0421;1.119
30.282000;0.0345;0.4105;1.0504;1.128
30.287000;0.0296;0.4061;1.0499;1.126
30.291000;0.0272;0.4042;1.0386;1.115
30.297000;0.0272;0.4056;1.0113;1.090
30.302000;0.0189;0.4027;0.9820;1.061
30.308000;0.0106;0.3993;0.9399;1.021
30.312000;0.0052;0.4022;0.8901;0.977
30.317000;0.0052;0.4017;0.8456;0.936
30.324000;0.0096;0.4017;0.8100;0.904
30.326000;0.0111;0.4017;0.7714;0.870
30.332000;0.0194;0.4027;0.7518;0.853
30.337000;0.0365;0.4056;0.7274;0.834
30.341000;0.0433;0.4115;0.7054;0.818
30.346000;0.0453;0.4149;0.6942;0.810
30.351000;0.0423;0.4203;0.6961;0.814
30.357000;0.0345;0.4203;0.7108;0.826
30.362000;0.0282;0.4208;0.7098;0.826
30.366000;0.0174;0.4154;0.7137;0.826
30.373000;0.0081;0.4169;0.7293;0.840
30.376000;0.0013;0.4169;0.7391;0.849
30.381000;-0.0119;0.4227;0.7474;0.859
30.387000;-0.0173;0.4227;0.7528;0.864
30.391000;-0.0197;0.4218;0.7567;0.867
30.396000;-0.0222;0.4213;0.7582;0.868
30.401000;-0.0285;0.4208;0.7543;0.864
30.410000;-0.0246;0.4198;0.7562;0.865
30.412000;-0.0246;0.4237;0.7523;0.864
30.417000;-0.0319;0.4262;0.7460;0.860
30.424000;-0.0265;0.4281;0.7386;0.854
30.429000;-0.0246;0.4325;0.7347;0.853
30.431000;-0.0187;0.4306;0.7362;0.853
30.436000;-0.0158;0.4345;0.7298;0.850
30.442000;-0.0143;0.4379;0.7220;0.845
30.446000;-0.0129;0.4433;0.7235;0.849
30.451000;-0.0099;0.4398;0.7298;0.852
30.457000;-0.0085;0.4433;0.7386;0.861
30.463000;-0.0085;0.4437;0.7376;0.861
30.466000;-0.0114;0.4437;0.7420;0.865
30.475000;-0.0124;0.4442;0.7577;0.878
30.476000;-0.0187;0.4437;0.7777;0.896
30.481000;-0.0241;0.4403;0.7894;0.904
30.486000;-0.0261;0.4423;0.8046;0.919
30.492000;-0.0256;0.4467;0.8178;0.932
30.496000;-0.0305;0.4491;0.8339;0.948
30.501000;-0.0329;0.4506;0.8471;0.960
30.506000;-0.0309;0.4540;0.8632;0.976
30.511000;-0.0261;0.4516;0.8779;0.988
30.516000;-0.0231;0.4511;0.8779;0.987
30.521000;-0.0207;0.4501;0.8749;0.984
30.527000;-0.0114;0.4462;0.8691;0.977
30.531000;-0.0046;0.4437;0.8583;0.966
30.536000;0.0023;0.4472;0.8339;0.946
30.543000;0.0072;0.4550;0.8173;0.935
30.546000;0.0072;0.4564;0.8041;0.925
30.551000;0.0072;0.4667;0.7933;0.920
30.559000;0.0174;0.4701;0.7738;0.906
30.560000;0.0292;0.4716;0.7611;0.896
30.566000;0.0350;0.4726;0.7567;0.893
30.571000;0.0394;0.4775;0.7450;0.886
30.577000;0.0419;0.4863;0.7381;0.885
30.580000;0.0379;0.4907;0.7264;0.877
30.586000;0.0331;0.4911;0.7196;0.872
30.593000;0.0267;0.4970;0.7235;0.878
30.595000;0.0228;0.4994;0.7313;0.886
30.602000;0.0135;0.5053;0.7381;0.895
30.609000;0.0150;0.5082;0.7494;0.906
30.610000;0.0125;0.5112;0.7631;0.919
30.615000;0.0106;0.5097;0.7704;0.924
30.622000;0.0140;0.5126;0.7802;0.934
30.625000;0.0150;0.5121;0.7953;0.946
30.630000;0.0189;0.5107;0.7982;0.948
30.635000;0.0140;0.5121;0.8026;0.952
30.641000;0.0111;0.5156;0.8168;0.966
30.647000;0.0145;0.5229;0.8178;0.971
30.650000;0.0116;0.5185;0.8207;0.971
30.658000;0.0081;0.5200;0.8324;0.982
30.660000;0.0091;0.5239;0.8393;0.989
30.665000;0.0047;0.5258;0.8466;0.997
30.670000;-0.0021;0.5317;0.8525;1.005
30.675000;-0.0041;0.5351;0.8534;1.007
30.680000;-0.0050;0.5351;0.8490;1.004
30.685000;-0.0109;0.5385;0.8417;0.999
30.692000;-0.0236;0.5434;0.8334;0.995
30.695000;-0.0412;0.5478;0.8393;1.003
30.700000;-0.0681;0.5551;0.8329;1.003
30.704000;-0.0739;0.5654;0.8222;1.001
30.710000;-0.0852;0.5742;0.8319;1.014
30.714000;-0.0876;0.5796;0.8417;1.026
30.719000;-0.0705;0.5771;0.8495;1.029
30.724000;-0.0495;0.5688;0.8632;1.035
30.730000;-0.0314;0.5595;0.8906;1.052
30.734000;-0.0104;0.5454;0.9233;1.072
30.742000;0.0033;0.5410;0.9521;1.095
30.745000;0.0003;0.5258;0.9038;1.046
30.750000;-0.0368;0.5346;0.7132;0.892
30.755000;-0.0715;0.5698;0.9355;1.098
30.760000;-0.1086;0.5776;1.0699;1.221
30.764000;-0.1003;0.5854;0.9932;1.157
30.773000;-0.0700;0.5649;0.9370;1.096
30.775000;-0.0456;0.5351;0.9492;1.091
30.779000;-0.0212;0.5161;0.9991;1.125
30.784000;-0.0261;0.5126;1.0206;1.142
30.793000;-0.0466;0.5097;1.0406;1.160
30.795000;-0.0617;0.5136;1.0611;1.180
30.799000;-0.0788;0.5165;1.0728;1.193
30.804000;-0.0896;0.5131;1.0934;1.211
30.809000;-0.0906;0.5029;1.1149;1.226
30.814000;-0.0798;0.4887;1.1236;1.228
30.819000;-0.0730;0.4784;1.1329;1.232
30.825000;-0.0681;0.4721;1.1461;1.241
30.829000;-0.0647;0.4692;1.1486;1.242
30.834000;-0.0647;0.4599;1.1510;1.241
30.842000;-0.0622;0.4560;1.1486;1.237
30.844000;-0.0505;0.4433;1.1315;1.216
30.849000;-0.0393;0.4257;1.0958;1.176
30.854000;-0.0046;0.4213;1.0318;1.114
30.860000;-0.0036;0.3939;0.9551;1.033
30.864000;-0.0495;0.3656;0.9404;1.010
30.869000;-0.1067;0.3665;0.9517;1.025
30.874000;-0.1555;0.3822;0.9512;1.037
30.878000;-0.1912;0.3983;0.9473;1.045
30.883000;-0.2103;0.4017;0.9663;1.067
30.891000;-0.2103;0.4017;0.9922;1.091
30.894000;-0.2010;0.4017;1.0181;1.113
30.898000;-0.1824;0.3988;1.0342;1.123
30.904000;-0.1595;0.3939;1.0421;1.125
30.908000;-0.1399;0.3934;1.0469;1.127
30.913000;-0.1238;0.3910;1.0416;1.119
30.918000;-0.1199;0.3963;1.0313;1.111
30.925000;-0.1233;0.4037;1.0137;1.098
30.928000;-0.1228;0.4081;0.9927;1.080
30.933000;-0.1277;0.4105;0.9663;1.058
30.938000;-0.1316;0.4071;0.9468;1.039
30.943000;-0.1228;0.4042;0.9350;1.026
30.948000;-0.1150;0.4017;0.9365;1.026
30.953000;-0.1057;0.3973;0.9375;1.024
30.959000;-0.0945;0.3939;0.9321;1.016
30.963000;-0.0852;0.3866;0.9482;1.028
30.968000;-0.0793;0.3783;0.9644;1.039
30.977000;-0.0798;0.3768;0.9893;1.062
30.980000;-0.0779;0.3724;1.0132;1.082
30.983000;-0.0783;0.3631;1.0303;1.095
30.989000;-0.0769;0.3504;1.0421;1.102
30.993000;-0.0779;0.3406;1.0381;1.095
30.998000;-0.0842;0.3304;1.0533;1.107
31.003000;-0.0974;0.3289;1.0909;1.144
31.008000;-0.1243;0.3372;1.0767;1.135
31.013000;-0.1384;0.3494;1.0621;1.127
31.018000;-0.1458;0.3499;1.0670;1.132
31.026000;-0.1428;0.3446;1.0694;1.133
31.028000;-0.1394;0.3392;1.0494;1.112
31.032000;-0.1301;0.3460;1.0157;1.081
31.038000;-0.1184;0.3465;0.9893;1.055
31.043000;-0.1067;0.3519;0.9707;1.038
31.048000;-0.0984;0.3592;0.9375;1.009
31.053000;-0.0857;0.3709;0.9087;0.985
31.058000;-0.0759;0.3817;0.8886;0.970
31.063000;-0.0573;0.3841;0.8720;0.955
31.069000;-0.0378;0.3876;0.8466;0.932
31.075000;-0.0197;0.3885;0.8329;0.919
31.078000;-0.0007;0.3890;0.8256;0.913
31.082000;0.0140;0.3905;0.8139;0.903
31.088000;0.0228;0.3939;0.8100;0.901
31.094000;0.0296;0.3929;0.8129;0.903
31.097000;0.0282;0.3939;0.8207;0.911
31.103000;0.0272;0.3959;0.8315;0.921
31.110000;0.0257;0.3949;0.8344;0.923
31.112000;0.0189;0.3944;0.8476;0.935
31.118000;0.0121;0.3988;0.8671;0.955
31.123000;0.0047;0.3998;0.8769;0.964
31.128000;-0.0011;0.3998;0.8784;0.965
31.132000;0.0042;0.4003;0.8920;0.978
31.137000;0.0062;0.4012;0.8955;0.981
31.142000;0.0091;0.3983;0.8999;0.984
31.147000;0.0150;0.3978;0.9038;0.988
31.152000;0.0208;0.3978;0.8925;0.977
31.158000;0.0233;0.3983;0.8847;0.971
31.162000;0.0262;0.3939;0.8749;0.960
31.167000;0.0301;0.3968;0.8705;0.957
31.172000;0.0331;0.3954;0.8622;0.949
31.177000;0.0379;0.3939;0.8510;0.939
31.182000;0.0394;0.3915;0.8393;0.927
31.187000;0.0409;0.3856;0.8315;0.917
31.193000;0.0394;0.3832;0.8266;0.912
31.197000;0.0301;0.3841;0.8251;0.911
31.202000;0.0199;0.3871;0.8183;0.905
31.211000;0.0077;0.3895;0.8212;0.909
31.212000;-0.0002;0.3929;0.8183;0.908
31.217000;-0.0109;0.3905;0.8217;0.910
31.222000;-0.0187;0.3924;0.8202;0.909
31.227000;-0.0202;0.3963;0.8139;0.905
31.232000;-0.0192;0.3920;0.8163;0.906
31.237000;-0.0168;0.3939;0.8168;0.907
31.242000;-0.0129;0.3993;0.8056;0.899
31.247000;-0.0138;0.4007;0.7977;0.893
31.252000;-0.0134;0.4105;0.7836;0.885
31.259000;-0.0109;0.4130;0.7758;0.879
31.262000;-0.0070;0.4193;0.7635;0.871
31.266000;-0.0055;0.4222;0.7518;0.862
31.273000;-0.0090;0.4271;0.7411;0.855
31.277000;-0.0094;0.4306;0.7362;0.853
31.281000;-0.0099;0.4330;0.7293;0.848
31.287000;-0.0070;0.4340;0.7225;0.843
31.293000;-0.0070;0.4354;0.7132;0.836
31.296000;-0.0050;0.4335;0.7088;0.831
31.303000;-0.0104;0.4364;0.7093;0.833
31.306000;-0.0168;0.4398;0.7069;0.833
31.312000;-0.0265;0.4452;0.7122;0.840
31.316000;-0.0383;0.4472;0.6883;0.822
31.321000;-0.0373;0.4535;0.7000;0.835
31.326000;-0.0456;0.4579;0.7054;0.842
31.332000;-0.0456;0.4589;0.7000;0.838
31.336000;-0.0451;0.4564;0.7093;0.845
31.343000;-0.0461;0.4564;0.7205;0.854
31.347000;-0.0422;0.4604;0.7279;0.862
31.351000;-0.0349;0.4579;0.7401;0.871
31.357000;-0.0349;0.4520;0.7528;0.879
31.362000;-0.0383;0.4516;0.7621;0.887
31.367000;-0.0378;0.4564;0.7787;0.903
31.371000;-0.0383;0.4545;0.8017;0.922
31.377000;-0.0344;0.4530;0.8153;0.933
