time;gFx;gFy;gFz;TgF
37.084000;0.1407;0.3611;0.9831;1.057
37.104000;0.1236;0.3655;0.9650;1.039
37.109000;0.1241;0.3748;0.9640;1.042
37.115000;0.1163;0.3797;0.9523;1.032
37.126000;0.1202;0.3797;0.9650;1.044
37.136000;0.1070;0.3850;0.9714;1.050
37.147000;0.1412;0.3733;0.9719;1.051
37.157000;0.1412;0.3777;0.9655;1.046
37.167000;0.1378;0.3899;0.9445;1.031
37.181000;0.1520;0.3880;0.9220;1.012
37.186000;0.1671;0.3894;0.8946;0.990
37.196000;0.1622;0.3904;0.8878;0.983
37.206000;0.1568;0.4026;0.8971;0.996
37.216000;0.1378;0.3889;0.8956;0.986
37.234000;0.1427;0.3865;0.9196;1.008
37.253000;0.1363;0.4026;0.9098;1.004
37.254000;0.1529;0.4007;0.8883;0.986
37.268000;0.1656;0.3811;0.8790;0.972
37.270000;0.1520;0.3860;0.8829;0.976
37.281000;0.1466;0.4031;0.8917;0.990
37.290000;0.1383;0.4051;0.8824;0.981
37.297000;0.1520;0.3977;0.8863;0.983
37.308000;0.1378;0.4085;0.8815;0.981
37.317000;0.1290;0.4124;0.8653;0.967
37.328000;0.1290;0.4099;0.8355;0.940
37.337000;0.1178;0.4158;0.8438;0.948
37.349000;0.1104;0.4383;0.8570;0.969
37.359000;0.1329;0.4481;0.8199;0.944
37.368000;0.1363;0.4446;0.8204;0.943
37.383000;0.1383;0.4500;0.8306;0.955
37.390000;0.1231;0.4534;0.8233;0.948
37.408000;0.1104;0.4505;0.8047;0.929
37.410000;0.0977;0.4564;0.8013;0.927
37.418000;0.0860;0.4632;0.8052;0.933
37.429000;0.0821;0.4749;0.7945;0.929
37.438000;0.0757;0.4808;0.7940;0.931
37.449000;0.0757;0.4920;0.8121;0.953
37.460000;0.0816;0.5067;0.8492;0.992
37.468000;0.0708;0.5150;0.8424;0.990
37.479000;0.0611;0.5126;0.8311;0.978
37.488000;0.0376;0.5130;0.8453;0.990
37.498000;-0.0044;0.5179;0.8404;0.987
37.514000;-0.0225;0.5194;0.7974;0.952
37.529000;-0.0308;0.5199;0.7622;0.923
37.534000;-0.0024;0.5233;0.7398;0.906
37.539000;0.0195;0.5360;0.7163;0.895
37.550000;0.0606;0.5443;0.7212;0.906
37.561000;0.0909;0.5736;0.7432;0.943
37.570000;0.1129;0.5873;0.7701;0.975
37.581000;0.1344;0.6010;0.8355;1.038
37.593000;0.1432;0.6020;0.9010;1.093
37.601000;0.1461;0.5756;0.9406;1.112
37.613000;0.1231;0.5394;0.9880;1.132
37.620000;0.0997;0.5008;0.9958;1.119
37.633000;0.0669;0.4798;0.9870;1.099
37.641000;0.0391;0.4754;0.9890;1.098
37.651000;0.0415;0.4784;0.9518;1.066
37.665000;0.0640;0.4842;0.8922;1.017
37.682000;0.0933;0.5008;0.8409;0.983
37.683000;0.1134;0.5223;0.7657;0.934
37.694000;0.1168;0.5428;0.6963;0.891
37.702000;0.0943;0.5771;0.6787;0.896
37.711000;0.0684;0.5951;0.5990;0.847
37.722000;0.0645;0.6093;0.6284;0.878
37.732000;0.0748;0.5961;0.6503;0.885
37.745000;0.0860;0.5707;0.6748;0.888
37.752000;0.0655;0.5482;0.7060;0.896
37.763000;0.0103;0.5546;0.7075;0.899
37.772000;-0.0264;0.5301;0.7657;0.932
37.783000;0.0020;0.5126;0.8140;0.962
37.798000;-0.0855;0.5639;0.8380;1.014
37.814000;-0.1178;0.6015;0.8238;1.027
37.815000;-0.1075;0.6020;0.8087;1.014
37.823000;-0.0669;0.6054;0.7867;0.995
37.834000;-0.0425;0.6215;0.7544;0.978
37.846000;-0.0249;0.6347;0.7290;0.967
37.855000;-0.0127;0.6499;0.7153;0.967
37.865000;-0.0083;0.6547;0.7295;0.980
37.873000;-0.0147;0.6455;0.7525;0.991
37.884000;-0.0210;0.6459;0.7593;0.997
37.895000;-0.0279;0.6479;0.7593;0.999
37.904000;-0.0274;0.6464;0.7530;0.993
37.915000;-0.0322;0.6552;0.7754;1.016
37.925000;-0.0415;0.6645;0.8072;1.046
37.951000;-0.0459;0.6728;0.8267;1.067
37.957000;-0.0435;0.6665;0.8150;1.054
37.958000;-0.0166;0.6455;0.8209;1.044
37.966000;-0.0322;0.6430;0.8199;1.042
37.976000;-0.0440;0.6484;0.8204;1.047
37.989000;-0.0577;0.6611;0.8018;1.041
37.996000;-0.0577;0.6758;0.7764;1.031
38.007000;-0.0474;0.6621;0.7647;1.013
38.018000;-0.0621;0.6640;0.7598;1.011
38.027000;-0.0826;0.6684;0.7510;1.009
38.037000;-0.0792;0.6626;0.7446;1.000
38.047000;-0.0762;0.6616;0.7486;1.002
38.057000;-0.0889;0.6591;0.7549;1.006
38.078000;-0.0933;0.6499;0.7510;0.998
38.083000;-0.0992;0.6440;0.7422;0.988
38.090000;-0.0958;0.6440;0.7339;0.981
38.100000;-0.0840;0.6430;0.7295;0.976
38.112000;-0.0635;0.6420;0.7471;0.987
38.119000;-0.0498;0.6357;0.7583;0.991
38.128000;-0.0450;0.6230;0.7632;0.986
38.139000;-0.0513;0.6200;0.7603;0.982
38.151000;-0.0616;0.6034;0.7573;0.970
38.158000;-0.0674;0.6025;0.7510;0.965
38.169000;-0.0772;0.5898;0.7466;0.955
38.178000;-0.0845;0.5902;0.7490;0.957
38.189000;-0.0899;0.5829;0.7544;0.958
38.201000;-0.0865;0.5824;0.7725;0.971
38.209000;-0.0816;0.5800;0.7876;0.982
38.223000;-0.0748;0.5702;0.8126;0.995
38.242000;-0.0728;0.5795;0.8204;1.007
38.245000;-0.0718;0.5775;0.8199;1.005
38.250000;-0.0757;0.5727;0.8150;0.999
38.264000;-0.0821;0.5766;0.8106;0.998
38.272000;-0.0958;0.5712;0.7930;0.982
38.282000;-0.0943;0.5761;0.7842;0.978
38.291000;-0.0972;0.5800;0.7788;0.976
38.306000;-0.0977;0.5834;0.7745;0.975
38.311000;-0.0845;0.5736;0.7832;0.975
38.322000;-0.0806;0.5697;0.8077;0.992
38.341000;-0.0811;0.5731;0.8189;1.003
38.365000;-0.0811;0.5673;0.8209;1.001
38.366000;-0.0772;0.5702;0.8204;1.002
38.367000;-0.0801;0.5678;0.8131;0.995
38.372000;-0.0704;0.5727;0.8047;0.990
38.389000;-0.0674;0.5746;0.7950;0.983
38.397000;-0.0655;0.5790;0.7872;0.979
38.404000;-0.0694;0.5790;0.7920;0.984
38.416000;-0.0645;0.5824;0.8008;0.992
38.424000;-0.0635;0.5839;0.8111;1.001
38.436000;-0.0704;0.5697;0.8316;1.011
38.442000;-0.0748;0.5673;0.8477;1.023
38.456000;-0.0796;0.5697;0.8565;1.032
38.463000;-0.1021;0.5458;0.8512;1.016
38.473000;-0.0972;0.5472;0.8756;1.037
38.491000;-0.0806;0.5590;0.8805;1.046
38.509000;-0.0464;0.5619;0.8942;1.057
38.510000;-0.0215;0.5668;0.9142;1.076
38.524000;-0.0059;0.5609;0.9245;1.081
38.526000;-0.0068;0.5702;0.9284;1.090
38.537000;-0.0215;0.5639;0.9074;1.068
38.551000;-0.0318;0.5590;0.8839;1.046
38.556000;-0.0459;0.5492;0.8658;1.026
38.565000;-0.0489;0.5565;0.8399;1.009
38.575000;-0.0445;0.5590;0.8272;0.999
38.585000;-0.0239;0.5697;0.8262;1.004
38.594000;-0.0093;0.5673;0.8150;0.993
38.606000;-0.0039;0.5722;0.8150;0.996
38.624000;-0.0044;0.5653;0.8155;0.992
38.630000;-0.0127;0.5643;0.8179;0.994
38.647000;-0.0264;0.5604;0.8135;0.988
38.649000;-0.0327;0.5531;0.8179;0.988
38.657000;-0.0303;0.5546;0.8311;1.000
38.667000;-0.0425;0.5531;0.8512;1.016
38.677000;-0.0357;0.5541;0.8673;1.030
38.688000;-0.0279;0.5599;0.8644;1.030
38.697000;-0.0249;0.5595;0.8942;1.055
38.708000;-0.0352;0.5575;0.9132;1.071
38.719000;-0.0474;0.5590;0.9069;1.066
38.726000;-0.0616;0.5551;0.9289;1.084
38.738000;-0.0694;0.5521;0.9132;1.069
38.749000;-0.0674;0.5541;0.9044;1.063
38.758000;-0.0557;0.5546;0.9108;1.068
38.768000;-0.0513;0.5409;0.9059;1.056
38.778000;-0.0454;0.5443;0.8946;1.048
38.793000;-0.0430;0.5399;0.8873;1.040
38.810000;-0.0410;0.5375;0.8722;1.025
38.811000;-0.0454;0.5360;0.8595;1.014
38.824000;-0.0493;0.5404;0.8497;1.008
38.829000;-0.0396;0.5380;0.8551;1.011
38.841000;-0.0327;0.5370;0.8438;1.001
38.849000;-0.0371;0.5375;0.8448;1.002
38.858000;-0.0352;0.5311;0.8429;0.997
38.868000;-0.0352;0.5316;0.8497;1.003
38.877000;-0.0337;0.5267;0.8394;0.992
38.890000;-0.0435;0.5194;0.8316;0.981
38.908000;-0.0489;0.5170;0.8218;0.972
38.915000;-0.0572;0.5170;0.8209;0.972
38.930000;-0.0469;0.5233;0.8248;0.978
38.931000;-0.0357;0.5204;0.8204;0.972
38.939000;-0.0386;0.5199;0.8135;0.966
38.952000;-0.0484;0.5238;0.8214;0.975
38.962000;-0.0464;0.5277;0.8267;0.982
38.975000;-0.0508;0.5218;0.8253;0.978
38.981000;-0.0577;0.5233;0.8331;0.985
38.992000;-0.0655;0.5204;0.8404;0.991
39.001000;-0.0674;0.5165;0.8463;0.994
39.011000;-0.0616;0.5155;0.8463;0.993
39.022000;-0.0513;0.5170;0.8458;0.993
39.031000;-0.0440;0.5194;0.8448;0.993
39.044000;-0.0459;0.5194;0.8409;0.989
39.064000;-0.0518;0.5213;0.8336;0.985
39.069000;-0.0581;0.5204;0.8184;0.972
39.074000;-0.0621;0.5170;0.8126;0.965
39.082000;-0.0611;0.5204;0.8116;0.966
39.092000;-0.0562;0.5218;0.8150;0.969
39.103000;-0.0498;0.5277;0.8341;0.988
39.111000;-0.0401;0.5385;0.8536;1.010
39.123000;-0.0332;0.5394;0.8658;1.021
39.131000;-0.0269;0.5472;0.8761;1.033
39.141000;-0.0191;0.5472;0.8644;1.023
39.153000;-0.0230;0.5482;0.8775;1.035
39.162000;-0.0381;0.5516;0.8785;1.038
39.174000;-0.0357;0.5521;0.8756;1.036
39.193000;-0.0503;0.5497;0.8800;1.039
39.196000;-0.0562;0.5497;0.8771;1.037
39.214000;-0.0572;0.5516;0.8878;1.047
39.228000;-0.0581;0.5516;0.8888;1.048
39.229000;-0.0406;0.5472;0.8903;1.046
39.236000;-0.0401;0.5487;0.8888;1.045
39.244000;-0.0445;0.5507;0.8780;1.037
39.258000;-0.0454;0.5482;0.8692;1.029
39.264000;-0.0606;0.5512;0.8663;1.029
39.276000;-0.0601;0.5443;0.8634;1.022
39.285000;-0.0699;0.5409;0.8609;1.019
39.295000;-0.0723;0.5336;0.8595;1.014
39.306000;-0.0757;0.5326;0.8624;1.016
39.314000;-0.0767;0.5331;0.8634;1.018
39.333000;-0.0787;0.5316;0.8644;1.018
39.336000;-0.0713;0.5311;0.8619;1.015
39.344000;-0.0684;0.5321;0.8556;1.010
39.357000;-0.0752;0.5375;0.8590;1.016
39.369000;-0.0733;0.5326;0.8600;1.014
39.381000;-0.0704;0.5287;0.8521;1.005
39.388000;-0.0806;0.5213;0.8526;1.003
39.396000;-0.0801;0.5218;0.8487;1.000
39.409000;-0.0850;0.5223;0.8546;1.005
39.416000;-0.0796;0.5170;0.8507;0.999
39.426000;-0.0787;0.5213;0.8639;1.012
39.436000;-0.0694;0.5194;0.8697;1.015
39.446000;-0.0733;0.5174;0.8663;1.012
39.457000;-0.0787;0.5204;0.8741;1.020
39.466000;-0.0767;0.5145;0.8697;1.013
39.483000;-0.0801;0.5096;0.8604;1.003
39.488000;-0.0743;0.5130;0.8507;0.996
39.497000;-0.0708;0.5155;0.8438;0.991
39.510000;-0.0738;0.5218;0.8326;0.985
39.519000;-0.0718;0.5194;0.8433;0.993
39.527000;-0.0738;0.5165;0.8419;0.990
39.538000;-0.0650;0.5199;0.8570;1.004
39.547000;-0.0611;0.5189;0.8541;1.001
39.559000;-0.0650;0.5179;0.8482;0.996
39.568000;-0.0665;0.5194;0.8394;0.989
39.579000;-0.0699;0.5223;0.8258;0.980
39.593000;-0.0660;0.5297;0.8258;0.983
39.615000;-0.0572;0.5292;0.8238;0.981
39.617000;-0.0552;0.5360;0.8370;0.995
39.631000;-0.0552;0.5336;0.8429;0.999
39.637000;-0.0537;0.5350;0.8600;1.014
39.644000;-0.0537;0.5306;0.8604;1.012
39.650000;-0.0567;0.5301;0.8644;1.016
39.659000;-0.0621;0.5321;0.8619;1.015
39.669000;-0.0718;0.5272;0.8570;1.009
39.679000;-0.0718;0.5233;0.8531;1.003
39.690000;-0.0718;0.5297;0.8360;0.992
39.698000;-0.0625;0.5336;0.8668;1.020
39.710000;-0.0552;0.5272;0.8492;1.001
39.719000;-0.0503;0.5321;0.8683;1.020
39.729000;-0.0518;0.5306;0.8521;1.005
39.740000;-0.0542;0.5272;0.8253;0.981
39.749000;-0.0660;0.5257;0.8131;0.970
39.772000;-0.0684;0.5267;0.8062;0.965
39.776000;-0.0557;0.5228;0.8003;0.958
39.787000;-0.0533;0.5262;0.7979;0.957
39.791000;-0.0552;0.5311;0.8174;0.976
39.801000;-0.0562;0.5228;0.8360;0.988
39.811000;-0.0484;0.5179;0.8394;0.988
39.821000;-0.0523;0.5189;0.8600;1.006
39.830000;-0.0635;0.5287;0.8678;1.018
39.842000;-0.0694;0.5331;0.8707;1.023
39.851000;-0.0699;0.5272;0.8810;1.029
39.863000;-0.0625;0.5257;0.8834;1.030
39.882000;-0.0660;0.5257;0.8795;1.027
39.902000;-0.0733;0.5301;0.8805;1.030
39.906000;-0.0806;0.5321;0.8800;1.032
39.907000;-0.0723;0.5257;0.8903;1.036
39.912000;-0.0704;0.5306;0.8854;1.035
39.925000;-0.0665;0.5370;0.8849;1.037
39.934000;-0.0694;0.5311;0.8888;1.038
39.944000;-0.0806;0.5272;0.8946;1.042
39.952000;-0.0801;0.5336;0.8917;1.042
39.964000;-0.0792;0.5336;0.8917;1.042
39.973000;-0.0708;0.5297;0.8883;1.037
39.983000;-0.0748;0.5243;0.8912;1.037
39.994000;-0.0733;0.5272;0.8863;1.034
40.004000;-0.0792;0.5287;0.8888;1.037
40.016000;-0.0748;0.5174;0.8898;1.032
40.034000;-0.0718;0.5253;0.8859;1.032
40.050000;-0.0713;0.5218;0.8790;1.025
40.054000;-0.0596;0.5253;0.8746;1.022
40.059000;-0.0469;0.5233;0.8658;1.013
40.066000;-0.0435;0.5248;0.8595;1.008
40.078000;-0.0464;0.5228;0.8590;1.007
40.085000;-0.0445;0.5243;0.8531;1.002
40.095000;-0.0489;0.5204;0.8424;0.991
40.105000;-0.0508;0.5194;0.8448;0.993
40.114000;-0.0533;0.5116;0.8306;0.977
40.127000;-0.0635;0.5126;0.8238;0.972
40.134000;-0.0616;0.5086;0.8346;0.979
40.150000;-0.0674;0.5121;0.8336;0.981
40.167000;-0.0665;0.5145;0.8536;0.999
40.168000;-0.0533;0.5121;0.8653;1.007
40.183000;-0.0562;0.5047;0.8639;1.002
40.193000;-0.0591;0.5096;0.8653;1.006
40.201000;-0.0660;0.5082;0.8624;1.003
40.209000;-0.0728;0.5077;0.8536;0.996
40.218000;-0.0708;0.5126;0.8565;1.001
40.227000;-0.0625;0.5150;0.8526;0.998
40.236000;-0.0537;0.5189;0.8590;1.005
40.247000;-0.0459;0.5184;0.8614;1.006
40.257000;-0.0464;0.5165;0.8634;1.007
40.268000;-0.0523;0.5179;0.8565;1.002
40.282000;-0.0523;0.5199;0.8595;1.006
40.303000;-0.0591;0.5199;0.8639;1.010
40.304000;-0.0581;0.5238;0.8639;1.012
40.318000;-0.0581;0.5194;0.8673;1.013
40.320000;-0.0528;0.5135;0.8604;1.003
40.331000;-0.0513;0.5209;0.8580;1.005
40.341000;-0.0469;0.5155;0.8477;0.993
40.349000;-0.0533;0.5145;0.8341;0.981
40.358000;-0.0621;0.5121;0.8243;0.972
40.368000;-0.0591;0.5072;0.8165;0.963
40.378000;-0.0616;0.5101;0.8038;0.954
40.391000;-0.0616;0.5126;0.7994;0.952
40.399000;-0.0591;0.5052;0.8067;0.954
40.412000;-0.0611;0.5106;0.8106;0.960
40.419000;-0.0630;0.5111;0.8150;0.964
40.442000;-0.0596;0.5150;0.8316;0.980
40.448000;-0.0635;0.5233;0.8477;0.998
40.455000;-0.0645;0.5282;0.8624;1.013
40.463000;-0.0733;0.5287;0.8854;1.034
40.470000;-0.0674;0.5360;0.8986;1.048
40.483000;-0.0562;0.5414;0.9157;1.065
40.491000;-0.0518;0.5380;0.9264;1.073
40.502000;-0.0537;0.5428;0.9303;1.078
40.513000;-0.0635;0.5433;0.9215;1.072
40.521000;-0.0674;0.5482;0.9186;1.072
40.532000;-0.0674;0.5463;0.9161;1.069
40.552000;-0.0621;0.5394;0.9049;1.055
40.553000;-0.0606;0.5404;0.8751;1.030
40.572000;-0.0645;0.5419;0.8932;1.047
40.576000;-0.0542;0.5424;0.8815;1.036
40.581000;-0.0498;0.5394;0.8839;1.037
40.593000;-0.0557;0.5360;0.8805;1.032
40.604000;-0.0606;0.5331;0.8746;1.026
40.613000;-0.0635;0.5345;0.8648;1.019
40.623000;-0.0757;0.5301;0.8575;1.011
40.634000;-0.0752;0.5199;0.8497;0.999
40.642000;-0.0762;0.5204;0.8482;0.998
40.653000;-0.0855;0.5179;0.8521;1.001
40.665000;-0.0860;0.5111;0.8453;0.992
40.673000;-0.0855;0.5091;0.8433;0.989
40.688000;-0.0870;0.5018;0.8238;0.969
40.707000;-0.0938;0.5038;0.8433;0.987
40.709000;-0.0928;0.5003;0.8487;0.990
40.714000;-0.0899;0.5047;0.8497;0.992
40.730000;-0.0875;0.5062;0.8604;1.002
40.736000;-0.0855;0.5013;0.8590;0.998
40.746000;-0.0836;0.5023;0.8712;1.009
40.754000;-0.0836;0.4994;0.8732;1.009
40.765000;-0.0762;0.5013;0.8707;1.008
40.773000;-0.0845;0.5013;0.8624;1.001
40.783000;-0.0777;0.5067;0.8595;1.001
40.794000;-0.0723;0.5057;0.8521;0.994
40.804000;-0.0679;0.5052;0.8565;0.997
40.818000;-0.0635;0.5116;0.8517;0.996
40.824000;-0.0625;0.5165;0.8551;1.001
40.848000;-0.0562;0.5165;0.8531;0.999
40.855000;-0.0567;0.5135;0.8463;0.992
40.863000;-0.0601;0.5140;0.8595;1.003
40.868000;-0.0572;0.5155;0.8575;1.002
40.878000;-0.0542;0.5174;0.8556;1.001
40.888000;-0.0489;0.5165;0.8507;0.996
40.898000;-0.0484;0.5194;0.8463;0.994
40.907000;-0.0503;0.5189;0.8492;0.996
40.918000;-0.0474;0.5189;0.8375;0.986
40.927000;-0.0518;0.5199;0.8414;0.990
40.937000;-0.0489;0.5179;0.8463;0.993
40.951000;-0.0469;0.5199;0.8497;0.997
40.956000;-0.0493;0.5199;0.8614;1.007
40.971000;-0.0518;0.5194;0.8614;1.007
40.993000;-0.0484;0.5184;0.8688;1.013
40.996000;-0.0533;0.5233;0.8619;1.010
40.998000;-0.0547;0.5218;0.8619;1.009
41.008000;-0.0611;0.5233;0.8551;1.004
41.022000;-0.0635;0.5253;0.8541;1.005
41.029000;-0.0567;0.5253;0.8521;1.003
41.038000;-0.0557;0.5213;0.8536;1.002
41.049000;-0.0552;0.5218;0.8502;0.999
41.061000;-0.0572;0.5204;0.8463;0.995
41.068000;-0.0513;0.5213;0.8512;0.999
41.077000;-0.0489;0.5218;0.8429;0.993
41.088000;-0.0533;0.5253;0.8526;1.003
41.099000;-0.0572;0.5262;0.8531;1.004
41.108000;-0.0503;0.5248;0.8580;1.007
41.124000;-0.0513;0.5213;0.8722;1.017
41.128000;-0.0547;0.5189;0.8717;1.016
41.142000;-0.0572;0.5184;0.8717;1.016
41.150000;-0.0596;0.5218;0.8712;1.017
41.161000;-0.0577;0.5233;0.8751;1.021
41.170000;-0.0611;0.5189;0.8707;1.015
41.180000;-0.0498;0.5248;0.8697;1.017
41.191000;-0.0454;0.5238;0.8697;1.016
41.201000;-0.0518;0.5262;0.8658;1.015
41.209000;-0.0577;0.5257;0.8702;1.018
41.220000;-0.0674;0.5243;0.8766;1.024
41.241000;-0.0674;0.5223;0.8736;1.020
41.262000;-0.0572;0.5248;0.8697;1.017
41.264000;-0.0562;0.5243;0.8697;1.017
41.264000;-0.0577;0.5223;0.8678;1.014
41.270000;-0.0625;0.5306;0.8658;1.017
41.285000;-0.0660;0.5277;0.8614;1.012
41.292000;-0.0694;0.5292;0.8634;1.015
41.303000;-0.0748;0.5292;0.8712;1.022
41.314000;-0.0787;0.5292;0.8732;1.024
41.322000;-0.0792;0.5257;0.8663;1.016
41.333000;-0.0752;0.5238;0.8766;1.024
41.340000;-0.0728;0.5292;0.8761;1.026
41.352000;-0.0674;0.5262;0.8746;1.023
41.374000;-0.0699;0.5306;0.8785;1.029
41.375000;-0.0660;0.5311;0.8839;1.033
41.392000;-0.0645;0.5238;0.8819;1.028
41.396000;-0.0669;0.5199;0.8824;1.026
41.403000;-0.0699;0.5184;0.8741;1.019
41.416000;-0.0660;0.5174;0.8683;1.013
41.427000;-0.0655;0.5150;0.8663;1.010
41.435000;-0.0611;0.5121;0.8629;1.005
41.442000;-0.0640;0.5082;0.8614;1.002
41.454000;-0.0733;0.5062;0.8560;0.997
41.463000;-0.0689;0.5062;0.8521;0.994
41.472000;-0.0757;0.5003;0.8507;0.990
41.487000;-0.0748;0.5018;0.8551;0.994
41.492000;-0.0723;0.5013;0.8624;1.000
41.507000;-0.0748;0.5042;0.8732;1.011
41.529000;-0.0665;0.5038;0.8780;1.014
41.532000;-0.0591;0.5067;0.8849;1.021
41.534000;-0.0518;0.5126;0.8819;1.021
41.545000;-0.0518;0.5096;0.8780;1.017
41.555000;-0.0464;0.5067;0.8727;1.010
41.564000;-0.0479;0.5126;0.8756;1.016
41.574000;-0.0459;0.5086;0.8668;1.006
41.585000;-0.0474;0.5150;0.8727;1.014
41.594000;-0.0332;0.5145;0.8746;1.015
41.605000;-0.0264;0.5116;0.8644;1.005
41.615000;-0.0288;0.5130;0.8619;1.003
41.625000;-0.0200;0.5062;0.8619;1.000
41.636000;-0.0308;0.5086;0.8473;0.989
41.644000;-0.0425;0.5047;0.8233;0.967
41.658000;-0.0406;0.5003;0.8023;0.946
41.675000;-0.0357;0.4935;0.7969;0.938
41.677000;-0.0484;0.4974;0.8292;0.968
41.689000;-0.0489;0.5008;0.7798;0.928
41.703000;-0.0518;0.5170;0.8204;0.971
41.709000;-0.0489;0.5326;0.8043;0.966
41.721000;-0.0498;0.5463;0.8512;1.013
41.727000;-0.0337;0.5394;0.8590;1.015
41.738000;-0.0103;0.5385;0.8859;1.037
41.748000;0.0034;0.5482;0.9240;1.074
41.757000;-0.0142;0.5477;0.9582;1.104
41.770000;-0.0283;0.5507;0.9582;1.105
41.777000;-0.0166;0.5634;0.9435;1.099
41.792000;-0.0401;0.5614;0.9201;1.079
41.809000;-0.0713;0.5585;0.9186;1.077
41.810000;-0.0782;0.5560;0.9030;1.063
41.824000;-0.0674;0.5551;0.8595;1.025
41.836000;-0.0503;0.5516;0.8302;0.998
41.841000;-0.0464;0.5683;0.7945;0.978
41.850000;-0.0381;0.5775;0.7613;0.956
41.859000;-0.0322;0.5810;0.7437;0.944
41.869000;-0.0366;0.5937;0.7486;0.956
41.878000;-0.0606;0.5927;0.7417;0.951
41.888000;-0.1041;0.5981;0.7310;0.950
41.899000;-0.1329;0.5961;0.7593;0.974
41.908000;-0.1305;0.5858;0.8087;1.007
41.918000;-0.1270;0.5771;0.8248;1.015
41.928000;-0.1397;0.5658;0.8492;1.030
41.940000;-0.1515;0.5648;0.8590;1.039
41.955000;-0.1627;0.5639;0.8531;1.035
41.960000;-0.1622;0.5560;0.8766;1.051
41.971000;-0.1505;0.5477;0.8834;1.050
41.979000;-0.1275;0.5389;0.9201;1.074
41.989000;-0.1344;0.5345;0.9606;1.108
42.002000;-0.1309;0.5277;1.0207;1.156
42.010000;-0.1109;0.5155;1.0442;1.170
42.020000;-0.1065;0.4881;0.9391;1.064
42.030000;-0.1397;0.4891;0.8155;0.961
42.040000;-0.1681;0.4979;0.6562;0.841
42.058000;-0.2648;0.5785;-0.0381;0.637
42.063000;-0.2717;0.5995;0.3797;0.760
42.078000;-0.1412;0.5819;0.6284;0.868
42.081000;-0.1114;0.5814;0.9841;1.148
42.091000;-0.1212;0.5805;1.1106;1.259
42.103000;-0.1568;0.5468;1.0398;1.185
42.111000;-0.2145;0.5272;0.8966;1.062
42.121000;-0.2795;0.5091;0.7153;0.921
42.131000;-0.3621;0.5023;0.6528;0.900
42.141000;-0.3889;0.4935;0.6606;0.912
