time;gFx;gFy;gFz;TgF
11.824000;0.6772;0.2121;-0.7417;1.027
11.824000;0.6875;0.2140;-0.7432;1.035
11.824000;0.7041;0.2150;-0.7481;1.050
11.824000;0.7026;0.2106;-0.7495;1.049
11.825000;0.6904;0.2433;-0.7222;1.028
11.825000;0.6860;0.2643;-0.6929;1.010
11.826000;0.6367;0.2863;-0.6552;0.957
11.826000;0.6254;0.2634;-0.6518;0.941
11.827000;0.6235;0.2301;-0.6376;0.921
11.827000;0.6406;0.2267;-0.6523;0.942
11.827000;0.6303;0.2409;-0.6484;0.936
11.828000;0.6152;0.2409;-0.6572;0.932
11.828000;0.5981;0.2585;-0.6489;0.920
11.829000;0.5956;0.2643;-0.6332;0.909
11.829000;0.6083;0.2458;-0.6284;0.908
11.830000;0.6078;0.1989;-0.6567;0.917
11.831000;0.6445;0.1622;-0.6943;0.961
11.839000;0.6577;0.1642;-0.7363;1.001
11.849000;0.6616;0.1984;-0.7261;1.002
11.859000;0.6630;0.2282;-0.7344;1.015
11.870000;0.6670;0.2678;-0.7354;1.028
11.880000;0.6919;0.2726;-0.7305;1.042
11.890000;0.6919;0.2717;-0.7412;1.050
11.905000;0.7016;0.2609;-0.7544;1.063
11.910000;0.7158;0.2590;-0.7627;1.078
12.297000;0.7197;0.2424;-0.7925;1.098
12.298000;0.7114;0.2472;-0.8008;1.099
12.298000;0.7075;0.2404;-0.8116;1.103
12.299000;0.6919;0.2770;-0.7788;1.078
12.299000;0.6973;0.2336;-0.7617;1.059
12.300000;0.6635;0.1954;-0.7534;1.023
12.300000;0.6367;0.1759;-0.7290;0.984
12.300000;0.6411;0.1612;-0.7046;0.966
12.301000;0.6196;0.1529;-0.6933;0.942
12.301000;0.6113;0.1583;-0.6909;0.936
12.301000;0.6215;0.1270;-0.7315;0.968
12.302000;0.6298;0.1378;-0.7569;0.994
12.302000;0.6274;0.1681;-0.7417;0.986
12.302000;0.6181;0.1852;-0.7104;0.960
12.303000;0.6254;0.1886;-0.7153;0.969
12.303000;0.6200;0.1793;-0.7212;0.968
12.303000;0.6455;0.1612;-0.7657;1.014
12.304000;0.6430;0.1754;-0.7735;1.021
12.304000;0.6484;0.2008;-0.7642;1.022
12.304000;0.6376;0.2257;-0.7305;0.996
12.305000;0.6298;0.2213;-0.7266;0.987
12.305000;0.6411;0.1940;-0.7422;1.000
12.306000;0.6425;0.1783;-0.7676;1.017
12.306000;0.6401;0.2057;-0.7632;1.017
12.306000;0.6342;0.2174;-0.7456;1.003
12.307000;0.6347;0.2111;-0.7388;0.997
12.307000;0.6533;0.1910;-0.7559;1.017
12.307000;0.6870;0.1730;-0.7749;1.050
12.307000;0.6772;0.1959;-0.7696;1.044
12.308000;0.6694;0.2218;-0.7593;1.036
12.308000;0.6445;0.2463;-0.7168;0.995
12.309000;0.6308;0.2419;-0.6821;0.960
12.309000;0.6328;0.2091;-0.6753;0.949
12.309000;0.6235;0.2282;-0.6552;0.933
12.310000;0.6191;0.2306;-0.6435;0.922
12.310000;0.6293;0.1886;-0.6977;0.958
12.310000;0.6069;0.2311;-0.6704;0.933
12.311000;0.6044;0.2380;-0.6753;0.937
12.311000;0.6049;0.2301;-0.6591;0.924
12.316000;0.6025;0.2038;-0.6743;0.927
12.327000;0.6445;0.1808;-0.7075;0.974
12.337000;0.6489;0.1925;-0.7315;0.997
12.347000;0.6567;0.1979;-0.7412;1.010
12.357000;0.6655;0.2277;-0.7324;1.015
12.367000;0.6670;0.2482;-0.7051;1.002
12.377000;0.6792;0.2355;-0.7095;1.010
12.387000;0.6870;0.2389;-0.7261;1.028
12.397000;0.6665;0.2580;-0.7334;1.024
12.408000;0.6904;0.2502;-0.7490;1.049
12.417000;0.6933;0.2272;-0.7906;1.076
12.428000;0.7031;0.2365;-0.8077;1.097
12.438000;0.7031;0.2858;-0.7705;1.082
12.448000;0.7158;0.2731;-0.7647;1.082
12.459000;0.6958;0.2487;-0.7686;1.066
12.469000;0.6582;0.2370;-0.7398;1.018
12.478000;0.6743;0.2209;-0.7036;0.999
12.489000;0.6743;0.2155;-0.6855;0.985
12.499000;0.6552;0.2052;-0.6919;0.975
12.509000;0.6772;0.1783;-0.7339;1.014
12.519000;0.6586;0.1823;-0.7422;1.009
12.531000;0.6459;0.1945;-0.7075;0.978
12.540000;0.6342;0.2047;-0.6875;0.957
12.550000;0.6469;0.2052;-0.6953;0.972
12.562000;0.6420;0.1930;-0.7168;0.981
12.571000;0.6450;0.1608;-0.7398;0.995
12.580000;0.6415;0.1979;-0.7349;0.995
12.591000;0.6332;0.2306;-0.7202;0.986
12.601000;0.6313;0.2399;-0.6948;0.969
12.611000;0.6313;0.2384;-0.6904;0.965
12.621000;0.6459;0.2326;-0.7227;0.997
12.631000;0.6489;0.2590;-0.7363;1.015
12.641000;0.6318;0.2736;-0.7144;0.992
12.651000;0.6469;0.2467;-0.7051;0.988
12.662000;0.6723;0.2101;-0.7486;1.028
12.672000;0.6904;0.1920;-0.7808;1.060
12.682000;0.6992;0.1935;-0.7886;1.072
12.692000;0.7016;0.2404;-0.7500;1.055
12.702000;0.6738;0.2311;-0.7412;1.028
12.712000;0.6386;0.2394;-0.6968;0.975
12.728000;0.6298;0.2209;-0.6997;0.967
12.733000;0.6401;0.2169;-0.7095;0.980
12.743000;0.6372;0.2477;-0.6958;0.975
12.753000;0.6396;0.2169;-0.7227;0.989
12.763000;0.6137;0.2287;-0.7002;0.959
12.777000;0.6264;0.2253;-0.7016;0.967
12.784000;0.6235;0.2106;-0.6865;0.951
12.793000;0.6152;0.1564;-0.6924;0.939
12.804000;0.6503;0.1349;-0.7212;0.980
12.816000;0.6533;0.1510;-0.7183;0.983
12.824000;0.6284;0.1847;-0.7090;0.965
12.834000;0.6328;0.2301;-0.6816;0.958
12.844000;0.6450;0.2433;-0.6885;0.974
12.854000;0.6479;0.2448;-0.7158;0.996
12.864000;0.6518;0.2507;-0.7192;1.002
12.875000;0.6777;0.2165;-0.7647;1.044
12.885000;0.6948;0.2121;-0.7964;1.078
12.895000;0.6997;0.2150;-0.8218;1.101
12.905000;0.6821;0.2331;-0.8199;1.092
12.916000;0.6968;0.2497;-0.7901;1.083
12.925000;0.6801;0.2253;-0.7784;1.058
12.935000;0.6665;0.2062;-0.7652;1.035
12.945000;0.6494;0.2111;-0.7192;0.992
12.959000;0.6406;0.1500;-0.7109;0.969
12.966000;0.6533;0.1407;-0.7329;0.992
12.976000;0.6714;0.1676;-0.7681;1.034
12.986000;0.6660;0.2277;-0.7657;1.040
12.996000;0.6547;0.2345;-0.7412;1.016
13.006000;0.6352;0.2463;-0.7349;1.002
13.016000;0.6606;0.2179;-0.7642;1.033
13.027000;0.6601;0.2121;-0.7564;1.026
13.037000;0.6621;0.1886;-0.7520;1.019
13.048000;0.6455;0.2077;-0.7432;1.006
13.057000;0.6264;0.2404;-0.7202;0.984
13.067000;0.6259;0.2326;-0.6987;0.966
13.077000;0.6186;0.2267;-0.7056;0.965
13.088000;0.6254;0.2585;-0.7256;0.992
13.098000;0.6401;0.2819;-0.7285;1.010
13.108000;0.6264;0.2863;-0.6953;0.979
13.123000;0.6147;0.2795;-0.6894;0.965
13.130000;0.6503;0.2380;-0.7212;1.000
13.146000;0.6738;0.2228;-0.7520;1.034
13.150000;0.6841;0.2614;-0.7544;1.051
13.163000;0.6758;0.2800;-0.7207;1.027
13.171000;0.6435;0.3161;-0.6758;0.985
13.183000;0.6220;0.3112;-0.6445;0.948
13.190000;0.6113;0.3186;-0.6279;0.932
13.204000;0.6191;0.3259;-0.6157;0.932
13.213000;0.6264;0.2922;-0.6415;0.943
13.219000;0.6196;0.2946;-0.6562;0.949
13.229000;0.6108;0.3015;-0.6440;0.937
13.239000;0.6215;0.2707;-0.6528;0.941
13.249000;0.6171;0.2277;-0.6601;0.932
13.261000;0.6469;0.2199;-0.6875;0.969
13.270000;0.6684;0.2526;-0.7002;1.000
13.280000;0.6626;0.2790;-0.6909;0.997
13.293000;0.6621;0.2922;-0.7002;1.007
13.301000;0.6606;0.3713;-0.6792;1.018
13.311000;0.6914;0.3704;-0.7002;1.051
13.321000;0.6997;0.4803;-0.6728;1.083
13.336000;0.7300;0.5072;-0.6782;1.118
13.341000;0.7666;0.4813;-0.7002;1.144
13.353000;0.7398;0.4720;-0.7119;1.130
13.366000;0.7359;0.5218;-0.7007;1.142
13.376000;0.7139;0.5986;-0.6924;1.161
13.386000;0.7647;0.6577;-0.6557;1.203
13.395000;0.7456;0.7222;-0.6596;1.230
13.402000;0.7383;0.7715;-0.6254;1.238
13.412000;0.7398;0.7339;-0.6650;1.236
13.422000;0.7691;0.7148;-0.7060;1.265
13.432000;0.6943;0.7505;-0.6987;1.238
13.442000;0.6650;0.8116;-0.6772;1.249
13.452000;0.6469;0.8507;-0.7231;1.290
13.463000;0.7104;0.9074;-0.6929;1.345
13.473000;0.6870;0.9074;-0.6396;1.305
13.483000;0.5761;0.8639;-0.5516;1.176
13.493000;0.5355;0.7564;-0.5267;1.066
13.503000;0.5580;0.6113;-0.5140;0.974
13.517000;0.4769;0.5873;-0.5038;0.909
13.529000;0.4319;0.5956;-0.4559;0.866
13.534000;0.3826;0.6039;-0.3547;0.798
13.543000;0.3474;0.5849;-0.2790;0.735
13.554000;0.3112;0.5370;-0.2609;0.673
13.564000;0.2941;0.4984;-0.3000;0.652
13.576000;0.3279;0.4251;-0.3669;0.650
13.586000;0.3450;0.3938;-0.4261;0.675
13.597000;0.4827;0.4417;-0.5033;0.825
13.606000;0.6464;0.5228;-0.5834;1.016
13.619000;0.7192;0.6176;-0.6157;1.130
13.628000;0.7661;0.6538;-0.6415;1.194
13.639000;0.7852;0.6450;-0.6337;1.198
13.646000;0.8126;0.6117;-0.6762;1.221
13.659000;0.8067;0.6528;-0.7310;1.269
13.669000;0.7925;0.7407;-0.7456;1.316
13.680000;0.7920;0.8648;-0.7246;1.379
13.689000;0.7686;0.9709;-0.7319;1.438
13.696000;0.6938;0.9841;-0.7691;1.429
13.706000;0.6259;0.9811;-0.7622;1.391
13.718000;0.5976;0.9025;-0.7554;1.320
13.726000;0.5961;0.8438;-0.7192;1.259
13.736000;0.6069;0.8492;-0.6601;1.235
13.746000;0.6254;0.8399;-0.6352;1.225
13.758000;0.6293;0.7920;-0.6093;1.181
13.767000;0.6029;0.7442;-0.5731;1.116
13.777000;0.5961;0.6836;-0.5458;1.059
13.787000;0.5507;0.6235;-0.5228;0.982
13.797000;0.5399;0.5375;-0.4852;0.903
13.807000;0.4314;0.4876;-0.4803;0.809
13.820000;0.3840;0.4476;-0.4881;0.766
13.828000;0.3626;0.5223;-0.4705;0.791
13.837000;0.4705;0.6596;-0.4280;0.916
13.848000;0.6142;0.7554;-0.4222;1.061
13.858000;0.7227;0.7622;-0.4471;1.142
13.868000;0.7617;0.7031;-0.4891;1.146
13.878000;0.7046;0.6630;-0.5213;1.099
13.888000;0.5976;0.6645;-0.5331;1.041
13.898000;0.5443;0.6674;-0.5893;1.044
13.909000;0.4700;0.7026;-0.6347;1.057
13.919000;0.4051;0.8062;-0.6186;1.094
13.929000;0.4300;0.8990;-0.6015;1.164
13.939000;0.4930;0.9328;-0.6117;1.220
13.949000;0.5311;0.9401;-0.6147;1.242
13.959000;0.6015;0.8971;-0.6533;1.262
13.999000;0.6430;0.8766;-0.6728;1.278
14.000000;0.7046;0.8326;-0.6723;1.281
14.000000;0.7075;0.7862;-0.6455;1.239
14.016000;0.7183;0.7427;-0.6200;1.205
14.017000;0.7090;0.7153;-0.6215;1.183
14.020000;0.6557;0.7129;-0.6298;1.155
14.033000;0.6015;0.7119;-0.6523;1.138
14.042000;0.5902;0.7036;-0.6606;1.131
14.051000;0.5771;0.6733;-0.6670;1.110
14.061000;0.5360;0.6425;-0.6435;1.056
14.071000;0.5233;0.6108;-0.6103;1.010
14.081000;0.4999;0.6196;-0.5595;0.973
14.091000;0.4896;0.6626;-0.5174;0.973
14.606000;0.4974;0.6670;-0.5033;0.972
14.606000;0.4974;0.6655;-0.5028;0.971
14.607000;0.5033;0.6640;-0.5194;0.982
14.607000;0.5140;0.6694;-0.5575;1.011
14.607000;0.5223;0.6694;-0.5878;1.033
14.608000;0.5292;0.6635;-0.6171;1.049
14.608000;0.5028;0.6865;-0.6264;1.057
14.609000;0.5551;0.7368;-0.6933;1.154
14.609000;0.5497;0.6772;-0.6821;1.107
14.609000;0.5204;0.6523;-0.6328;1.047
14.610000;0.5013;0.6313;-0.5819;0.994
14.610000;0.4857;0.5893;-0.5668;0.951
14.610000;0.4666;0.5712;-0.5648;0.929
14.611000;0.4564;0.5722;-0.5795;0.934
14.611000;0.4432;0.5585;-0.5888;0.925
14.612000;0.4422;0.5521;-0.5775;0.913
14.612000;0.4661;0.5673;-0.5824;0.937
14.612000;0.4617;0.5673;-0.6469;0.976
14.613000;0.4637;0.5976;-0.6753;1.014
14.613000;0.4588;0.6342;-0.6665;1.028
14.614000;0.4700;0.6303;-0.6630;1.029
14.614000;0.4398;0.6259;-0.6376;0.996
14.614000;0.4525;0.6401;-0.6704;1.031
14.615000;0.4437;0.6391;-0.6567;1.018
14.615000;0.4319;0.6313;-0.6499;1.004
14.616000;0.4226;0.6083;-0.6396;0.979
14.616000;0.4075;0.5888;-0.6626;0.976
14.616000;0.4012;0.5595;-0.6621;0.955
14.617000;0.4055;0.5355;-0.6748;0.952
14.617000;0.4197;0.5243;-0.6357;0.925
14.617000;0.4202;0.5301;-0.5902;0.898
14.618000;0.4016;0.5492;-0.5902;0.901
14.618000;0.4095;0.5526;-0.5995;0.912
14.619000;0.4134;0.5482;-0.6069;0.916
14.619000;0.4173;0.5262;-0.6181;0.913
14.619000;0.4354;0.5052;-0.6259;0.915
14.620000;0.4656;0.4715;-0.6406;0.922
14.620000;0.4813;0.4398;-0.6591;0.927
14.621000;0.5194;0.4134;-0.6758;0.947
14.627000;0.4999;0.4525;-0.6758;0.955
14.638000;0.5394;0.4974;-0.6386;0.973
14.648000;0.5287;0.5414;-0.5976;0.964
14.658000;0.5072;0.5790;-0.5643;0.954
14.668000;0.5082;0.5766;-0.6015;0.976
14.678000;0.4700;0.5824;-0.6704;1.005
14.688000;0.5077;0.5824;-0.6684;1.022
14.698000;0.5243;0.5854;-0.6430;1.015
14.708000;0.5380;0.5829;-0.6078;0.999
15.258000;0.4906;0.5775;-0.6098;0.973
15.259000;0.4373;0.6249;-0.6992;1.035
15.259000;0.4588;0.6718;-0.7148;1.083
15.260000;0.4407;0.7446;-0.6513;1.083
15.261000;0.4090;0.8209;-0.3914;0.997
15.261000;0.4212;0.8668;-0.3958;1.042
15.262000;0.4466;0.8912;-0.4349;1.088
15.262000;0.4417;0.9025;-0.4891;1.117
15.263000;0.4354;0.9142;-0.4314;1.101
15.264000;0.4505;0.9069;-0.3777;1.081
15.264000;0.4422;0.8966;-0.3401;1.056
15.265000;0.4603;0.8702;-0.3542;1.046
15.265000;0.4549;0.8859;-0.3704;1.062
15.266000;0.4217;0.9118;-0.3772;1.073
15.266000;0.3958;0.9616;-0.3840;1.109
15.266000;0.3870;1.0021;-0.3860;1.142
15.267000;0.3880;1.0227;-0.3865;1.160
15.267000;0.3943;1.0100;-0.3474;1.139
15.268000;0.3704;1.0075;-0.3230;1.121
15.268000;0.3411;1.0207;-0.3137;1.121
15.269000;0.3210;1.0442;-0.2775;1.127
15.269000;0.2897;1.0622;-0.2585;1.131
15.269000;0.2433;1.0569;-0.2575;1.115
15.270000;0.2135;1.0305;-0.2692;1.086
15.270000;0.2018;1.0041;-0.2844;1.063
15.271000;0.1979;0.9738;-0.2707;1.030
15.271000;0.1925;0.9337;-0.2634;0.989
15.272000;0.1925;0.9083;-0.2682;0.966
15.272000;0.2052;0.8903;-0.2702;0.953
15.273000;0.2350;0.8927;-0.2707;0.962
15.273000;0.2634;0.8898;-0.2453;0.960
15.273000;0.2736;0.8863;-0.2218;0.954
15.274000;0.2814;0.8790;-0.2003;0.944
15.274000;0.2634;0.8805;-0.2062;0.942
15.275000;0.2384;0.8961;-0.2213;0.953
15.275000;0.2028;0.9132;-0.2448;0.967
15.278000;0.1813;0.9367;-0.2463;0.985
15.286000;0.1910;0.9650;-0.2565;1.017
15.297000;0.1998;0.9982;-0.2634;1.052
15.307000;0.1847;1.0295;-0.2766;1.082
15.317000;0.1920;1.0236;-0.2878;1.081
15.328000;0.1998;0.9943;-0.2844;1.053
15.338000;0.2081;0.9811;-0.2785;1.041
15.348000;0.2067;0.9958;-0.2702;1.052
15.358000;0.2077;1.0085;-0.2526;1.060
19.852000;0.1886;1.0002;-0.2570;1.050
19.853000;0.1637;0.9797;-0.2428;1.023
19.854000;0.1515;0.9670;-0.2526;1.011
19.854000;0.1471;0.9308;-0.2580;0.977
19.855000;0.1471;0.9113;-0.2722;0.962
19.855000;0.1642;0.9171;-0.2702;0.970
19.856000;0.2028;0.4881;0.8668;1.015
19.856000;0.1661;0.4656;0.9259;1.050
19.857000;0.1324;0.4544;0.9352;1.048
19.857000;0.1593;0.4476;0.8604;0.983
19.858000;0.1950;0.5091;0.7740;0.947
19.858000;0.1930;0.6083;0.6611;0.919
19.859000;0.1974;0.4881;0.8898;1.034
19.859000;0.1827;0.4608;0.9758;1.094
19.860000;0.0718;0.5052;0.9025;1.037
19.860000;0.1896;0.4769;0.8473;0.991
19.861000;0.1881;0.4749;0.9376;1.068
19.861000;0.0420;0.5101;0.8394;0.983
19.862000;0.0269;0.3626;0.6694;0.762
19.863000;0.0112;0.4085;0.7100;0.819
19.863000;0.1104;0.4647;0.9220;1.038
19.864000;0.1769;0.5042;0.8981;1.045
19.864000;0.2375;0.4994;0.8648;1.027
19.865000;0.2248;0.4637;0.9313;1.064
19.865000;0.1231;0.4207;0.9992;1.091
19.865000;0.0244;0.4163;1.0554;1.135
19.866000;-0.0064;0.4119;1.0886;1.164
19.867000;0.0498;0.4314;1.0574;1.143
19.868000;0.1324;0.4388;1.0197;1.118
19.869000;0.1534;0.4505;0.9660;1.077
19.869000;0.1202;0.4676;0.8712;0.996
19.870000;0.0464;0.4627;0.7979;0.924
19.870000;0.0049;0.4656;0.8243;0.947
19.871000;0.0249;0.3987;0.8634;0.951
19.871000;-0.0283;0.4266;0.9074;1.003
19.872000;0.0352;0.4339;0.8883;0.989
19.872000;0.0645;0.4354;0.8267;0.937
19.892000;0.0875;0.4349;0.7788;0.896
19.892000;0.0464;0.4559;0.7999;0.922
19.893000;-0.0107;0.4603;0.8722;0.986
19.893000;-0.0542;0.4559;0.9640;1.068
19.919000;-0.0606;0.4451;1.0349;1.128
19.933000;-0.0474;0.4319;1.0447;1.131
19.934000;0.0049;0.4212;1.0471;1.129
19.934000;0.0557;0.4143;1.0280;1.110
19.939000;0.0816;0.4148;1.0090;1.094
19.950000;0.0616;0.4051;1.0178;1.097
19.964000;0.0230;0.4021;0.9958;1.074
20.139000;0.0127;0.3992;0.9499;1.030
20.140000;0.0274;0.4051;0.9357;1.020
20.140000;0.0303;0.4139;0.9386;1.026
20.140000;0.1090;0.3855;0.9025;0.987
20.141000;0.0669;0.4481;0.9137;1.020
20.141000;0.0518;0.4363;0.9430;1.040
20.142000;0.0562;0.4158;0.9543;1.042
20.142000;0.0704;0.4310;0.9147;1.014
20.142000;0.0635;0.4393;0.8888;0.993
20.143000;0.0425;0.4398;0.8956;0.999
20.143000;0.0337;0.4363;0.9083;1.008
20.144000;0.0279;0.4295;0.9005;0.998
20.144000;0.0362;0.4451;0.8834;0.990
20.144000;0.0552;0.4466;0.8800;0.988
20.145000;0.0865;0.4476;0.8736;0.985
20.145000;0.0821;0.4642;0.8536;0.975
20.146000;0.0596;0.4700;0.8634;0.985
20.146000;0.0337;0.4710;0.8961;1.013
20.160000;0.0078;0.4613;0.9205;1.030
20.211000;0.0210;0.4784;0.7842;0.919
20.212000;0.0279;0.4911;0.7378;0.887
20.217000;0.0318;0.4862;0.7373;0.884
20.225000;0.0381;0.4974;0.7515;0.902
20.237000;0.0567;0.5130;0.8116;0.962
20.248000;0.0562;0.5248;0.8155;0.971
20.253000;0.0762;0.5399;0.7319;0.913
20.265000;0.0796;0.5262;0.7622;0.930
20.272000;0.0137;0.4989;0.9254;1.051
20.283000;-0.0156;0.4803;1.0598;1.164
20.295000;-0.0137;0.4608;1.0881;1.182
20.302000;-0.0083;0.4857;0.9924;1.105
20.313000;-0.0142;0.4896;0.8868;1.013
20.323000;0.0088;0.4871;0.8282;0.961
20.336000;0.0044;0.5042;0.7696;0.920
20.399000;0.0191;0.5091;0.7324;0.892
20.400000;0.0298;0.5121;0.7393;0.900
20.400000;0.0435;0.5223;0.7911;0.949
20.401000;0.0352;0.5170;0.8272;0.976
20.401000;0.0518;0.5121;0.8668;1.008
20.401000;0.0479;0.5238;0.8907;1.034
20.405000;0.0259;0.5345;0.8873;1.036
20.417000;-0.0733;0.4427;0.6235;0.768
20.426000;0.1378;0.5668;0.8033;0.993
20.435000;0.1182;0.5893;0.8556;1.046
20.446000;0.0479;0.5130;0.9582;1.088
20.456000;-0.0386;0.4852;0.8995;1.023
20.466000;-0.0308;0.5067;0.8077;0.954
20.483000;0.0142;0.5306;0.7710;0.936
20.490000;0.0264;0.5297;0.7617;0.928
20.534000;-0.0049;0.5262;0.7451;0.912
20.535000;-0.1300;0.5521;0.7158;0.913
20.535000;-0.1783;0.5673;0.7065;0.923
20.536000;-0.0581;0.5194;0.8663;1.012
20.538000;0.0391;0.5033;1.0442;1.160
20.548000;0.0107;0.4959;1.0867;1.195
20.557000;0.0689;0.4554;1.0241;1.123
20.567000;-0.0176;0.4837;0.9201;1.040
20.578000;-0.0733;0.5008;0.7573;0.911
20.588000;-0.0029;0.4549;0.6538;0.796
20.599000;0.0880;0.4393;0.6977;0.829
20.608000;0.0474;0.4935;0.6181;0.792
20.624000;-0.0840;0.4481;1.2240;1.306
20.669000;-0.1920;0.4417;1.1531;1.250
20.670000;-0.2013;0.5018;1.0862;1.213
20.671000;0.0210;0.5482;1.1575;1.281
20.671000;0.0831;0.5741;1.1282;1.269
20.671000;-0.0137;0.5472;0.9953;1.136
20.682000;-0.1402;0.5150;0.0845;0.540
20.690000;-0.1793;0.4906;0.1368;0.540
20.699000;-0.1485;0.5331;0.3733;0.668
20.711000;-0.0391;0.5326;0.5678;0.779
20.719000;0.0396;0.5301;0.7823;0.946
20.732000;0.0899;0.4901;1.0823;1.191
20.740000;0.0254;0.4857;1.3583;1.443
20.755000;-0.0401;0.4813;1.4522;1.530
20.827000;-0.1094;0.5428;1.1258;1.255
20.828000;-0.1867;0.5453;0.8932;1.063
20.829000;-0.1798;0.5863;0.8003;1.008
20.829000;-0.1226;0.5873;0.8018;1.001
20.830000;-0.0557;0.5546;0.8174;0.989
20.830000;-0.0269;0.5355;0.8028;0.965
20.830000;-0.0366;0.5433;0.8033;0.970
20.832000;-0.0943;0.5873;0.8150;1.009
20.842000;-0.1637;0.6171;0.8385;1.054
20.852000;-0.1857;0.6362;0.8600;1.086
20.863000;-0.1422;0.6220;0.8609;1.072
20.873000;-0.0708;0.5922;0.8570;1.044
20.883000;-0.0337;0.5663;0.8502;1.022
20.892000;-0.0415;0.5678;0.8272;1.004
20.904000;-0.0704;0.5858;0.8062;0.999
20.959000;-0.0875;0.5990;0.7950;0.999
20.962000;-0.1090;0.6078;0.7745;0.991
20.962000;-0.1065;0.6093;0.7715;0.989
20.963000;-0.1119;0.6166;0.7583;0.984
20.963000;-0.1051;0.6117;0.7427;0.968
20.964000;-0.1046;0.6171;0.7490;0.976
20.975000;-0.0972;0.6108;0.7720;0.989
20.984000;-0.0865;0.6010;0.7969;1.002
20.993000;-0.0933;0.6108;0.8218;1.028
21.003000;-0.1007;0.5946;0.8389;1.033
21.023000;-0.1114;0.5986;0.8331;1.032
21.078000;-0.1007;0.6020;0.8341;1.034
21.079000;-0.1168;0.6181;0.8253;1.038
21.080000;-0.1217;0.6191;0.8043;1.022
21.080000;-0.1202;0.6205;0.7959;1.016
21.080000;-0.1070;0.6113;0.7784;0.995
21.081000;-0.1055;0.6161;0.7652;0.988
21.085000;-0.1114;0.6186;0.7642;0.989
21.096000;-0.1314;0.6259;0.7749;1.005
21.105000;-0.1309;0.6103;0.8003;1.015
21.115000;-0.1300;0.6113;0.8311;1.040
21.125000;-0.1222;0.6210;0.8389;1.051
21.137000;-0.1104;0.6274;0.8292;1.046
21.146000;-0.1114;0.6298;0.8096;1.032
21.155000;-0.1099;0.6210;0.7657;0.992
21.171000;-0.1212;0.6142;0.7417;0.971
21.178000;-0.1246;0.6142;0.7412;0.971
21.245000;-0.1129;0.6200;0.7617;0.989
21.247000;-0.0923;0.6122;0.8047;1.015
21.247000;-0.1036;0.6083;0.8473;1.048
21.248000;-0.1124;0.6059;0.8394;1.041
21.248000;-0.1393;0.6113;0.8267;1.038
21.249000;-0.1402;0.6127;0.8277;1.039
21.250000;-0.1510;0.6274;0.8302;1.051
21.258000;-0.1647;0.6352;0.8150;1.046
21.268000;-0.1534;0.6308;0.7857;1.019
21.277000;-0.1388;0.6191;0.7671;0.995
21.288000;-0.1261;0.6157;0.7525;0.980
21.305000;-0.1124;0.6103;0.7686;0.988
21.363000;-0.0972;0.6127;0.8194;1.028
21.364000;-0.0982;0.6244;0.9372;1.130
21.364000;-0.0792;0.6108;0.9723;1.151
21.364000;-0.2555;0.5795;0.3977;0.748
21.365000;-0.2614;0.7124;0.4036;0.859
21.365000;-0.2384;0.6000;0.7388;0.981
21.369000;-0.2316;0.6059;0.8722;1.087
21.379000;-0.2062;0.6748;0.9772;1.205
21.389000;-0.1779;0.6880;0.9992;1.226
21.399000;-0.1710;0.6674;1.0139;1.226
21.409000;-0.1906;0.6547;0.9313;1.154
21.420000;-0.1769;0.6264;0.6489;0.919
21.430000;-0.2824;0.5951;0.4290;0.786
21.440000;-0.2580;0.5990;0.4603;0.798
21.495000;-0.1720;0.5951;0.5932;0.858
21.495000;-0.1104;0.6025;0.7222;0.947
21.496000;-0.0792;0.5995;0.8614;1.052
21.496000;-0.0821;0.5922;0.9587;1.130
21.497000;-0.0977;0.5785;1.0090;1.167
