time;gFx;gFy;gFz;TgF
11.576000;0.0772;0.2839;1.0085;1.051
11.588000;0.0806;0.2805;0.9758;1.018
11.599000;0.0801;0.2810;0.9513;0.995
11.605000;0.0723;0.2697;0.9293;0.970
11.616000;0.0704;0.2741;0.9249;0.967
11.624000;0.0630;0.2697;0.9181;0.959
11.636000;0.0630;0.2639;0.9098;0.949
11.644000;0.0596;0.2663;0.9161;0.956
11.655000;0.0699;0.2668;0.9337;0.974
11.677000;0.0836;0.2736;0.9494;0.992
11.678000;0.0948;0.2819;0.9582;1.003
11.700000;0.0762;0.2790;0.9293;0.973
11.701000;0.0366;0.2722;0.8903;0.932
11.708000;-0.0308;0.2692;0.8580;0.900
11.721000;-0.0840;0.2507;0.8355;0.876
11.727000;-0.1275;0.2399;0.8438;0.886
11.738000;-0.1515;0.2248;0.8775;0.918
11.750000;-0.1515;0.2272;0.9249;0.964
11.758000;-0.1241;0.2345;0.9518;0.988
11.768000;-0.1002;0.2370;0.9806;1.014
11.777000;-0.0806;0.2370;0.9860;1.017
11.789000;-0.0792;0.2531;0.9748;1.010
11.797000;-0.0865;0.2516;0.9289;0.966
11.810000;-0.0870;0.2482;0.8751;0.914
11.835000;-0.0806;0.2565;0.8267;0.869
11.836000;-0.0723;0.2643;0.7813;0.828
11.839000;-0.0713;0.2746;0.7666;0.817
11.848000;-0.0606;0.2741;0.7769;0.826
11.860000;-0.0440;0.2814;0.7813;0.832
11.869000;-0.0450;0.2863;0.7935;0.845
11.879000;-0.0508;0.2883;0.8033;0.855
11.890000;-0.0503;0.2917;0.8121;0.864
11.902000;-0.0562;0.2966;0.8258;0.879
11.909000;-0.0469;0.3020;0.8419;0.896
11.922000;-0.0415;0.3078;0.8482;0.903
11.929000;-0.0371;0.3059;0.8560;0.910
11.946000;-0.0318;0.3098;0.8668;0.921
11.970000;-0.0244;0.3127;0.8707;0.925
11.972000;-0.0249;0.3132;0.8717;0.927
11.973000;-0.0264;0.3098;0.8824;0.936
11.980000;-0.0254;0.3108;0.8966;0.949
11.994000;-0.0318;0.3142;0.9132;0.966
12.002000;-0.0371;0.3176;0.9240;0.978
12.010000;-0.0322;0.3186;0.9254;0.979
12.023000;-0.0322;0.3274;0.9147;0.972
12.030000;-0.0259;0.3259;0.8912;0.949
12.042000;-0.0210;0.3342;0.8722;0.934
12.052000;-0.0215;0.3406;0.8668;0.932
12.061000;-0.0142;0.3450;0.8619;0.928
12.073000;-0.0249;0.3518;0.8634;0.933
12.081000;-0.0293;0.3498;0.8736;0.942
12.097000;-0.0376;0.3469;0.8683;0.936
12.119000;-0.0406;0.3484;0.8805;0.948
12.120000;-0.0454;0.3430;0.9005;0.965
12.124000;-0.0606;0.3503;0.9196;0.986
12.135000;-0.0625;0.3562;0.9328;1.000
12.147000;-0.0640;0.3586;0.9396;1.008
12.153000;-0.0591;0.3582;0.9523;1.019
12.163000;-0.0474;0.3723;0.9411;1.013
12.174000;-0.0391;0.3767;0.9499;1.023
12.182000;-0.0362;0.3933;0.9577;1.036
12.193000;-0.0406;0.4104;0.9650;1.049
12.204000;-0.0498;0.4197;0.9723;1.060
12.213000;-0.0415;0.4236;0.9816;1.070
12.235000;-0.0283;0.4197;0.9855;1.072
12.239000;-0.0327;0.4153;1.0075;1.090
12.243000;-0.0308;0.4119;1.0520;1.130
12.254000;-0.0513;0.4129;1.0842;1.161
12.264000;-0.0743;0.4031;1.1253;1.198
12.277000;-0.0850;0.4016;1.1634;1.234
12.283000;-0.1178;0.4021;1.2377;1.307
12.294000;-0.1212;0.3958;1.3183;1.382
12.305000;-0.1217;0.3728;1.3818;1.436
12.316000;-0.1163;0.3567;1.3891;1.439
12.325000;-0.1119;0.3347;1.3368;1.383
12.335000;-0.1138;0.3205;1.2660;1.311
12.347000;-0.0977;0.3181;1.2181;1.263
12.363000;-0.0811;0.3152;1.2069;1.250
12.382000;-0.0430;0.3083;1.1903;1.230
12.383000;-0.0073;0.2829;1.1595;1.194
12.398000;0.0195;0.2673;1.1253;1.157
12.401000;0.0528;0.2507;1.0974;1.127
12.408000;0.0845;0.2316;1.0525;1.081
12.418000;0.0982;0.2301;1.0065;1.037
12.426000;0.1202;0.2213;0.9699;1.002
12.435000;0.1437;0.2174;0.9025;0.939
12.445000;0.1378;0.2160;0.8595;0.897
12.461000;0.1578;0.2233;0.8228;0.867
12.467000;0.1539;0.2262;0.7828;0.829
12.479000;0.1353;0.2482;0.7490;0.801
12.500000;0.1187;0.2697;0.7378;0.794
12.502000;0.1021;0.2951;0.7461;0.809
12.522000;0.1011;0.3279;0.7803;0.852
12.523000;0.1051;0.3415;0.8082;0.884
12.528000;0.1104;0.3586;0.8248;0.906
12.541000;0.1212;0.3748;0.8023;0.894
12.549000;0.1266;0.3821;0.7544;0.855
12.558000;0.1373;0.3914;0.7315;0.841
12.568000;0.1495;0.3933;0.7359;0.848
12.579000;0.1686;0.3972;0.7784;0.890
12.592000;0.1612;0.3884;0.8668;0.963
12.598000;0.1568;0.3738;0.9430;1.026
12.610000;0.1178;0.3640;1.0192;1.089
12.618000;0.0689;0.3528;1.0793;1.138
12.630000;0.0244;0.3406;1.1370;1.187
12.647000;-0.0205;0.3396;1.1717;1.220
12.666000;-0.0528;0.3254;1.1600;1.206
12.667000;-0.0635;0.3205;1.1116;1.159
12.679000;-0.0391;0.3137;1.0368;1.084
12.680000;0.0049;0.3352;0.9699;1.026
12.691000;0.0498;0.3582;0.9347;1.002
12.699000;0.0831;0.3709;0.9020;0.979
12.709000;0.1011;0.3831;0.8565;0.944
12.721000;0.0909;0.3909;0.8096;0.904
12.731000;0.0708;0.3933;0.7823;0.878
12.741000;0.0489;0.3909;0.7725;0.867
12.750000;0.0215;0.3943;0.7920;0.885
12.762000;-0.0005;0.3977;0.8214;0.913
12.770000;-0.0181;0.4026;0.8595;0.949
12.795000;-0.0195;0.3997;0.8912;0.977
12.804000;-0.0083;0.3977;0.9205;1.003
12.809000;0.0059;0.4007;0.9372;1.019
12.813000;0.0357;0.4085;0.9357;1.022
12.822000;0.0557;0.4036;0.9074;0.995
12.832000;0.0782;0.4143;0.8697;0.967
12.843000;0.0938;0.4114;0.8536;0.952
12.852000;0.1041;0.4051;0.8526;0.950
12.865000;0.1051;0.3948;0.8648;0.956
12.874000;0.1011;0.3845;0.8722;0.959
12.882000;0.0963;0.3753;0.8741;0.956
12.895000;0.0909;0.3645;0.8663;0.944
12.902000;0.0938;0.3640;0.8580;0.937
12.917000;0.0958;0.3538;0.8468;0.923
12.940000;0.1016;0.3538;0.8448;0.922
12.941000;0.0943;0.3533;0.8507;0.926
12.944000;0.0806;0.3459;0.8551;0.926
12.954000;0.0650;0.3406;0.8517;0.920
12.964000;0.0503;0.3332;0.8619;0.925
12.974000;0.0342;0.3318;0.8648;0.927
12.983000;0.0303;0.3357;0.8727;0.935
12.998000;0.0205;0.3411;0.8927;0.956
13.004000;0.0318;0.3528;0.9166;0.983
13.015000;0.0567;0.3655;0.9215;0.993
13.026000;0.0850;0.3743;0.9196;0.996
13.034000;0.1007;0.3845;0.9000;0.984
13.045000;0.1178;0.3958;0.8790;0.971
13.054000;0.1334;0.4031;0.8570;0.956
13.067000;0.1559;0.4158;0.8355;0.946
13.091000;0.1661;0.4222;0.8272;0.943
13.092000;0.1652;0.4290;0.8316;0.950
13.096000;0.1500;0.4363;0.8355;0.954
13.105000;0.1422;0.4246;0.8453;0.957
13.117000;0.1266;0.4222;0.8477;0.955
13.125000;0.1007;0.4148;0.8512;0.952
13.136000;0.0840;0.4143;0.8580;0.957
13.147000;0.0787;0.4080;0.8600;0.955
13.155000;0.0713;0.4124;0.8512;0.948
13.166000;0.0762;0.4270;0.8526;0.957
13.177000;0.0782;0.4251;0.8517;0.955
13.186000;0.0811;0.4251;0.8546;0.958
13.200000;0.0713;0.4222;0.8683;0.968
13.229000;0.0562;0.4192;0.8824;0.979
13.230000;0.0445;0.4178;0.8898;0.984
13.230000;0.0303;0.4104;0.8995;0.989
13.237000;0.0244;0.4153;0.9069;0.998
13.248000;0.0200;0.4197;0.9147;1.007
13.257000;0.0322;0.4217;0.9010;0.995
13.268000;0.0450;0.4178;0.8898;0.984
13.281000;0.0572;0.4314;0.8981;0.998
13.287000;0.0669;0.4344;0.9059;1.007
13.300000;0.0777;0.4402;0.9049;1.009
13.310000;0.0792;0.4388;0.9113;1.014
13.318000;0.0899;0.4354;0.9069;1.010
13.329000;0.0963;0.4373;0.9118;1.016
13.338000;0.0982;0.4422;0.9450;1.048
13.354000;0.1051;0.4358;0.9797;1.077
13.376000;0.1148;0.4300;1.0070;1.101
13.378000;0.1182;0.4270;1.0520;1.141
13.380000;0.1114;0.4109;1.0564;1.139
13.395000;0.1090;0.3953;1.0534;1.130
13.402000;0.1090;0.3821;1.0515;1.124
13.410000;0.1143;0.3709;1.0261;1.097
13.419000;0.1080;0.3660;0.9899;1.061
13.434000;0.0953;0.3836;0.9655;1.043
13.440000;0.0958;0.3884;0.9645;1.044
13.452000;0.1173;0.3850;0.9562;1.037
13.469000;0.1280;0.3875;0.9494;1.033
13.471000;0.1290;0.3948;0.9533;1.040
13.487000;0.1344;0.3958;0.9474;1.036
13.491000;0.1329;0.4080;0.9440;1.037
13.502000;0.1256;0.4109;0.9357;1.030
13.514000;0.1300;0.4163;0.9484;1.044
13.523000;0.1236;0.4124;0.9552;1.048
13.531000;0.1236;0.4070;0.9743;1.063
13.540000;0.1202;0.3963;0.9767;1.061
13.551000;0.1138;0.3889;0.9802;1.061
13.564000;0.1129;0.3782;0.9762;1.053
13.571000;0.1090;0.3591;0.9675;1.038
13.584000;0.1114;0.3381;0.9767;1.040
13.597000;0.1124;0.3401;1.0095;1.071
13.603000;0.1090;0.3454;1.0437;1.105
13.621000;0.0938;0.3498;1.1267;1.184
13.647000;0.0865;0.3474;1.1707;1.224
13.648000;0.0606;0.3523;1.2020;1.254
13.649000;0.0430;0.3445;1.1790;1.229
13.653000;0.0425;0.3401;1.1414;1.192
13.669000;0.0479;0.3435;1.0935;1.147
13.676000;0.0689;0.3386;1.0456;1.101
13.684000;0.0748;0.3327;1.0168;1.072
13.696000;0.0728;0.3235;1.0075;1.061
13.703000;0.0450;0.2985;1.0188;1.063
13.714000;0.0107;0.2785;1.0363;1.073
13.723000;-0.0322;0.2682;1.0471;1.081
13.734000;-0.0640;0.2507;1.0451;1.077
13.753000;-0.0840;0.2414;1.0266;1.058
13.755000;-0.0816;0.2301;1.0036;1.033
13.769000;-0.0699;0.2267;0.9782;1.007
13.775000;-0.0523;0.2296;0.9567;0.985
13.786000;-0.0420;0.2296;0.9328;0.962
13.796000;-0.0230;0.2287;0.9171;0.945
13.803000;0.0054;0.2194;0.8849;0.912
13.815000;0.0103;0.2194;0.8604;0.888
13.824000;0.0171;0.2179;0.8365;0.865
13.837000;0.0156;0.2150;0.8394;0.867
13.846000;0.0210;0.2018;0.8624;0.886
13.855000;0.0112;0.2062;0.8839;0.908
13.867000;0.0034;0.2047;0.9010;0.924
13.877000;-0.0151;0.1994;0.9025;0.924
13.888000;-0.0322;0.2057;0.9030;0.927
13.906000;-0.0440;0.2072;0.8932;0.918
13.908000;-0.0347;0.2111;0.8912;0.917
13.926000;-0.0254;0.2209;0.8717;0.900
13.929000;-0.0117;0.2209;0.8521;0.880
13.936000;-0.0024;0.2253;0.8458;0.875
13.949000;0.0005;0.2301;0.8433;0.874
13.958000;-0.0161;0.2296;0.8321;0.863
13.967000;-0.0352;0.2257;0.8336;0.864
13.977000;-0.0479;0.2199;0.8341;0.864
13.989000;-0.0611;0.2277;0.8404;0.873
14.000000;-0.0625;0.2292;0.8570;0.889
14.007000;-0.0459;0.2419;0.8766;0.910
14.018000;-0.0332;0.2516;0.8839;0.920
14.040000;-0.0337;0.2590;0.8873;0.925
14.041000;-0.0283;0.2692;0.8785;0.919
14.064000;-0.0366;0.2722;0.8815;0.923
14.066000;-0.0352;0.2834;0.8795;0.925
14.068000;-0.0313;0.2912;0.8873;0.934
14.082000;-0.0215;0.3025;0.8995;0.949
14.090000;-0.0186;0.3132;0.9137;0.966
14.100000;-0.0161;0.3235;0.9215;0.977
14.109000;-0.0171;0.3327;0.9313;0.989
14.120000;-0.0098;0.3440;0.9328;0.994
14.128000;-0.0020;0.3508;0.9230;0.987
14.139000;0.0049;0.3611;0.9186;0.987
14.152000;0.0176;0.3645;0.9083;0.979
14.159000;0.0186;0.3728;0.9034;0.978
14.172000;-0.0049;0.3880;0.9235;1.002
14.190000;-0.0068;0.3860;0.9259;1.003
14.192000;-0.0249;0.3836;0.9352;1.011
14.206000;-0.0371;0.3840;0.9381;1.014
14.211000;-0.0547;0.3840;0.9196;0.998
14.220000;-0.0796;0.3904;0.9284;1.010
14.233000;-0.0875;0.4016;0.9533;1.038
14.241000;-0.0811;0.4026;0.9743;1.057
14.251000;-0.0816;0.4134;1.0056;1.090
14.260000;-0.0953;0.4231;1.0202;1.109
14.270000;-0.1055;0.4344;1.0393;1.131
14.281000;-0.1168;0.4451;1.0505;1.147
14.290000;-0.1344;0.4466;1.0662;1.164
14.301000;-0.1305;0.4534;1.0793;1.178
14.310000;-0.1217;0.4554;1.0979;1.195
14.337000;-0.1109;0.4583;1.1023;1.199
14.342000;-0.1090;0.4676;1.0891;1.190
14.346000;-0.1046;0.4720;1.1160;1.216
14.354000;-0.1041;0.4725;1.0862;1.189
14.361000;-0.1046;0.4730;1.1135;1.214
14.372000;-0.1134;0.4510;1.0896;1.185
14.383000;-0.1090;0.4407;1.0872;1.178
14.392000;-0.1158;0.4246;1.0701;1.157
14.403000;-0.1109;0.4031;1.0598;1.139
14.412000;-0.0953;0.3840;1.0554;1.127
14.422000;-0.0884;0.3606;1.0574;1.121
14.435000;-0.0757;0.3386;1.0725;1.127
14.442000;-0.0762;0.3215;1.0593;1.110
14.468000;-0.0723;0.3098;1.0315;1.079
14.477000;-0.0674;0.2956;1.0070;1.052
14.478000;-0.0572;0.2927;0.9762;1.021
14.484000;-0.0430;0.2819;0.9455;0.988
14.494000;-0.0235;0.2692;0.9279;0.966
14.504000;0.0083;0.2668;0.9118;0.950
14.514000;0.0352;0.2658;0.9225;0.961
14.523000;0.0640;0.2595;0.9445;0.982
14.537000;0.0772;0.2541;0.9841;1.019
14.543000;0.0782;0.2575;1.0085;1.044
14.554000;0.0782;0.2516;1.0393;1.072
14.566000;0.0713;0.2497;1.0583;1.090
14.574000;0.0796;0.2394;1.0642;1.094
14.587000;0.0728;0.2301;1.0412;1.069
14.595000;0.0801;0.2223;1.0095;1.037
14.607000;0.0792;0.2145;0.9816;1.008
14.614000;0.0762;0.2130;0.9606;0.987
14.624000;0.0855;0.2125;0.9601;0.987
14.637000;0.0982;0.2111;0.9635;0.991
14.645000;0.1016;0.1984;0.9631;0.989
14.655000;0.1143;0.1989;0.9547;0.982
14.667000;0.1373;0.1974;0.9386;0.969
14.675000;0.1515;0.1940;0.9088;0.942
14.685000;0.1632;0.1984;0.8883;0.925
14.697000;0.1652;0.1969;0.8595;0.897
14.708000;0.1769;0.1950;0.8365;0.877
14.730000;0.1867;0.1935;0.8062;0.850
14.750000;0.1954;0.2038;0.7745;0.824
14.752000;0.1930;0.2086;0.7476;0.800
14.752000;0.2057;0.2209;0.7295;0.789
14.758000;0.2253;0.2262;0.7187;0.786
14.771000;0.2218;0.2458;0.7285;0.800
14.777000;0.1964;0.2639;0.7696;0.837
14.788000;0.1632;0.2673;0.8365;0.893
14.798000;0.1378;0.2639;0.8898;0.938
14.808000;0.0963;0.2580;0.9381;0.978
14.820000;0.0699;0.2619;0.9699;1.007
14.828000;0.0279;0.2687;1.0080;1.044
14.840000;0.0068;0.2668;1.0461;1.080
14.848000;-0.0186;0.2653;1.0618;1.095
14.859000;-0.0318;0.2741;1.0534;1.089
14.880000;-0.0274;0.2785;1.0339;1.071
14.905000;-0.0083;0.2834;1.0046;1.044
14.906000;0.0068;0.2985;0.9758;1.020
14.906000;0.0264;0.3083;0.9460;0.995
14.910000;0.0498;0.3225;0.9367;0.992
14.923000;0.0855;0.3293;0.9328;0.993
14.930000;0.0963;0.3323;0.9269;0.989
14.941000;0.0880;0.3386;0.9078;0.973
14.951000;0.0777;0.3381;0.8966;0.961
14.961000;0.0533;0.3406;0.8766;0.942
14.973000;0.0391;0.3376;0.8570;0.922
14.979000;0.0264;0.3420;0.8507;0.917
15.003000;0.0171;0.3469;0.8560;0.924
15.006000;0.0098;0.3503;0.8648;0.933
15.011000;0.0107;0.3479;0.8624;0.930
15.023000;0.0034;0.3611;0.8697;0.942
15.030000;0.0024;0.3650;0.8756;0.949
15.042000;0.0073;0.3689;0.8805;0.955
15.052000;0.0127;0.3684;0.8854;0.959
15.061000;0.0191;0.3660;0.8834;0.956
15.073000;0.0161;0.3665;0.8780;0.952
15.081000;0.0098;0.3630;0.8736;0.946
15.094000;-0.0020;0.3630;0.8839;0.956
15.103000;-0.0024;0.3518;0.8932;0.960
15.112000;-0.0156;0.3616;0.9000;0.970
15.126000;-0.0137;0.3577;0.9069;0.975
15.132000;-0.0147;0.3572;0.9220;0.989
15.150000;-0.0059;0.3518;0.9323;0.996
15.154000;-0.0024;0.3645;0.9362;1.005
15.164000;-0.0176;0.3753;0.9381;1.011
15.174000;-0.0117;0.3860;0.9416;1.018
15.183000;-0.0132;0.3919;0.9425;1.021
15.193000;0.0000;0.4007;0.9318;1.014
15.204000;0.0156;0.4158;0.9249;1.014
15.213000;0.0274;0.4319;0.9323;1.028
15.227000;0.0435;0.4485;0.9450;1.047
15.236000;0.0513;0.4578;0.9704;1.074
15.246000;0.0596;0.4608;0.9811;1.086
15.255000;0.0748;0.4627;0.9919;1.097
15.264000;0.0782;0.4686;0.9899;1.098
15.279000;0.0870;0.4661;0.9885;1.096
15.298000;0.0884;0.4661;0.9689;1.079
15.299000;0.0836;0.4617;0.9606;1.069
15.311000;0.0621;0.4495;0.9626;1.064
15.315000;0.0581;0.4354;1.0021;1.094
15.324000;0.0489;0.4046;1.0608;1.136
15.334000;0.0440;0.3699;1.1531;1.212
15.344000;0.0401;0.3406;1.1815;1.230
15.358000;0.0293;0.3191;1.2147;1.256
15.365000;0.0073;0.2917;1.2269;1.261
15.376000;-0.0010;0.2624;1.1927;1.221
15.389000;-0.0176;0.2453;1.1600;1.186
15.396000;-0.0210;0.2331;1.0960;1.121
15.408000;-0.0039;0.2296;1.0246;1.050
15.415000;0.0068;0.2336;1.0168;1.043
15.433000;0.0137;0.2184;1.0153;1.039
15.457000;0.0103;0.2145;1.0310;1.053
15.458000;-0.0049;0.2042;1.0495;1.069
15.459000;-0.0337;0.1886;1.0754;1.092
15.468000;-0.0674;0.1622;1.0999;1.114
15.480000;-0.0796;0.1324;1.1145;1.125
15.488000;-0.1026;0.1153;1.1087;1.119
15.496000;-0.1212;0.1031;1.0911;1.103
15.509000;-0.1358;0.0977;1.0847;1.098
15.518000;-0.1515;0.0938;1.0730;1.088
15.530000;-0.1422;0.0987;1.0671;1.081
15.546000;-0.1539;0.1109;1.0642;1.081
15.550000;-0.1163;0.1182;1.0530;1.066
15.566000;-0.0689;0.1305;1.0280;1.039
15.568000;-0.0459;0.1593;1.0046;1.018
15.580000;-0.0064;0.1857;1.0021;1.019
15.590000;0.0342;0.2067;1.0026;1.024
15.598000;0.0738;0.2267;0.9987;1.027
15.609000;0.0904;0.2492;0.9758;1.011
15.618000;0.1021;0.2726;0.9679;1.011
15.630000;0.1090;0.2888;0.9577;1.006
15.641000;0.1080;0.2932;0.9372;0.988
15.649000;0.0928;0.3025;0.9059;0.960
15.660000;0.0665;0.3010;0.8951;0.947
15.671000;0.0738;0.3103;0.9015;0.956
15.681000;0.0611;0.3337;0.8619;0.926
15.699000;0.0889;0.3230;0.8297;0.895
15.701000;0.1046;0.3425;0.8179;0.893
15.723000;0.1251;0.3474;0.8067;0.887
15.724000;0.1182;0.3518;0.7935;0.876
15.730000;0.1094;0.3508;0.7989;0.879
15.744000;0.1075;0.3474;0.8111;0.889
15.752000;0.1090;0.3494;0.8287;0.906
15.762000;0.1124;0.3464;0.8512;0.926
15.775000;0.1099;0.3533;0.8888;0.963
15.782000;0.0816;0.3591;0.9274;0.998
15.791000;0.0557;0.3523;0.9528;1.017
15.801000;0.0186;0.3484;0.9264;0.990
15.812000;-0.0249;0.3376;0.8951;0.957
15.822000;-0.0611;0.3327;0.8648;0.929
15.847000;-0.0826;0.3367;0.8453;0.914
15.853000;-0.0552;0.3352;0.8346;0.901
15.855000;-0.0176;0.3298;0.8399;0.903
15.862000;0.0034;0.3186;0.8771;0.933
15.878000;0.0694;0.3669;0.9220;0.995
15.884000;0.1070;0.3753;0.8805;0.963
15.894000;0.1007;0.3762;0.8194;0.907
15.903000;0.0982;0.3909;0.8336;0.926
15.914000;0.0904;0.3968;0.8336;0.928
15.923000;0.0826;0.3850;0.8541;0.941
15.933000;0.0875;0.3880;0.8702;0.957
15.944000;0.0733;0.3938;0.8976;0.983
15.953000;0.0381;0.4104;0.8805;0.972
15.967000;-0.0215;0.4231;0.8790;0.976
15.986000;-0.0454;0.4178;0.9000;0.993
15.988000;-0.0064;0.3997;0.8961;0.981
16.001000;0.0103;0.3963;0.9323;1.013
16.009000;-0.0215;0.4759;0.9875;1.096
16.015000;0.0191;0.4578;0.9474;1.052
16.026000;0.0992;0.3831;0.8746;0.960
16.035000;0.1681;0.3391;0.7959;0.881
16.046000;0.1505;0.3542;0.7486;0.842
16.054000;0.0948;0.4026;0.7530;0.859
16.066000;0.0591;0.4305;0.7872;0.899
16.076000;0.0454;0.4417;0.8272;0.939
16.084000;0.0640;0.4339;0.8468;0.954
16.096000;0.0621;0.4207;0.8473;0.948
16.104000;0.0269;0.3938;0.8644;0.950
16.119000;-0.0112;0.3821;0.8736;0.954
16.139000;0.0176;0.4002;0.9069;0.991
16.141000;0.0249;0.4261;0.9000;0.996
16.146000;0.0513;0.4280;0.8600;0.962
16.156000;0.0943;0.4016;0.8028;0.903
16.166000;0.1456;0.3943;0.7652;0.873
16.177000;0.1608;0.4031;0.7500;0.867
16.188000;0.1451;0.4251;0.7578;0.881
16.198000;0.1534;0.4354;0.8267;0.947
16.206000;0.0904;0.4827;1.0183;1.131
16.216000;0.1656;0.4647;1.0539;1.164
16.227000;0.1813;0.4402;1.1326;1.229
16.237000;0.1559;0.4305;1.1336;1.223
16.257000;0.1217;0.4236;1.1653;1.246
16.271000;0.0748;0.4173;1.1712;1.246
16.277000;0.0259;0.4060;1.1751;1.244
16.281000;0.0034;0.3972;1.1756;1.241
16.288000;-0.0059;0.3860;1.1575;1.220
16.299000;-0.0024;0.3767;1.1375;1.198
16.310000;-0.0044;0.3718;1.1150;1.175
16.318000;-0.0186;0.3762;1.0872;1.151
16.330000;-0.0132;0.3801;1.0569;1.123
16.339000;0.0029;0.3753;1.0671;1.131
16.350000;0.0318;0.3655;1.0676;1.129
16.369000;0.0728;0.3562;1.0803;1.140
16.371000;0.1026;0.3562;1.0930;1.154
16.392000;0.0762;0.3484;1.0872;1.144
16.397000;0.0836;0.3538;1.0432;1.105
16.400000;0.1202;0.3528;1.0012;1.068
16.411000;0.1471;0.3430;0.9870;1.055
16.419000;0.1612;0.3347;0.9792;1.047
16.431000;0.1705;0.3327;0.9968;1.065
16.439000;0.1642;0.3318;0.9953;1.062
16.449000;0.1720;0.3269;1.0134;1.079
16.462000;0.1832;0.3186;1.0212;1.085
16.471000;0.1964;0.2966;1.0046;1.066
16.481000;0.2028;0.2917;0.9753;1.038
16.490000;0.2013;0.2888;0.9464;1.010
16.502000;0.2091;0.2858;0.9274;0.993
16.521000;0.2140;0.2780;0.9196;0.984
16.545000;0.2130;0.2707;0.9205;0.983
16.546000;0.2038;0.2717;0.9381;0.998
16.548000;0.1847;0.2648;0.9420;0.996
16.552000;0.1759;0.2555;0.9391;0.989
16.565000;0.1700;0.2414;0.9352;0.981
16.572000;0.1612;0.2272;0.9337;0.974
16.582000;0.1608;0.2355;0.9323;0.975
16.593000;0.1637;0.2414;0.9430;0.987
16.603000;0.1681;0.2419;0.9504;0.995
16.613000;0.1764;0.2443;0.9445;0.991
16.623000;0.1803;0.2463;0.9455;0.994
16.633000;0.1808;0.2599;0.9396;0.992
16.642000;0.1857;0.2629;0.9113;0.966
16.660000;0.1896;0.2575;0.8976;0.953
16.667000;0.1881;0.2555;0.8795;0.935
16.673000;0.1852;0.2643;0.8683;0.926
16.683000;0.1793;0.2678;0.8736;0.931
16.693000;0.1764;0.2687;0.8634;0.921
16.704000;0.1568;0.2722;0.8477;0.904
16.715000;0.1456;0.2682;0.8468;0.900
16.724000;0.1500;0.2658;0.8341;0.888
16.734000;0.1564;0.2712;0.8321;0.889
16.744000;0.1652;0.2790;0.8326;0.893
16.755000;0.1661;0.2907;0.8389;0.903
16.766000;0.1749;0.2985;0.8546;0.922
16.774000;0.1725;0.3039;0.8663;0.934
16.799000;0.1705;0.3112;0.8712;0.941
16.805000;0.1647;0.3166;0.8766;0.946
16.812000;0.1544;0.3132;0.8829;0.949
16.817000;0.1368;0.3269;0.8736;0.943
16.831000;0.1334;0.3342;0.8624;0.934
16.836000;0.1280;0.3435;0.8639;0.938
16.846000;0.1309;0.3498;0.8521;0.930
16.855000;0.1383;0.3640;0.8419;0.928
16.867000;0.1451;0.3738;0.8258;0.918
16.880000;0.1451;0.3875;0.8091;0.909
16.886000;0.1476;0.3860;0.8096;0.909
16.897000;0.1529;0.3914;0.8033;0.907
16.907000;0.1505;0.3909;0.8047;0.907
16.918000;0.1446;0.3855;0.8150;0.913
16.926000;0.1275;0.3831;0.8131;0.908
16.945000;0.1178;0.3733;0.8194;0.908
16.950000;0.1119;0.3738;0.8262;0.914
16.958000;0.1075;0.3709;0.8438;0.928
16.969000;0.1075;0.3777;0.8780;0.962
16.977000;0.1192;0.3840;0.9030;0.988
16.988000;0.1270;0.3826;0.9157;1.000
17.002000;0.1334;0.3875;0.9298;1.016
17.008000;0.1197;0.3875;0.9235;1.009
17.018000;0.1099;0.3836;0.9152;0.998
17.030000;0.1011;0.3884;0.9108;0.995
17.039000;0.1060;0.3884;0.8990;0.985
17.048000;0.1085;0.4016;0.8854;0.978
17.057000;0.1153;0.4012;0.8692;0.964
17.071000;0.1226;0.4046;0.8507;0.950
17.093000;0.1270;0.4119;0.8385;0.943
17.095000;0.1290;0.4099;0.8448;0.948
17.109000;0.1334;0.4095;0.8560;0.958
17.118000;0.1295;0.4080;0.8678;0.968
17.121000;0.1349;0.4158;0.8732;0.976
17.132000;0.1358;0.4124;0.8736;0.976
17.140000;0.1417;0.4099;0.8648;0.968
17.150000;0.1515;0.4055;0.8634;0.966
17.159000;0.1598;0.4158;0.8717;0.979
17.169000;0.1676;0.4285;0.8766;0.990
17.180000;0.1656;0.4319;0.8844;0.998
17.189000;0.1691;0.4324;0.8849;0.999
17.200000;0.1666;0.4393;0.8907;1.007
17.209000;0.1647;0.4358;0.9020;1.015
17.232000;0.1739;0.4310;0.9054;1.018
17.237000;0.1710;0.4407;0.9254;1.039
17.241000;0.1642;0.4417;0.9396;1.051
17.251000;0.1583;0.4471;0.9640;1.074
17.260000;0.1573;0.4451;0.9762;1.084
17.271000;0.1627;0.4446;0.9855;1.093
17.282000;0.1666;0.4451;0.9870;1.095
17.291000;0.1735;0.4441;0.9841;1.093
17.302000;0.1925;0.4388;1.0139;1.121
17.311000;0.1896;0.4319;1.0618;1.162
17.321000;0.1974;0.4212;1.1087;1.202
17.339000;0.2018;0.4090;1.1619;1.248
17.341000;0.2062;0.3880;1.1404;1.222
17.356000;0.1954;0.3723;1.1609;1.235
17.361000;0.1725;0.3503;1.1434;1.208
17.373000;0.1393;0.3420;1.1243;1.183
17.382000;0.1309;0.3303;1.1082;1.164
