time;gFx;gFy;gFz;TgF
11.953000;0.6977;0.3508;-0.6029;0.987
11.953000;0.7060;0.3494;-0.6010;0.991
11.953000;0.7334;0.3240;-0.6161;1.011
11.954000;0.7359;0.3240;-0.6533;1.036
11.954000;0.7632;0.3411;-0.6503;1.059
11.955000;0.7564;0.3655;-0.6235;1.046
11.955000;0.7725;0.3919;-0.6098;1.059
11.956000;0.7666;0.3855;-0.6010;1.048
11.956000;0.7349;0.3665;-0.5976;1.016
11.957000;0.7334;0.3743;-0.5863;1.011
11.957000;0.7305;0.3669;-0.5800;1.002
11.957000;0.7285;0.3533;-0.6005;1.008
11.958000;0.7417;0.3313;-0.6381;1.033
11.958000;0.7486;0.3318;-0.6552;1.049
11.959000;0.7339;0.3655;-0.6200;1.028
11.959000;0.7109;0.3679;-0.6093;1.006
11.960000;0.6938;0.3704;-0.6240;1.004
11.960000;0.6880;0.3567;-0.6308;0.999
11.960000;0.7021;0.3210;-0.6362;1.000
11.961000;0.6963;0.3137;-0.6577;1.008
11.961000;0.6841;0.3503;-0.6411;1.001
11.962000;0.6919;0.3938;-0.6029;0.999
11.962000;0.6909;0.3738;-0.6064;0.992
11.963000;0.7075;0.3435;-0.6244;1.004
11.963000;0.7056;0.3347;-0.6396;1.009
11.964000;0.6948;0.3528;-0.5912;0.978
11.964000;0.6792;0.3450;-0.5634;0.947
11.965000;0.6855;0.3108;-0.5800;0.950
11.966000;0.7139;0.2888;-0.5971;0.974
11.968000;0.7373;0.2785;-0.6196;1.003
11.974000;0.7246;0.2995;-0.6220;1.001
11.985000;0.7168;0.3528;-0.5995;0.999
11.995000;0.6973;0.3884;-0.5824;0.988
12.007000;0.6758;0.3831;-0.5751;0.966
12.018000;0.6738;0.3396;-0.5883;0.957
12.027000;0.6904;0.3152;-0.6064;0.971
12.035000;0.7065;0.3025;-0.6147;0.984
12.045000;0.6885;0.3313;-0.6132;0.980
12.056000;0.6826;0.3430;-0.5927;0.967
12.067000;0.6753;0.3396;-0.5829;0.955
12.079000;0.6914;0.3127;-0.6254;0.983
12.085000;0.7187;0.3112;-0.6640;1.027
12.096000;0.7451;0.3166;-0.6762;1.055
12.106000;0.7476;0.3142;-0.6733;1.054
12.116000;0.7437;0.3230;-0.6762;1.056
12.126000;0.7412;0.3489;-0.6591;1.051
12.139000;0.7481;0.3538;-0.6406;1.046
12.147000;0.7407;0.3411;-0.6372;1.035
12.158000;0.7368;0.3498;-0.6357;1.034
12.169000;0.7515;0.3396;-0.6543;1.053
12.178000;0.7588;0.3249;-0.6606;1.057
12.190000;0.7427;0.3220;-0.6816;1.058
12.197000;0.7310;0.3494;-0.6474;1.037
12.210000;0.7437;0.3381;-0.6284;1.031
12.219000;0.7290;0.3298;-0.6196;1.012
12.231000;0.6938;0.3288;-0.6196;0.987
12.238000;0.7051;0.3059;-0.5902;0.969
12.251000;0.6929;0.2966;-0.5971;0.962
12.261000;0.7114;0.2751;-0.6274;0.988
12.269000;0.7173;0.2756;-0.6645;1.016
12.279000;0.7090;0.3034;-0.6674;1.020
12.291000;0.7021;0.3108;-0.6450;1.003
12.301000;0.6797;0.3264;-0.6244;0.979
12.311000;0.6801;0.3240;-0.6122;0.971
12.320000;0.7031;0.3034;-0.6269;0.990
12.332000;0.6924;0.2819;-0.6547;0.994
12.342000;0.6924;0.3127;-0.6298;0.987
12.352000;0.6943;0.3503;-0.6220;0.996
12.361000;0.7124;0.3743;-0.6113;1.011
12.370000;0.7095;0.3533;-0.6367;1.017
12.380000;0.6987;0.3718;-0.6357;1.015
12.392000;0.7007;0.3728;-0.5922;0.990
12.405000;0.6880;0.3327;-0.5712;0.954
12.415000;0.6606;0.3342;-0.5829;0.942
12.428000;0.6924;0.3694;-0.5741;0.972
12.438000;0.7236;0.3899;-0.5893;1.011
12.448000;0.7994;0.4231;-0.6186;1.096
12.451000;0.7832;0.4588;-0.6078;1.092
12.460000;0.7016;0.5531;-0.5306;1.039
12.470000;0.6919;0.6069;-0.4803;1.038
12.481000;0.7451;0.6191;-0.4930;1.087
12.496000;0.7740;0.5360;-0.6459;1.142
12.502000;0.7705;0.6308;-0.6650;1.197
12.512000;0.7481;0.7334;-0.5267;1.173
12.525000;0.8179;0.7437;-0.4886;1.209
12.533000;0.7867;0.7007;-0.5849;1.205
12.545000;0.6885;0.7319;-0.5775;1.159
12.555000;0.6953;0.7329;-0.5047;1.129
12.565000;0.7544;0.7060;-0.5218;1.158
12.574000;0.7144;0.7124;-0.5316;1.140
12.585000;0.6792;0.7647;-0.4989;1.138
12.595000;0.6733;0.7402;-0.4515;1.098
12.605000;0.6938;0.7671;-0.4505;1.128
12.614000;0.6523;0.7964;-0.4495;1.123
12.626000;0.6254;0.7974;-0.4143;1.095
12.636000;0.6797;0.7466;-0.4153;1.092
12.646000;0.6244;0.7911;-0.4236;1.093
12.655000;0.6010;0.7784;-0.3997;1.062
12.666000;0.5565;0.7598;-0.3821;1.016
12.676000;0.5287;0.7661;-0.3733;1.003
12.685000;0.4969;0.7627;-0.3562;0.978
12.693000;0.4764;0.7329;-0.3396;0.938
12.705000;0.4349;0.7153;-0.3274;0.899
12.715000;0.4925;0.7016;-0.3679;0.933
12.724000;0.4915;0.6645;-0.3288;0.890
12.735000;0.5321;0.6743;-0.3191;0.916
12.745000;0.5409;0.7256;-0.3640;0.975
12.757000;0.5785;0.7578;-0.3748;1.024
12.766000;0.6098;0.7627;-0.3992;1.055
12.778000;0.6606;0.7803;-0.4603;1.121
12.788000;0.7002;0.8155;-0.4994;1.185
12.798000;0.7217;0.8673;-0.5209;1.243
12.807000;0.7173;0.9000;-0.5624;1.281
12.818000;0.7104;0.9337;-0.5492;1.295
12.829000;0.7207;0.9000;-0.5942;1.297
12.839000;0.7109;0.9005;-0.5727;1.282
12.847000;0.7041;0.8590;-0.5819;1.254
12.859000;0.6772;0.8331;-0.5599;1.211
12.869000;0.6826;0.7686;-0.5834;1.182
12.879000;0.6528;0.7525;-0.5492;1.138
12.886000;0.6293;0.8052;-0.5370;1.154
12.900000;0.6020;0.8570;-0.5512;1.183
12.909000;0.5643;0.9372;-0.5458;1.223
12.920000;0.5624;0.9767;-0.5546;1.256
12.929000;0.5854;1.0114;-0.5316;1.284
12.940000;0.6469;0.9479;-0.5433;1.270
12.948000;0.7119;0.8341;-0.5424;1.223
12.960000;0.6977;0.7583;-0.4896;1.141
12.970000;0.6533;0.6987;-0.4226;1.046
12.980000;0.6200;0.6743;-0.3914;0.996
12.988000;0.5389;0.6767;-0.3655;0.939
13.001000;0.5394;0.6767;-0.3552;0.935
13.009000;0.5819;0.6801;-0.3738;0.970
13.021000;0.6547;0.7119;-0.4368;1.061
13.029000;0.7158;0.7310;-0.4955;1.137
13.040000;0.7060;0.7427;-0.4974;1.139
13.050000;0.6767;0.7881;-0.4515;1.133
13.062000;0.6420;0.8043;-0.4407;1.120
13.070000;0.6132;0.8072;-0.4490;1.109
13.080000;0.6186;0.7955;-0.4842;1.118
13.092000;0.6396;0.7881;-0.5057;1.134
13.102000;0.6499;0.7808;-0.5360;1.149
13.113000;0.6616;0.7842;-0.5512;1.165
13.120000;0.6347;0.7999;-0.5512;1.160
13.131000;0.6093;0.8282;-0.5458;1.164
13.143000;0.6034;0.8702;-0.5556;1.196
13.153000;0.6288;0.9098;-0.5629;1.241
13.162000;0.6386;0.9455;-0.5692;1.275
13.174000;0.6601;0.9352;-0.5805;1.283
13.188000;0.6215;0.9142;-0.5717;1.245
13.198000;0.6093;0.8707;-0.5414;1.193
13.206000;0.5942;0.8346;-0.4930;1.137
13.216000;0.5824;0.8106;-0.4622;1.100
13.225000;0.5375;0.7945;-0.4613;1.064
13.234000;0.5213;0.7896;-0.4481;1.047
13.246000;0.5170;0.7891;-0.4422;1.042
13.255000;0.5106;0.7798;-0.4222;1.023
13.263000;0.5233;0.7725;-0.4212;1.024
13.275000;0.5512;0.7661;-0.4246;1.035
13.285000;0.5805;0.7701;-0.4080;1.047
13.296000;0.5854;0.7622;-0.3958;1.039
13.305000;0.5580;0.7530;-0.3787;1.011
13.315000;0.5458;0.7505;-0.3801;1.003
13.326000;0.5360;0.7437;-0.3836;0.994
13.333000;0.5482;0.7378;-0.3963;1.001
13.346000;0.5653;0.7398;-0.3919;1.010
13.356000;0.6049;0.7481;-0.3865;1.037
13.365000;0.6078;0.7280;-0.4021;1.030
13.373000;0.5966;0.7173;-0.4314;1.028
13.386000;0.5814;0.7144;-0.4422;1.022
13.395000;0.5599;0.7500;-0.4402;1.034
13.405000;0.5707;0.7994;-0.4334;1.074
13.414000;0.6200;0.8482;-0.4285;1.135
13.424000;0.6259;0.8815;-0.4451;1.169
13.435000;0.6034;0.8600;-0.4632;1.148
13.446000;0.5365;0.8223;-0.4681;1.088
13.458000;0.4652;0.7950;-0.4451;1.023
13.468000;0.4393;0.7608;-0.4168;0.972
13.478000;0.3997;0.7295;-0.3821;0.915
13.486000;0.3445;0.7007;-0.3821;0.869
13.499000;0.3103;0.6621;-0.4412;0.854
13.508000;0.2971;0.6113;-0.4979;0.842
13.519000;0.2746;0.6088;-0.4930;0.830
13.528000;0.2756;0.6230;-0.4520;0.818
13.538000;0.2966;0.6533;-0.4016;0.822
13.547000;0.2736;0.6987;-0.3161;0.814
13.557000;0.2047;0.7354;-0.2267;0.796
13.568000;0.1437;0.7749;-0.1876;0.810
13.576000;0.1002;0.8355;-0.1324;0.852
13.585000;0.0694;0.8946;-0.1568;0.911
13.596000;0.0552;0.9166;-0.1632;0.933
13.606000;0.0068;0.9264;-0.2160;0.951
13.616000;-0.0122;0.9333;-0.4085;1.019
13.626000;-0.0225;0.9450;-0.4139;1.032
13.636000;-0.0098;0.9709;-0.4266;1.060
13.647000;-0.0205;0.9855;-0.4222;1.072
13.657000;-0.0684;0.9572;-0.3264;1.014
13.667000;-0.1300;0.9816;-0.4412;1.084
13.677000;-0.1637;1.0510;-0.4955;1.173
13.687000;-0.1104;1.0896;-0.4251;1.175
13.697000;-0.1793;1.2860;-0.3562;1.346
13.707000;0.0919;1.4649;-0.4925;1.548
13.717000;0.5619;1.6124;-0.6650;1.832
13.727000;0.8306;1.6891;-0.8741;2.075
13.738000;0.6103;1.6886;-0.6943;1.925
13.748000;0.2702;1.5582;-0.3738;1.625
13.758000;0.1891;1.4678;-0.4564;1.549
13.768000;0.4051;1.4517;-0.6484;1.641
13.778000;0.5917;1.3168;-0.8336;1.667
13.788000;0.9113;1.0158;-0.7764;1.570
13.798000;0.9582;0.8810;-0.4999;1.394
13.809000;1.0148;0.7368;-0.2306;1.275
13.819000;0.7261;0.6743;-0.0855;0.995
13.829000;0.5179;0.6494;-0.0870;0.835
13.839000;0.3523;0.6904;-0.1158;0.784
13.849000;0.2541;0.7652;-0.1383;0.818
13.859000;0.1896;0.8096;-0.1827;0.851
13.869000;0.1178;0.8297;-0.3161;0.896
13.880000;0.0186;0.8575;-0.3963;0.945
13.890000;0.0107;0.8541;-0.3845;0.937
13.900000;0.0542;0.8541;-0.3860;0.939
13.910000;0.0816;0.8922;-0.3508;0.962
13.920000;0.1647;0.9132;-0.2756;0.968
13.930000;0.3132;0.8678;-0.2179;0.948
13.940000;0.4329;0.8204;-0.1769;0.944
13.950000;0.4026;0.8443;-0.1300;0.944
13.960000;0.3440;0.9054;-0.1099;0.975
13.970000;0.3010;0.9469;-0.1290;1.002
13.981000;0.2599;0.9748;-0.1769;1.024
13.991000;0.2502;1.0197;-0.1691;1.063
14.001000;0.2326;1.0491;-0.1305;1.082
14.011000;0.1969;1.0847;-0.0826;1.106
14.021000;0.1446;1.1087;-0.0210;1.118
14.031000;0.0880;1.1131;0.0410;1.117
14.042000;0.0352;1.1082;0.0733;1.111
14.052000;0.0200;1.0837;0.0567;1.085
14.062000;0.0386;1.0896;0.0117;1.090
14.072000;0.0723;1.1023;-0.0322;1.105
14.082000;0.0963;1.1018;-0.0679;1.108
14.093000;0.1085;1.0886;-0.0904;1.098
14.103000;0.1363;1.0872;-0.1129;1.101
14.113000;0.1715;1.0745;-0.1168;1.094
14.123000;0.1823;1.0378;-0.1187;1.060
14.133000;0.1906;0.9899;-0.0987;1.013
14.143000;0.1925;0.9396;-0.1026;0.965
14.153000;0.1940;0.9293;-0.1129;0.956
14.163000;0.1915;0.9342;-0.0992;0.959
14.173000;0.1847;0.9337;-0.1202;0.959
14.183000;0.1720;0.9430;-0.1163;0.966
14.193000;0.1637;0.9494;-0.1070;0.969
14.204000;0.1495;0.9665;-0.1075;0.984
14.214000;0.1393;0.9811;-0.0958;0.996
14.224000;0.1520;0.9885;-0.0845;1.004
14.234000;0.1632;0.9787;-0.0796;0.995
14.244000;0.1647;0.9914;-0.0826;1.008
14.255000;0.1661;1.0148;-0.0943;1.033
14.264000;0.1632;1.0222;-0.0982;1.040
14.275000;0.1549;1.0105;-0.1065;1.028
14.285000;0.1480;0.9958;-0.0992;1.012
14.295000;0.1480;0.9958;-0.0748;1.010
14.305000;0.1515;0.9943;-0.0523;1.007
14.315000;0.1515;1.0271;-0.0459;1.039
14.325000;0.1319;0.9968;-0.0552;1.007
14.335000;0.0508;0.9826;-0.0816;0.987
14.346000;0.1207;1.0368;-0.0557;1.045
14.356000;0.2839;1.0017;-0.0694;1.043
14.366000;0.2800;0.9528;-0.1598;1.006
14.377000;0.1744;0.9948;-0.1998;1.030
14.386000;0.2380;1.0227;-0.1070;1.055
14.396000;0.2707;0.9733;-0.1134;1.017
14.407000;0.2033;0.9469;-0.1270;0.977
14.417000;0.1153;1.0021;-0.0679;1.011
14.427000;0.1104;1.0495;-0.0093;1.055
14.437000;0.1075;1.0534;-0.0376;1.060
14.447000;0.1041;1.0622;-0.0445;1.068
14.457000;0.0982;1.0691;-0.0322;1.074
14.467000;0.0923;1.0422;-0.0132;1.046
14.477000;0.1016;1.0051;-0.0259;1.011
14.488000;0.1197;0.9860;-0.0137;0.993
14.498000;0.1515;0.9689;-0.0283;0.981
14.508000;0.1754;0.9738;-0.0772;0.992
14.518000;0.1896;0.9787;-0.1007;1.002
14.528000;0.2135;0.9738;-0.1051;1.002
14.539000;0.2287;0.9562;-0.1090;0.989
14.548000;0.2194;0.9591;-0.1016;0.989
14.559000;0.2067;0.9802;-0.1129;1.008
14.569000;0.2057;0.9987;-0.0982;1.024
14.579000;0.1989;1.0173;-0.0943;1.041
14.589000;0.2057;1.0129;-0.0928;1.038
14.599000;0.2042;1.0090;-0.1070;1.035
14.609000;0.2135;0.9982;-0.1114;1.027
14.623000;0.2301;0.9885;-0.1016;1.020
14.630000;0.2228;0.9899;-0.0875;1.018
14.640000;0.2116;0.9958;-0.0655;1.020
14.650000;0.2003;1.0095;-0.0689;1.031
14.660000;0.1886;1.0178;-0.0616;1.037
14.670000;0.1564;1.0192;-0.0313;1.032
14.680000;0.0909;1.0447;-0.0269;1.049
14.690000;-0.8204;1.3241;1.0280;1.866
14.700000;0.3718;1.0388;-0.3249;1.150
14.711000;-1.2899;1.2323;5.3088;5.600
14.721000;0.5228;0.7955;-1.3745;1.672
14.731000;0.1417;1.0637;-0.4744;1.173
14.741000;0.0479;0.9367;0.1544;0.951
14.751000;0.1412;1.0393;0.2072;1.069
14.761000;0.1138;1.1072;0.0704;1.115
14.771000;0.1246;1.0583;-0.0660;1.068
14.781000;0.0845;1.0896;0.0967;1.097
14.792000;0.1588;0.9259;-0.1319;0.949
14.802000;0.1920;0.8907;-0.0694;0.914
14.812000;0.1901;0.8863;-0.1153;0.914
14.822000;0.1769;0.8712;-0.1075;0.895
14.832000;0.1710;0.8512;-0.1119;0.875
14.843000;0.1862;0.8907;-0.0982;0.915
14.853000;0.1695;0.9762;-0.0625;0.993
14.864000;0.1735;1.0373;0.0093;1.052
14.873000;0.1554;1.0442;0.0044;1.056
14.883000;0.1652;0.9738;-0.0684;0.990
14.893000;0.1432;0.9137;-0.0366;0.926
14.903000;0.1715;0.8946;-0.0406;0.912
14.913000;0.2209;0.9225;-0.0713;0.951
14.923000;0.2106;1.0163;-0.1104;1.044
14.933000;0.2106;1.0686;-0.0479;1.090
14.944000;0.1954;1.0168;-0.0630;1.037
14.953000;0.1950;0.9528;-0.0777;0.976
14.964000;0.1906;0.9420;-0.0831;0.965
14.974000;0.2360;0.9929;-0.0948;1.025
14.984000;0.1823;1.0031;-0.2585;1.052
14.994000;0.2433;0.8932;-0.2453;0.958
15.004000;0.2961;0.9504;-0.1055;1.001
15.014000;0.2145;0.9816;-0.0200;1.005
15.024000;-0.0440;1.2523;0.1647;1.264
15.034000;0.0581;1.1873;0.0010;1.189
15.044000;0.2228;1.0124;-0.0943;1.041
15.054000;0.2081;1.0139;-0.0865;1.039
15.064000;0.4080;0.8209;-0.1945;0.937
15.075000;0.3704;0.8194;-0.0777;0.903
15.086000;0.2253;0.8893;0.0244;0.918
15.096000;0.2370;0.9777;0.0176;1.006
15.107000;0.4178;1.1145;-0.5565;1.314
15.116000;-0.4666;1.3955;0.5942;1.587
15.126000;0.0401;1.2474;0.1046;1.252
15.137000;-0.1422;1.0256;0.8018;1.310
15.148000;0.4373;1.3476;0.7994;1.627
15.159000;0.3816;0.9279;-1.5269;1.827
15.166000;-0.1212;0.7578;-0.8922;1.177
15.176000;0.2853;0.6992;-0.0928;0.761
15.186000;0.2360;0.8272;0.0161;0.860
15.198000;0.1236;1.0007;0.0112;1.008
15.207000;0.0674;1.0964;0.0098;1.099
15.219000;0.0308;1.0745;0.0064;1.075
15.228000;0.1026;0.9631;-0.0283;0.969
15.237000;0.1256;0.9748;-0.0151;0.983
15.249000;0.2081;1.0188;0.0098;1.040
15.257000;0.3933;1.0241;-0.0469;1.098
15.268000;0.3249;1.0139;0.0440;1.066
15.278000;0.2482;0.9518;0.1036;0.989
15.287000;0.0577;1.0525;0.0191;1.054
15.299000;0.0186;1.2694;0.1515;1.279
15.308000;0.1832;1.1209;0.1612;1.147
15.320000;0.2472;1.0197;0.1119;1.055
15.328000;0.2111;0.9020;0.0796;0.930
15.338000;0.1373;0.8497;0.0513;0.862
15.349000;0.1422;0.7784;0.0191;0.791
15.358000;0.1739;0.7989;0.0498;0.819
15.370000;0.2673;0.8717;0.0308;0.912
15.379000;0.3381;0.8976;0.0230;0.959
15.389000;0.3831;0.8917;0.0034;0.971
15.400000;0.2326;1.0002;0.0171;1.027
15.409000;0.1085;1.1121;0.0054;1.117
15.420000;0.0967;1.0696;0.0337;1.074
15.430000;0.0616;1.0666;0.0655;1.070
15.441000;-0.0425;1.0837;0.0596;1.086
15.450000;-0.2976;0.8453;0.0181;0.896
15.460000;-0.3552;0.6240;0.1397;0.731
15.472000;0.1290;1.1184;-0.1280;1.133
15.483000;0.5101;1.3212;-0.2277;1.434
15.491000;0.3332;1.2582;0.0889;1.305
15.502000;0.6059;0.9220;0.4911;1.208
15.511000;-0.1764;1.1189;0.0689;1.135
15.521000;-0.1305;1.2465;-0.1397;1.261
15.531000;0.4158;1.2479;0.0098;1.315
15.541000;0.3029;1.0285;0.0147;1.072
15.555000;0.1290;0.8775;-0.3684;0.960
15.562000;0.0293;0.7632;-0.6885;1.028
15.572000;0.2389;0.7031;-0.4016;0.844
15.584000;0.7823;0.5057;-0.4422;1.031
15.594000;-2.4367;1.1263;-0.2565;2.697
15.605000;1.3085;1.8836;0.0875;2.295
15.613000;0.5761;0.5360;1.6671;1.844
15.623000;-0.2077;0.9078;0.0430;0.932
15.635000;0.2160;0.7578;-0.0200;0.788
15.646000;0.2414;0.7696;0.1329;0.817
15.656000;0.2033;0.8321;0.0533;0.858
15.665000;0.2218;0.9000;-0.1671;0.942
15.674000;0.3137;0.9181;-0.1808;0.987
15.685000;0.2023;0.8859;-0.1612;0.923
15.694000;0.1163;0.8707;-0.1471;0.891
15.704000;0.1026;0.9269;-0.0479;0.934
15.714000;0.1295;1.0481;0.0156;1.056
15.725000;0.1568;1.1649;0.0782;1.178
15.735000;0.2038;1.2557;0.0738;1.274
15.745000;0.2433;1.2533;0.0142;1.277
15.755000;0.2541;1.1864;0.0904;1.217
15.765000;0.2653;1.1448;0.0508;1.176
15.775000;0.2399;0.9499;-0.1451;0.990
15.785000;0.2380;0.8819;-0.1783;0.931
15.796000;0.3914;0.8775;-0.0562;0.963
15.805000;0.4217;0.9264;-0.0342;1.018
15.815000;0.1124;1.0652;0.1524;1.082
15.825000;-0.1529;1.2333;0.1090;1.247
15.837000;-0.1041;1.2631;0.1568;1.277
15.846000;0.2702;1.2626;0.1945;1.306
15.856000;0.3733;1.1810;0.1383;1.246
15.866000;0.2355;1.2548;0.0762;1.279
15.876000;0.3464;1.4082;0.0665;1.452
15.886000;0.3987;1.2274;0.1515;1.299
15.896000;0.1163;1.2499;0.2541;1.281
15.906000;-0.0322;1.2562;0.2477;1.281
15.918000;-0.1241;1.3066;0.1510;1.321
15.926000;-0.1051;1.2743;0.1422;1.287
15.936000;-0.0635;1.2220;0.0865;1.227
15.947000;-0.1730;1.1336;0.1270;1.154
15.957000;-0.2003;1.1419;0.2057;1.177
15.968000;-0.2985;1.1966;0.1823;1.247
15.978000;0.0425;1.2152;-0.0914;1.219
15.987000;0.0440;1.2904;-0.0493;1.292
15.999000;0.1094;1.2445;-0.1217;1.255
16.008000;0.0801;1.2259;-0.4280;1.301
16.017000;-0.3464;0.9987;-0.0836;1.060
16.029000;-0.2218;0.7945;0.2526;0.863
16.038000;-0.2663;0.8824;0.1793;0.939
16.048000;0.2433;1.3579;-2.0444;2.466
16.058000;-0.4930;1.2401;0.7231;1.518
16.068000;-0.2971;0.9293;0.4476;1.073
16.078000;-0.0342;0.9147;-0.1094;0.922
16.088000;0.0821;1.0031;-0.4441;1.100
16.099000;0.0811;0.8927;-0.4339;0.996
16.109000;-0.0020;0.9298;-0.5673;1.089
16.120000;-0.0352;0.9352;-0.5150;1.068
16.129000;-0.2551;1.3803;0.5888;1.522
16.141000;0.0518;1.3764;0.8639;1.626
16.150000;-0.0640;1.1903;0.8424;1.460
16.159000;0.1554;1.1478;-0.5204;1.270
16.169000;0.2267;1.0266;-0.4192;1.132
16.179000;0.1471;1.0994;-0.3068;1.151
16.190000;0.0928;1.0666;-0.1676;1.084
16.201000;0.2941;1.0877;0.0489;1.128
16.212000;0.3513;1.3290;-0.2917;1.405
16.222000;0.5502;1.3779;-0.0156;1.484
16.231000;0.7100;1.4165;-0.0528;1.585
16.243000;0.6499;1.2870;-0.3166;1.476
16.267000;0.5380;1.2523;-0.3445;1.406
16.271000;0.5184;1.1336;-0.1094;1.251
16.275000;0.4275;1.2313;-0.2731;1.332
16.282000;0.7065;1.5298;-0.5228;1.764
16.292000;1.0432;1.3320;0.7212;1.839
16.302000;0.7901;1.2679;1.0026;1.799
16.312000;0.3953;1.3354;-0.1505;1.401
16.322000;0.2756;1.3212;-0.3029;1.383
16.332000;0.3220;1.1429;0.2639;1.216
16.342000;0.2507;0.9733;0.5174;1.130
16.354000;0.0723;0.9186;0.3836;0.998
16.365000;0.0513;0.8341;0.3787;0.917
16.747000;0.1182;0.8150;0.3894;0.911
16.748000;0.1427;0.7862;0.4139;0.900
16.749000;0.2121;0.7012;0.4515;0.860
16.749000;0.2453;0.6396;0.4842;0.839
16.750000;0.2238;0.5990;0.5130;0.820
16.750000;0.2634;0.5472;0.5116;0.794
16.751000;0.3454;0.5086;0.6005;0.859
16.751000;0.4266;0.4832;0.5731;0.863
16.752000;0.4989;0.4886;0.5336;0.879
16.752000;0.4950;0.5028;0.4539;0.839
16.753000;0.4808;0.5140;0.4202;0.820
16.753000;0.4495;0.5111;0.4222;0.801
16.753000;0.4349;0.5038;0.4314;0.793
16.754000;0.4402;0.4867;0.4495;0.795
16.754000;0.3904;0.4769;0.4598;0.769
16.755000;0.3059;0.4862;0.4569;0.734
16.755000;0.1910;0.4784;0.4774;0.702
16.756000;0.0919;0.4275;0.4979;0.663
16.756000;0.4192;0.1124;0.6352;0.769
16.757000;-0.1661;0.5062;0.8184;0.977
16.757000;-0.2409;0.3508;0.7554;0.867
16.758000;0.5174;0.1608;0.6679;0.860
16.758000;0.2814;0.3122;0.8184;0.920
16.758000;0.2199;0.3738;0.6699;0.798
16.759000;0.2213;0.3401;0.5858;0.713
16.759000;0.0767;0.2609;0.6689;0.722
16.760000;0.2155;0.3577;0.6078;0.737
16.760000;0.3552;0.4818;0.6357;0.873
16.761000;0.3924;0.5829;0.6240;0.940
16.761000;0.4261;0.5888;0.5946;0.939
16.761000;0.3577;0.5863;0.5912;0.906
16.762000;0.3557;0.5907;0.5780;0.900
16.762000;0.3430;0.5990;0.5556;0.886
16.763000;0.2560;0.5717;0.4266;0.758
16.763000;0.1363;0.5311;0.2487;0.602
16.764000;0.1915;0.5629;0.6069;0.850
16.764000;0.2678;0.4251;0.6503;0.822
16.765000;0.0274;0.3787;0.9792;1.050
16.765000;0.3591;0.4412;0.7490;0.941
16.769000;0.4407;0.4837;0.9044;1.116
16.778000;0.3948;0.5267;0.9074;1.121
16.788000;0.3904;0.5590;0.7173;0.990
16.798000;0.3264;0.5771;0.6611;0.936
16.810000;0.3386;0.5766;0.7344;0.993
16.821000;0.3161;0.5834;0.7471;0.999
16.830000;0.3147;0.5604;0.7671;1.001
16.844000;0.4080;0.5189;0.7906;1.030
16.850000;0.4202;0.5223;0.7178;0.982
16.860000;0.3718;0.6200;0.6787;0.992
16.887000;0.2687;0.6943;0.7959;1.090
16.892000;0.2697;0.7095;0.8155;1.114
16.898000;0.2878;0.6728;0.7735;1.065
16.902000;0.3132;0.5976;0.6801;0.958
17.075000;0.3577;0.5257;0.6362;0.899
17.077000;0.3968;0.5502;0.5551;0.876
17.078000;0.4095;0.6142;0.6073;0.956
17.078000;0.4608;0.6503;0.9274;1.223
17.078000;0.1989;0.7012;0.8096;1.089
17.079000;0.0572;0.7114;0.6240;0.948
17.079000;0.0977;0.6088;0.6240;0.877
17.080000;0.1984;0.5204;0.7632;0.945
17.080000;0.2135;0.5687;0.7378;0.956
17.080000;0.2409;0.5942;0.5468;0.843
17.081000;0.3054;0.5986;0.4730;0.822
17.082000;0.2301;0.6088;0.5174;0.831
17.082000;0.1564;0.5516;0.6293;0.851
17.083000;0.0796;0.5111;0.8878;1.028
17.083000;-0.0244;0.4754;0.9567;1.069
17.083000;0.0005;0.4847;0.9533;1.069
17.092000;0.0332;0.5238;0.9982;1.128
17.094000;0.0796;0.5326;0.9841;1.122
17.095000;0.0836;0.5419;1.0090;1.148
17.106000;0.0767;0.5438;0.9621;1.108
17.112000;0.0322;0.4979;0.8854;1.016
17.123000;0.0200;0.4261;0.9626;1.053
17.136000;-0.0562;0.4363;0.9982;1.091
17.147000;-0.0596;0.4036;0.9626;1.045
17.154000;-0.0963;0.4163;0.8824;0.980
17.165000;-0.0254;0.3884;0.7935;0.884
17.174000;0.0024;0.4354;0.8101;0.920
17.186000;-0.0762;0.4862;0.8072;0.945
17.196000;-0.0176;0.4793;0.7837;0.919
17.206000;-0.1676;0.4095;0.6073;0.751
17.214000;-0.0396;0.4334;0.4935;0.658
17.229000;0.0503;0.5424;0.7251;0.907
17.261000;-0.0454;0.5687;0.9894;1.142
17.262000;-0.0376;0.4974;1.0280;1.143
17.263000;-0.0889;0.4417;0.9142;1.019
17.266000;-0.1217;0.4520;0.8815;0.998
17.306000;-0.0606;0.4627;1.1272;1.220
17.327000;0.0078;0.5018;1.0339;1.149
17.332000;-0.1070;0.5096;0.9074;1.046
17.339000;-0.2233;0.4613;0.8785;1.017
17.347000;-0.4046;0.3894;0.9362;1.092
17.360000;-0.0718;0.3518;1.1263;1.182
17.368000;-0.0137;0.4813;1.1707;1.266
17.378000;-0.0933;0.5326;1.0305;1.164
17.389000;-0.0528;0.4749;0.6391;0.798
17.400000;-0.0005;0.4373;0.3718;0.574
17.407000;0.0904;0.4407;0.4652;0.647
