time;gFx;gFy;gFz;TgF
15.131000;0.1099;0.4060;0.9210;1.013
15.142000;0.0811;0.4051;0.9020;0.992
15.152000;0.0513;0.3972;0.8736;0.961
15.162000;0.0293;0.3977;0.8360;0.926
15.172000;0.0220;0.3963;0.8013;0.894
15.186000;0.0269;0.4085;0.7828;0.883
15.216000;0.0430;0.4246;0.7740;0.884
15.217000;0.0591;0.4354;0.7696;0.886
15.218000;0.0752;0.4456;0.7925;0.912
15.233000;0.0884;0.4515;0.8057;0.928
15.235000;0.0816;0.4583;0.8174;0.941
15.248000;0.0640;0.4627;0.8292;0.952
15.255000;0.0410;0.4676;0.8477;0.969
15.265000;0.0205;0.4823;0.8551;0.982
15.272000;0.0122;0.4964;0.8810;1.011
15.283000;0.0142;0.4959;0.8990;1.027
15.293000;0.0259;0.4950;0.8986;1.026
15.303000;0.0269;0.4964;0.8775;1.009
15.324000;0.0322;0.5155;0.8688;1.011
15.326000;0.0391;0.5292;0.8692;1.018
15.352000;0.0435;0.5512;0.8653;1.027
15.353000;0.0557;0.5609;0.8487;1.019
15.356000;0.0694;0.5858;0.8209;1.011
15.369000;0.0689;0.6093;0.8067;1.013
15.381000;0.0826;0.6161;0.8243;1.032
15.388000;0.1011;0.5990;0.8248;1.024
15.399000;0.0840;0.5981;0.9484;1.124
15.406000;0.0479;0.5907;1.0192;1.179
15.416000;0.0191;0.5854;1.0979;1.244
15.425000;-0.0225;0.5643;1.1605;1.291
15.435000;-0.0591;0.5438;1.1331;1.258
15.451000;-0.0855;0.5209;1.0935;1.214
15.472000;-0.1173;0.5277;1.0100;1.146
15.473000;-0.0752;0.5248;0.9367;1.076
15.486000;-0.0269;0.5209;0.9044;1.044
15.487000;0.0274;0.5218;0.8976;1.039
15.497000;0.0733;0.5213;0.9000;1.043
15.507000;0.1143;0.5062;0.9034;1.042
15.517000;0.1476;0.4969;0.9210;1.057
15.528000;0.1823;0.4823;0.9313;1.064
15.538000;0.2169;0.4647;0.9567;1.085
15.550000;0.2609;0.4485;0.9460;1.079
15.557000;0.2863;0.4329;0.9074;1.045
15.568000;0.2897;0.4261;0.8844;1.024
15.593000;0.2897;0.4129;0.8658;1.002
15.595000;0.2971;0.4051;0.8795;1.013
15.599000;0.2878;0.3889;0.8907;1.014
15.607000;0.2639;0.3821;0.9015;1.014
15.619000;0.2316;0.3679;0.9015;1.001
15.629000;0.2067;0.3494;0.9205;1.006
15.640000;0.1925;0.3430;0.9132;0.994
15.650000;0.1871;0.3381;0.9376;1.014
15.660000;0.1925;0.3367;0.9499;1.026
15.671000;0.1910;0.3430;0.9504;1.028
15.679000;0.1867;0.3552;0.9386;1.021
15.689000;0.1832;0.3689;0.9142;1.003
15.701000;0.1906;0.3748;0.8761;0.972
15.709000;0.1974;0.3933;0.8321;0.941
15.720000;0.2008;0.4036;0.8111;0.928
15.738000;0.2062;0.4143;0.8062;0.930
15.744000;0.2292;0.4305;0.8008;0.938
15.763000;0.2350;0.4378;0.8033;0.945
15.764000;0.2443;0.4378;0.7779;0.925
15.770000;0.2526;0.4481;0.7510;0.910
15.782000;0.2428;0.4622;0.7197;0.889
15.790000;0.2467;0.4779;0.7051;0.887
15.800000;0.2580;0.4774;0.6933;0.880
15.809000;0.2609;0.4818;0.7197;0.905
15.820000;0.2648;0.4920;0.7613;0.944
15.830000;0.2472;0.4818;0.7901;0.958
15.840000;0.2257;0.4847;0.8223;0.981
15.851000;0.2155;0.4862;0.8438;0.997
15.860000;0.2140;0.4896;0.8810;1.030
15.871000;0.2125;0.4925;0.9293;1.073
15.887000;0.2223;0.4930;0.9899;1.128
15.892000;0.2248;0.4999;1.0207;1.159
15.901000;0.2111;0.5116;1.0310;1.170
15.911000;0.2018;0.5145;1.0129;1.154
15.921000;0.2028;0.5145;0.9650;1.112
15.933000;0.2135;0.5082;0.9049;1.060
15.943000;0.2370;0.5086;0.8443;1.014
15.953000;0.2321;0.5121;0.7901;0.970
15.961000;0.2116;0.5160;0.7603;0.943
15.972000;0.1984;0.5106;0.7481;0.927
15.984000;0.1788;0.5008;0.7617;0.929
15.992000;0.1564;0.4823;0.7832;0.933
16.003000;0.1417;0.4686;0.8165;0.952
16.012000;0.1207;0.4656;0.8404;0.968
16.026000;0.0992;0.4613;0.8350;0.959
16.038000;0.0836;0.4652;0.8414;0.965
16.043000;0.0884;0.4671;0.8399;0.965
16.055000;0.0938;0.4676;0.8512;0.976
16.063000;0.0977;0.4730;0.8512;0.979
16.073000;0.1031;0.4847;0.8468;0.981
16.084000;0.1109;0.4867;0.8453;0.982
16.093000;0.1202;0.4964;0.8502;0.992
16.105000;0.1319;0.4935;0.8526;0.994
16.113000;0.1466;0.4964;0.8409;0.987
16.124000;0.1524;0.5077;0.8458;0.998
16.141000;0.1681;0.5057;0.8404;0.995
16.170000;0.1739;0.5008;0.8350;0.989
16.171000;0.1852;0.5121;0.8297;0.992
16.172000;0.2042;0.5238;0.8360;1.007
16.176000;0.2350;0.5238;0.8502;1.026
16.189000;0.2424;0.5277;0.8609;1.038
16.197000;0.2536;0.5218;0.8780;1.052
16.206000;0.2663;0.5121;0.8829;1.055
16.215000;0.2575;0.4974;0.8683;1.033
16.225000;0.2199;0.4994;0.8658;1.023
16.235000;0.1950;0.4808;0.8702;1.013
16.246000;0.1827;0.4656;0.8683;1.002
16.258000;0.1520;0.4671;0.8658;0.995
16.269000;0.1158;0.4740;0.8614;0.990
16.278000;0.1036;0.4656;0.8482;0.973
16.291000;0.1026;0.4652;0.8189;0.947
16.297000;0.1031;0.4715;0.8018;0.936
16.319000;0.1138;0.4876;0.7872;0.933
16.324000;0.1270;0.4930;0.7715;0.924
16.329000;0.1222;0.5052;0.7622;0.923
16.341000;0.1104;0.5038;0.7446;0.906
16.348000;0.1134;0.5077;0.7324;0.898
16.360000;0.1266;0.5218;0.7334;0.909
16.373000;0.1388;0.5204;0.7578;0.930
16.381000;0.1480;0.5345;0.7774;0.955
16.391000;0.1270;0.5301;0.7955;0.964
16.399000;0.1134;0.5213;0.7476;0.918
16.410000;0.1173;0.5150;0.7847;0.946
16.427000;0.1647;0.4871;0.7872;0.940
16.447000;0.2467;0.4656;0.9118;1.053
16.448000;0.2927;0.4485;1.0305;1.161
16.460000;0.2941;0.4437;1.1644;1.280
16.463000;0.2678;0.4319;1.2430;1.343
16.471000;0.2296;0.4192;1.2675;1.355
16.479000;0.2277;0.3845;1.2391;1.317
16.490000;0.2194;0.3674;1.1096;1.189
16.499000;0.2169;0.3850;0.9997;1.093
16.509000;0.2380;0.4031;0.9176;1.030
16.521000;0.2990;0.4016;0.8736;1.007
16.529000;0.3557;0.3997;0.8253;0.984
16.540000;0.3762;0.4148;0.7999;0.976
16.549000;0.3806;0.4104;0.7876;0.966
16.560000;0.3767;0.4026;0.8204;0.988
16.582000;0.3528;0.3894;0.8756;1.021
16.584000;0.3244;0.3748;0.9347;1.058
16.607000;0.3020;0.3557;0.9645;1.071
16.609000;0.2746;0.3572;0.9850;1.083
16.613000;0.2355;0.3454;0.9904;1.075
16.625000;0.2096;0.3591;1.0026;1.085
16.631000;0.1881;0.3650;1.0207;1.100
16.641000;0.1779;0.3811;1.0344;1.117
16.652000;0.1744;0.3782;1.0197;1.102
16.663000;0.1793;0.3826;0.9958;1.082
16.675000;0.1681;0.3816;0.9528;1.040
16.682000;0.1608;0.3968;0.9420;1.035
16.693000;0.1505;0.3894;0.9225;1.013
16.719000;0.1451;0.3880;0.9074;0.997
16.721000;0.1407;0.3928;0.8990;0.991
16.725000;0.1319;0.3968;0.8956;0.988
16.735000;0.1285;0.4046;0.9103;1.004
16.747000;0.1285;0.4143;0.9318;1.028
16.764000;0.1456;0.4207;0.9499;1.049
16.766000;0.1622;0.4334;0.9640;1.069
16.777000;0.1691;0.4461;0.9816;1.091
16.785000;0.1554;0.4539;1.0007;1.110
16.793000;0.1246;0.4495;0.9982;1.102
16.803000;0.1114;0.4437;0.9767;1.079
16.813000;0.0914;0.4412;0.9572;1.058
16.823000;0.0884;0.4481;0.9323;1.038
16.833000;0.0997;0.4490;0.9088;1.019
16.844000;0.1212;0.4520;0.8805;0.997
16.870000;0.1339;0.4495;0.8653;0.984
16.873000;0.1524;0.4466;0.8634;0.984
16.877000;0.1549;0.4461;0.8624;0.983
16.886000;0.1295;0.4427;0.8688;0.984
16.897000;0.1002;0.4388;0.8824;0.991
16.907000;0.0928;0.4305;0.9152;1.016
16.917000;0.0816;0.4241;0.9450;1.039
16.931000;0.0679;0.4217;0.9464;1.038
16.936000;0.0523;0.4192;0.9479;1.038
16.948000;0.0513;0.4129;0.9166;1.007
16.958000;0.0445;0.4153;0.8956;0.988
16.967000;0.0401;0.4173;0.8927;0.986
16.979000;0.0386;0.4217;0.8849;0.981
16.986000;0.0459;0.4310;0.8873;0.988
17.005000;0.0523;0.4339;0.8810;0.983
17.009000;0.0762;0.4427;0.8732;0.982
17.016000;0.0992;0.4544;0.8673;0.984
17.028000;0.1104;0.4608;0.8609;0.983
17.037000;0.1075;0.4696;0.8580;0.984
17.048000;0.1143;0.4700;0.8751;1.000
17.060000;0.1158;0.4588;0.8951;1.013
17.068000;0.1182;0.4613;0.9020;1.020
17.078000;0.1173;0.4554;0.8995;1.015
17.087000;0.1231;0.4481;0.8863;1.001
17.098000;0.1222;0.4446;0.8839;0.997
17.116000;0.1275;0.4368;0.8868;0.997
17.123000;0.1246;0.4471;0.8903;1.004
17.135000;0.1202;0.4383;0.8795;0.990
17.139000;0.1114;0.4402;0.8565;0.969
17.151000;0.1153;0.4393;0.8282;0.945
17.160000;0.1060;0.4437;0.8091;0.929
17.168000;0.1153;0.4446;0.8087;0.930
17.178000;0.1075;0.4500;0.8150;0.937
17.189000;0.0972;0.4661;0.8272;0.954
17.200000;0.0948;0.4754;0.8262;0.958
17.210000;0.0875;0.4769;0.8297;0.961
17.220000;0.0713;0.4867;0.8267;0.962
17.231000;0.0537;0.4784;0.8218;0.952
17.239000;0.0410;0.4906;0.8116;0.949
17.251000;0.0327;0.4984;0.8091;0.951
17.273000;0.0381;0.5038;0.8135;0.958
17.276000;0.0362;0.5174;0.8189;0.969
17.297000;0.0327;0.5287;0.8438;0.996
17.298000;0.0376;0.5282;0.8536;1.005
17.301000;0.0332;0.5297;0.8585;1.009
17.315000;0.0371;0.5394;0.8771;1.030
17.322000;0.0518;0.5448;0.8888;1.044
17.333000;0.0606;0.5570;0.8956;1.056
17.346000;0.0440;0.5590;0.9122;1.071
17.352000;0.0415;0.5531;0.9391;1.091
17.362000;0.0332;0.5424;0.9601;1.103
17.378000;0.0298;0.5424;0.9591;1.102
17.384000;0.0298;0.5443;0.9601;1.104
17.391000;0.0660;0.5433;0.9762;1.119
17.402000;0.0875;0.5380;0.9367;1.084
17.426000;0.1153;0.5174;0.9122;1.055
17.431000;0.1461;0.4964;0.8888;1.028
17.435000;0.1642;0.4886;0.9235;1.058
17.447000;0.1603;0.4759;0.9919;1.112
17.452000;0.1363;0.4481;1.0491;1.149
17.466000;0.1192;0.4163;1.0784;1.162
17.474000;0.0792;0.4085;1.0764;1.154
17.484000;0.0464;0.3919;1.0730;1.143
17.498000;0.0151;0.3870;1.0310;1.101
17.506000;0.0151;0.3924;1.0144;1.088
17.514000;0.0332;0.4041;0.9797;1.060
17.524000;0.0459;0.4139;0.9513;1.038
17.539000;0.0796;0.4226;0.9083;1.005
17.559000;0.1075;0.4163;0.8521;0.954
17.560000;0.1241;0.4251;0.8214;0.933
17.575000;0.1432;0.4310;0.8023;0.922
17.580000;0.1695;0.4354;0.8047;0.931
17.587000;0.1852;0.4388;0.8272;0.955
17.599000;0.1906;0.4485;0.8243;0.958
17.606000;0.1813;0.4520;0.8375;0.969
17.617000;0.1647;0.4520;0.8487;0.976
17.625000;0.1397;0.4407;0.8507;0.968
17.636000;0.1158;0.4388;0.8575;0.970
17.645000;0.1060;0.4349;0.8658;0.975
17.656000;0.1070;0.4310;0.8771;0.983
17.672000;0.1080;0.4305;0.8907;0.995
17.677000;0.1099;0.4222;0.9015;1.001
17.697000;0.1153;0.4231;0.9039;1.005
17.698000;0.1197;0.4285;0.8995;1.004
17.707000;0.1251;0.4319;0.8766;0.985
17.722000;0.1461;0.4300;0.8639;0.976
17.728000;0.1725;0.4314;0.8614;0.979
17.737000;0.1632;0.4417;0.8438;0.966
17.750000;0.1632;0.4388;0.8458;0.967
17.758000;0.1783;0.4393;0.8258;0.952
17.767000;0.1744;0.4451;0.8165;0.946
17.777000;0.1656;0.4549;0.8243;0.956
17.789000;0.1808;0.4549;0.8311;0.965
17.798000;0.1901;0.4559;0.8463;0.980
17.808000;0.2033;0.4559;0.8639;0.998
17.819000;0.2174;0.4490;0.8702;1.003
17.828000;0.2140;0.4417;0.8732;1.002
17.842000;0.2028;0.4358;0.8751;0.998
17.865000;0.1935;0.4319;0.8751;0.995
17.866000;0.1974;0.4344;0.8819;1.003
17.869000;0.2199;0.4383;0.8775;1.005
17.878000;0.2526;0.4476;0.9020;1.038
17.889000;0.2790;0.4564;0.9308;1.074
17.900000;0.2922;0.4613;0.9665;1.110
17.909000;0.2839;0.4627;1.0085;1.145
17.925000;0.2639;0.4691;1.0554;1.185
17.931000;0.2458;0.4769;1.0740;1.201
17.943000;0.2287;0.4666;1.0466;1.169
17.960000;0.2135;0.4588;0.9484;1.075
17.986000;0.1979;0.4617;0.8482;0.986
17.987000;0.1969;0.4764;0.7725;0.929
17.988000;0.2086;0.4813;0.7173;0.889
17.991000;0.2140;0.4813;0.6973;0.874
18.004000;0.1984;0.4935;0.6933;0.874
18.011000;0.1725;0.4999;0.7197;0.893
18.022000;0.1549;0.5003;0.7363;0.904
18.031000;0.1309;0.4945;0.7608;0.917
18.043000;0.1222;0.4969;0.7837;0.936
18.052000;0.1138;0.4994;0.8170;0.964
18.063000;0.1007;0.5121;0.8604;1.006
18.072000;0.1031;0.5199;0.8873;1.034
18.081000;0.1173;0.5272;0.8981;1.048
18.097000;0.1300;0.5321;0.8903;1.045
18.120000;0.1461;0.5482;0.8873;1.053
18.121000;0.1612;0.5497;0.8780;1.048
18.123000;0.1661;0.5507;0.8614;1.036
18.133000;0.1608;0.5472;0.8512;1.025
18.146000;0.1451;0.5336;0.8443;1.009
18.156000;0.1344;0.5160;0.8433;0.998
18.164000;0.1153;0.5121;0.8482;0.997
18.175000;0.0943;0.4940;0.8575;0.994
18.186000;0.0943;0.4925;0.8717;1.006
18.194000;0.1114;0.4945;0.8829;1.018
18.203000;0.1309;0.4989;0.8917;1.030
18.213000;0.1480;0.5008;0.8800;1.023
18.230000;0.1349;0.5072;0.8790;1.024
18.249000;0.1046;0.4969;0.8663;1.004
18.251000;0.0914;0.4901;0.8536;0.989
18.256000;0.0723;0.4735;0.8414;0.968
18.265000;0.0801;0.4759;0.8370;0.966
18.277000;0.0855;0.4813;0.8360;0.968
18.287000;0.1011;0.4881;0.8424;0.979
18.296000;0.1334;0.4808;0.8419;0.979
18.306000;0.1524;0.4906;0.8360;0.981
18.314000;0.1842;0.4930;0.8463;0.997
18.325000;0.2223;0.4964;0.8624;1.020
18.336000;0.2516;0.4959;0.8805;1.041
18.345000;0.2585;0.4994;0.9054;1.066
18.357000;0.2516;0.4867;0.9298;1.079
18.365000;0.2433;0.4774;0.9523;1.093
18.386000;0.2492;0.4857;0.9596;1.104
18.390000;0.2697;0.4832;0.9621;1.110
18.395000;0.2912;0.4906;0.8815;1.050
18.407000;0.3200;0.4950;0.8238;1.013
18.416000;0.3200;0.5013;0.7583;0.964
18.430000;0.3396;0.4950;0.7109;0.930
18.437000;0.3308;0.4920;0.7168;0.930
18.446000;0.3049;0.4945;0.7192;0.925
18.460000;0.2614;0.4818;0.7315;0.914
18.467000;0.2228;0.4779;0.7828;0.944
18.479000;0.1940;0.4666;0.8404;0.981
18.488000;0.1715;0.4637;0.9020;1.029
18.497000;0.1329;0.4627;0.9616;1.075
18.510000;0.1138;0.4642;1.0192;1.126
18.517000;0.1217;0.4642;1.0647;1.168
18.538000;0.1603;0.4578;1.0828;1.186
18.545000;0.1876;0.4525;1.0764;1.183
18.548000;0.1964;0.4485;1.0398;1.149
18.559000;0.2106;0.4471;1.0036;1.119
18.568000;0.2111;0.4417;0.9416;1.061
18.582000;0.2003;0.4437;0.9161;1.037
18.589000;0.1994;0.4363;0.8903;1.011
18.598000;0.2106;0.4437;0.8810;1.009
18.609000;0.2326;0.4398;0.8712;1.003
18.619000;0.2419;0.4456;0.8624;1.000
18.630000;0.2326;0.4481;0.8531;0.991
18.648000;0.2233;0.4451;0.8565;0.991
18.653000;0.2038;0.4407;0.8653;0.992
18.670000;0.1837;0.4300;0.8673;0.985
18.671000;0.1652;0.4178;0.8795;0.988
18.685000;0.1397;0.4046;0.8907;0.988
18.696000;0.1085;0.3865;0.9054;0.990
18.703000;0.0865;0.3855;0.9293;1.010
18.711000;0.0762;0.3772;0.9675;1.041
18.719000;0.0645;0.3826;1.0090;1.081
18.730000;0.0581;0.3762;1.0407;1.108
18.741000;0.0650;0.3792;1.0706;1.138
18.751000;0.0723;0.3914;1.0906;1.161
18.762000;0.0831;0.4041;1.1082;1.182
18.770000;0.1026;0.4065;1.0813;1.160
18.789000;0.1192;0.4183;1.0520;1.138
18.793000;0.1368;0.4226;0.9992;1.094
18.801000;0.1520;0.4368;0.9748;1.079
18.811000;0.1588;0.4373;0.9675;1.074
18.822000;0.1642;0.4427;0.9640;1.073
18.834000;0.1808;0.4471;0.9474;1.063
18.846000;0.1852;0.4534;0.9161;1.039
18.851000;0.1803;0.4583;0.8917;1.019
18.863000;0.1779;0.4647;0.8619;0.995
18.871000;0.1808;0.4632;0.8502;0.985
18.881000;0.1720;0.4583;0.8233;0.958
18.894000;0.1622;0.4564;0.8062;0.941
18.904000;0.1476;0.4510;0.8047;0.934
18.913000;0.1319;0.4476;0.8057;0.931
18.922000;0.1090;0.4314;0.8072;0.922
18.943000;0.0967;0.4241;0.8062;0.916
18.946000;0.0757;0.4202;0.8209;0.925
18.953000;0.0503;0.4251;0.8409;0.944
18.967000;0.0313;0.4251;0.8502;0.951
18.978000;0.0176;0.4241;0.8463;0.947
18.986000;0.0112;0.4334;0.8389;0.944
18.994000;0.0078;0.4354;0.8223;0.930
19.005000;0.0342;0.4446;0.8072;0.922
19.018000;0.0376;0.4466;0.8033;0.920
19.026000;0.0513;0.4441;0.8087;0.924
19.034000;0.0586;0.4398;0.8184;0.931
19.046000;0.0533;0.4339;0.8267;0.935
19.054000;0.0410;0.4363;0.8560;0.962
19.067000;0.0288;0.4349;0.8746;0.977
19.086000;0.0381;0.4314;0.9010;1.000
19.088000;0.0567;0.4402;0.9093;1.012
19.103000;0.0821;0.4500;0.9176;1.025
19.106000;0.1075;0.4642;0.9132;1.030
19.116000;0.1182;0.4661;0.9108;1.030
19.129000;0.1178;0.4652;0.9093;1.028
19.136000;0.1309;0.4652;0.9069;1.028
19.148000;0.1378;0.4578;0.9000;1.019
19.155000;0.1270;0.4603;0.8888;1.009
19.166000;0.1182;0.4534;0.8922;1.008
19.176000;0.1104;0.4500;0.9074;1.019
19.187000;0.1158;0.4432;0.8990;1.009
19.205000;0.1197;0.4398;0.8849;0.995
19.231000;0.1109;0.4481;0.8609;0.977
19.232000;0.1187;0.4456;0.8443;0.962
19.232000;0.1358;0.4534;0.8311;0.956
19.238000;0.1456;0.4559;0.8258;0.954
19.255000;0.1471;0.4613;0.8297;0.961
19.262000;0.1353;0.4573;0.8473;0.972
19.269000;0.1344;0.4583;0.8644;0.988
19.281000;0.1197;0.4608;0.8766;0.998
19.289000;0.1021;0.4534;0.8834;0.998
19.299000;0.0796;0.4588;0.8790;0.995
19.308000;0.0665;0.4632;0.8863;1.002
19.319000;0.0752;0.4735;0.8903;1.011
19.329000;0.0963;0.4881;0.8912;1.021
19.339000;0.1007;0.5096;0.8663;1.010
19.350000;0.1099;0.5170;0.8565;1.006
19.358000;0.1173;0.5179;0.8414;0.995
19.375000;0.0904;0.5199;0.8321;0.985
19.386000;0.0459;0.5096;0.8248;0.971
19.389000;0.0347;0.5233;0.8551;1.003
19.400000;0.0347;0.5096;0.9098;1.043
19.410000;0.0112;0.5091;0.8639;1.003
19.421000;0.0166;0.5101;0.9293;1.060
19.430000;0.0435;0.5062;0.9323;1.062
19.440000;0.0762;0.4945;0.9547;1.078
19.453000;0.0704;0.5003;0.9743;1.098
19.460000;0.0704;0.4915;1.0134;1.128
19.471000;0.0836;0.4715;1.0515;1.155
19.491000;0.0708;0.4715;1.0911;1.191
19.503000;0.0498;0.4705;1.1106;1.207
19.507000;0.0366;0.4681;1.1043;1.200
19.510000;0.0454;0.4700;1.0720;1.171
19.521000;0.0635;0.4769;1.0324;1.139
19.531000;0.0992;0.4818;0.9831;1.099
19.540000;0.1300;0.4881;0.9240;1.053
19.554000;0.1529;0.4896;0.8785;1.017
19.562000;0.1730;0.4940;0.8521;1.000
19.573000;0.1915;0.4950;0.8507;1.003
19.583000;0.2042;0.4935;0.8678;1.019
19.592000;0.2091;0.4842;0.8732;1.020
19.603000;0.2062;0.4813;0.8903;1.033
19.612000;0.2003;0.4705;0.9142;1.048
19.627000;0.1940;0.4564;0.9264;1.051
19.652000;0.1813;0.4388;0.9328;1.047
19.654000;0.1671;0.4300;0.9323;1.040
19.655000;0.1578;0.4217;0.9254;1.029
19.670000;0.1588;0.4065;0.9118;1.011
19.677000;0.1578;0.3899;0.9005;0.994
19.687000;0.1520;0.3880;0.9010;0.993
19.694000;0.1647;0.3845;0.9137;1.005
19.706000;0.1730;0.3792;0.9249;1.014
19.713000;0.1837;0.3767;0.9333;1.023
19.724000;0.1910;0.3650;0.9318;1.019
19.733000;0.1974;0.3718;0.9264;1.018
19.743000;0.1920;0.3709;0.9245;1.014
19.760000;0.1891;0.3621;0.9118;0.999
19.778000;0.1969;0.3660;0.8971;0.989
19.779000;0.2003;0.3684;0.8683;0.964
19.792000;0.2057;0.3782;0.8365;0.941
19.796000;0.2218;0.3767;0.8082;0.919
19.806000;0.2399;0.3831;0.8003;0.919
19.816000;0.2565;0.3880;0.8018;0.927
19.825000;0.2682;0.3953;0.8111;0.941
19.837000;0.2912;0.4007;0.8018;0.942
19.845000;0.2902;0.4080;0.8008;0.944
19.855000;0.2668;0.4163;0.7989;0.940
19.866000;0.2365;0.4158;0.7989;0.931
19.875000;0.2257;0.4153;0.8008;0.930
19.888000;0.2140;0.4300;0.8228;0.953
19.895000;0.2228;0.4461;0.8697;1.003
19.907000;0.2458;0.4515;0.8966;1.034
19.924000;0.2751;0.4603;0.9044;1.051
19.927000;0.2682;0.4700;0.8976;1.048
19.938000;0.2599;0.4832;0.8932;1.048
19.947000;0.2472;0.4813;0.8795;1.033
19.956000;0.2301;0.4852;0.8766;1.028
19.968000;0.2067;0.4847;0.8570;1.006
19.979000;0.1906;0.4779;0.8360;0.982
19.987000;0.1847;0.4715;0.8341;0.976
19.996000;0.1803;0.4769;0.8365;0.980
20.007000;0.1832;0.4671;0.8394;0.978
20.019000;0.1857;0.4656;0.8311;0.971
20.027000;0.1876;0.4642;0.8419;0.980
20.041000;0.1901;0.4656;0.8771;1.011
20.059000;0.1871;0.4617;0.8878;1.018
20.060000;0.1627;0.4559;0.8961;1.018
20.074000;0.1397;0.4529;0.8815;1.001
20.079000;0.1285;0.4495;0.8634;0.982
20.090000;0.1393;0.4525;0.8507;0.974
20.098000;0.1334;0.4627;0.8448;0.972
20.111000;0.1412;0.4696;0.8404;0.973
20.119000;0.1520;0.4700;0.8414;0.976
20.128000;0.1422;0.4749;0.8243;0.962
20.139000;0.1368;0.4823;0.8150;0.957
20.148000;0.1378;0.4813;0.8091;0.951
20.159000;0.1407;0.4896;0.8179;0.964
20.181000;0.1329;0.4994;0.8321;0.980
20.186000;0.1393;0.4891;0.8380;0.980
20.199000;0.1456;0.4876;0.8380;0.980
20.201000;0.1554;0.4979;0.8375;0.987
20.213000;0.1593;0.4999;0.8556;1.004
20.223000;0.1837;0.4994;0.8619;1.013
20.232000;0.1837;0.4940;0.8644;1.012
20.245000;0.1647;0.4886;0.8688;1.010
20.251000;0.1393;0.4764;0.8732;1.004
20.262000;0.1568;0.4803;0.9230;1.052
20.272000;0.1749;0.4769;0.9650;1.091
20.281000;0.1876;0.4647;0.9489;1.073
20.293000;0.1642;0.4613;0.8995;1.024
20.302000;0.1505;0.4627;0.8614;0.989
20.315000;0.1554;0.4525;0.8297;0.958
20.332000;0.1617;0.4525;0.8106;0.942
20.334000;0.1681;0.4573;0.8067;0.942
20.346000;0.1598;0.4608;0.8013;0.938
20.353000;0.1549;0.4598;0.7994;0.935
20.363000;0.1451;0.4647;0.8072;0.943
20.374000;0.1324;0.4593;0.8262;0.955
20.384000;0.1241;0.4632;0.8756;0.998
20.394000;0.1182;0.4593;0.9191;1.034
20.403000;0.1300;0.4588;0.9205;1.037
20.414000;0.1197;0.4671;0.9562;1.071
20.424000;0.1173;0.4735;0.8995;1.023
20.433000;0.1261;0.4759;0.8995;1.025
20.455000;0.1441;0.4720;0.8912;1.019
20.459000;0.1827;0.4622;0.9171;1.043
20.463000;0.2204;0.4461;0.9631;1.084
20.476000;0.2409;0.4373;1.0046;1.122
20.484000;0.2360;0.4314;1.0701;1.178
20.496000;0.2282;0.4163;1.1248;1.221
20.504000;0.2248;0.3982;1.1541;1.241
20.514000;0.2145;0.3924;1.1683;1.251
20.527000;0.2174;0.3831;1.1214;1.205
20.535000;0.2409;0.3836;1.0583;1.151
20.547000;0.2619;0.3880;0.9846;1.090
20.554000;0.2770;0.3943;0.9381;1.055
20.565000;0.2878;0.3840;0.9098;1.029
20.580000;0.2897;0.3821;0.8990;1.019
20.594000;0.2858;0.3787;0.8873;1.006
20.597000;0.2853;0.3845;0.8741;0.997
20.608000;0.2756;0.3953;0.8702;0.995
20.615000;0.2712;0.3943;0.8707;0.994
20.627000;0.2614;0.3870;0.8800;0.996
20.636000;0.2458;0.3875;0.8922;1.003
20.646000;0.2204;0.3865;0.9039;1.007
20.657000;0.1940;0.3836;0.9083;1.005
20.668000;0.1720;0.3757;0.9108;1.000
20.680000;0.1534;0.3713;0.9249;1.008
20.687000;0.1446;0.3630;0.9406;1.019
20.698000;0.1402;0.3757;0.9689;1.049
20.719000;0.1314;0.3777;0.9885;1.066
20.734000;0.1358;0.3709;1.0095;1.084
20.735000;0.1349;0.3679;1.0192;1.092
20.738000;0.1314;0.3733;1.0276;1.101
20.750000;0.1231;0.3743;1.0251;1.098
20.764000;0.1080;0.3797;1.0085;1.083
20.770000;0.0967;0.3709;0.9894;1.061
20.780000;0.0860;0.3733;0.9631;1.036
20.789000;0.0743;0.3694;0.9513;1.023
20.800000;0.0792;0.3689;0.9391;1.012
20.809000;0.0723;0.3596;0.9201;0.990
20.818000;0.0484;0.3660;0.9264;0.997
20.833000;0.0322;0.3542;0.9313;0.997
20.838000;0.0332;0.3503;0.9386;1.002
20.851000;0.0450;0.3547;0.9235;0.990
20.869000;0.0586;0.3679;0.8981;0.972
20.870000;0.0958;0.3782;0.8824;0.965
20.882000;0.1363;0.3972;0.8595;0.957
20.889000;0.1749;0.4041;0.8536;0.960
20.899000;0.2091;0.4129;0.8497;0.968
20.912000;0.2321;0.4207;0.8531;0.979
20.922000;0.2238;0.4046;0.8732;0.988
20.932000;0.2028;0.3924;0.8844;0.989
20.940000;0.1764;0.3723;0.9054;0.995
20.951000;0.1119;0.3738;0.9381;1.016
20.961000;0.0909;0.3748;0.9875;1.060
20.971000;0.0909;0.3669;1.0109;1.079
20.983000;0.0914;0.3650;1.0036;1.072
20.991000;0.0982;0.3762;0.9640;1.039
21.013000;0.1026;0.3782;0.9054;0.987
21.017000;0.0997;0.3733;0.8473;0.931
21.022000;0.1051;0.3811;0.8218;0.912
