time;gFx;gFy;gFz;TgF
28.538000;0.1231;0.2282;0.9122;0.948
28.546000;0.1251;0.2350;0.9137;0.952
28.556000;0.1378;0.2350;0.9127;0.953
28.566000;0.1691;0.2438;0.9284;0.975
28.576000;0.1725;0.2384;0.9171;0.963
28.586000;0.1808;0.2326;0.9293;0.975
28.605000;0.1954;0.2389;0.9689;1.017
28.633000;0.2419;0.2507;0.9836;1.043
28.634000;0.2702;0.2487;0.9929;1.059
28.635000;0.2653;0.2463;0.9958;1.060
28.638000;0.2389;0.2448;0.9767;1.035
28.650000;0.2052;0.2380;0.9401;0.991
28.660000;0.1652;0.2384;0.9279;0.972
28.669000;0.1505;0.2404;0.8966;0.940
28.679000;0.1334;0.2428;0.9005;0.942
28.690000;0.1217;0.2492;0.9127;0.954
28.700000;0.1011;0.2546;0.9655;1.004
28.708000;0.0831;0.2531;0.9494;0.986
28.720000;0.0684;0.2546;0.9846;1.019
28.728000;0.0586;0.2541;0.9557;0.991
28.743000;0.0581;0.2609;0.9543;0.991
28.785000;0.0567;0.2687;0.9440;0.983
28.786000;0.0826;0.2756;0.9440;0.987
28.786000;0.0958;0.2873;0.9269;0.975
28.787000;0.1065;0.2922;0.9455;0.995
28.789000;0.1099;0.2800;0.9499;0.996
28.801000;0.1080;0.2653;0.9635;1.005
28.810000;0.1075;0.2726;0.9899;1.032
28.820000;0.1129;0.2653;1.0319;1.071
28.831000;0.1241;0.2639;1.0647;1.104
28.840000;0.1388;0.2580;1.0867;1.125
28.852000;0.1510;0.2624;1.0857;1.127
28.861000;0.1671;0.2770;1.0686;1.117
28.872000;0.1852;0.2790;1.0549;1.107
28.892000;0.1998;0.2834;1.0192;1.077
28.893000;0.1998;0.2863;0.9890;1.049
28.931000;0.1969;0.2839;0.9679;1.028
28.933000;0.1906;0.2790;0.9464;1.005
28.933000;0.1827;0.2770;0.9303;0.988
28.934000;0.1803;0.2712;0.9205;0.976
28.941000;0.1823;0.2629;0.9157;0.970
28.955000;0.1788;0.2560;0.9196;0.971
28.965000;0.1793;0.2585;0.9142;0.967
28.974000;0.1823;0.2555;0.9127;0.965
28.986000;0.1744;0.2531;0.9093;0.960
28.994000;0.1739;0.2546;0.9122;0.963
29.005000;0.1598;0.2541;0.9137;0.962
29.014000;0.1573;0.2482;0.9279;0.973
29.033000;0.1671;0.2399;0.9420;0.986
29.036000;0.1666;0.2321;0.9596;1.001
29.045000;0.1676;0.2287;0.9968;1.036
29.064000;0.1710;0.2189;1.0178;1.055
29.067000;0.1862;0.2204;1.0227;1.063
29.074000;0.1920;0.2169;1.0481;1.087
29.087000;0.1954;0.2145;1.0539;1.093
29.098000;0.2033;0.2086;1.0515;1.091
29.106000;0.2072;0.1959;1.0471;1.085
29.115000;0.2184;0.1954;1.0324;1.073
29.126000;0.2287;0.1950;1.0241;1.067
29.135000;0.2433;0.1945;1.0134;1.060
29.145000;0.2643;0.1935;1.0144;1.066
29.157000;0.2888;0.1989;1.0163;1.075
29.165000;0.2917;0.1925;1.0241;1.082
29.179000;0.3025;0.1910;1.0241;1.085
29.210000;0.3015;0.1852;1.0100;1.070
29.211000;0.2951;0.1779;1.0012;1.059
29.212000;0.2946;0.1827;0.9963;1.055
29.216000;0.2849;0.1681;0.9929;1.047
29.227000;0.2897;0.1676;1.0026;1.057
29.242000;0.3015;0.1573;1.0163;1.072
29.248000;0.3064;0.1529;1.0549;1.109
29.259000;0.3161;0.1617;1.0745;1.132
29.269000;0.3205;0.1603;1.0715;1.130
29.278000;0.3318;0.1622;1.0368;1.101
29.289000;0.3254;0.1705;0.9870;1.053
29.297000;0.3274;0.1940;0.9220;0.997
29.314000;0.3298;0.2130;0.8658;0.951
29.352000;0.3313;0.2189;0.8468;0.935
29.353000;0.3264;0.2331;0.8502;0.940
29.354000;0.3152;0.2399;0.8697;0.956
29.354000;0.3127;0.2448;0.8829;0.968
29.359000;0.2985;0.2438;0.8922;0.972
29.369000;0.3020;0.2541;0.8834;0.968
29.378000;0.2995;0.2648;0.8658;0.954
29.388000;0.3093;0.2785;0.8497;0.946
29.399000;0.3015;0.2849;0.8272;0.925
29.411000;0.2790;0.2897;0.8199;0.913
29.417000;0.2663;0.2912;0.8258;0.915
29.428000;0.2590;0.2956;0.8482;0.935
29.465000;0.2687;0.2966;0.8829;0.969
29.466000;0.2707;0.3049;0.9083;0.996
29.467000;0.2707;0.3054;0.9289;1.015
29.479000;0.2682;0.3005;0.9391;1.022
29.481000;0.2555;0.2912;0.9381;1.015
29.491000;0.2482;0.2834;0.9279;1.001
29.499000;0.2404;0.2770;0.9308;1.000
29.509000;0.2414;0.2678;0.9210;0.989
29.521000;0.2184;0.2619;0.9215;0.983
29.530000;0.1906;0.2668;0.9308;0.987
29.542000;0.1754;0.2565;0.9362;0.986
29.550000;0.1862;0.2555;0.9484;1.000
29.570000;0.1725;0.2555;0.9596;1.008
29.578000;0.1788;0.2580;0.9504;1.001
29.608000;0.1940;0.2590;0.9357;0.990
29.610000;0.2106;0.2731;0.9083;0.972
29.610000;0.2365;0.2824;0.8863;0.960
29.615000;0.2394;0.2917;0.8653;0.944
29.627000;0.2350;0.2863;0.8370;0.915
29.634000;0.2243;0.2883;0.8140;0.892
29.643000;0.2111;0.2814;0.8116;0.885
29.656000;0.2125;0.2697;0.8204;0.889
29.662000;0.2233;0.2663;0.8375;0.907
29.672000;0.2306;0.2546;0.8458;0.913
29.683000;0.2409;0.2516;0.8668;0.934
29.693000;0.2541;0.2595;0.8893;0.961
29.703000;0.2941;0.2653;0.8702;0.956
29.718000;0.3288;0.2810;0.8981;0.997
29.743000;0.3337;0.2883;0.8727;0.978
29.745000;0.3371;0.2902;0.8893;0.994
29.745000;0.3484;0.2878;0.8609;0.972
29.752000;0.3533;0.2907;0.8453;0.961
29.762000;0.3440;0.2814;0.8385;0.949
29.773000;0.3288;0.2761;0.8521;0.954
29.782000;0.3137;0.2565;0.8668;0.957
29.793000;0.3083;0.2477;0.8678;0.954
29.802000;0.3196;0.2345;0.8873;0.972
29.814000;0.3249;0.2282;0.9020;0.986
29.823000;0.3308;0.2267;0.9118;0.996
29.833000;0.3362;0.2345;0.9425;1.028
29.846000;0.3376;0.2384;0.9684;1.053
29.853000;0.3415;0.2331;0.9938;1.076
29.870000;0.3430;0.2394;1.0031;1.087
29.884000;0.3298;0.2326;1.0241;1.101
29.886000;0.3117;0.2336;1.0276;1.099
29.896000;0.2893;0.2370;1.0403;1.105
29.904000;0.2722;0.2384;1.0315;1.093
29.915000;0.2770;0.2292;0.9992;1.062
29.925000;0.2932;0.2272;0.9709;1.039
29.935000;0.3171;0.2360;0.9489;1.028
29.945000;0.3288;0.2394;0.9333;1.018
29.954000;0.3401;0.2301;0.9274;1.014
29.967000;0.3376;0.2267;0.9430;1.027
29.981000;0.3293;0.2140;0.9714;1.048
30.005000;0.3181;0.2038;0.9919;1.061
30.007000;0.2956;0.1876;1.0207;1.079
30.009000;0.2751;0.1695;1.0505;1.099
30.015000;0.2707;0.1524;1.0877;1.131
30.028000;0.2751;0.1427;1.1233;1.165
30.038000;0.2770;0.1437;1.1404;1.182
30.046000;0.2746;0.1480;1.1512;1.193
30.056000;0.2687;0.1480;1.1248;1.166
30.067000;0.2639;0.1490;1.0823;1.124
30.076000;0.2658;0.1500;1.0290;1.073
30.086000;0.2629;0.1686;0.9802;1.029
30.097000;0.2555;0.1915;0.9533;1.005
30.106000;0.2624;0.2028;0.9323;0.989
30.119000;0.2624;0.2150;0.9376;0.997
30.144000;0.2653;0.2218;0.9411;1.003
30.145000;0.2643;0.2257;0.9494;1.011
30.148000;0.2702;0.2282;0.9484;1.012
30.157000;0.2658;0.2262;0.9430;1.006
30.167000;0.2375;0.2277;0.9289;0.985
30.184000;0.2081;0.2209;0.9352;0.983
30.198000;0.1950;0.2179;0.9269;0.972
30.206000;0.1910;0.2091;0.9323;0.974
30.215000;0.1798;0.2033;0.9337;0.972
30.220000;0.1681;0.2062;0.9430;0.980
30.230000;0.1549;0.1969;0.9464;0.979
30.239000;0.1461;0.1808;0.9479;0.976
30.250000;0.1349;0.1798;0.9577;0.984
30.267000;0.1358;0.1935;0.9689;0.997
30.274000;0.1451;0.2106;0.9797;1.013
30.292000;0.1539;0.2145;0.9797;1.015
30.294000;0.1612;0.2204;0.9787;1.016
30.299000;0.1735;0.2282;0.9699;1.011
30.311000;0.1857;0.2370;0.9508;0.997
30.320000;0.1847;0.2414;0.9469;0.995
30.331000;0.1886;0.2370;0.9362;0.984
30.340000;0.1920;0.2223;0.9504;0.995
30.352000;0.1998;0.2091;0.9665;1.009
30.363000;0.1906;0.1920;0.9890;1.025
30.372000;0.1818;0.1910;1.0051;1.039
30.384000;0.1608;0.1793;1.0163;1.044
30.391000;0.1495;0.1695;1.0232;1.048
30.409000;0.1236;0.1730;1.0222;1.044
30.415000;0.1016;0.1730;1.0222;1.042
30.421000;0.0923;0.1700;0.9938;1.012
30.445000;0.0943;0.1715;0.9782;0.998
30.446000;0.1119;0.1803;0.9469;0.970
30.453000;0.1456;0.1950;0.9186;0.950
30.466000;0.1627;0.2135;0.9020;0.941
30.473000;0.1823;0.2189;0.9005;0.944
30.505000;0.1886;0.2326;0.8951;0.944
30.507000;0.1920;0.2414;0.9044;0.956
30.507000;0.1901;0.2409;0.9108;0.961
30.513000;0.1925;0.2531;0.9044;0.959
30.523000;0.1964;0.2570;0.8976;0.954
30.542000;0.1945;0.2560;0.8971;0.953
30.565000;0.1954;0.2634;0.9010;0.959
30.566000;0.1896;0.2643;0.9059;0.963
30.567000;0.1930;0.2639;0.9122;0.969
30.574000;0.1969;0.2599;0.9289;0.984
30.585000;0.1823;0.2643;0.9386;0.992
30.593000;0.1715;0.2590;0.9494;0.999
30.603000;0.1666;0.2634;0.9508;1.001
30.615000;0.1588;0.2717;0.9435;0.995
30.624000;0.1397;0.2673;0.9376;0.985
30.635000;0.1222;0.2712;0.9274;0.974
30.646000;0.1275;0.2722;0.9152;0.963
30.655000;0.1476;0.2785;0.9157;0.968
30.674000;0.1617;0.2863;0.9074;0.965
30.714000;0.1691;0.2985;0.9010;0.964
30.716000;0.1695;0.3025;0.9078;0.972
30.716000;0.1559;0.3103;0.9479;1.010
30.717000;0.1446;0.3132;0.9640;1.024
30.717000;0.1407;0.3054;0.9469;1.005
30.726000;0.1353;0.2956;0.9723;1.025
30.739000;0.1324;0.2985;0.9362;0.992
30.747000;0.1407;0.3029;0.9508;1.008
30.756000;0.1564;0.3098;0.9611;1.022
30.772000;0.1725;0.3108;0.9621;1.026
30.777000;0.1774;0.3200;0.9855;1.051
30.787000;0.1774;0.3176;1.0017;1.066
30.798000;0.1647;0.3235;1.0222;1.085
30.807000;0.1632;0.3283;1.0236;1.087
30.817000;0.1774;0.3279;1.0105;1.077
30.826000;0.1759;0.3288;1.0100;1.077
30.837000;0.1769;0.3269;1.0183;1.084
30.861000;0.1764;0.3264;1.0144;1.080
30.862000;0.1744;0.3186;1.0158;1.079
30.875000;0.1642;0.3181;1.0163;1.078
30.878000;0.1378;0.3181;0.9992;1.058
30.888000;0.1060;0.3078;0.9870;1.039
30.901000;0.0928;0.3068;0.9689;1.021
30.909000;0.0821;0.3068;0.9596;1.011
30.920000;0.0967;0.3103;0.9650;1.018
30.928000;0.1241;0.3108;0.9836;1.039
30.939000;0.1554;0.3181;0.9870;1.049
30.958000;0.1720;0.3142;0.9904;1.053
30.962000;0.1783;0.3220;0.9943;1.060
30.989000;0.1720;0.3254;0.9973;1.063
30.990000;0.1847;0.3137;0.9806;1.046
30.991000;0.2062;0.3029;0.9547;1.023
31.004000;0.2150;0.2971;0.9254;0.995
31.013000;0.2213;0.3029;0.8986;0.974
31.022000;0.2248;0.3010;0.8942;0.970
31.032000;0.2384;0.2868;0.9005;0.975
31.042000;0.2502;0.2692;0.9122;0.983
31.051000;0.2546;0.2502;0.9318;0.998
31.061000;0.2590;0.2399;0.9445;1.008
31.073000;0.2697;0.2160;0.9538;1.014
31.080000;0.2707;0.2013;0.9709;1.028
31.103000;0.2800;0.1827;0.9670;1.023
31.109000;0.2780;0.1559;0.9743;1.025
31.114000;0.2795;0.1510;0.9904;1.040
31.132000;0.2682;0.1500;1.0158;1.061
31.133000;0.2707;0.1549;1.0305;1.077
31.142000;0.2805;0.1520;1.0403;1.088
31.155000;0.3020;0.1554;1.0393;1.093
31.162000;0.3156;0.1578;1.0183;1.078
31.173000;0.3171;0.1622;0.9870;1.049
31.183000;0.3220;0.1647;0.9479;1.015
31.194000;0.3323;0.1744;0.9074;0.982
31.205000;0.3376;0.1842;0.8766;0.957
31.213000;0.3357;0.1935;0.8658;0.949
31.231000;0.3303;0.2008;0.8688;0.951
31.262000;0.3313;0.2101;0.8590;0.944
31.263000;0.3508;0.2077;0.8644;0.956
31.263000;0.3611;0.2052;0.8668;0.961
31.264000;0.3748;0.2111;0.8639;0.965
31.276000;0.3655;0.2218;0.8458;0.948
31.283000;0.3840;0.2272;0.8473;0.958
31.293000;0.3928;0.2233;0.8043;0.923
31.304000;0.3821;0.2145;0.7862;0.900
31.313000;0.3806;0.2267;0.7999;0.914
31.324000;0.3831;0.2340;0.7994;0.917
31.333000;0.3933;0.2204;0.8321;0.946
31.343000;0.3738;0.2057;0.8707;0.970
31.360000;0.3435;0.2003;0.8927;0.977
31.368000;0.3068;0.2067;0.9161;0.988
31.382000;0.2751;0.2111;0.9181;0.981
31.396000;0.2790;0.2184;0.9352;1.000
31.397000;0.2712;0.2316;0.9279;0.994
31.405000;0.2839;0.2301;0.9274;0.997
31.415000;0.2995;0.2336;0.9376;1.012
31.426000;0.3127;0.2424;0.9088;0.991
31.437000;0.3034;0.2541;0.9049;0.988
31.446000;0.2829;0.2555;0.8912;0.969
31.458000;0.2712;0.2590;0.8717;0.949
31.466000;0.2595;0.2551;0.8702;0.943
31.477000;0.2438;0.2472;0.8844;0.950
31.502000;0.2292;0.2467;0.9157;0.976
31.504000;0.2169;0.2497;0.9543;1.010
31.506000;0.1998;0.2394;0.9699;1.019
31.516000;0.1891;0.2340;0.9733;1.019
31.531000;0.1842;0.2233;0.9880;1.030
31.546000;0.1813;0.2336;0.9469;0.992
31.549000;0.1774;0.2287;0.9401;0.984
31.560000;0.1744;0.2394;0.9298;0.976
31.568000;0.1788;0.2458;0.9333;0.981
31.578000;0.1808;0.2536;0.9694;1.018
31.588000;0.1886;0.2575;0.9982;1.048
31.597000;0.2155;0.2634;1.0168;1.072
31.608000;0.2521;0.2687;1.0280;1.092
31.617000;0.2668;0.2770;1.0236;1.094
31.628000;0.2766;0.2873;1.0153;1.091
31.649000;0.2785;0.2902;1.0105;1.088
31.683000;0.2834;0.2834;0.9963;1.074
31.684000;0.2844;0.2756;0.9841;1.061
31.685000;0.2805;0.2682;0.9626;1.038
31.685000;0.2741;0.2717;0.9494;1.025
31.697000;0.2751;0.2614;0.9416;1.015
31.702000;0.2927;0.2467;0.9616;1.035
31.711000;0.3166;0.2404;0.9416;1.022
31.719000;0.3054;0.2267;0.9230;0.998
31.730000;0.2956;0.2262;0.9108;0.984
31.740000;0.2932;0.2213;0.9025;0.974
31.749000;0.3073;0.2052;0.9030;0.976
31.761000;0.3073;0.2081;0.8824;0.957
31.769000;0.2824;0.1979;0.8736;0.939
31.792000;0.2536;0.1994;0.8692;0.927
31.799000;0.2433;0.1945;0.8644;0.919
31.817000;0.2375;0.1984;0.8712;0.925
31.818000;0.2428;0.2057;0.8932;0.948
31.833000;0.2648;0.2121;0.9235;0.984
31.834000;0.3000;0.2135;0.9675;1.035
31.846000;0.3147;0.2218;1.0134;1.084
31.855000;0.3386;0.2311;1.0559;1.133
31.864000;0.3552;0.2292;1.0701;1.151
31.872000;0.3699;0.2287;1.0691;1.154
31.882000;0.3660;0.2228;1.0442;1.129
31.891000;0.3723;0.2155;0.9870;1.077
31.902000;0.3733;0.2189;0.9215;1.018
31.919000;0.3694;0.2096;0.8785;0.976
31.925000;0.3743;0.2047;0.8634;0.963
31.934000;0.3821;0.1876;0.8497;0.950
31.954000;0.4104;0.1671;0.8736;0.980
31.955000;0.4109;0.1549;0.9005;1.002
31.967000;0.3757;0.1534;0.9347;1.019
31.975000;0.3547;0.1412;0.9538;1.027
31.985000;0.3508;0.1158;1.0114;1.077
31.995000;0.3225;0.1021;1.0442;1.098
32.004000;0.2829;0.1011;1.0637;1.105
32.016000;0.2370;0.1148;1.0798;1.111
32.024000;0.2121;0.1217;1.0627;1.090
32.034000;0.1984;0.1300;1.0217;1.049
32.053000;0.1974;0.1441;0.9772;1.007
32.058000;0.2121;0.1710;0.9484;0.987
32.089000;0.2370;0.1994;0.9464;0.996
32.090000;0.2614;0.2248;0.9528;1.013
32.091000;0.2844;0.2453;0.9743;1.044
32.103000;0.3161;0.2599;0.9621;1.046
32.112000;0.3332;0.2668;0.9577;1.049
32.117000;0.3367;0.2726;0.9425;1.037
32.128000;0.3313;0.2800;0.9122;1.010
32.137000;0.3259;0.2795;0.9034;1.000
32.146000;0.3073;0.2702;0.9044;0.993
32.155000;0.2849;0.2555;0.9318;1.007
32.165000;0.2502;0.2331;0.9596;1.019
32.176000;0.2165;0.2086;0.9973;1.042
32.190000;0.1950;0.1959;1.0437;1.080
32.221000;0.1915;0.1788;1.0706;1.102
32.222000;0.1906;0.1759;1.1101;1.140
32.222000;0.1984;0.1823;1.1238;1.156
32.238000;0.2101;0.1876;1.1223;1.157
32.240000;0.2130;0.1832;1.0935;1.129
32.250000;0.1979;0.1852;1.0549;1.089
32.258000;0.1857;0.1793;0.9938;1.027
32.268000;0.1827;0.1779;0.9362;0.970
32.280000;0.1769;0.1862;0.8868;0.923
32.286000;0.1915;0.2013;0.8565;0.900
32.297000;0.2086;0.2003;0.8292;0.878
32.306000;0.2272;0.2023;0.8116;0.867
32.322000;0.2526;0.2179;0.7940;0.861
32.361000;0.2756;0.2209;0.7886;0.864
32.362000;0.3191;0.2262;0.7891;0.881
32.363000;0.3557;0.2209;0.7857;0.890
32.363000;0.3669;0.2145;0.7891;0.896
32.368000;0.3459;0.2057;0.8077;0.902
32.383000;0.3103;0.1979;0.8458;0.922
32.391000;0.2766;0.1867;0.8819;0.943
32.400000;0.2404;0.1700;0.9293;0.975
32.410000;0.2067;0.1564;0.9753;1.009
32.421000;0.1764;0.1539;1.0041;1.031
32.429000;0.1568;0.1617;1.0246;1.049
32.439000;0.1456;0.1627;1.0388;1.061
32.450000;0.1476;0.1681;1.0373;1.061
32.459000;0.1529;0.1705;1.0549;1.079
32.479000;0.1515;0.1842;1.0583;1.085
32.485000;0.1681;0.1915;1.0417;1.072
32.491000;0.1935;0.1935;1.0090;1.045
32.500000;0.2042;0.2038;0.9670;1.009
32.510000;0.2150;0.2081;0.9333;0.980
32.520000;0.2189;0.2174;0.9196;0.970
32.531000;0.2316;0.2253;0.9259;0.981
32.540000;0.2502;0.2316;0.9274;0.988
32.550000;0.2643;0.2380;0.9533;1.017
32.560000;0.2893;0.2394;0.9792;1.049
32.570000;0.3098;0.2463;0.9953;1.071
32.583000;0.3078;0.2472;0.9977;1.073
32.591000;0.2937;0.2404;0.9802;1.051
32.611000;0.2780;0.2336;0.9767;1.042
32.613000;0.2629;0.2365;0.9523;1.016
32.621000;0.2492;0.2345;0.9401;1.000
32.649000;0.2536;0.2321;0.9308;0.992
32.650000;0.2458;0.2365;0.9186;0.980
32.655000;0.2546;0.2365;0.9059;0.970
32.669000;0.2619;0.2375;0.8951;0.962
32.677000;0.2614;0.2404;0.8995;0.967
32.686000;0.2653;0.2477;0.8946;0.965
32.693000;0.2546;0.2511;0.9059;0.974
32.702000;0.2492;0.2463;0.9122;0.977
32.712000;0.2296;0.2477;0.9430;1.002
32.722000;0.2321;0.2570;0.9279;0.990
32.740000;0.2209;0.2570;0.9748;1.032
32.774000;0.2277;0.2551;0.9689;1.027
32.775000;0.2404;0.2604;0.9802;1.042
32.775000;0.2521;0.2599;0.9938;1.058
32.776000;0.2595;0.2687;0.9943;1.062
32.790000;0.2590;0.2766;0.9870;1.057
32.799000;0.2585;0.2785;0.9689;1.041
32.806000;0.2521;0.2712;0.9518;1.021
32.817000;0.2453;0.2580;0.9538;1.018
32.825000;0.2458;0.2409;0.9709;1.030
32.837000;0.2399;0.2394;1.0017;1.057
32.844000;0.2384;0.2277;1.0095;1.062
32.855000;0.2404;0.2101;1.0232;1.072
32.866000;0.2409;0.2028;1.0124;1.060
32.875000;0.2277;0.2081;1.0090;1.055
32.886000;0.1989;0.2121;1.0105;1.051
32.895000;0.1774;0.2091;1.0241;1.060
32.916000;0.1661;0.2101;1.0363;1.070
32.919000;0.1788;0.2130;1.0300;1.067
32.925000;0.1994;0.2165;1.0173;1.059
32.947000;0.2199;0.2292;0.9767;1.027
32.950000;0.2409;0.2345;0.9284;0.987
32.957000;0.2761;0.2277;0.8819;0.952
32.971000;0.3230;0.2184;0.8487;0.934
32.979000;0.3435;0.2096;0.8429;0.934
32.990000;0.3498;0.1964;0.8482;0.938
32.999000;0.3782;0.1686;0.8560;0.951
33.009000;0.3826;0.1368;0.8775;0.967
33.025000;0.3689;0.1168;0.9083;0.987
33.065000;0.3640;0.0933;0.9284;1.002
33.067000;0.3626;0.0772;0.9645;1.033
33.067000;0.3616;0.0660;1.0232;1.087
33.068000;0.3762;0.0679;1.0740;1.140
33.071000;0.3630;0.0684;1.1175;1.177
33.078000;0.3386;0.0718;1.1448;1.196
33.090000;0.3088;0.0640;1.1355;1.179
33.102000;0.2673;0.0503;1.1077;1.141
33.108000;0.2467;0.0508;1.0701;1.099
33.124000;0.2380;0.0640;1.0241;1.053
33.131000;0.2477;0.0801;0.9787;1.013
33.140000;0.2741;0.0923;0.9376;0.981
33.149000;0.3039;0.1182;0.9166;0.973
33.160000;0.3137;0.1529;0.8844;0.951
33.179000;0.2946;0.1749;0.8595;0.925
33.183000;0.2775;0.1832;0.8292;0.893
33.216000;0.2800;0.1979;0.8126;0.882
33.218000;0.2834;0.2111;0.7984;0.873
33.218000;0.2951;0.2233;0.8033;0.884
33.221000;0.2814;0.2424;0.8267;0.906
33.230000;0.2873;0.2477;0.8448;0.926
33.243000;0.2863;0.2472;0.8560;0.936
33.250000;0.2619;0.2453;0.8678;0.939
33.260000;0.2477;0.2472;0.8937;0.960
33.275000;0.2477;0.2472;0.9293;0.993
33.281000;0.2785;0.2555;0.9616;1.033
33.294000;0.3088;0.2526;0.9963;1.073
33.301000;0.3337;0.2570;1.0217;1.105
33.323000;0.3367;0.2492;1.0378;1.119
33.332000;0.3352;0.2404;1.0456;1.124
33.349000;0.3205;0.2331;1.0295;1.103
33.352000;0.3044;0.2243;1.0065;1.075
33.363000;0.3078;0.2228;0.9909;1.061
33.365000;0.3166;0.2213;0.9728;1.047
33.374000;0.3376;0.2194;0.9401;1.023
33.383000;0.3415;0.2101;0.9196;1.003
33.393000;0.3210;0.2081;0.9039;0.982
33.404000;0.2951;0.2052;0.8898;0.960
33.414000;0.2951;0.1979;0.8942;0.962
33.425000;0.2868;0.1974;0.8912;0.957
33.433000;0.2658;0.1876;0.8898;0.947
33.453000;0.2443;0.1837;0.8800;0.932
33.459000;0.2189;0.1788;0.8688;0.914
33.466000;0.2008;0.1720;0.8492;0.889
33.494000;0.1984;0.1871;0.8570;0.899
33.495000;0.2081;0.2042;0.8668;0.915
33.495000;0.2296;0.2199;0.8702;0.926
33.509000;0.2658;0.2228;0.8863;0.952
33.519000;0.2790;0.2345;0.8898;0.962
33.526000;0.2844;0.2419;0.8898;0.965
33.536000;0.2981;0.2511;0.8971;0.978
33.545000;0.2917;0.2560;0.8839;0.965
33.556000;0.2853;0.2614;0.8766;0.958
33.565000;0.2805;0.2609;0.8834;0.963
33.576000;0.2780;0.2609;0.8961;0.974
33.584000;0.2834;0.2560;0.9064;0.984
33.599000;0.2961;0.2555;0.9083;0.989
33.637000;0.3010;0.2551;0.9132;0.995
33.638000;0.3093;0.2565;0.9083;0.993
33.639000;0.3283;0.2673;0.9069;1.001
33.639000;0.3337;0.2668;0.9108;1.006
33.646000;0.3425;0.2687;0.9225;1.020
33.661000;0.3318;0.2570;0.9249;1.016
33.668000;0.3152;0.2448;0.9118;0.995
33.677000;0.2897;0.2365;0.9103;0.984
33.692000;0.2849;0.2267;0.9030;0.974
33.699000;0.2863;0.2233;0.8829;0.955
33.707000;0.2922;0.2287;0.9054;0.978
33.717000;0.3215;0.2248;0.9088;0.990
33.732000;0.3205;0.2365;0.9513;1.031
33.763000;0.3142;0.2433;0.9372;1.018
33.764000;0.3000;0.2267;0.9577;1.029
33.765000;0.2853;0.2277;0.9719;1.038
33.768000;0.2770;0.2209;0.9675;1.030
33.782000;0.2658;0.2184;0.9719;1.031
33.788000;0.2766;0.2130;0.9714;1.032
33.797000;0.2966;0.2140;0.9821;1.048
33.808000;0.3127;0.2106;0.9782;1.048
33.817000;0.3044;0.2125;0.9860;1.054
33.828000;0.3010;0.2091;1.0012;1.066
33.840000;0.3029;0.2042;0.9953;1.060
33.849000;0.3054;0.2033;0.9997;1.065
33.866000;0.3186;0.2081;0.9953;1.066
33.870000;0.3323;0.2125;1.0041;1.079
33.902000;0.3542;0.2140;0.9977;1.080
33.903000;0.3753;0.2184;0.9914;1.082
33.904000;0.3767;0.2160;0.9772;1.069
33.917000;0.3718;0.2150;0.9601;1.052
33.921000;0.3748;0.2096;0.9440;1.037
33.932000;0.3718;0.1984;0.9298;1.021
33.951000;0.3772;0.1920;0.9259;1.018
33.961000;0.3797;0.1862;0.9259;1.018
33.966000;0.3630;0.1823;0.9406;1.025
33.972000;0.3425;0.1710;0.9645;1.038
33.981000;0.3205;0.1510;0.9899;1.051
34.001000;0.2976;0.1437;1.0212;1.073
34.002000;0.2751;0.1339;1.0569;1.100
34.056000;0.2409;0.1309;1.0754;1.110
34.057000;0.2296;0.1378;1.0877;1.120
34.057000;0.2282;0.1437;1.0823;1.115
34.058000;0.2228;0.1593;1.0671;1.102
34.058000;0.2160;0.1715;1.0505;1.086
34.063000;0.2253;0.1730;1.0178;1.057
34.072000;0.2375;0.1749;0.9816;1.025
34.081000;0.2301;0.1720;0.9508;0.993
34.091000;0.2125;0.1774;0.9362;0.976
34.101000;0.2028;0.1730;0.9225;0.960
34.111000;0.2018;0.1735;0.9127;0.951
34.122000;0.2038;0.1681;0.9142;0.952
34.134000;0.2135;0.1627;0.9303;0.968
34.150000;0.2125;0.1603;0.9367;0.974
34.157000;0.2189;0.1593;0.9562;0.994
34.181000;0.2384;0.1534;0.9611;1.002
34.182000;0.2565;0.1588;0.9601;1.006
34.185000;0.2692;0.1598;0.9611;1.011
34.195000;0.2717;0.1710;0.9762;1.028
34.202000;0.2717;0.1818;0.9894;1.042
34.214000;0.2756;0.1891;0.9963;1.051
34.227000;0.2555;0.1906;0.9826;1.033
34.234000;0.2067;0.1901;0.9826;1.022
34.245000;0.1612;0.1925;0.9723;1.004
34.254000;0.1178;0.1852;0.9591;0.984
34.265000;0.0992;0.1813;0.9489;0.971
34.284000;0.1021;0.1857;0.9386;0.962
34.286000;0.1041;0.1984;0.9416;0.968
34.323000;0.1129;0.2130;0.9215;0.953
34.324000;0.1275;0.2282;0.8942;0.932
34.325000;0.1305;0.2336;0.8863;0.926
34.326000;0.1309;0.2477;0.8683;0.912
34.336000;0.1412;0.2595;0.8531;0.903
34.347000;0.1524;0.2565;0.8512;0.902
34.356000;0.1637;0.2634;0.8697;0.923
34.365000;0.1588;0.2643;0.9015;0.953
34.375000;0.1627;0.2619;0.9445;0.994
34.386000;0.1788;0.2595;0.9816;1.031
34.396000;0.1867;0.2521;1.0021;1.050
34.405000;0.1837;0.2570;1.0109;1.059
34.416000;0.1813;0.2599;1.0002;1.049
34.425000;0.1705;0.2604;0.9767;1.025
