time;gFx;gFy;gFz;TgF
19.733000;0.0855;0.5526;0.8517;1.019
19.740000;0.0523;0.5609;0.8184;0.994
19.753000;0.0581;0.5438;0.8292;0.993
19.761000;0.0992;0.5086;0.8815;1.023
19.772000;0.1222;0.5106;0.9386;1.075
19.783000;0.1099;0.4964;0.9342;1.064
19.792000;0.0875;0.4827;0.8917;1.018
19.803000;0.0616;0.5448;0.9186;1.070
19.816000;0.1241;0.5536;0.9166;1.078
19.822000;0.1134;0.5238;0.9245;1.069
19.832000;0.0684;0.4999;0.9191;1.048
19.842000;0.0088;0.5028;0.9113;1.041
19.855000;-0.0166;0.4999;0.9064;1.035
19.862000;0.0259;0.4456;0.7544;0.877
19.900000;-0.0440;0.5311;0.8375;0.993
19.902000;-0.0044;0.5179;0.9113;1.048
19.902000;0.0606;0.4642;0.9601;1.068
19.903000;0.1007;0.4388;1.0266;1.121
19.916000;0.1906;0.5062;1.0642;1.194
19.923000;0.1867;0.5433;0.9841;1.139
19.933000;0.0782;0.5360;0.8878;1.040
19.943000;0.0147;0.5199;0.8194;0.971
19.954000;0.0235;0.5233;0.8433;0.993
19.964000;0.0625;0.5272;0.9005;1.045
19.974000;0.1031;0.5253;0.9362;1.078
19.985000;0.1036;0.5170;0.9626;1.097
19.994000;0.0875;0.5003;0.8995;1.033
20.004000;0.0743;0.5160;0.8761;1.019
20.048000;0.1163;0.5233;0.8805;1.031
20.049000;0.1094;0.5287;0.8995;1.049
20.050000;0.0601;0.5292;0.7740;0.939
20.050000;0.0420;0.5438;0.7598;0.935
20.055000;0.0591;0.5272;0.8673;1.017
20.066000;0.0366;0.4867;0.9679;1.084
20.075000;-0.0205;0.5213;0.8639;1.009
20.086000;0.0073;0.5350;0.7148;0.893
20.096000;0.1461;0.5370;0.6660;0.868
20.107000;0.1617;0.5350;0.7813;0.961
20.123000;0.0992;0.5160;0.8150;0.970
20.193000;0.1578;0.5121;0.7359;0.910
20.194000;0.0796;0.6064;0.7823;0.993
20.194000;0.0493;0.6088;0.7442;0.963
20.195000;0.0064;0.5643;0.7329;0.925
20.195000;-0.0474;0.5570;0.7461;0.932
20.196000;-0.0752;0.5634;0.7583;0.948
20.196000;-0.0782;0.5717;0.7310;0.931
20.205000;-0.0704;0.5741;0.7305;0.932
20.208000;-0.0616;0.5712;0.7398;0.937
20.218000;-0.0391;0.5727;0.7271;0.926
20.227000;-0.0279;0.5800;0.7603;0.957
20.240000;-0.0557;0.5707;0.7554;0.948
20.248000;-0.0684;0.5590;0.7510;0.939
20.265000;-0.0493;0.5604;0.7681;0.952
20.274000;-0.0816;0.5775;0.8443;1.026
20.330000;-0.1202;0.5917;0.8888;1.074
20.332000;-0.1432;0.5878;0.9328;1.112
20.333000;-0.1710;0.5961;0.9479;1.133
20.333000;-0.1656;0.6098;0.9127;1.110
20.334000;-0.1510;0.6137;0.8590;1.066
20.334000;-0.1422;0.6093;0.8336;1.042
20.339000;-0.1094;0.6152;0.8067;1.020
20.348000;-0.0919;0.6010;0.7745;0.985
20.358000;-0.0801;0.5986;0.7666;0.976
20.370000;-0.1036;0.6034;0.8028;1.010
20.379000;-0.0713;0.5868;0.8414;1.028
20.391000;-0.0840;0.5946;0.7999;1.000
20.407000;-0.1031;0.6093;0.7916;1.004
20.471000;-0.1222;0.6235;0.8370;1.051
20.472000;-0.1197;0.6249;0.8946;1.098
20.472000;-0.0967;0.6083;0.9030;1.093
20.473000;-0.0606;0.5741;0.8971;1.067
20.473000;-0.0127;0.5546;0.8732;1.034
20.474000;0.0205;0.5653;0.8243;1.000
20.474000;0.0186;0.5668;0.7774;0.962
20.486000;-0.0132;0.6069;0.7798;0.988
20.491000;-0.0845;0.6684;0.7837;1.034
20.501000;-0.1324;0.7065;0.7671;1.051
20.511000;-0.1471;0.7109;0.7417;1.038
20.521000;-0.1143;0.6792;0.7173;0.994
20.531000;-0.0757;0.6562;0.7310;0.985
20.542000;-0.0533;0.6523;0.7197;0.973
20.606000;-0.0542;0.6626;0.7227;0.982
20.607000;-0.0479;0.6679;0.7583;1.012
20.608000;-0.0748;0.6777;0.7442;1.009
20.609000;-0.1055;0.6865;0.6914;0.980
20.609000;-0.0977;0.6933;0.6293;0.941
20.610000;-0.1202;0.6992;0.6127;0.937
20.613000;-0.1222;0.6997;0.6337;0.952
20.624000;-0.1075;0.7090;0.6684;0.980
20.636000;-0.0982;0.7046;0.6792;0.984
20.643000;-0.0708;0.6899;0.7207;1.000
20.656000;-0.0743;0.6718;0.7666;1.022
20.663000;-0.0713;0.6543;0.7715;1.014
20.676000;-0.0904;0.6738;0.7749;1.031
20.694000;-0.0772;0.6792;0.7749;1.033
20.750000;-0.0430;0.6464;0.7231;0.971
20.752000;-0.1681;0.7163;-0.9518;1.203
20.753000;-0.3420;0.7344;0.5790;0.996
20.754000;-0.2116;0.6567;0.7613;1.027
20.754000;-0.1632;0.6762;0.9499;1.177
20.755000;-0.1720;0.7153;1.0681;1.297
20.755000;-0.2081;0.7446;1.0696;1.320
20.765000;-0.1979;0.7168;1.0310;1.271
20.776000;-0.1774;0.6821;0.9313;1.168
20.788000;-0.1754;0.6406;0.6547;0.933
20.795000;-0.1998;0.6762;0.4808;0.853
20.807000;-0.1476;0.6528;0.4759;0.821
20.815000;-0.1251;0.6396;0.5546;0.856
