time;gFx;gFy;gFz;TgF
12.915000;0.1422;0.3865;1.0627;1.140
12.922000;0.1275;0.3840;1.0989;1.171
12.933000;0.1222;0.3753;1.1267;1.194
12.950000;0.1270;0.3538;1.1331;1.194
12.968000;0.1378;0.3523;1.1468;1.208
12.970000;0.1715;0.3489;1.1463;1.210
12.982000;0.2062;0.3523;1.1341;1.205
12.984000;0.2575;0.3577;1.1150;1.199
12.994000;0.2922;0.3626;1.0793;1.176
13.004000;0.3098;0.3723;1.0583;1.164
13.014000;0.3210;0.3723;1.0315;1.143
13.024000;0.3117;0.3635;0.9890;1.099
13.035000;0.2937;0.3572;0.9440;1.051
13.045000;0.2805;0.3396;0.8932;0.996
13.054000;0.2639;0.3430;0.8585;0.961
13.067000;0.2624;0.3415;0.8238;0.930
13.075000;0.2580;0.3420;0.8003;0.908
13.092000;0.2712;0.3547;0.7828;0.901
13.095000;0.2682;0.3586;0.7676;0.889
13.105000;0.2565;0.3787;0.7432;0.873
13.119000;0.2365;0.3865;0.7359;0.864
13.125000;0.2233;0.3982;0.7324;0.863
13.138000;0.1998;0.4075;0.7329;0.862
13.148000;0.1857;0.4095;0.7378;0.864
13.157000;0.1739;0.4178;0.7549;0.880
13.168000;0.1554;0.4305;0.7583;0.886
13.177000;0.1524;0.4300;0.7740;0.898
13.187000;0.1466;0.4363;0.7779;0.904
13.197000;0.1344;0.4354;0.7735;0.898
13.206000;0.1104;0.4412;0.7725;0.896
13.224000;0.1070;0.4456;0.7740;0.899
13.244000;0.1251;0.4481;0.7808;0.909
13.246000;0.1427;0.4388;0.8077;0.930
13.247000;0.1471;0.4407;0.8106;0.934
13.258000;0.1520;0.4422;0.8111;0.936
13.270000;0.1466;0.4476;0.8160;0.942
13.278000;0.1608;0.4466;0.8209;0.948
13.287000;0.1578;0.4441;0.8248;0.950
13.301000;0.1446;0.4437;0.8365;0.958
13.308000;0.1266;0.4310;0.8336;0.947
13.320000;0.1036;0.4168;0.8223;0.928
13.329000;0.0933;0.4119;0.8209;0.923
13.341000;0.0840;0.4143;0.8209;0.923
13.353000;0.0806;0.4226;0.8233;0.929
13.381000;0.0826;0.4168;0.8218;0.925
13.382000;0.0997;0.4241;0.8370;0.944
13.385000;0.1187;0.4339;0.8473;0.959
13.390000;0.1456;0.4432;0.8639;0.982
13.401000;0.1632;0.4485;0.8771;0.999
13.411000;0.1749;0.4500;0.8800;1.004
13.419000;0.1798;0.4471;0.8746;0.999
13.430000;0.1896;0.4510;0.8815;1.008
13.442000;0.1881;0.4539;0.8732;1.002
13.451000;0.1950;0.4412;0.8663;0.992
13.461000;0.1881;0.4354;0.8609;0.983
13.472000;0.1901;0.4393;0.8556;0.980
13.488000;0.1994;0.4378;0.8570;0.983
13.495000;0.1901;0.4363;0.8556;0.979
13.502000;0.1950;0.4344;0.8907;1.010
13.511000;0.2091;0.4334;0.8609;0.986
13.521000;0.2365;0.4363;0.8859;1.015
13.533000;0.2355;0.4363;0.8526;0.986
13.541000;0.2228;0.4310;0.8517;0.980
13.552000;0.2062;0.4363;0.8419;0.970
13.561000;0.1871;0.4358;0.8321;0.958
13.573000;0.1823;0.4373;0.8355;0.961
13.583000;0.1676;0.4358;0.8512;0.971
13.593000;0.1510;0.4275;0.8785;0.989
13.607000;0.1417;0.4251;0.9186;1.022
13.633000;0.1451;0.4192;0.9591;1.057
13.634000;0.1520;0.4090;1.0100;1.100
13.634000;0.1520;0.4046;1.0495;1.135
13.642000;0.1705;0.4075;1.0789;1.166
13.661000;0.1759;0.4090;1.1092;1.195
13.663000;0.1906;0.4095;1.1429;1.229
13.675000;0.1974;0.4021;1.1614;1.245
13.685000;0.2042;0.4007;1.1697;1.253
13.694000;0.1945;0.3914;1.1605;1.240
13.704000;0.1803;0.3811;1.1287;1.205
13.718000;0.1715;0.3601;1.0994;1.169
13.723000;0.1632;0.3411;1.0598;1.125
13.737000;0.1739;0.3357;1.0442;1.111
13.743000;0.1744;0.3352;1.0339;1.101
13.756000;0.1881;0.3264;1.0139;1.082
13.772000;0.1930;0.3181;0.9997;1.067
13.782000;0.1803;0.3010;0.9938;1.054
13.790000;0.1695;0.2922;0.9821;1.039
13.797000;0.1480;0.2863;0.9836;1.035
13.805000;0.1339;0.2751;0.9772;1.024
13.817000;0.1275;0.2639;0.9733;1.016
13.825000;0.1349;0.2629;0.9806;1.024
13.836000;0.1388;0.2599;0.9846;1.028
13.845000;0.1471;0.2624;0.9811;1.026
13.857000;0.1466;0.2697;0.9723;1.020
13.867000;0.1251;0.2658;0.9621;1.006
13.876000;0.0982;0.2673;0.9557;0.997
13.887000;0.0718;0.2619;0.9591;0.997
13.896000;0.0606;0.2678;0.9611;1.000
13.907000;0.0601;0.2702;0.9645;1.003
13.915000;0.0586;0.2766;0.9499;0.991
13.928000;0.0699;0.2800;0.9513;0.994
13.943000;0.0767;0.2922;0.9494;0.996
13.947000;0.0933;0.3025;0.9362;0.988
13.956000;0.1011;0.3093;0.9284;0.984
13.966000;0.0997;0.3093;0.9078;0.964
13.977000;0.0826;0.3098;0.8888;0.945
13.986000;0.0723;0.3020;0.8732;0.927
13.996000;0.0743;0.2897;0.8517;0.903
14.007000;0.0586;0.2834;0.8560;0.904
14.018000;0.0498;0.2883;0.8575;0.906
14.027000;0.0401;0.2922;0.8834;0.931
14.038000;0.0401;0.2912;0.9191;0.965
14.047000;0.0352;0.2912;0.9484;0.993
14.064000;0.0322;0.2946;0.9679;1.012
14.078000;0.0322;0.2858;0.9728;1.014
14.081000;0.0064;0.2956;0.9782;1.022
14.093000;-0.0103;0.3000;0.9684;1.014
14.098000;-0.0254;0.3044;0.9694;1.016
14.108000;-0.0225;0.3005;0.9694;1.015
14.120000;-0.0029;0.3015;0.9675;1.013
14.128000;0.0005;0.3059;0.9621;1.010
14.139000;0.0039;0.3122;0.9494;0.999
14.148000;-0.0064;0.3186;0.9352;0.988
14.159000;0.0059;0.3249;0.9176;0.973
14.170000;0.0239;0.3396;0.9010;0.963
14.179000;0.0391;0.3498;0.8927;0.960
14.189000;0.0606;0.3626;0.8888;0.962
14.199000;0.0704;0.3767;0.8780;0.958
14.213000;0.0987;0.3826;0.9044;0.987
14.227000;0.1134;0.3948;0.9220;1.009
14.230000;0.1187;0.4031;0.9342;1.024
14.241000;0.1075;0.3977;0.9650;1.049
14.250000;0.0967;0.3919;0.9714;1.052
14.260000;0.0880;0.3919;0.9772;1.057
14.271000;0.0792;0.3870;0.9753;1.052
14.280000;0.0743;0.3928;0.9640;1.044
14.291000;0.0708;0.3943;0.9528;1.034
14.300000;0.0728;0.3914;0.9328;1.014
14.311000;0.0689;0.3924;0.9098;0.993
14.327000;0.0616;0.3914;0.8971;0.981
14.332000;0.0474;0.3977;0.8922;0.978
14.344000;0.0259;0.3948;0.8932;0.977
14.351000;0.0103;0.3914;0.9049;0.986
14.362000;-0.0039;0.3938;0.9254;1.006
14.373000;0.0024;0.3909;0.9455;1.023
14.382000;0.0220;0.3972;0.9904;1.067
14.392000;0.0274;0.3948;1.0134;1.088
14.403000;0.0445;0.3982;1.0197;1.096
14.414000;0.0738;0.4021;1.0139;1.093
14.425000;0.0963;0.4046;1.0070;1.090
14.433000;0.1143;0.4046;0.9899;1.076
14.444000;0.1222;0.4031;0.9762;1.063
14.453000;0.1241;0.3977;0.9650;1.051
14.464000;0.1251;0.3953;0.9587;1.044
14.485000;0.1275;0.3836;0.9621;1.044
14.486000;0.1344;0.3713;0.9728;1.050
14.508000;0.1461;0.3674;0.9572;1.036
14.509000;0.1495;0.3665;0.9572;1.036
14.514000;0.1593;0.3669;0.9591;1.039
14.527000;0.1725;0.3650;0.9328;1.016
14.535000;0.1827;0.3635;0.9645;1.047
14.546000;0.1974;0.3596;0.9357;1.022
14.555000;0.1954;0.3542;0.9249;1.010
14.565000;0.1798;0.3498;0.9455;1.024
14.575000;0.1647;0.3342;0.9670;1.036
14.585000;0.1661;0.3264;0.9875;1.053
14.597000;0.1290;0.3396;0.9909;1.055
14.605000;0.1153;0.3420;0.9860;1.050
14.627000;0.1251;0.3494;0.9582;1.028
14.630000;0.1520;0.3562;0.9450;1.021
14.651000;0.1744;0.3777;0.9416;1.029
14.652000;0.1950;0.3933;0.9303;1.029
14.665000;0.2135;0.3977;0.9518;1.053
14.669000;0.2321;0.3933;0.9606;1.064
14.679000;0.2253;0.3865;0.9679;1.066
14.687000;0.2077;0.3753;0.9587;1.050
14.697000;0.1852;0.3528;0.9484;1.029
14.706000;0.1612;0.3396;0.9367;1.009
14.718000;0.1407;0.3288;0.9352;1.001
14.729000;0.1407;0.3171;0.9367;0.999
14.738000;0.1549;0.3181;0.9455;1.009
14.754000;0.1710;0.3264;0.9464;1.016
14.782000;0.1891;0.3386;0.9249;1.003
14.783000;0.2033;0.3420;0.9044;0.988
14.783000;0.2209;0.3508;0.8800;0.973
14.790000;0.2311;0.3557;0.8590;0.958
14.802000;0.2150;0.3582;0.8424;0.940
14.812000;0.1964;0.3611;0.8380;0.933
14.818000;0.1969;0.3547;0.8341;0.928
14.833000;0.1930;0.3469;0.8233;0.914
14.840000;0.2033;0.3484;0.8331;0.926
14.850000;0.1886;0.3557;0.8243;0.917
14.860000;0.1808;0.3533;0.8297;0.920
14.869000;0.1739;0.3469;0.8551;0.939
14.882000;0.1832;0.3655;0.8937;0.983
14.889000;0.1764;0.3865;0.9308;1.023
14.910000;0.1842;0.3865;0.9699;1.060
14.913000;0.1867;0.3836;0.9748;1.064
14.922000;0.1808;0.3909;0.9797;1.070
14.932000;0.1808;0.3977;0.9611;1.056
14.941000;0.1827;0.4192;0.9284;1.035
14.951000;0.1871;0.4334;0.8995;1.016
14.961000;0.2042;0.4354;0.8624;0.987
14.971000;0.2253;0.4275;0.8262;0.957
14.983000;0.2555;0.4246;0.8033;0.944
14.991000;0.2873;0.4153;0.8082;0.953
15.002000;0.2966;0.4026;0.8140;0.955
15.014000;0.2639;0.3972;0.8262;0.954
15.021000;0.2213;0.3782;0.8517;0.958
15.038000;0.1989;0.3728;0.8795;0.976
15.063000;0.1803;0.3762;0.9108;1.002
15.064000;0.1759;0.3709;0.9337;1.020
15.065000;0.1847;0.3850;0.9416;1.034
15.072000;0.1935;0.4046;0.9420;1.043
15.086000;0.2326;0.4241;0.9406;1.058
15.093000;0.2629;0.4398;0.9264;1.059
15.102000;0.2858;0.4525;0.9020;1.049
15.118000;0.2917;0.4578;0.8790;1.033
15.124000;0.2946;0.4588;0.8492;1.009
15.134000;0.2722;0.4529;0.8077;0.965
15.143000;0.2409;0.4495;0.7916;0.942
15.154000;0.2296;0.4495;0.7901;0.938
15.174000;0.2306;0.4441;0.7857;0.932
15.179000;0.2316;0.4437;0.7999;0.944
15.198000;0.2384;0.4393;0.8155;0.956
15.199000;0.2551;0.4344;0.8394;0.979
15.206000;0.2663;0.4329;0.8531;0.993
15.222000;0.2497;0.4334;0.8644;0.999
15.226000;0.2316;0.4266;0.8707;0.997
15.235000;0.2033;0.4207;0.8702;0.988
15.249000;0.1754;0.4060;0.8565;0.964
15.258000;0.1358;0.3982;0.8473;0.946
15.265000;0.1153;0.3924;0.8414;0.936
15.275000;0.1002;0.3821;0.8341;0.923
15.285000;0.0972;0.3938;0.8429;0.935
15.294000;0.1070;0.4095;0.8595;0.958
15.310000;0.1309;0.4236;0.8859;0.991
15.322000;0.1402;0.4275;0.8927;1.000
15.326000;0.1510;0.4266;0.9010;1.008
15.336000;0.1358;0.4305;0.9069;1.013
15.345000;0.1236;0.4393;0.8971;1.006
15.356000;0.1085;0.4407;0.8785;0.989
15.367000;0.1182;0.4339;0.8590;0.970
15.375000;0.1402;0.4163;0.8272;0.937
15.386000;0.1495;0.4104;0.8038;0.915
15.396000;0.1539;0.4178;0.8155;0.929
15.406000;0.1529;0.4173;0.8111;0.925
15.419000;0.1578;0.4065;0.8233;0.932
15.427000;0.1603;0.3860;0.8482;0.946
15.438000;0.1568;0.3733;0.8751;0.964
15.447000;0.1480;0.3767;0.9083;0.994
15.466000;0.1319;0.3733;0.9440;1.024
15.471000;0.1270;0.3787;0.9704;1.049
15.477000;0.1197;0.3870;0.9831;1.063
15.489000;0.1334;0.3904;0.9943;1.077
15.501000;0.1485;0.3875;1.0217;1.103
15.509000;0.1647;0.3909;0.9694;1.058
15.519000;0.1837;0.3850;0.9997;1.087
15.529000;0.1867;0.3767;0.9992;1.084
15.541000;0.1945;0.3660;1.0359;1.116
15.551000;0.1969;0.3640;1.0823;1.159
15.560000;0.1984;0.3498;1.1145;1.185
15.569000;0.2057;0.3440;1.1082;1.178
15.579000;0.1994;0.3371;1.0955;1.163
15.594000;0.1959;0.3205;1.0725;1.136
15.618000;0.1935;0.3196;1.0447;1.109
15.619000;0.1979;0.3230;1.0139;1.082
15.620000;0.2018;0.3215;0.9982;1.068
15.630000;0.2096;0.3225;0.9919;1.064
15.644000;0.2086;0.3274;0.9982;1.071
15.652000;0.2057;0.3205;0.9929;1.063
15.660000;0.1862;0.3117;0.9958;1.060
15.676000;0.1656;0.3088;0.9982;1.058
15.681000;0.1495;0.2971;0.9880;1.042
15.691000;0.1378;0.2907;0.9723;1.024
15.701000;0.1212;0.2917;0.9665;1.017
15.712000;0.1173;0.2912;0.9557;1.006
15.723000;0.1168;0.2961;0.9689;1.020
15.731000;0.1246;0.3068;0.9738;1.029
15.748000;0.1358;0.3059;0.9753;1.031
15.754000;0.1295;0.3059;0.9899;1.044
15.770000;0.1270;0.3059;0.9831;1.037
15.772000;0.1231;0.3029;0.9709;1.024
15.781000;0.1178;0.3064;0.9762;1.030
15.794000;0.1085;0.3088;0.9846;1.038
15.803000;0.1036;0.2976;0.9997;1.048
15.813000;0.1036;0.2912;1.0222;1.068
15.822000;0.0977;0.2937;1.0368;1.082
15.832000;0.0972;0.3073;1.0593;1.107
15.842000;0.1134;0.3230;1.0622;1.116
15.854000;0.1314;0.3288;1.0603;1.118
15.862000;0.1539;0.3474;1.0481;1.115
15.880000;0.1720;0.3445;1.0207;1.091
15.907000;0.1832;0.3484;0.9846;1.060
15.908000;0.1769;0.3425;0.9479;1.023
15.909000;0.1749;0.3332;0.9103;0.985
15.914000;0.1735;0.3303;0.8849;0.960
15.926000;0.1779;0.3274;0.8736;0.950
15.941000;0.1744;0.3259;0.8736;0.949
15.945000;0.1339;0.3293;0.8683;0.938
15.957000;0.1065;0.3298;0.8790;0.945
15.966000;0.0806;0.3240;0.8805;0.942
15.976000;0.0591;0.3244;0.8819;0.942
15.984000;0.0410;0.3274;0.8751;0.935
15.995000;0.0279;0.3406;0.8697;0.934
16.014000;0.0376;0.3494;0.8756;0.943
16.017000;0.0581;0.3665;0.8810;0.956
16.042000;0.0733;0.3694;0.8800;0.957
16.043000;0.0811;0.3806;0.8785;0.961
16.046000;0.0875;0.3757;0.8717;0.953
16.059000;0.0880;0.3787;0.8717;0.954
16.066000;0.0821;0.3801;0.8756;0.958
16.076000;0.0816;0.3801;0.8810;0.963
16.086000;0.0767;0.3826;0.9054;0.986
16.097000;0.0909;0.3801;0.9372;1.015
16.107000;0.0992;0.3811;0.9762;1.053
16.116000;0.1007;0.3845;1.0285;1.103
16.128000;0.0880;0.3811;1.0466;1.117
16.136000;0.0708;0.3689;1.0534;1.118
16.147000;0.0816;0.3582;1.0632;1.125
16.169000;0.0923;0.3660;1.0232;1.091
16.171000;0.0992;0.3669;0.9723;1.044
16.177000;0.1011;0.3567;0.9201;0.992
16.187000;0.0948;0.3513;0.8683;0.941
16.199000;0.0865;0.3630;0.8311;0.911
16.214000;0.0889;0.3718;0.8145;0.900
16.221000;0.0963;0.3884;0.7950;0.890
16.233000;0.1002;0.3928;0.7969;0.894
16.239000;0.1011;0.3943;0.8018;0.899
16.250000;0.1021;0.4026;0.8052;0.906
16.259000;0.0977;0.4075;0.8204;0.921
16.268000;0.0865;0.4095;0.8316;0.931
16.280000;0.0757;0.4114;0.8438;0.942
16.289000;0.0542;0.4158;0.8653;0.962
16.307000;0.0327;0.4139;0.8732;0.967
16.313000;0.0244;0.4109;0.8863;0.977
16.319000;0.0274;0.4104;0.8927;0.983
16.330000;0.0293;0.4129;0.9005;0.991
16.344000;0.0337;0.4158;0.9000;0.992
16.351000;0.0376;0.4163;0.9025;0.995
16.362000;0.0376;0.4109;0.9235;1.011
16.374000;0.0459;0.4168;0.9450;1.034
16.383000;0.0562;0.4129;0.9670;1.053
16.392000;0.0660;0.4065;0.9836;1.066
16.401000;0.0660;0.4095;0.9948;1.078
16.413000;0.0767;0.3992;0.9904;1.071
16.421000;0.0718;0.3875;0.9933;1.069
16.437000;0.0601;0.3767;0.9890;1.060
16.456000;0.0347;0.3728;0.9933;1.062
16.457000;0.0425;0.3753;1.0217;1.089
16.462000;0.0596;0.3621;1.0471;1.110
16.473000;0.0386;0.3533;1.0681;1.126
16.483000;0.0166;0.3454;1.0793;1.133
16.494000;0.0308;0.3367;1.0520;1.105
16.503000;0.0391;0.3283;1.0202;1.072
16.515000;0.0586;0.3411;0.9772;1.037
16.522000;0.0708;0.3494;0.9504;1.015
16.533000;0.0894;0.3635;0.9249;0.998
16.542000;0.1124;0.3713;0.9034;0.983
16.553000;0.1334;0.3811;0.8800;0.968
16.574000;0.1427;0.3880;0.8692;0.963
16.580000;0.1695;0.3850;0.8487;0.947
16.587000;0.1837;0.3826;0.8297;0.932
16.599000;0.1847;0.3767;0.8297;0.930
16.604000;0.1632;0.3699;0.8365;0.929
16.618000;0.1402;0.3684;0.8551;0.942
16.625000;0.1231;0.3454;0.8829;0.956
16.634000;0.1202;0.3279;0.9166;0.981
16.644000;0.1173;0.3210;0.9391;0.999
16.653000;0.1153;0.3083;0.9675;1.022
16.663000;0.1075;0.3073;0.9743;1.027
16.673000;0.1016;0.3064;0.9821;1.034
16.685000;0.1011;0.3078;0.9772;1.030
16.696000;0.0943;0.3088;0.9679;1.020
16.705000;0.0870;0.3166;0.9547;1.010
16.724000;0.0733;0.3210;0.9381;0.994
16.730000;0.0689;0.3283;0.9308;0.989
16.734000;0.0611;0.3327;0.9171;0.978
16.749000;0.0479;0.3411;0.9025;0.966
16.755000;0.0259;0.3494;0.9005;0.966
16.768000;0.0259;0.3547;0.9020;0.970
16.776000;0.0117;0.3689;0.9078;0.980
16.786000;0.0015;0.3674;0.8976;0.970
16.798000;-0.0073;0.3757;0.8986;0.974
16.807000;-0.0151;0.3748;0.8937;0.969
16.820000;-0.0078;0.3704;0.8922;0.966
16.826000;-0.0054;0.3704;0.8898;0.964
16.837000;0.0122;0.3806;0.8912;0.969
16.857000;0.0327;0.3840;0.9059;0.984
16.878000;0.0621;0.3880;0.9215;1.002
16.880000;0.0679;0.3850;0.9328;1.011
16.880000;0.0738;0.3762;0.9557;1.030
16.887000;0.0855;0.3713;0.9753;1.047
16.903000;0.0880;0.3655;0.9753;1.045
16.910000;0.0914;0.3665;0.9909;1.060
16.919000;0.0928;0.3743;0.9826;1.056
16.929000;0.0958;0.3723;0.9816;1.054
16.938000;0.1011;0.3816;0.9880;1.064
16.949000;0.1266;0.3870;1.0105;1.089
16.957000;0.1461;0.3904;1.0466;1.127
16.968000;0.1593;0.3997;1.0813;1.164
16.978000;0.1534;0.4075;1.0940;1.177
16.996000;0.1480;0.4060;1.1067;1.188
16.999000;0.1544;0.3938;1.0989;1.177
17.009000;0.1632;0.3919;1.0969;1.176
17.023000;0.1671;0.3997;1.0881;1.171
17.035000;0.1827;0.3894;1.0920;1.174
17.043000;0.1842;0.3801;1.1038;1.182
17.051000;0.1857;0.3655;1.0964;1.171
17.060000;0.1798;0.3621;1.0676;1.142
17.072000;0.1764;0.3489;1.0188;1.091
17.082000;0.1529;0.3435;0.9635;1.034
17.092000;0.1397;0.3435;0.9015;0.975
17.104000;0.1510;0.3411;0.8560;0.934
17.110000;0.1725;0.3474;0.8140;0.902
17.124000;0.1754;0.3411;0.7964;0.884
17.144000;0.1779;0.3538;0.7862;0.880
17.145000;0.1847;0.3611;0.7842;0.883
17.159000;0.1808;0.3611;0.7935;0.890
17.164000;0.1827;0.3567;0.7891;0.885
17.176000;0.1754;0.3528;0.7784;0.872
17.184000;0.1632;0.3562;0.7798;0.873
17.193000;0.1656;0.3640;0.7896;0.885
17.202000;0.1774;0.3753;0.8043;0.905
17.212000;0.1901;0.3831;0.8214;0.926
17.223000;0.2081;0.3904;0.8262;0.937
17.234000;0.2101;0.3987;0.8316;0.946
17.242000;0.2008;0.4065;0.8346;0.950
17.255000;0.1847;0.4070;0.8316;0.944
17.262000;0.1769;0.3977;0.8424;0.948
17.278000;0.1622;0.3889;0.8644;0.962
17.300000;0.1510;0.3840;0.8815;0.973
17.301000;0.1427;0.3728;0.8883;0.974
17.303000;0.1402;0.3679;0.8922;0.975
17.313000;0.1520;0.3591;0.8824;0.965
17.325000;0.1656;0.3626;0.8678;0.955
17.336000;0.1661;0.3767;0.8399;0.935
17.343000;0.1544;0.3792;0.8174;0.914
17.358000;0.1339;0.3777;0.7955;0.891
17.364000;0.1226;0.3831;0.7901;0.887
17.376000;0.1021;0.3821;0.8028;0.895
17.395000;0.0899;0.3723;0.8243;0.909
17.398000;0.0679;0.3704;0.8658;0.944
17.420000;0.0669;0.3723;0.8976;0.974
17.421000;0.0748;0.3787;0.9122;0.991
17.425000;0.0919;0.3865;0.9362;1.017
17.439000;0.1075;0.3928;0.9479;1.032
17.445000;0.1280;0.3963;0.9513;1.038
17.456000;0.1422;0.4060;0.9557;1.048
17.466000;0.1505;0.4051;0.9411;1.036
17.475000;0.1573;0.4007;0.9425;1.036
17.486000;0.1612;0.3963;0.9381;1.031
17.495000;0.1661;0.3933;0.9435;1.036
17.506000;0.1803;0.3806;0.9381;1.028
17.516000;0.1954;0.3757;0.9513;1.041
17.529000;0.2057;0.3860;0.9626;1.057
17.554000;0.2360;0.3938;0.9406;1.047
17.555000;0.2653;0.3982;0.9416;1.056
17.558000;0.2741;0.3992;0.9386;1.056
17.566000;0.2853;0.3943;0.9254;1.046
17.579000;0.2902;0.3880;0.9215;1.041
17.589000;0.2966;0.3840;0.9352;1.054
17.598000;0.2766;0.3611;0.9513;1.054
17.608000;0.2687;0.3371;0.9640;1.056
17.617000;0.2438;0.3186;0.9885;1.067
17.627000;0.2160;0.3005;1.0212;1.086
17.640000;0.2077;0.2873;1.0207;1.081
17.647000;0.2140;0.2722;1.0393;1.095
17.659000;0.2282;0.2692;1.0324;1.091
17.667000;0.2316;0.2741;1.0447;1.105
17.682000;0.2360;0.2790;1.0217;1.085
17.706000;0.2340;0.2824;0.9982;1.063
17.706000;0.2350;0.2839;0.9816;1.049
17.709000;0.2443;0.2834;0.9748;1.044
17.718000;0.2536;0.2937;0.9611;1.036
17.732000;0.2580;0.2990;0.9655;1.043
17.742000;0.2648;0.3029;0.9611;1.042
17.751000;0.2570;0.3054;0.9738;1.052
17.760000;0.2531;0.3059;0.9958;1.072
17.770000;0.2394;0.3005;1.0075;1.078
17.780000;0.2267;0.2917;1.0207;1.086
17.790000;0.2155;0.2927;1.0290;1.091
17.799000;0.1984;0.2839;1.0305;1.087
17.814000;0.1876;0.2819;1.0261;1.081
17.838000;0.1783;0.2770;1.0329;1.084
17.839000;0.1749;0.2668;1.0329;1.081
17.840000;0.1564;0.2731;1.0383;1.085
17.850000;0.1329;0.2697;1.0383;1.081
17.863000;0.1217;0.2575;1.0383;1.077
17.871000;0.1070;0.2585;1.0285;1.066
17.881000;0.0992;0.2585;1.0222;1.059
17.894000;0.0933;0.2648;1.0070;1.045
17.902000;0.0928;0.2678;0.9938;1.033
17.912000;0.0904;0.2697;0.9797;1.020
17.923000;0.0865;0.2785;0.9562;1.000
17.932000;0.0899;0.2897;0.9318;0.980
17.943000;0.0943;0.2990;0.9108;0.963
17.951000;0.0938;0.3210;0.8888;0.950
17.971000;0.0977;0.3376;0.8800;0.948
17.975000;0.1065;0.3542;0.8634;0.939
17.982000;0.1031;0.3498;0.8766;0.949
17.994000;0.0933;0.3557;0.8800;0.954
18.002000;0.0743;0.3450;0.8922;0.959
18.014000;0.0625;0.3342;0.8986;0.961
18.023000;0.0489;0.3254;0.9000;0.958
18.032000;0.0322;0.3210;0.9044;0.960
18.043000;0.0210;0.3156;0.9015;0.955
18.053000;0.0200;0.3152;0.9108;0.964
18.063000;0.0205;0.3073;0.9391;0.988
18.081000;0.0205;0.3039;0.9635;1.011
18.085000;0.0112;0.2981;0.9904;1.034
18.103000;-0.0147;0.3010;1.0080;1.052
18.118000;-0.0337;0.3015;1.0188;1.063
18.120000;-0.0450;0.2966;1.0227;1.066
18.128000;-0.0581;0.2966;1.0114;1.056
18.136000;-0.0508;0.2995;1.0012;1.046
18.145000;-0.0318;0.3068;0.9792;1.027
18.158000;-0.0068;0.3225;0.9606;1.013
18.166000;0.0205;0.3259;0.9401;0.995
18.176000;0.0415;0.3308;0.9289;0.987
18.186000;0.0611;0.3367;0.9137;0.976
18.198000;0.0694;0.3386;0.9034;0.967
18.207000;0.0748;0.3396;0.9010;0.966
18.222000;0.0733;0.3464;0.9000;0.967
18.228000;0.0806;0.3538;0.9030;0.973
18.238000;0.0933;0.3518;0.9235;0.993
18.249000;0.0875;0.3479;0.9289;0.996
18.260000;0.0850;0.3523;0.9430;1.010
18.269000;0.0806;0.3479;0.9381;1.004
18.277000;0.0772;0.3494;0.9323;0.999
18.286000;0.0880;0.3650;0.9181;0.992
18.299000;0.0914;0.3704;0.8966;0.974
18.306000;0.1051;0.3738;0.8790;0.961
18.316000;0.1051;0.3679;0.8595;0.941
18.330000;0.1002;0.3694;0.8570;0.939
18.337000;0.0889;0.3665;0.8453;0.926
18.351000;0.0728;0.3635;0.8341;0.913
18.374000;0.0655;0.3489;0.8424;0.914
18.375000;0.0528;0.3474;0.8443;0.915
18.378000;0.0347;0.3386;0.8653;0.930
18.386000;0.0288;0.3440;0.8829;0.948
18.398000;0.0230;0.3420;0.9005;0.964
18.407000;0.0459;0.3464;0.9176;0.982
18.418000;0.0567;0.3557;0.9303;0.998
18.430000;0.0635;0.3660;0.9381;1.009
18.439000;0.0733;0.3777;0.9269;1.004
18.451000;0.0772;0.3850;0.9210;1.001
18.458000;0.0738;0.3865;0.9318;1.011
18.469000;0.0577;0.3904;0.9401;1.020
18.488000;0.0562;0.3884;0.9396;1.018
18.493000;0.0493;0.3836;0.9621;1.037
18.510000;0.0440;0.3870;0.9513;1.028
18.513000;0.0298;0.3924;1.0070;1.081
18.519000;0.0235;0.3938;0.9777;1.054
18.532000;0.0528;0.3884;1.0085;1.082
18.540000;0.0928;0.3870;0.9699;1.048
18.549000;0.1197;0.4012;0.9416;1.030
18.563000;0.1368;0.4090;0.9201;1.016
18.573000;0.1578;0.4114;0.9083;1.010
18.582000;0.1559;0.4031;0.9069;1.005
18.590000;0.1388;0.3919;0.9000;0.991
18.601000;0.1041;0.3694;0.9274;1.004
18.612000;0.0801;0.3508;0.9518;1.018
18.622000;0.0625;0.3391;0.9714;1.031
18.638000;0.0533;0.3283;0.9997;1.054
18.659000;0.0562;0.3225;1.0212;1.072
18.661000;0.0596;0.3225;1.0471;1.097
18.673000;0.0708;0.3240;1.0686;1.119
18.675000;0.0738;0.3298;1.0745;1.126
18.686000;0.0772;0.3371;1.0735;1.128
18.699000;0.0836;0.3494;1.0647;1.124
18.703000;0.0889;0.3611;1.0246;1.090
18.712000;0.0963;0.3674;0.9880;1.058
18.722000;0.1051;0.3772;0.9479;1.026
18.733000;0.1163;0.3728;0.9098;0.990
18.742000;0.1241;0.3738;0.8976;0.980
18.753000;0.1466;0.3699;0.8878;0.973
18.772000;0.1564;0.3655;0.8932;0.978
18.778000;0.1647;0.3591;0.9049;0.987
18.796000;0.1759;0.3562;0.9357;1.017
18.797000;0.1744;0.3459;0.9704;1.045
