time;gFx;gFy;gFz;TgF
19.668000;-0.3068;1.3251;0.1495;1.368
19.674000;-0.1886;1.3339;0.1070;1.351
19.684000;-0.0142;1.2719;0.0787;1.274
19.695000;-0.0151;1.2533;0.0782;1.256
19.704000;-0.0923;1.2640;0.0244;1.268
19.714000;-0.1886;1.2465;-0.0029;1.261
19.728000;-0.1910;1.2220;0.1051;1.241
19.735000;-0.0137;1.2860;-0.0469;1.287
19.745000;-0.0210;1.3012;-0.0440;1.302
19.754000;-0.0787;1.2528;-0.0757;1.258
19.767000;-0.1378;1.1800;0.1222;1.194
19.777000;-0.1417;1.0974;0.0684;1.109
19.788000;-0.1549;1.0784;0.0176;1.090
19.798000;-0.1192;1.0192;-0.0616;1.028
19.808000;-0.1026;0.9161;-0.1236;0.930
19.817000;-0.1075;0.9235;0.0318;0.930
19.829000;0.0503;0.9269;0.0547;0.930
19.839000;0.1173;0.9127;0.2932;0.966
19.849000;0.0410;0.8096;-0.1964;0.834
19.857000;0.2360;0.6083;-0.1920;0.680
19.868000;0.1515;0.8101;-0.1270;0.834
19.879000;0.2511;0.7026;-0.1187;0.756
19.891000;-0.0562;0.7407;-0.0322;0.744
19.898000;0.2023;0.7271;0.0293;0.755
19.907000;0.2570;0.8658;0.1182;0.911
19.917000;0.3626;0.9103;0.1407;0.990
19.928000;0.6147;0.8160;0.0151;1.022
19.937000;0.6430;0.9528;-0.0498;1.151
19.950000;0.6108;0.9220;-0.0469;1.107
19.958000;0.7847;1.0271;-0.0332;1.293
19.970000;0.4295;1.1741;-1.0158;1.611
19.980000;0.7373;0.8253;-0.0410;1.107
19.990000;0.3034;0.9699;0.3635;1.079
19.999000;0.0796;0.7217;-0.1109;0.734
20.010000;0.2345;0.7109;0.1314;0.760
20.020000;0.3611;0.7652;0.2233;0.875
20.031000;0.4920;0.8795;0.1080;1.014
20.041000;0.5008;0.8531;0.1539;1.001
20.051000;0.4319;0.9289;-0.1080;1.030
20.060000;0.4774;0.9181;-0.0840;1.038
20.070000;0.3880;0.9293;-0.0845;1.011
20.080000;0.4124;1.0065;-0.1217;1.095
20.091000;0.4901;1.0916;0.1656;1.208
20.102000;0.1793;1.0368;-0.0464;1.053
20.110000;0.1187;0.9225;0.0718;0.933
20.122000;0.0249;0.9933;0.1583;1.006
20.132000;0.1520;1.0192;0.0269;1.031
20.142000;0.0880;0.9372;0.3792;1.015
20.150000;-0.1686;0.8311;0.1124;0.855
20.162000;-0.0049;0.9059;-0.0699;0.909
20.173000;0.1324;1.0691;-0.0938;1.081
20.183000;0.3132;1.1028;-0.1446;1.155
20.191000;0.1969;1.1018;-0.1163;1.125
20.203000;0.1290;1.0486;-0.0357;1.057
20.213000;0.1510;1.0202;0.0567;1.033
20.223000;0.1603;1.0930;0.1021;1.109
20.232000;0.2599;1.1463;-0.0049;1.175
20.244000;0.3386;1.2074;-0.0972;1.258
20.254000;0.3738;1.1912;-0.0674;1.250
20.264000;0.4158;1.1795;-0.0865;1.254
20.273000;0.3586;1.0964;-0.0137;1.154
20.284000;0.2639;1.0749;0.0298;1.107
20.294000;0.3161;1.0671;-0.0176;1.113
20.304000;0.3274;1.0168;-0.0933;1.072
20.314000;0.4266;1.1907;-0.3498;1.312
20.324000;0.5243;1.0456;-0.0020;1.170
20.335000;0.4163;1.0500;0.0513;1.131
20.345000;0.3635;1.0051;0.1383;1.078
20.355000;0.2834;1.0188;0.1085;1.063
20.364000;0.2487;1.0256;-0.0230;1.056
20.375000;0.2253;0.9963;-0.1720;1.036
20.385000;0.2194;1.0085;-0.1402;1.042
20.395000;0.2726;0.9719;0.0518;1.011
20.404000;0.3025;0.9587;0.1539;1.017
20.416000;0.3152;0.9489;0.0630;1.002
20.426000;0.2839;1.0945;-0.1583;1.142
20.436000;0.2756;1.0246;0.0396;1.062
20.444000;0.3953;1.3012;-0.0987;1.363
20.456000;0.3938;1.2831;0.4090;1.403
20.467000;0.3674;1.0955;0.3039;1.195
20.477000;0.1451;0.9924;0.0474;1.004
20.485000;-0.0176;0.8766;-0.0313;0.877
20.497000;-0.0244;0.7681;0.0880;0.774
20.507000;-0.0024;0.7666;0.1163;0.775
20.517000;0.0283;0.7178;0.3591;0.803
20.526000;0.0923;0.6176;0.5673;0.844
20.537000;0.0792;0.5643;0.6137;0.837
20.547000;0.0474;0.5438;0.6244;0.829
20.558000;0.0645;0.5165;0.6655;0.845
20.568000;0.0689;0.4823;0.6948;0.849
20.577000;0.0088;0.4515;0.6875;0.823
20.588000;0.0997;0.3855;0.8204;0.912
20.598000;0.0875;0.3953;0.8233;0.917
20.606000;0.0435;0.3924;0.8429;0.931
20.619000;0.0748;0.3440;0.9113;0.977
20.629000;0.0098;0.3494;0.8839;0.950
20.637000;-0.0596;0.3836;0.8404;0.926
20.647000;-0.0845;0.3953;0.9025;0.989
20.658000;-0.0005;0.3821;0.9572;1.031
20.669000;-0.0586;0.3992;0.9093;0.995
20.679000;-0.1124;0.4153;0.8927;0.991
20.688000;-0.1094;0.4183;0.9034;1.002
20.697000;-0.0264;0.4441;0.9127;1.015
20.708000;-0.0591;0.4055;0.9626;1.046
20.718000;-0.0073;0.2340;0.9714;0.999
20.728000;-0.0454;0.1148;1.0720;1.079
20.739000;-0.0665;0.0914;1.1028;1.109
20.749000;-0.0743;0.1744;1.0236;1.041
20.761000;-0.0215;0.2551;1.0339;1.065
20.771000;-0.0098;0.3059;1.0779;1.120
20.780000;-0.0112;0.3337;0.9948;1.049
20.791000;0.0020;0.3474;0.8922;0.957
20.801000;0.0435;0.3523;0.8463;0.918
20.810000;0.0606;0.3655;0.8297;0.909
20.821000;0.0948;0.3454;0.8912;0.961
20.830000;0.0923;0.2741;0.9474;0.991
20.841000;0.0777;0.2404;0.9587;0.991
20.852000;0.0669;0.2668;0.9298;0.970
20.862000;0.0606;0.2937;0.9963;1.040
20.870000;0.1168;0.2951;1.0188;1.067
20.882000;0.0318;0.3327;0.8756;0.937
20.890000;-0.0298;0.3279;0.7867;0.853
20.899000;-0.0044;0.2663;0.8526;0.893
20.910000;0.0919;0.2629;0.8644;0.908
20.921000;0.1422;0.3684;0.8546;0.941
20.931000;0.1041;0.4461;0.9005;1.010
20.943000;0.1725;0.3982;0.9665;1.059
20.951000;0.1202;0.3718;0.9508;1.028
20.963000;0.0928;0.3621;0.8990;0.974
20.973000;0.1202;0.3005;0.9557;1.009
20.983000;0.1222;0.2590;0.9841;1.025
20.992000;0.0752;0.2951;0.7896;0.846
21.004000;0.0880;0.1906;0.8971;0.921
21.014000;0.0718;0.2663;0.8912;0.933
21.022000;0.1823;0.3240;0.9508;1.021
21.034000;0.1891;0.3274;0.9460;1.019
21.044000;0.1974;0.1666;0.9313;0.966
21.054000;0.1363;0.1270;0.8986;0.918
21.063000;0.1720;0.1143;0.8727;0.897
21.075000;0.1510;0.1402;0.8717;0.896
21.084000;0.1539;0.1881;0.8536;0.888
21.095000;0.0826;0.3865;1.0368;1.110
21.104000;0.1407;0.4476;0.8819;0.999
21.115000;0.1720;0.3171;0.9635;1.029
21.125000;0.2218;0.3357;1.0442;1.119
21.135000;0.1148;0.3508;0.9587;1.027
21.146000;0.1222;0.2697;0.9245;0.971
21.155000;0.2008;0.2155;0.9860;1.029
21.166000;0.1700;0.1779;0.9665;0.997
21.176000;0.1236;0.1559;0.9108;0.932
21.186000;0.0889;0.2497;0.8976;0.936
21.195000;0.1427;0.3303;0.8766;0.948
21.205000;0.1847;0.3440;0.9562;1.033
21.214000;0.1534;0.3362;0.9797;1.047
21.232000;0.1544;0.3376;0.9772;1.045
21.236000;0.1383;0.2941;0.9601;1.014
21.244000;0.1378;0.2639;0.9484;0.994
21.254000;0.1588;0.2580;0.9611;1.008
21.265000;0.1305;0.2052;0.9337;0.965
21.276000;0.0601;0.1627;0.9030;0.919
21.286000;-0.0225;0.2375;0.8551;0.888
21.298000;0.0821;0.3279;0.9601;1.018
21.309000;0.0963;0.2912;1.0124;1.058
21.316000;0.0537;0.2780;1.0036;1.043
21.329000;0.0567;0.3318;0.9416;1.000
21.339000;0.0098;0.3459;0.9430;1.005
21.349000;-0.0029;0.3498;0.9049;0.970
21.359000;0.0586;0.3288;0.9401;0.998
21.369000;0.0880;0.3538;1.0276;1.090
21.383000;0.0865;0.4104;0.9479;1.037
21.390000;0.0537;0.3792;0.9528;1.027
21.397000;0.0547;0.3313;0.9650;1.022
21.411000;0.0337;0.3342;0.9230;0.982
21.422000;0.0171;0.3357;0.8785;0.941
21.440000;0.0909;0.3112;0.9777;1.030
21.448000;0.1202;0.3112;1.0012;1.055
21.448000;0.1295;0.3425;1.0002;1.065
21.468000;0.1080;0.3337;0.9782;1.039
21.470000;0.0958;0.3181;0.9631;1.019
21.480000;0.0777;0.3332;0.9714;1.030
21.488000;0.0938;0.3523;0.9562;1.023
21.497000;0.0713;0.3415;0.9264;0.990
21.613000;0.0581;0.3459;0.9298;0.994
21.616000;0.0542;0.3474;0.9420;1.006
21.617000;0.0469;0.3327;0.9557;1.013
21.618000;0.0537;0.3156;0.9606;1.013
21.618000;0.0537;0.2736;0.9562;0.996
21.619000;-0.1290;0.2937;0.9367;0.990
21.619000;0.0450;0.2541;0.9469;0.981
21.619000;-0.0122;0.2673;0.9489;0.986
21.620000;-0.0103;0.2707;0.9455;0.984
21.621000;0.0034;0.2648;0.9289;0.966
21.621000;-0.0191;0.2692;0.8282;0.871
21.622000;-0.0454;0.2722;0.9264;0.967
21.633000;0.0132;0.2653;0.9596;0.996
21.638000;-0.0029;0.2932;0.9860;1.029
21.649000;-0.0064;0.2868;0.9816;1.023
21.663000;-0.0186;0.2805;0.9689;1.009
21.671000;-0.0205;0.2853;0.9479;0.990
21.696000;-0.0655;0.2932;0.9230;0.971
21.697000;-0.0611;0.2355;0.9587;0.989
21.706000;-0.1065;0.2125;0.9591;0.988
21.731000;-0.1163;0.2145;1.0002;1.030
21.740000;-0.0752;0.2516;1.0036;1.037
21.751000;-0.1036;0.2810;0.9440;0.990
21.762000;-0.0723;0.2722;0.9342;0.976
21.771000;-0.0684;0.2878;0.8624;0.912
21.784000;0.0015;0.2424;1.0989;1.125
21.791000;-0.0313;0.1710;0.9567;0.972
21.806000;-0.1534;0.1500;0.9191;0.944
21.812000;-0.0435;0.1871;0.9924;1.011
21.824000;0.0034;0.2448;1.0339;1.062
21.833000;-0.0928;0.2213;0.9997;1.028
21.843000;-0.0718;0.1676;1.0227;1.039
21.854000;-0.0748;0.1964;1.0329;1.054
21.863000;-0.0855;0.2121;1.0007;1.026
21.875000;-0.0860;0.1871;0.9880;1.009
21.913000;-0.1104;0.1520;0.9987;1.016
21.915000;-0.0660;0.1583;1.0774;1.091
21.915000;0.0059;0.1603;0.9914;1.004
21.916000;-0.0484;0.2199;1.0227;1.047
21.925000;0.0122;0.2340;1.0510;1.077
21.936000;-0.0283;0.2292;1.0261;1.052
21.944000;-0.0645;0.2033;0.9977;1.020
21.954000;-0.0591;0.1490;1.0197;1.032
21.967000;-0.0704;0.1427;1.0530;1.065
21.975000;-0.0518;0.1544;1.0466;1.059
21.986000;-0.0777;0.1524;1.0676;1.081
21.994000;-0.0205;0.1959;1.0192;1.038
22.010000;0.0303;0.2253;1.0442;1.069
22.014000;0.0259;0.2370;1.0388;1.066
22.044000;0.0513;0.2238;1.0021;1.028
22.045000;-0.0161;0.2419;0.9738;1.004
22.047000;-0.0547;0.2565;0.9484;0.984
22.062000;-0.0669;0.2697;0.9264;0.967
22.071000;-0.0752;0.2775;0.9293;0.973
22.078000;-0.0826;0.2731;0.9279;0.971
22.087000;-0.0884;0.2834;0.9557;1.001
22.096000;-0.0635;0.3171;0.9831;1.035
22.107000;-0.0410;0.3454;0.9992;1.058
22.117000;-0.0655;0.3435;0.9787;1.039
22.127000;-0.0923;0.3347;0.9635;1.024
22.137000;-0.1090;0.3352;0.9792;1.041
22.146000;-0.1163;0.3362;0.9587;1.023
22.159000;-0.1207;0.3117;0.9249;0.983
22.203000;-0.1290;0.2941;0.9274;0.981
22.204000;-0.1353;0.3181;0.9318;0.994
22.205000;-0.1163;0.3215;0.9342;0.995
22.205000;-0.2731;0.3244;0.3904;0.576
22.209000;-0.2287;0.3591;0.8419;0.943
22.220000;-0.1730;0.3489;0.9841;1.058
22.227000;-0.1182;0.3630;1.0872;1.152
22.237000;-0.1119;0.3586;1.0715;1.135
22.248000;-0.1642;0.3435;1.0593;1.126
22.258000;-0.2081;0.3200;1.0930;1.158
22.269000;-0.1886;0.3601;0.8448;0.938
22.278000;-0.1837;0.2785;0.7632;0.833
22.296000;-0.2937;0.2272;0.8062;0.888
22.322000;-0.2541;0.2414;0.7964;0.870
22.323000;-0.1837;0.2878;0.8302;0.898
22.323000;-0.0972;0.3249;0.9210;0.981
