time;gFx;gFy;gFz;TgF
13.817000;0.6059;0.4627;-0.4705;0.896
13.818000;0.5990;0.4642;-0.4422;0.877
13.818000;0.5829;0.4490;-0.4578;0.867
13.818000;0.5653;0.4681;-0.4500;0.861
13.819000;0.5370;0.4989;-0.4173;0.843
13.819000;0.5463;0.4700;-0.4373;0.843
13.820000;0.5824;0.4544;-0.4652;0.873
13.820000;0.6166;0.4705;-0.4920;0.919
13.821000;0.6288;0.4583;-0.5287;0.941
13.821000;0.6499;0.4539;-0.5468;0.963
13.822000;0.7192;0.4891;-0.5668;1.038
13.822000;0.7393;0.5101;-0.6005;1.080
13.823000;0.7187;0.5140;-0.6044;1.071
13.823000;0.7236;0.5160;-0.6010;1.073
13.823000;0.7339;0.5209;-0.6210;1.093
13.824000;0.7823;0.4725;-0.6479;1.120
13.824000;0.8082;0.4647;-0.6875;1.158
13.825000;0.8082;0.4744;-0.6938;1.166
13.825000;0.8028;0.4466;-0.6953;1.152
13.826000;0.8023;0.4226;-0.6963;1.143
13.827000;0.7984;0.4016;-0.6889;1.128
13.832000;0.7945;0.4046;-0.6748;1.118
13.838000;0.8111;0.4148;-0.6523;1.120
13.850000;0.7735;0.4549;-0.6328;1.098
13.862000;0.7461;0.4588;-0.5844;1.053
13.871000;0.7393;0.4681;-0.5521;1.035
13.880000;0.7461;0.4876;-0.5683;1.057
13.890000;0.7129;0.5199;-0.5580;1.044
13.900000;0.7158;0.5419;-0.5375;1.046
13.910000;0.7129;0.5619;-0.5301;1.051
14.405000;0.6938;0.6044;-0.5218;1.058
14.405000;0.7134;0.6122;-0.5126;1.071
14.406000;0.7222;0.5814;-0.5385;1.072
14.406000;0.7187;0.5727;-0.5771;1.085
14.406000;0.5829;0.6850;-0.4642;1.012
14.407000;0.6088;0.6274;-0.4642;0.990
14.407000;0.6093;0.6396;-0.4696;1.000
14.408000;0.6406;0.5927;-0.5101;1.011
14.408000;0.6303;0.6430;-0.4867;1.024
14.409000;0.6308;0.6264;-0.5233;1.032
14.409000;0.6308;0.6601;-0.4979;1.040
14.409000;0.6352;0.6973;-0.4832;1.060
14.410000;0.6274;0.7305;-0.5052;1.087
14.410000;0.6543;0.7178;-0.5086;1.096
14.410000;0.6508;0.7231;-0.5179;1.102
14.411000;0.6870;0.7339;-0.5585;1.150
14.412000;0.6963;0.7525;-0.5771;1.176
14.412000;0.6347;0.7368;-0.5937;1.139
14.413000;0.6665;0.7500;-0.6064;1.172
14.413000;0.6894;0.7842;-0.6533;1.232
14.413000;0.6977;0.7901;-0.6459;1.236
14.414000;0.7222;0.7554;-0.6376;1.224
14.414000;0.7227;0.7104;-0.6318;1.194
14.415000;0.7109;0.6567;-0.6244;1.152
14.415000;0.6655;0.5932;-0.6166;1.084
14.415000;0.6464;0.5463;-0.6064;1.041
14.416000;0.6567;0.5375;-0.5858;1.031
14.416000;0.6635;0.5341;-0.5536;1.016
14.417000;0.6523;0.5350;-0.5306;0.997
14.417000;0.6069;0.5106;-0.5106;0.943
14.417000;0.5546;0.4852;-0.5101;0.896
14.418000;0.5297;0.4837;-0.5106;0.880
14.418000;0.5253;0.5023;-0.5121;0.889
14.418000;0.5336;0.5170;-0.5096;0.901
14.419000;0.5595;0.5345;-0.5321;0.939
14.419000;0.5986;0.5433;-0.5785;0.994
14.426000;0.6303;0.5629;-0.6171;1.046
14.436000;0.6396;0.5727;-0.6445;1.073
14.446000;0.6342;0.6020;-0.6547;1.092
14.456000;0.6362;0.5971;-0.6782;1.105
14.472000;0.6562;0.5883;-0.6938;1.122
14.477000;0.6469;0.6083;-0.7016;1.132
14.487000;0.6288;0.6401;-0.6948;1.135
14.498000;0.6352;0.6699;-0.7334;1.179
19.832000;0.6386;0.6977;-0.7622;1.215
19.833000;0.6342;0.7319;-0.7378;1.218
19.833000;0.6025;0.7539;-0.7398;1.216
19.834000;0.5849;0.7637;-0.7701;1.232
19.834000;0.5624;0.7740;-0.8121;1.255
19.835000;-0.0601;0.3806;0.9078;0.986
19.835000;-0.0176;0.3836;0.8653;0.947
19.836000;-0.0024;0.3914;0.8673;0.952
19.836000;-0.0005;0.4373;0.9440;1.040
19.837000;0.0103;0.4661;0.8937;1.008
19.837000;0.0391;0.4334;0.8732;0.976
19.838000;0.0420;0.4412;0.8502;0.959
19.838000;0.0493;0.4520;0.8067;0.926
19.838000;0.0528;0.4446;0.7906;0.909
19.839000;0.0415;0.4466;0.7740;0.895
19.839000;0.0533;0.4393;0.7813;0.898
19.840000;0.0718;0.3997;0.7969;0.894
19.840000;-0.0577;0.4422;0.7373;0.862
19.840000;0.0787;0.4398;0.7510;0.874
19.841000;0.0107;0.4500;0.7764;0.897
19.841000;-0.0645;0.4500;0.7481;0.875
19.841000;-0.1691;0.4158;0.3748;0.585
19.842000;-0.1353;0.3630;0.6772;0.780
19.842000;-0.0147;0.3430;0.8922;0.956
19.843000;0.1080;0.3650;1.0520;1.119
19.843000;0.0933;0.3586;1.0886;1.150
19.843000;-0.1075;0.3420;1.0339;1.094
19.844000;0.0679;0.2336;1.0388;1.067
19.844000;0.2057;0.2140;1.0593;1.100
19.844000;0.1207;0.2580;1.0500;1.088
19.845000;-0.0533;0.3039;1.0495;1.094
19.845000;-0.1485;0.2893;1.0222;1.073
19.846000;-0.1583;0.2497;0.9665;1.011
19.846000;-0.0586;0.2458;0.9210;0.955
19.847000;0.0733;0.2663;0.8771;0.920
19.847000;0.1422;0.2917;0.8404;0.901
19.847000;0.1226;0.2702;0.8766;0.925
19.848000;0.0406;0.2355;0.9860;1.015
19.870000;-0.0386;0.1935;1.1214;1.139
19.871000;-0.0723;0.1437;1.2357;1.246
19.880000;-0.0743;0.1300;1.2518;1.261
19.895000;-0.0821;0.1290;1.1512;1.161
19.902000;-0.0811;0.1471;1.0525;1.066
19.913000;-0.0498;0.1896;1.0276;1.046
19.923000;-0.0230;0.2018;1.0349;1.055
19.955000;-0.0064;0.2165;1.0627;1.085
19.956000;-0.0015;0.2189;1.0877;1.109
19.956000;0.0171;0.2101;1.0896;1.110
19.965000;0.0366;0.2101;1.0574;1.079
19.971000;0.0337;0.1925;1.0153;1.034
20.088000;0.0332;0.1735;0.9821;0.998
20.089000;-0.0024;0.1695;0.9714;0.986
20.090000;-0.0191;0.1739;0.9846;1.000
20.091000;-0.0049;0.1510;1.0109;1.022
20.092000;0.0142;0.1588;1.0598;1.072
20.093000;0.0034;0.1793;1.0823;1.097
20.095000;0.0000;0.1823;1.0662;1.082
20.095000;0.0171;0.1832;1.0437;1.060
20.096000;0.0303;0.2003;1.0197;1.040
20.096000;0.0215;0.1915;1.0007;1.019
20.097000;0.0161;0.1920;0.9963;1.015
20.097000;0.0103;0.1891;0.9782;0.996
20.123000;0.0230;0.1695;0.9631;0.978
20.132000;0.0137;0.1524;0.9792;0.991
20.144000;0.0181;0.1485;1.0197;1.031
20.152000;0.0235;0.1554;1.0666;1.078
20.162000;0.0371;0.1656;1.0774;1.091
20.174000;0.0425;0.1725;1.0569;1.072
20.182000;0.0445;0.1691;1.0183;1.033
20.194000;0.0518;0.1823;0.9933;1.011
20.203000;0.0503;0.1940;0.9753;0.996
20.214000;0.0381;0.1959;0.9699;0.990
20.225000;0.0318;0.1925;0.9777;0.997
20.234000;0.0186;0.1920;0.9738;0.993
20.246000;-0.0156;0.1842;0.9562;0.974
20.254000;-0.0254;0.1744;0.9518;0.968
20.265000;-0.0176;0.1637;0.9670;0.981
20.285000;-0.0083;0.1705;0.9806;0.995
20.337000;0.0029;0.1837;0.9943;1.011
20.341000;0.0181;0.1984;1.0153;1.035
20.343000;0.0391;0.2106;1.0515;1.073
20.343000;0.0313;0.2096;1.0510;1.072
20.344000;0.0073;0.2081;1.0212;1.042
20.345000;-0.0200;0.1984;0.9758;0.996
20.355000;-0.0269;0.1954;0.9484;0.969
20.361000;-0.0078;0.1862;0.9445;0.963
20.366000;-0.0015;0.1969;0.9474;0.968
20.377000;0.0034;0.1979;0.9494;0.970
20.385000;0.0298;0.1940;0.9733;0.993
20.396000;0.0342;0.2038;0.9689;0.991
20.406000;0.0391;0.2135;0.9616;0.986
20.418000;0.0513;0.2135;0.9596;0.984
20.470000;0.0542;0.2101;0.9758;1.000
20.471000;0.0357;0.2101;0.9987;1.021
20.472000;0.0044;0.2057;1.0036;1.024
20.472000;-0.0493;0.2081;0.9865;1.009
20.473000;-0.0919;0.2199;0.9846;1.013
20.487000;-0.0963;0.2116;0.9758;1.003
20.489000;-0.0850;0.1989;0.9719;0.996
20.499000;-0.0919;0.2033;0.9992;1.024
20.509000;-0.0875;0.2086;1.0119;1.037
20.518000;-0.0708;0.2238;1.0232;1.050
20.529000;-0.0777;0.2414;1.0114;1.043
20.538000;-0.1002;0.2477;1.0085;1.043
20.553000;-0.0982;0.2487;0.9919;1.027
20.599000;-0.1070;0.2248;0.9758;1.007
20.600000;-0.1329;0.1989;0.9420;0.972
20.600000;-0.1437;0.1886;0.9318;0.961
20.601000;-0.1393;0.2038;0.9420;0.974
20.601000;-0.1109;0.2160;0.9455;0.976
20.615000;-0.0821;0.2350;0.9318;0.964
20.619000;-0.0518;0.2458;0.9181;0.952
20.629000;-0.0440;0.2560;0.9044;0.941
20.639000;-0.0342;0.2609;0.9044;0.942
20.650000;-0.0484;0.2472;0.9201;0.954
20.660000;-0.0572;0.2389;0.9401;0.972
20.669000;-0.0406;0.2336;0.9557;0.985
20.683000;-0.0479;0.2370;0.9709;1.001
20.690000;-0.0445;0.2306;0.9890;1.016
20.705000;-0.0337;0.2292;0.9860;1.013
20.766000;-0.0425;0.2282;0.9914;1.018
20.767000;-0.0244;0.2301;0.9977;1.024
20.767000;0.0122;0.2438;1.0017;1.031
20.768000;0.0469;0.2678;1.0051;1.041
20.768000;0.0547;0.2595;0.9719;1.007
20.769000;0.0489;0.2560;0.9416;0.977
20.772000;0.0283;0.2511;0.9714;1.004
20.781000;0.0264;0.2433;1.0109;1.040
20.794000;0.0279;0.2511;1.0354;1.066
20.801000;0.0235;0.2546;1.0153;1.047
20.813000;0.0107;0.2565;0.9762;1.009
20.821000;-0.0117;0.2511;0.9318;0.965
20.836000;-0.0103;0.2575;0.9147;0.950
20.887000;0.0098;0.2560;0.9249;0.960
20.888000;0.0161;0.2595;0.9567;0.991
20.889000;0.0161;0.2770;0.9753;1.014
20.889000;0.0640;0.2741;0.8165;0.864
20.890000;0.0889;0.2516;0.8023;0.846
20.903000;0.0366;0.2814;0.8370;0.884
20.905000;0.0371;0.2775;0.8800;0.923
20.913000;0.0166;0.2643;0.9538;0.990
20.923000;-0.0176;0.2467;0.9924;1.023
20.933000;-0.0567;0.2140;1.0285;1.052
20.944000;-0.0923;0.1989;1.0574;1.080
20.953000;-0.0953;0.1964;1.0818;1.104
20.964000;-0.0625;0.2174;1.1375;1.160
20.973000;-0.0073;0.2707;1.2083;1.238
20.987000;0.0787;0.3029;1.1644;1.206
21.033000;0.1749;0.3015;0.9460;1.008
21.034000;0.1016;0.3430;0.8292;0.903
21.035000;0.0665;0.3362;0.7950;0.866
21.035000;0.0933;0.2893;0.8619;0.914
21.036000;0.1036;0.2712;0.9650;1.008
21.049000;0.0933;0.2722;1.0520;1.091
