time;gFx;gFy;gFz;TgF
11.678000;0.0665;0.5072;0.9230;1.055
11.679000;0.0875;0.5042;0.9606;1.088
11.680000;0.1055;0.4857;0.9987;1.116
11.680000;0.1285;0.4691;1.0461;1.154
11.681000;0.1407;0.4564;1.0725;1.174
11.682000;0.1314;0.4481;1.0784;1.175
11.689000;0.1080;0.4383;1.0867;1.177
11.698000;0.0816;0.4129;1.0598;1.140
11.708000;0.0792;0.4016;1.0222;1.101
11.719000;0.0889;0.3968;0.9909;1.071
11.728000;0.1036;0.4070;0.9611;1.049
11.744000;0.1153;0.4246;0.9264;1.026
11.792000;0.1241;0.4319;0.9015;1.007
11.794000;0.1280;0.4495;0.9264;1.038
11.794000;0.1339;0.4456;0.9435;1.052
11.795000;0.1261;0.4373;0.9640;1.066
11.795000;0.1085;0.4339;0.9933;1.089
11.802000;0.0987;0.4246;1.0466;1.134
11.810000;0.0777;0.4095;1.0676;1.146
11.820000;0.0581;0.4095;1.0950;1.170
11.830000;0.0474;0.4065;1.1160;1.189
11.840000;0.0357;0.4114;1.1326;1.206
11.856000;0.0303;0.4099;1.1517;1.223
11.908000;0.0220;0.4031;1.1653;1.233
11.909000;0.0195;0.3948;1.1629;1.228
11.910000;0.0132;0.3850;1.1619;1.224
11.910000;-0.0020;0.3884;1.1658;1.229
11.911000;-0.0132;0.3826;1.1634;1.225
11.911000;-0.0098;0.3679;1.1531;1.210
11.922000;-0.0039;0.3699;1.1297;1.189
11.931000;-0.0176;0.3640;1.1126;1.171
11.941000;-0.0176;0.3601;1.0935;1.151
11.952000;-0.0147;0.3606;1.0725;1.132
11.961000;-0.0020;0.3538;1.0569;1.115
11.973000;0.0366;0.3582;1.0588;1.118
11.981000;0.0904;0.3738;1.0691;1.136
11.994000;0.1202;0.3787;1.0686;1.140
12.043000;0.1119;0.3626;1.0403;1.107
12.044000;0.0919;0.3332;0.9762;1.036
12.045000;0.0220;0.3083;0.9210;0.972
12.046000;-0.0347;0.2883;0.8639;0.911
12.046000;-0.0953;0.2805;0.8121;0.864
12.055000;-0.1539;0.2897;0.7813;0.847
12.066000;-0.1862;0.2897;0.7666;0.840
12.073000;-0.1691;0.2810;0.7686;0.836
12.085000;-0.1309;0.2668;0.7881;0.842
12.093000;-0.1060;0.2702;0.7989;0.850
12.104000;-0.0943;0.2726;0.8165;0.866
12.114000;-0.0757;0.2643;0.8233;0.868
12.128000;-0.0454;0.2697;0.8355;0.879
12.203000;-0.0269;0.2673;0.8228;0.866
12.204000;-0.0239;0.2766;0.7901;0.837
12.205000;-0.0259;0.2849;0.7828;0.833
12.205000;-0.0347;0.2853;0.7872;0.838
12.206000;-0.0381;0.2878;0.7798;0.832
12.206000;-0.0547;0.2883;0.7803;0.834
12.207000;-0.0723;0.2932;0.7759;0.833
12.207000;-0.0909;0.2976;0.7867;0.846
12.216000;-0.1163;0.2917;0.7935;0.853
12.225000;-0.1192;0.2883;0.7930;0.852
12.236000;-0.1373;0.2985;0.7974;0.862
12.249000;-0.1383;0.3191;0.8072;0.879
12.257000;-0.1388;0.3323;0.8121;0.888
12.265000;-0.1383;0.3523;0.8272;0.910
12.287000;-0.1290;0.3586;0.8477;0.929
12.296000;-0.1153;0.3626;0.8727;0.952
12.327000;-0.1202;0.3797;0.8898;0.975
12.328000;-0.1153;0.3904;0.9049;0.992
12.329000;-0.1207;0.4060;0.9215;1.014
12.329000;-0.1055;0.4109;0.9210;1.014
12.338000;-0.0923;0.4202;0.9186;1.014
12.347000;-0.0792;0.4349;0.9157;1.017
12.357000;-0.0738;0.4427;0.9122;1.017
12.367000;-0.0708;0.4427;0.9127;1.017
12.377000;-0.0552;0.4471;0.9078;1.013
12.389000;-0.0410;0.4569;0.9078;1.017
12.400000;-0.0215;0.4544;0.9074;1.015
12.410000;-0.0117;0.4632;0.8971;1.010
12.456000;-0.0073;0.4613;0.8873;1.000
12.458000;0.0015;0.4593;0.8653;0.980
12.458000;0.0024;0.4617;0.8438;0.962
12.459000;-0.0098;0.4622;0.8248;0.946
12.459000;-0.0151;0.4613;0.8121;0.934
12.470000;-0.0215;0.4642;0.7964;0.922
12.479000;-0.0195;0.4656;0.7916;0.919
12.488000;-0.0254;0.4666;0.7955;0.923
12.499000;-0.0376;0.4661;0.8018;0.928
12.509000;-0.0606;0.4681;0.8174;0.944
12.520000;-0.0801;0.4617;0.8316;0.955
12.529000;-0.1055;0.4622;0.8463;0.970
12.541000;-0.1168;0.4637;0.8526;0.978
12.549000;-0.1246;0.4710;0.8658;0.993
12.569000;-0.1192;0.4779;0.8844;1.012
12.573000;-0.1148;0.4803;0.9020;1.028
12.580000;-0.1026;0.4891;0.9284;1.054
12.610000;-0.1016;0.4989;0.9386;1.068
12.611000;-0.1173;0.4989;0.9504;1.080
12.612000;-0.1256;0.5008;0.9528;1.084
12.624000;-0.1261;0.5062;0.9606;1.093
12.631000;-0.1217;0.5101;0.9650;1.098
12.640000;-0.1070;0.5096;0.9792;1.109
12.651000;-0.1060;0.5042;0.9743;1.102
12.661000;-0.1085;0.4964;0.9816;1.105
12.677000;-0.1094;0.4881;0.9846;1.104
12.723000;-0.1114;0.4896;0.9933;1.113
12.724000;-0.1031;0.4871;1.0026;1.119
12.724000;-0.1007;0.4818;1.0251;1.137
12.724000;-0.0943;0.4837;1.0442;1.155
12.725000;-0.0860;0.4784;1.0578;1.164
12.731000;-0.0640;0.4525;1.0681;1.162
12.742000;-0.0440;0.4246;1.0549;1.138
12.752000;-0.0205;0.4173;1.0681;1.147
12.762000;0.0098;0.4099;1.0857;1.161
12.776000;0.0430;0.3928;1.0715;1.142
12.784000;0.0704;0.3787;1.1077;1.173
12.795000;0.0914;0.3523;1.1018;1.160
12.804000;0.1051;0.3327;1.1057;1.159
12.814000;0.1080;0.3230;1.0891;1.141
12.833000;0.1246;0.3117;1.0774;1.128
12.891000;0.1353;0.2985;1.0593;1.109
12.892000;0.1471;0.2907;1.0588;1.108
12.893000;0.1715;0.2888;1.0627;1.115
12.893000;0.1857;0.2849;1.0769;1.129
12.894000;0.1954;0.2824;1.0955;1.148
12.894000;0.2033;0.2780;1.1057;1.158
12.896000;0.2062;0.2805;1.0964;1.150
12.909000;0.1896;0.2780;1.0828;1.134
12.917000;0.1813;0.2888;1.0510;1.105
12.927000;0.1871;0.2981;1.0300;1.088
12.937000;0.1871;0.3166;1.0090;1.074
12.946000;0.1910;0.3249;0.9777;1.048
12.963000;0.1974;0.3279;0.9494;1.024
12.967000;0.1930;0.3215;0.9025;0.977
13.020000;0.1847;0.3220;0.8707;0.947
13.021000;0.1759;0.3108;0.8346;0.908
13.022000;0.1573;0.3156;0.8043;0.878
13.022000;0.1559;0.3205;0.7745;0.853
13.023000;0.1524;0.3235;0.7383;0.820
13.026000;0.1393;0.3210;0.7056;0.788
13.036000;0.1207;0.3332;0.6850;0.771
13.046000;0.1041;0.3445;0.6601;0.752
13.057000;0.0914;0.3582;0.6411;0.740
13.067000;0.0704;0.3640;0.6362;0.736
13.076000;0.0366;0.3669;0.6274;0.728
13.086000;0.0039;0.3709;0.6420;0.741
13.097000;-0.0142;0.3684;0.6626;0.758
13.117000;-0.0362;0.3665;0.6929;0.785
13.119000;-0.0562;0.3660;0.7227;0.812
13.172000;-0.0748;0.3728;0.7481;0.839
13.173000;-0.0880;0.3772;0.7666;0.859
13.174000;-0.0674;0.3875;0.8038;0.895
13.174000;-0.0557;0.3982;0.8556;0.945
13.174000;-0.0235;0.4143;0.9127;1.003
13.179000;0.0176;0.4236;0.9587;1.048
13.188000;0.0293;0.4349;1.0178;1.107
13.198000;0.0342;0.4388;1.0525;1.141
13.209000;0.0308;0.4383;1.0740;1.160
13.219000;0.0112;0.4437;1.0808;1.168
13.231000;0.0064;0.4515;1.0569;1.149
13.239000;0.0166;0.4554;1.0100;1.108
13.257000;0.0420;0.4598;0.9543;1.060
13.267000;0.0704;0.4627;0.9054;1.019
13.314000;0.0880;0.4735;0.8961;1.017
13.315000;0.0958;0.4798;0.8888;1.015
13.316000;0.0909;0.4827;0.8951;1.021
13.316000;0.0777;0.4779;0.9088;1.030
13.317000;0.0567;0.4788;0.9147;1.034
13.320000;0.0366;0.4691;0.9059;1.021
13.332000;0.0318;0.4661;0.8951;1.010
13.343000;0.0332;0.4627;0.8829;0.997
13.350000;0.0342;0.4652;0.8609;0.979
13.360000;0.0406;0.4652;0.8463;0.967
13.370000;0.0445;0.4637;0.8272;0.949
13.384000;0.0318;0.4554;0.8179;0.937
13.445000;0.0249;0.4525;0.8218;0.938
13.447000;0.0215;0.4485;0.8316;0.945
13.448000;0.0166;0.4422;0.8375;0.947
13.448000;0.0132;0.4407;0.8502;0.958
13.449000;0.0171;0.4427;0.8536;0.962
13.449000;0.0357;0.4476;0.8639;0.974
13.453000;0.0748;0.4451;0.8517;0.964
13.465000;0.1002;0.4461;0.8174;0.937
13.479000;0.1266;0.4500;0.7935;0.921
13.484000;0.1471;0.4583;0.7769;0.914
13.495000;0.1539;0.4608;0.7710;0.911
13.504000;0.1471;0.4520;0.7720;0.907
13.514000;0.1256;0.4441;0.7984;0.922
13.522000;0.1075;0.4402;0.8326;0.948
13.538000;0.0923;0.4285;0.8551;0.961
13.595000;0.0816;0.4256;0.8741;0.976
13.596000;0.0806;0.4226;0.8829;0.982
13.597000;0.0840;0.4256;0.8780;0.979
13.597000;0.0884;0.4251;0.8766;0.978
13.597000;0.0943;0.4256;0.8634;0.967
13.598000;0.0958;0.4266;0.8375;0.945
13.604000;0.1026;0.4310;0.8311;0.942
13.614000;0.1129;0.4368;0.8292;0.944
13.624000;0.1280;0.4481;0.8424;0.963
13.634000;0.1432;0.4485;0.8692;0.989
13.646000;0.1564;0.4402;0.9015;1.015
13.654000;0.1754;0.4275;0.9342;1.042
13.672000;0.1954;0.4124;0.9709;1.073
13.711000;0.2008;0.3870;0.9938;1.085
13.712000;0.1954;0.3733;1.0075;1.092
13.712000;0.1842;0.3669;0.9850;1.067
13.712000;0.1617;0.3528;0.9894;1.063
13.715000;0.1461;0.3464;0.9875;1.057
13.725000;0.1490;0.3459;0.9938;1.063
13.735000;0.1793;0.3616;0.9973;1.076
13.746000;0.2072;0.3816;0.9831;1.075
13.756000;0.2340;0.3968;1.0012;1.102
13.768000;0.2516;0.4055;0.9953;1.104
13.778000;0.2497;0.4163;1.0437;1.151
13.787000;0.2365;0.4241;1.0510;1.158
13.803000;0.2189;0.4183;1.0442;1.146
13.808000;0.1891;0.4158;1.0588;1.153
13.833000;0.1788;0.4090;1.0481;1.139
13.839000;0.1588;0.4060;1.0764;1.161
13.839000;0.1383;0.3987;1.0906;1.169
13.879000;0.1280;0.4007;1.1184;1.195
13.880000;0.1270;0.3987;1.1536;1.227
13.881000;0.1270;0.3958;1.1453;1.218
13.881000;0.1178;0.3894;1.1585;1.228
13.888000;0.1119;0.3899;1.1717;1.240
13.901000;0.1075;0.3811;1.1663;1.232
13.909000;0.1109;0.3665;1.1448;1.207
13.918000;0.1119;0.3533;1.1062;1.167
13.931000;0.1041;0.3406;1.0666;1.125
13.939000;0.0923;0.3313;1.0217;1.078
13.953000;0.0748;0.3244;0.9963;1.050
13.998000;0.0699;0.3088;0.9723;1.023
13.999000;0.0694;0.3029;0.9523;1.002
14.000000;0.0699;0.2941;0.9333;0.981
14.000000;0.0801;0.2863;0.9176;0.965
14.000000;0.0943;0.2863;0.9054;0.954
14.009000;0.1026;0.2824;0.8951;0.944
14.019000;0.1143;0.2800;0.8795;0.930
14.030000;0.1231;0.2780;0.8653;0.917
14.040000;0.1329;0.2746;0.8648;0.917
14.050000;0.1300;0.2702;0.8707;0.921
14.059000;0.1251;0.2712;0.8780;0.927
14.073000;0.1241;0.2736;0.9074;0.956
14.089000;0.1295;0.2697;0.9078;0.956
14.095000;0.1358;0.2653;0.9210;0.968
14.153000;0.1314;0.2634;0.9303;0.976
14.154000;0.1314;0.2658;0.9240;0.970
14.154000;0.1256;0.2585;0.9293;0.973
14.155000;0.1241;0.2663;0.9181;0.964
14.155000;0.1104;0.2731;0.9176;0.964
14.157000;0.1065;0.2702;0.8995;0.945
14.170000;0.0904;0.2663;0.8863;0.930
14.171000;0.0684;0.2736;0.8663;0.911
14.182000;0.0542;0.2731;0.8507;0.895
14.192000;0.0581;0.2834;0.8443;0.893
14.202000;0.0679;0.2868;0.8507;0.900
14.222000;0.0650;0.2863;0.8477;0.897
14.224000;0.0650;0.2883;0.8526;0.902
14.283000;0.0533;0.2888;0.8526;0.902
14.284000;0.0474;0.2897;0.8600;0.909
14.285000;0.0489;0.2897;0.8595;0.908
14.285000;0.0581;0.2917;0.8692;0.919
14.286000;0.0635;0.2873;0.8595;0.908
14.286000;0.0655;0.3010;0.8688;0.922
14.293000;0.0728;0.3083;0.8795;0.935
14.305000;0.0699;0.3186;0.8839;0.942
14.317000;0.0665;0.3283;0.8912;0.952
14.325000;0.0513;0.3332;0.9083;0.969
14.337000;0.0513;0.3362;0.9274;0.988
14.344000;0.0523;0.3430;0.9333;0.996
14.358000;0.0415;0.3430;0.9308;0.993
14.442000;0.0518;0.3484;0.9171;0.982
14.444000;0.0562;0.3542;0.9044;0.973
14.444000;0.0445;0.3557;0.9064;0.975
14.446000;0.0215;0.3640;0.8907;0.962
14.447000;0.0098;0.3816;0.8829;0.962
14.447000;0.0137;0.3816;0.8653;0.946
14.448000;0.0054;0.3826;0.8570;0.939
14.448000;-0.0020;0.3860;0.8629;0.945
14.449000;-0.0015;0.3919;0.8580;0.943
14.456000;-0.0078;0.3943;0.8502;0.937
14.467000;0.0020;0.3987;0.8375;0.928
14.476000;0.0103;0.4109;0.8267;0.923
14.496000;0.0332;0.4231;0.8072;0.912
14.505000;0.0577;0.4388;0.8028;0.917
14.510000;0.0625;0.4481;0.8150;0.932
14.531000;0.0645;0.4593;0.8375;0.957
14.532000;0.0557;0.4647;0.8595;0.979
14.538000;0.0459;0.4715;0.8990;1.016
14.548000;0.0376;0.4749;0.9245;1.040
14.556000;0.0274;0.4852;0.9508;1.068
14.567000;0.0249;0.4793;0.9743;1.086
14.577000;0.0366;0.4911;0.9885;1.104
14.588000;0.0479;0.5023;0.9860;1.108
14.598000;0.0503;0.5091;0.9836;1.109
14.607000;0.0542;0.5223;0.9802;1.112
14.620000;0.0679;0.5189;0.9689;1.101
14.628000;0.0611;0.5233;0.9621;1.097
14.644000;0.0489;0.5155;0.9552;1.087
14.701000;0.0215;0.5042;0.9469;1.073
14.703000;-0.0049;0.4930;0.9523;1.072
14.704000;-0.0264;0.4852;0.9723;1.087
14.704000;-0.0337;0.4759;1.0173;1.124
14.705000;-0.0357;0.4676;1.0657;1.164
14.705000;-0.0249;0.4588;1.0989;1.191
14.708000;-0.0274;0.4656;1.1346;1.227
14.720000;-0.0210;0.4617;1.1517;1.241
14.728000;0.0044;0.4583;1.1649;1.252
14.738000;0.0376;0.4383;1.1238;1.207
14.759000;0.0762;0.4310;1.1478;1.228
14.814000;0.1182;0.4427;1.1561;1.244
14.815000;0.1720;0.4481;1.1302;1.228
14.816000;0.1896;0.4549;1.1326;1.235
14.817000;0.2013;0.4588;1.1248;1.231
14.817000;0.1959;0.4471;1.1189;1.221
14.817000;0.1842;0.4285;1.1238;1.217
14.821000;0.1612;0.4104;1.1253;1.209
14.830000;0.1432;0.3894;1.1160;1.191
14.840000;0.1397;0.3728;1.0984;1.168
14.851000;0.1241;0.3542;1.0710;1.135
14.861000;0.1070;0.3342;1.0471;1.104
14.870000;0.1109;0.3225;1.0232;1.078
14.881000;0.1207;0.3122;1.0075;1.062
14.894000;0.1373;0.3054;1.0031;1.058
14.952000;0.1632;0.2966;0.9948;1.051
14.953000;0.1764;0.2941;0.9748;1.033
14.954000;0.1818;0.2790;0.9518;1.008
14.954000;0.1920;0.2668;0.9083;0.966
14.955000;0.1979;0.2546;0.8692;0.927
14.958000;0.1979;0.2443;0.8311;0.889
14.964000;0.1964;0.2336;0.8047;0.861
14.973000;0.1886;0.2340;0.7989;0.854
14.982000;0.1720;0.2287;0.8057;0.855
14.992000;0.1476;0.2223;0.8126;0.855
15.004000;0.1339;0.2184;0.8062;0.846
15.013000;0.1349;0.2204;0.8116;0.852
15.025000;0.1383;0.2248;0.8233;0.865
15.087000;0.1397;0.2448;0.8194;0.867
15.088000;0.1417;0.2575;0.8272;0.878
15.088000;0.1554;0.2873;0.8297;0.892
15.088000;0.1549;0.2937;0.8150;0.880
15.089000;0.1529;0.3108;0.7955;0.868
15.089000;0.1617;0.3259;0.7974;0.876
15.093000;0.1671;0.3464;0.8150;0.901
15.107000;0.1583;0.3552;0.8096;0.898
15.115000;0.1524;0.3645;0.8248;0.915
15.124000;0.1324;0.3797;0.8218;0.915
15.137000;0.1090;0.3914;0.8170;0.912
15.145000;0.1046;0.3958;0.8121;0.909
15.157000;0.1046;0.3997;0.8028;0.903
15.164000;0.1031;0.3987;0.7984;0.898
15.180000;0.1065;0.4036;0.8057;0.907
15.237000;0.1114;0.4080;0.8106;0.914
15.239000;0.1187;0.4055;0.8272;0.929
15.239000;0.1178;0.4060;0.8453;0.945
15.240000;0.0982;0.4095;0.8394;0.939
15.241000;0.0811;0.4016;0.8326;0.928
15.242000;0.0630;0.4002;0.8282;0.922
15.245000;0.0415;0.3992;0.8287;0.921
15.259000;0.0366;0.3968;0.8277;0.919
15.265000;0.0283;0.3987;0.8414;0.932
15.275000;0.0269;0.3987;0.8673;0.955
15.288000;0.0347;0.4007;0.8805;0.968
15.297000;0.0577;0.4060;0.8922;0.982
15.313000;0.0816;0.4158;0.8873;0.983
15.358000;0.0889;0.4246;0.8732;0.975
15.359000;0.0972;0.4305;0.8458;0.954
15.359000;0.0992;0.4275;0.8184;0.929
15.359000;0.1041;0.4363;0.7984;0.916
15.360000;0.1124;0.4407;0.8038;0.924
15.367000;0.1099;0.4451;0.7964;0.919
15.377000;0.1143;0.4476;0.7964;0.921
15.388000;0.1251;0.4515;0.8179;0.943
15.398000;0.1300;0.4637;0.8380;0.966
15.408000;0.1349;0.4559;0.8497;0.974
15.417000;0.1261;0.4569;0.8468;0.970
15.427000;0.0899;0.4422;0.8521;0.964
15.443000;0.0645;0.4324;0.8517;0.957
15.449000;0.0518;0.4217;0.8629;0.962
15.500000;0.0347;0.4163;0.8678;0.963
15.501000;0.0283;0.4153;0.8790;0.973
15.502000;0.0459;0.4192;0.8810;0.977
15.503000;0.0518;0.4129;0.8912;0.984
15.504000;0.0611;0.4163;0.8951;0.989
15.509000;0.0748;0.4183;0.9059;1.001
15.524000;0.0816;0.4217;0.9191;1.014
15.533000;0.0870;0.4178;0.9205;1.015
15.543000;0.0914;0.4163;0.9005;0.996
15.549000;0.0943;0.4202;0.8795;0.979
15.560000;0.1065;0.4270;0.8766;0.981
15.570000;0.1129;0.4270;0.8688;0.975
15.579000;0.1192;0.4212;0.8722;0.976
15.598000;0.1187;0.4207;0.8775;0.980
15.651000;0.1300;0.4212;0.8927;0.996
15.654000;0.1427;0.4236;0.9245;1.027
15.654000;0.1666;0.4139;0.9631;1.061
15.655000;0.1881;0.4021;1.0202;1.113
15.656000;0.2008;0.3889;1.0559;1.143
15.656000;0.2052;0.3806;1.0686;1.153
15.662000;0.1920;0.3684;1.0476;1.127
15.675000;0.1744;0.3469;0.9982;1.071
15.683000;0.1652;0.3508;0.9557;1.031
15.693000;0.1612;0.3440;0.9196;0.995
15.702000;0.1617;0.3464;0.8986;0.977
15.713000;0.1617;0.3523;0.8834;0.965
15.730000;0.1642;0.3557;0.8819;0.965
15.777000;0.1823;0.3621;0.8732;0.963
15.778000;0.2062;0.3709;0.9118;1.006
15.778000;0.2336;0.3850;0.9308;1.034
15.779000;0.2292;0.3816;0.9587;1.057
15.779000;0.1989;0.3797;0.9816;1.071
15.783000;0.1940;0.3718;1.0232;1.106
15.794000;0.1862;0.3694;1.0779;1.155
15.803000;0.1661;0.3572;1.0901;1.159
15.813000;0.1349;0.3718;1.1160;1.184
15.824000;0.0977;0.3772;1.1287;1.194
15.833000;0.0894;0.3977;1.1272;1.199
15.844000;0.1016;0.4016;1.1429;1.216
15.854000;0.1334;0.4153;1.1556;1.235
15.872000;0.1583;0.4256;1.1722;1.257
15.884000;0.1867;0.4324;1.1702;1.261
15.948000;0.2057;0.4427;1.1541;1.253
15.949000;0.2067;0.4402;1.1131;1.215
15.950000;0.1945;0.4339;1.0798;1.180
15.950000;0.1691;0.4178;1.0349;1.129
15.951000;0.1383;0.4104;1.0163;1.105
15.951000;0.1109;0.3909;0.9982;1.078
15.952000;0.1002;0.3718;0.9909;1.063
15.959000;0.1055;0.3679;0.9675;1.040
15.965000;0.1080;0.3650;0.9347;1.009
15.975000;0.1046;0.3557;0.9137;0.986
15.986000;0.1021;0.3479;0.8976;0.968
15.996000;0.1041;0.3450;0.9030;0.972
16.014000;0.1178;0.3391;0.8907;0.960
16.019000;0.1217;0.3303;0.8951;0.962
16.073000;0.1090;0.3367;0.9108;0.977
16.074000;0.0806;0.3323;0.9391;0.999
16.075000;0.0450;0.3283;0.9846;1.039
16.075000;0.0186;0.3166;1.0261;1.074
16.076000;-0.0181;0.3298;1.0564;1.107
16.078000;-0.0254;0.3450;1.0754;1.130
16.087000;-0.0093;0.3503;1.0833;1.139
16.098000;0.0288;0.3596;1.0754;1.134
16.108000;0.0669;0.3665;1.0574;1.121
16.117000;0.0967;0.3801;1.0197;1.093
16.127000;0.1036;0.3792;0.9723;1.049
16.137000;0.1080;0.3777;0.9274;1.007
16.150000;0.1080;0.3762;0.8810;0.964
16.205000;0.1148;0.3728;0.8639;0.948
16.206000;0.1129;0.3616;0.8624;0.942
16.207000;0.1099;0.3450;0.8609;0.934
16.207000;0.1109;0.3235;0.8761;0.940
16.208000;0.1016;0.3127;0.8859;0.945
16.209000;0.0782;0.2956;0.8888;0.940
16.219000;0.0630;0.2780;0.9108;0.954
16.230000;0.0459;0.2712;0.8990;0.940
16.239000;0.0396;0.2609;0.8912;0.929
16.248000;0.0318;0.2565;0.8849;0.922
16.260000;0.0269;0.2575;0.8717;0.909
16.269000;0.0318;0.2595;0.8741;0.912
16.283000;0.0249;0.2702;0.8795;0.920
16.335000;0.0122;0.2775;0.8883;0.931
16.336000;-0.0107;0.2751;0.8990;0.940
16.336000;-0.0381;0.2697;0.8995;0.940
16.337000;-0.0474;0.2697;0.8863;0.928
16.338000;-0.0567;0.2697;0.8702;0.913
16.347000;-0.0572;0.2741;0.8448;0.890
16.352000;-0.0567;0.2907;0.8243;0.876
16.362000;-0.0518;0.3122;0.8072;0.867
16.371000;-0.0420;0.3210;0.8033;0.866
16.382000;-0.0279;0.3332;0.8101;0.876
16.391000;-0.0117;0.3494;0.8218;0.893
16.402000;0.0078;0.3650;0.8258;0.903
16.419000;0.0322;0.3743;0.8170;0.899
16.462000;0.0259;0.3933;0.8209;0.911
16.463000;0.0376;0.4080;0.8189;0.916
16.463000;0.0533;0.4285;0.8194;0.926
16.464000;0.0704;0.4358;0.8223;0.933
16.464000;0.0816;0.4402;0.8346;0.947
16.471000;0.0948;0.4534;0.8302;0.951
16.482000;0.1031;0.4598;0.8350;0.959
16.492000;0.1090;0.4715;0.8267;0.958
16.502000;0.1168;0.4769;0.8306;0.965
16.512000;0.1070;0.4774;0.8502;0.981
16.522000;0.0923;0.4754;0.8697;0.995
16.532000;0.0738;0.4681;0.9044;1.021
16.543000;0.0547;0.4676;0.9430;1.054
16.553000;0.0430;0.4637;0.9552;1.063
16.570000;0.0254;0.4700;0.9743;1.082
16.628000;0.0181;0.4720;0.9782;1.086
16.629000;0.0112;0.4725;0.9679;1.077
16.630000;0.0039;0.4793;0.9411;1.056
16.630000;0.0024;0.4862;0.9088;1.031
16.631000;0.0024;0.4915;0.8883;1.015
16.631000;0.0088;0.4999;0.8722;1.005
16.635000;0.0107;0.5028;0.8756;1.010
16.648000;-0.0015;0.5003;0.8673;1.001
16.655000;-0.0098;0.5033;0.8736;1.008
16.665000;-0.0112;0.5052;0.8976;1.030
16.677000;-0.0279;0.5111;0.9108;1.045
16.686000;-0.0415;0.5140;0.9420;1.074
16.702000;-0.0420;0.5213;0.9572;1.091
16.752000;-0.0078;0.5213;0.9601;1.093
16.753000;0.0200;0.5370;0.9391;1.082
16.753000;0.0528;0.5365;0.9000;1.049
16.754000;0.0679;0.5428;0.8326;0.996
16.754000;0.0782;0.5472;0.8248;0.993
16.757000;0.0865;0.5487;0.8370;1.005
16.768000;0.0806;0.5409;0.8380;1.001
16.776000;0.0454;0.5385;0.8986;1.049
16.786000;0.0083;0.5253;0.9308;1.069
16.797000;-0.0103;0.5204;0.9611;1.093
16.807000;-0.0171;0.5067;0.9938;1.116
16.819000;-0.0425;0.5057;1.0192;1.139
16.838000;-0.0357;0.5082;1.0363;1.155
16.897000;-0.0171;0.5057;1.0168;1.136
16.898000;0.0151;0.5086;1.0144;1.135
16.898000;0.0445;0.5145;0.9899;1.117
16.899000;0.0728;0.5086;0.9670;1.095
16.900000;0.0860;0.5082;0.9543;1.085
16.901000;0.0953;0.4906;0.9401;1.065
16.903000;0.0997;0.4749;0.9435;1.061
16.908000;0.1094;0.4593;0.9362;1.049
16.918000;0.1109;0.4417;0.9484;1.052
16.929000;0.1222;0.4393;0.9758;1.077
16.938000;0.1349;0.4256;0.9997;1.095
16.950000;0.1471;0.4124;1.0217;1.112
16.958000;0.1632;0.3904;1.0388;1.122
16.969000;0.1700;0.3743;1.0403;1.119
16.990000;0.1739;0.3503;1.0319;1.104
17.044000;0.1725;0.3279;1.0412;1.105
17.045000;0.1617;0.3049;1.0417;1.097
17.045000;0.1427;0.2858;1.0368;1.085
17.046000;0.1373;0.2595;1.0266;1.068
17.046000;0.1358;0.2492;1.0031;1.042
17.047000;0.1358;0.2365;0.9704;1.008
17.050000;0.1334;0.2238;0.9328;0.968
17.061000;0.1344;0.2189;0.9069;0.943
17.072000;0.1290;0.2213;0.8736;0.910
17.081000;0.1285;0.2238;0.8409;0.880
17.091000;0.1363;0.2350;0.8116;0.856
17.101000;0.1564;0.2585;0.7823;0.839
17.111000;0.1906;0.2766;0.7637;0.834
17.123000;0.2311;0.2893;0.7373;0.825
17.173000;0.2590;0.3132;0.7090;0.817
17.174000;0.2614;0.3376;0.6968;0.817
17.175000;0.2516;0.3513;0.6836;0.809
17.175000;0.2375;0.3787;0.7060;0.836
17.177000;0.2248;0.3884;0.7359;0.862
17.191000;0.2248;0.3938;0.7823;0.904
17.195000;0.2262;0.3968;0.8375;0.954
17.205000;0.2277;0.4021;0.8766;0.991
17.214000;0.2169;0.4051;0.9020;1.012
17.224000;0.2067;0.4046;0.9161;1.023
17.233000;0.2086;0.4129;0.9122;1.023
17.242000;0.2067;0.4163;0.9083;1.020
17.252000;0.2091;0.4192;0.9064;1.020
17.272000;0.2204;0.4266;0.9088;1.028
17.276000;0.2326;0.4275;0.9059;1.028
17.325000;0.2350;0.4256;0.8995;1.023
17.326000;0.2384;0.4251;0.8937;1.018
17.327000;0.2257;0.4168;0.8868;1.006
17.327000;0.2213;0.4065;0.8741;0.989
17.328000;0.2111;0.4036;0.8575;0.971
17.342000;0.2028;0.4012;0.8429;0.955
17.352000;0.2038;0.4036;0.8531;0.966
17.357000;0.2018;0.4051;0.8644;0.976
17.367000;0.1935;0.4119;0.8648;0.977
17.375000;0.1901;0.4163;0.8707;0.984
17.385000;0.1901;0.4280;0.8834;1.000
17.406000;0.1832;0.4290;0.8942;1.009
17.407000;0.1769;0.4354;0.9015;1.017
17.448000;0.1759;0.4471;0.8912;1.012
17.449000;0.1710;0.4432;0.8673;0.989
17.449000;0.1642;0.4573;0.8497;0.979
17.450000;0.1759;0.4578;0.8453;0.977
17.455000;0.1783;0.4671;0.8482;0.985
17.469000;0.1827;0.4705;0.8644;1.001
