time;gFx;gFy;gFz;TgF
11.731000;0.1427;0.3406;1.0090;1.074
11.731000;0.1290;0.3318;1.0422;1.101
11.732000;0.0958;0.3230;1.0662;1.118
11.746000;0.0679;0.3064;1.0886;1.133
11.756000;0.0489;0.2941;1.1048;1.144
11.763000;0.0303;0.2834;1.1223;1.158
11.774000;0.0020;0.2746;1.1678;1.200
11.779000;-0.0137;0.2717;1.1448;1.177
11.789000;-0.0225;0.2653;1.1624;1.193
11.799000;-0.0283;0.2604;1.1473;1.177
11.809000;-0.0425;0.2634;1.1243;1.156
11.829000;-0.0401;0.2570;1.1321;1.162
11.831000;-0.0112;0.2580;1.1126;1.142
11.864000;0.0137;0.2492;1.0925;1.121
11.865000;0.0264;0.2546;1.0720;1.102
11.866000;0.0415;0.2639;1.0451;1.079
11.879000;0.0489;0.2599;1.0153;1.049
11.882000;0.0459;0.2614;0.9826;1.018
11.895000;0.0391;0.2580;0.9631;0.998
11.901000;0.0376;0.2575;0.9435;0.979
11.911000;0.0391;0.2624;0.9411;0.978
11.921000;0.0401;0.2560;0.9420;0.977
11.931000;0.0498;0.2639;0.9474;0.985
11.941000;0.0469;0.2643;0.9504;0.988
11.952000;0.0537;0.2663;0.9557;0.994
11.971000;0.0621;0.2687;0.9528;0.992
11.975000;0.0669;0.2736;0.9567;0.997
11.983000;0.0845;0.2736;0.9469;0.989
11.998000;0.0958;0.2678;0.9279;0.970
12.003000;0.1090;0.2682;0.9147;0.959
12.014000;0.1168;0.2736;0.8917;0.940
12.027000;0.1080;0.2668;0.8824;0.928
12.035000;0.1016;0.2712;0.8790;0.925
12.045000;0.0889;0.2668;0.8751;0.919
12.058000;0.0679;0.2497;0.8673;0.905
12.064000;0.0308;0.2394;0.8590;0.892
12.074000;-0.0064;0.2409;0.8565;0.890
12.083000;-0.0371;0.2414;0.8609;0.895
12.094000;-0.0493;0.2389;0.8702;0.904
12.114000;-0.0415;0.2546;0.8824;0.919
12.116000;-0.0244;0.2599;0.8922;0.930
12.156000;-0.0083;0.2731;0.8829;0.924
12.157000;-0.0088;0.2810;0.8741;0.918
12.157000;-0.0103;0.2853;0.8521;0.899
12.158000;-0.0264;0.2868;0.8375;0.886
12.164000;-0.0327;0.2819;0.8282;0.875
12.177000;-0.0484;0.2844;0.8306;0.879
12.187000;-0.0552;0.2858;0.8580;0.906
12.196000;-0.0493;0.2922;0.8775;0.926
12.207000;-0.0445;0.2985;0.9000;0.949
12.218000;-0.0362;0.3083;0.9157;0.967
12.229000;-0.0269;0.3127;0.9279;0.980
12.235000;-0.0151;0.3220;0.9318;0.986
12.250000;-0.0151;0.3249;0.9249;0.980
12.283000;-0.0049;0.3269;0.9157;0.972
12.284000;-0.0137;0.3279;0.9034;0.961
12.285000;-0.0088;0.3347;0.9054;0.965
12.300000;-0.0039;0.3357;0.9039;0.964
12.304000;0.0059;0.3396;0.9069;0.968
12.311000;0.0049;0.3454;0.9166;0.980
12.318000;0.0049;0.3445;0.9215;0.984
12.328000;0.0049;0.3498;0.9201;0.984
12.338000;0.0024;0.3538;0.9127;0.979
12.347000;0.0034;0.3596;0.9118;0.980
12.358000;0.0093;0.3601;0.9059;0.975
12.366000;0.0205;0.3660;0.9088;0.980
12.379000;0.0269;0.3733;0.9118;0.986
12.387000;0.0274;0.3782;0.9215;0.996
12.413000;0.0132;0.3728;0.9240;0.996
12.416000;0.0024;0.3694;0.9303;1.001
12.437000;-0.0117;0.3621;0.9347;1.002
12.439000;-0.0107;0.3601;0.9381;1.005
12.440000;-0.0098;0.3591;0.9401;1.006
12.448000;-0.0068;0.3601;0.9450;1.011
12.464000;0.0034;0.3655;0.9396;1.008
12.471000;0.0078;0.3728;0.9308;1.003
12.480000;0.0088;0.3728;0.9318;1.004
12.491000;-0.0024;0.3733;0.9152;0.988
12.500000;-0.0103;0.3718;0.9064;0.980
12.510000;-0.0147;0.3713;0.8990;0.973
12.519000;-0.0064;0.3699;0.8907;0.965
12.539000;-0.0073;0.3728;0.8976;0.972
12.543000;-0.0142;0.3743;0.9049;0.979
12.555000;-0.0205;0.3757;0.9132;0.988
12.576000;-0.0191;0.3577;0.9381;1.004
12.577000;-0.0171;0.3489;0.9547;1.017
12.580000;-0.0205;0.3396;0.9802;1.038
12.595000;-0.0147;0.3293;1.0085;1.061
12.602000;-0.0362;0.3293;1.0368;1.088
12.611000;-0.0528;0.3205;1.0432;1.093
12.622000;-0.0875;0.3196;1.0632;1.114
12.632000;-0.0899;0.3220;1.0891;1.139
12.642000;-0.0591;0.3196;1.1175;1.164
12.651000;-0.0132;0.3103;1.1336;1.175
12.664000;0.0396;0.3064;1.1468;1.188
12.671000;0.0865;0.3127;1.1634;1.208
12.686000;0.1094;0.3210;1.1624;1.211
12.725000;0.1168;0.3215;1.1741;1.223
12.726000;0.1085;0.3244;1.1922;1.240
12.727000;0.1051;0.3235;1.2098;1.257
12.727000;0.0963;0.3196;1.2240;1.269
12.734000;0.0889;0.3068;1.2259;1.267
12.744000;0.0963;0.3015;1.2166;1.257
12.752000;0.1075;0.2981;1.1956;1.237
12.762000;0.1256;0.2966;1.1732;1.217
12.774000;0.1334;0.2912;1.1561;1.200
12.784000;0.1422;0.2961;1.1277;1.175
12.795000;0.1402;0.2844;1.1355;1.179
12.803000;0.1378;0.2673;1.0730;1.114
12.821000;0.1202;0.2599;1.0759;1.113
12.828000;0.1217;0.2409;1.0417;1.076
12.838000;0.1256;0.2292;0.9919;1.026
12.855000;0.1456;0.2189;0.9347;0.971
12.856000;0.1779;0.2101;0.8766;0.919
12.871000;0.1871;0.2081;0.8336;0.879
12.878000;0.1901;0.2091;0.8111;0.859
12.885000;0.1867;0.2086;0.7862;0.835
12.895000;0.1671;0.2086;0.7749;0.820
12.905000;0.1524;0.2086;0.7710;0.813
12.917000;0.1407;0.2086;0.7686;0.809
12.924000;0.1334;0.2013;0.7725;0.809
12.937000;0.1363;0.2096;0.7725;0.812
12.955000;0.1383;0.2199;0.7955;0.837
12.998000;0.1505;0.2350;0.8258;0.872
12.999000;0.1564;0.2526;0.8512;0.902
12.999000;0.1534;0.2697;0.8839;0.937
13.000000;0.1397;0.2785;0.9039;0.956
13.000000;0.1270;0.2814;0.9093;0.960
13.005000;0.1261;0.2956;0.9083;0.964
13.016000;0.1207;0.2932;0.9122;0.966
13.028000;0.1226;0.3025;0.9225;0.979
13.036000;0.1217;0.3112;0.9259;0.984
13.049000;0.1226;0.3269;0.9230;0.987
13.056000;0.1349;0.3352;0.9230;0.991
13.067000;0.1378;0.3459;0.9215;0.994
13.085000;0.1358;0.3518;0.9259;1.000
13.116000;0.1373;0.3621;0.9201;0.998
13.117000;0.1388;0.3621;0.9147;0.993
13.117000;0.1407;0.3591;0.8976;0.977
13.118000;0.1388;0.3699;0.8834;0.968
13.130000;0.1451;0.3694;0.8795;0.965
13.137000;0.1466;0.3728;0.8751;0.962
13.147000;0.1480;0.3757;0.8668;0.956
13.159000;0.1451;0.3777;0.8736;0.963
13.169000;0.1441;0.3797;0.8780;0.967
13.180000;0.1407;0.3821;0.8854;0.975
13.188000;0.1329;0.3870;0.8917;0.981
13.199000;0.1202;0.3909;0.8888;0.978
13.208000;0.1138;0.3928;0.8795;0.970
13.219000;0.1090;0.3938;0.8756;0.966
13.237000;0.1119;0.3928;0.8634;0.955
13.269000;0.1031;0.3928;0.8526;0.944
13.270000;0.0992;0.3992;0.8507;0.945
13.270000;0.1026;0.4041;0.8521;0.949
13.271000;0.1060;0.4026;0.8609;0.956
13.286000;0.1046;0.4046;0.8668;0.962
13.293000;0.0943;0.4153;0.8736;0.972
13.303000;0.0963;0.4173;0.8683;0.968
13.314000;0.0938;0.4187;0.8614;0.962
13.321000;0.0972;0.4158;0.8517;0.953
13.332000;0.0899;0.4168;0.8389;0.941
13.340000;0.0836;0.4158;0.8267;0.929
13.353000;0.0787;0.4212;0.8170;0.923
13.361000;0.0777;0.4236;0.8126;0.920
13.372000;0.0752;0.4275;0.8155;0.924
13.404000;0.0684;0.4187;0.8199;0.923
13.405000;0.0572;0.4319;0.8267;0.935
13.406000;0.0493;0.4246;0.8394;0.942
13.411000;0.0479;0.4324;0.8536;0.958
13.423000;0.0528;0.4358;0.8600;0.966
13.432000;0.0650;0.4358;0.8644;0.970
13.441000;0.0787;0.4495;0.8619;0.975
13.452000;0.0894;0.4481;0.8560;0.970
13.464000;0.0948;0.4490;0.8429;0.960
13.473000;0.0987;0.4451;0.8355;0.952
13.484000;0.0977;0.4417;0.8326;0.948
13.492000;0.1031;0.4451;0.8228;0.941
13.503000;0.1129;0.4466;0.8287;0.948
13.526000;0.1280;0.4427;0.8429;0.961
13.561000;0.1270;0.4481;0.8389;0.960
13.562000;0.1129;0.4476;0.8507;0.968
13.562000;0.1217;0.4407;0.8497;0.965
13.563000;0.1256;0.4407;0.8697;0.983
13.564000;0.1309;0.4368;0.8898;1.000
13.574000;0.1378;0.4305;0.9108;1.017
13.584000;0.1388;0.4207;0.9435;1.042
13.593000;0.1544;0.4016;0.9850;1.075
13.603000;0.1783;0.3777;1.0158;1.098
13.615000;0.1788;0.3709;1.0329;1.112
13.623000;0.1554;0.3596;1.0422;1.113
13.636000;0.1412;0.3430;1.0491;1.113
13.644000;0.1437;0.3264;1.0285;1.089
13.665000;0.1500;0.3122;0.9787;1.038
13.675000;0.1456;0.3117;0.9249;0.987
13.678000;0.1363;0.3249;0.8863;0.954
13.693000;0.1441;0.3240;0.8717;0.941
13.695000;0.1559;0.3274;0.8624;0.936
13.710000;0.1622;0.3279;0.8683;0.942
13.721000;0.1705;0.3244;0.8795;0.953
13.736000;0.1705;0.3088;0.9030;0.969
13.737000;0.1564;0.2981;0.9376;0.996
13.748000;0.1339;0.2912;0.9675;1.019
13.757000;0.1109;0.2883;1.0134;1.059
13.767000;0.1046;0.2717;1.0349;1.075
13.777000;0.0943;0.2736;1.0789;1.117
13.791000;0.0992;0.2844;1.1077;1.148
13.827000;0.1055;0.2932;1.1380;1.180
13.831000;0.1153;0.3000;1.1521;1.196
13.833000;0.1197;0.2951;1.1658;1.209
13.833000;0.1075;0.2927;1.1727;1.213
13.838000;0.0997;0.2888;1.1903;1.229
13.851000;0.0831;0.2736;1.1859;1.220
13.860000;0.0616;0.2653;1.1756;1.207
13.873000;0.0342;0.2511;1.1590;1.186
13.878000;0.0235;0.2424;1.1355;1.161
13.889000;0.0181;0.2262;1.1258;1.148
13.899000;0.0112;0.2272;1.1223;1.145
13.908000;0.0122;0.2296;1.1331;1.156
13.919000;0.0318;0.2228;1.1468;1.169
13.927000;0.0572;0.2262;1.1346;1.158
13.941000;0.0767;0.2248;1.1189;1.144
13.979000;0.0884;0.2272;1.0930;1.120
13.981000;0.0909;0.2257;1.0593;1.087
13.982000;0.0928;0.2238;1.0412;1.069
13.982000;0.0899;0.2086;1.0280;1.053
13.990000;0.0787;0.1994;1.0134;1.036
14.002000;0.0752;0.1920;0.9943;1.015
14.011000;0.0581;0.1744;0.9738;0.991
14.021000;0.0493;0.1710;0.9621;0.978
14.031000;0.0371;0.1749;0.9513;0.968
14.040000;0.0362;0.1681;0.9411;0.957
14.051000;0.0391;0.1813;0.9430;0.961
14.060000;0.0625;0.1813;0.9352;0.955
14.074000;0.0718;0.1798;0.9225;0.943
14.080000;0.0821;0.1891;0.9088;0.932
14.112000;0.1021;0.1994;0.8976;0.925
14.113000;0.1134;0.2091;0.8844;0.916
14.114000;0.1016;0.2165;0.8839;0.916
14.124000;0.0938;0.2174;0.9083;0.939
14.136000;0.0772;0.2174;0.9333;0.961
14.145000;0.0537;0.2189;0.9626;0.989
14.154000;0.0337;0.2169;0.9772;1.002
14.161000;0.0191;0.2174;0.9841;1.008
14.172000;0.0132;0.2184;0.9694;0.994
14.181000;0.0127;0.2213;0.9552;0.981
14.191000;0.0107;0.2267;0.9313;0.959
14.207000;0.0269;0.2438;0.9137;0.946
14.215000;0.0303;0.2526;0.9059;0.941
14.232000;0.0347;0.2585;0.8976;0.935
14.233000;0.0386;0.2629;0.8859;0.925
14.242000;0.0342;0.2663;0.8775;0.918
14.254000;0.0288;0.2702;0.8717;0.913
14.263000;0.0230;0.2722;0.8707;0.913
14.272000;0.0166;0.2736;0.8634;0.906
14.283000;0.0059;0.2780;0.8653;0.909
14.294000;0.0054;0.2834;0.8722;0.917
14.305000;0.0010;0.2756;0.8751;0.917
14.313000;0.0044;0.2766;0.8741;0.917
14.324000;-0.0024;0.2780;0.8678;0.911
14.346000;-0.0059;0.2805;0.8634;0.908
14.376000;-0.0093;0.2819;0.8604;0.906
14.378000;-0.0147;0.2902;0.8639;0.911
14.378000;-0.0137;0.2844;0.8678;0.913
14.379000;-0.0073;0.2805;0.8658;0.910
14.395000;-0.0039;0.2941;0.8736;0.922
14.401000;-0.0112;0.2917;0.8839;0.931
14.408000;-0.0137;0.2893;0.9034;0.949
14.415000;-0.0200;0.2956;0.9025;0.950
14.425000;-0.0318;0.2981;0.9039;0.952
14.436000;-0.0396;0.3083;0.8995;0.952
14.445000;-0.0410;0.3093;0.9000;0.953
14.458000;-0.0274;0.3088;0.9054;0.957
14.465000;-0.0269;0.3230;0.8995;0.956
14.490000;-0.0195;0.3293;0.8907;0.950
14.494000;-0.0279;0.3362;0.8859;0.948
14.498000;-0.0386;0.3454;0.8912;0.957
14.521000;-0.0362;0.3572;0.8981;0.967
14.522000;-0.0376;0.3616;0.9074;0.977
14.526000;-0.0308;0.3635;0.9132;0.983
14.541000;-0.0415;0.3733;0.9142;0.988
14.548000;-0.0508;0.3748;0.9328;1.007
14.558000;-0.0513;0.3792;0.9479;1.022
14.570000;-0.0484;0.3870;0.9621;1.038
14.578000;-0.0445;0.3855;0.9660;1.041
14.588000;-0.0396;0.3928;0.9728;1.050
14.597000;-0.0469;0.4080;0.9728;1.056
14.609000;-0.0469;0.4041;0.9665;1.049
14.618000;-0.0420;0.4134;0.9616;1.048
14.634000;-0.0337;0.4226;0.9601;1.050
14.641000;-0.0376;0.4300;0.9528;1.046
14.650000;-0.0103;0.4363;0.9611;1.056
14.672000;0.0073;0.4456;0.9694;1.067
14.673000;0.0401;0.4510;0.9938;1.092
14.679000;0.0425;0.4534;0.9992;1.098
14.692000;0.0220;0.4573;1.0109;1.110
14.700000;0.0034;0.4544;1.0207;1.117
14.709000;-0.0117;0.4539;1.0471;1.141
14.722000;-0.0205;0.4412;1.0769;1.164
14.730000;-0.0073;0.4339;1.0808;1.165
14.742000;-0.0151;0.4324;1.0974;1.180
14.750000;-0.0049;0.4217;1.0872;1.166
14.764000;-0.0039;0.4085;1.0784;1.153
14.797000;-0.0156;0.3982;1.0759;1.147
14.798000;-0.0259;0.3982;1.0706;1.143
14.799000;-0.0347;0.3909;1.1140;1.181
14.802000;-0.0396;0.3816;1.0803;1.146
14.813000;-0.0161;0.3694;1.1131;1.173
14.824000;0.0200;0.3542;1.1140;1.169
14.833000;0.0679;0.3381;1.1111;1.163
14.842000;0.0992;0.3376;1.0945;1.150
14.852000;0.1138;0.3288;1.0837;1.138
14.862000;0.1344;0.3288;1.0906;1.147
14.872000;0.1397;0.3235;1.1028;1.158
14.881000;0.1334;0.3064;1.1140;1.163
14.894000;0.1094;0.2922;1.1292;1.171
14.901000;0.0948;0.2668;1.1096;1.145
14.915000;0.0899;0.2624;1.0720;1.107
14.947000;0.0928;0.2467;1.0442;1.077
14.948000;0.1212;0.2414;1.0051;1.041
14.949000;0.1559;0.2213;0.9792;1.016
14.953000;0.1666;0.2184;0.9552;0.994
14.964000;0.1622;0.2077;0.9352;0.972
14.975000;0.1427;0.2018;0.9372;0.969
14.984000;0.1251;0.1896;0.9464;0.973
14.994000;0.1212;0.1754;0.9440;0.968
15.004000;0.1251;0.1735;0.9201;0.945
15.015000;0.1495;0.1681;0.9005;0.928
15.029000;0.1862;0.1730;0.8766;0.913
15.034000;0.2150;0.1910;0.8604;0.907
15.060000;0.2326;0.2008;0.8644;0.917
15.061000;0.2306;0.1998;0.8619;0.914
15.063000;0.2106;0.2008;0.8595;0.907
15.075000;0.1842;0.1994;0.8560;0.898
15.084000;0.1735;0.1998;0.8692;0.909
15.094000;0.1500;0.2023;0.8673;0.903
15.105000;0.1393;0.2121;0.8653;0.902
15.114000;0.1358;0.2311;0.8746;0.915
15.126000;0.1397;0.2414;0.8800;0.923
15.133000;0.1539;0.2580;0.8868;0.936
15.144000;0.1564;0.2761;0.8976;0.952
15.154000;0.1598;0.2946;0.8849;0.946
15.171000;0.1588;0.3093;0.8732;0.940
15.174000;0.1534;0.3132;0.8570;0.925
15.189000;0.1476;0.3230;0.8302;0.903
15.195000;0.1505;0.3308;0.8267;0.903
15.205000;0.1500;0.3411;0.8287;0.909
15.215000;0.1529;0.3538;0.8355;0.920
15.226000;0.1451;0.3552;0.8370;0.921
15.236000;0.1397;0.3552;0.8350;0.918
15.247000;0.1353;0.3513;0.8336;0.915
15.257000;0.1295;0.3489;0.8282;0.908
15.268000;0.1119;0.3484;0.8282;0.905
15.281000;0.1070;0.3484;0.8419;0.917
15.286000;0.1016;0.3469;0.8541;0.927
15.305000;0.0987;0.3386;0.8634;0.933
15.311000;0.0928;0.3415;0.8746;0.944
15.318000;0.0762;0.3411;0.8819;0.949
15.340000;0.0665;0.3415;0.8839;0.950
15.341000;0.0635;0.3401;0.8932;0.958
15.347000;0.0699;0.3469;0.8951;0.963
15.360000;0.0772;0.3542;0.9108;0.980
15.369000;0.0708;0.3699;0.9152;0.990
15.379000;0.0694;0.3679;0.9083;0.982
15.393000;0.0655;0.3777;0.9108;0.988
15.400000;0.0660;0.3836;0.8907;0.972
15.409000;0.0640;0.3875;0.8741;0.958
15.419000;0.0557;0.3860;0.8663;0.950
15.431000;0.0625;0.3924;0.8580;0.946
15.438000;0.0708;0.4007;0.8585;0.950
15.457000;0.0674;0.3958;0.8595;0.949
15.466000;0.0689;0.4075;0.8609;0.955
15.469000;0.0704;0.4095;0.8697;0.964
15.489000;0.0728;0.4119;0.8702;0.966
15.491000;0.0796;0.4139;0.8639;0.961
15.500000;0.0811;0.4236;0.8609;0.963
15.513000;0.0870;0.4256;0.8546;0.959
15.521000;0.0899;0.4251;0.8477;0.953
15.530000;0.0875;0.4212;0.8492;0.952
15.543000;0.0796;0.4153;0.8614;0.960
15.550000;0.0767;0.4158;0.8800;0.976
15.563000;0.0660;0.4183;0.8951;0.990
15.570000;0.0660;0.4114;0.9025;0.994
15.584000;0.0640;0.4124;0.9020;0.994
15.619000;0.0752;0.4080;0.8922;0.984
15.620000;0.0889;0.4119;0.8795;0.975
15.621000;0.0992;0.4197;0.8819;0.982
15.622000;0.1104;0.4241;0.8819;0.985
15.635000;0.1099;0.4212;0.8942;0.994
15.648000;0.1031;0.4226;0.9191;1.017
15.657000;0.1021;0.4226;0.9264;1.023
15.664000;0.1031;0.4085;0.9381;1.028
15.671000;0.1016;0.4002;0.9606;1.046
15.682000;0.1055;0.3972;0.9885;1.071
15.692000;0.1266;0.3909;1.0256;1.105
15.701000;0.1524;0.3855;1.0696;1.147
15.714000;0.1681;0.3762;1.1018;1.176
15.722000;0.1686;0.3635;1.1370;1.206
15.743000;0.1466;0.3518;1.1394;1.201
15.747000;0.1231;0.3352;1.1375;1.192
15.753000;0.1007;0.3298;1.1287;1.180
15.774000;0.0972;0.3259;1.0940;1.146
15.775000;0.0997;0.3137;1.0090;1.061
15.783000;0.1192;0.3220;0.9704;1.029
15.797000;0.1427;0.3181;0.9108;0.975
15.807000;0.1554;0.3205;0.8707;0.941
15.815000;0.1632;0.3210;0.8600;0.932
15.829000;0.1627;0.3142;0.8604;0.930
15.836000;0.1451;0.2941;0.8893;0.948
15.845000;0.1270;0.2761;0.9616;1.008
15.854000;0.0982;0.2575;1.0065;1.044
15.872000;0.0674;0.2448;1.0608;1.091
15.904000;0.0469;0.2492;1.1052;1.134
15.905000;0.0293;0.2463;1.1414;1.168
15.906000;0.0279;0.2424;1.1541;1.180
15.906000;0.0112;0.2453;1.1355;1.162
15.920000;-0.0112;0.2482;1.1438;1.171
15.930000;-0.0024;0.2414;1.1360;1.161
15.939000;-0.0088;0.2350;1.1424;1.166
15.950000;-0.0181;0.2360;1.1429;1.167
15.956000;-0.0298;0.2311;1.1502;1.174
15.967000;-0.0283;0.2282;1.1429;1.166
15.975000;-0.0132;0.2253;1.1199;1.142
15.987000;-0.0039;0.2311;1.0701;1.095
16.004000;0.0103;0.2414;1.0344;1.062
16.037000;0.0318;0.2560;1.0012;1.034
16.038000;0.0557;0.2599;0.9694;1.005
16.039000;0.0826;0.2736;0.9440;0.986
16.039000;0.1016;0.2756;0.8956;0.943
16.054000;0.1124;0.2824;0.8604;0.913
16.061000;0.1109;0.2795;0.8404;0.893
16.073000;0.1114;0.2697;0.8350;0.885
16.079000;0.1051;0.2560;0.8507;0.895
16.089000;0.0875;0.2502;0.8727;0.912
16.099000;0.0787;0.2404;0.8922;0.927
16.108000;0.0699;0.2218;0.9215;0.950
16.118000;0.0762;0.2165;0.9225;0.951
16.135000;0.0821;0.2116;0.9201;0.948
16.162000;0.0836;0.2106;0.9161;0.944
16.163000;0.0704;0.2111;0.9323;0.958
16.163000;0.0528;0.2121;0.9557;0.980
16.168000;0.0308;0.2077;0.9684;0.991
16.179000;0.0117;0.1994;0.9753;0.996
16.188000;-0.0034;0.1984;0.9714;0.991
16.199000;-0.0093;0.1979;0.9523;0.973
16.211000;-0.0093;0.2062;0.9313;0.954
16.220000;0.0044;0.2194;0.9127;0.939
16.229000;0.0117;0.2257;0.8976;0.926
16.239000;0.0156;0.2282;0.8839;0.913
16.249000;0.0117;0.2384;0.8878;0.919
16.259000;0.0010;0.2311;0.8854;0.915
16.270000;-0.0181;0.2262;0.8736;0.903
16.287000;-0.0410;0.2262;0.8775;0.907
16.295000;-0.0533;0.2262;0.8854;0.915
16.333000;-0.0621;0.2243;0.8990;0.929
16.334000;-0.0728;0.2267;0.9132;0.944
16.335000;-0.0787;0.2209;0.9264;0.956
16.335000;-0.0816;0.2301;0.9455;0.976
16.341000;-0.0762;0.2384;0.9435;0.976
16.355000;-0.0694;0.2404;0.9313;0.964
16.365000;-0.0665;0.2404;0.9074;0.941
16.371000;-0.0562;0.2521;0.8937;0.930
16.385000;-0.0435;0.2692;0.8961;0.937
16.392000;-0.0200;0.2775;0.9127;0.954
16.404000;0.0039;0.2829;0.9235;0.966
16.411000;0.0147;0.2981;0.9352;0.982
16.424000;0.0230;0.3005;0.9313;0.979
16.459000;0.0259;0.3064;0.9161;0.966
16.462000;0.0235;0.3073;0.9044;0.956
16.463000;0.0147;0.3152;0.8995;0.953
16.465000;0.0137;0.3147;0.9078;0.961
16.473000;0.0112;0.3186;0.9230;0.976
16.487000;0.0098;0.3200;0.9313;0.985
16.495000;-0.0039;0.3244;0.9328;0.988
16.506000;-0.0078;0.3176;0.9376;0.990
16.514000;-0.0073;0.3215;0.9196;0.974
16.524000;-0.0107;0.3210;0.9181;0.973
16.535000;0.0000;0.3249;0.9152;0.971
16.543000;0.0142;0.3274;0.9166;0.973
16.561000;0.0112;0.3357;0.9191;0.979
16.594000;0.0083;0.3362;0.9166;0.976
16.596000;-0.0024;0.3454;0.9279;0.990
16.598000;-0.0176;0.3386;0.9249;0.985
16.598000;-0.0366;0.3357;0.9254;0.985
16.605000;-0.0518;0.3337;0.9279;0.987
16.617000;-0.0630;0.3430;0.9367;0.999
16.626000;-0.0660;0.3454;0.9513;1.014
16.636000;-0.0708;0.3582;0.9758;1.042
16.645000;-0.0792;0.3709;1.0100;1.079
16.656000;-0.0796;0.3753;1.0363;1.105
16.666000;-0.0674;0.3757;1.0354;1.104
16.675000;-0.0586;0.3806;1.0334;1.103
16.690000;-0.0635;0.3845;1.0197;1.092
16.725000;-0.0630;0.3811;1.0178;1.089
16.726000;-0.0674;0.3865;1.0495;1.120
16.727000;-0.0650;0.3845;1.0940;1.161
16.730000;-0.0743;0.3743;1.1326;1.195
16.742000;-0.0836;0.3655;1.1741;1.233
16.751000;-0.0870;0.3572;1.1932;1.249
16.758000;-0.0845;0.3420;1.2025;1.253
16.769000;-0.0611;0.3425;1.1683;1.219
16.777000;-0.0210;0.3430;1.1536;1.204
16.787000;0.0298;0.3342;1.1355;1.184
16.796000;0.0860;0.3259;1.0969;1.148
16.807000;0.1251;0.3093;1.1052;1.154
16.825000;0.1744;0.2873;1.0662;1.118
16.855000;0.1954;0.2746;1.0544;1.107
16.856000;0.2008;0.2726;1.0730;1.125
16.857000;0.1910;0.2634;1.1179;1.164
16.858000;0.1735;0.2570;1.1609;1.202
16.872000;0.1524;0.2507;1.1732;1.209
16.880000;0.1432;0.2326;1.1536;1.186
16.889000;0.1495;0.2316;1.1170;1.150
16.900000;0.1642;0.2248;1.0818;1.117
16.908000;0.1950;0.2150;1.0559;1.095
16.920000;0.2101;0.2023;1.0207;1.062
16.928000;0.2028;0.2086;1.0065;1.048
16.939000;0.1891;0.2165;1.0129;1.053
16.960000;0.1798;0.2057;1.0114;1.048
16.989000;0.1686;0.1935;1.0085;1.041
16.991000;0.1559;0.1881;0.9909;1.021
16.992000;0.1534;0.1847;0.9645;0.994
16.993000;0.1759;0.1827;0.9205;0.955
17.005000;0.2023;0.1827;0.8805;0.922
17.011000;0.2160;0.1920;0.8331;0.882
17.023000;0.2150;0.1910;0.8165;0.866
17.030000;0.1974;0.1891;0.7867;0.833
17.040000;0.1754;0.1920;0.7945;0.836
17.050000;0.1437;0.1964;0.8145;0.850
17.060000;0.1192;0.1930;0.8375;0.868
17.072000;0.0923;0.1886;0.8570;0.882
17.080000;0.0796;0.1910;0.8707;0.895
17.092000;0.0855;0.1896;0.8761;0.900
17.117000;0.0987;0.1954;0.8805;0.907
17.118000;0.1011;0.2125;0.8868;0.918
17.122000;0.0987;0.2233;0.9005;0.933
17.148000;0.0997;0.2375;0.9171;0.953
17.150000;0.0943;0.2448;0.9396;0.976
17.153000;0.0904;0.2507;0.9582;0.995
17.161000;0.0811;0.2497;0.9645;1.000
17.174000;0.0787;0.2595;0.9762;1.013
17.181000;0.0889;0.2682;0.9631;1.004
17.192000;0.1007;0.2775;0.9547;0.999
17.202000;0.1261;0.2961;0.9240;0.978
17.211000;0.1578;0.3108;0.9064;0.971
17.222000;0.1862;0.3279;0.8893;0.966
17.232000;0.2042;0.3411;0.8634;0.951
17.246000;0.2150;0.3445;0.8512;0.943
17.271000;0.2150;0.3406;0.8404;0.932
17.273000;0.2111;0.3376;0.8223;0.914
17.275000;0.1954;0.3244;0.8067;0.891
17.284000;0.1744;0.3220;0.7832;0.865
17.295000;0.1568;0.3210;0.7740;0.852
17.308000;0.1534;0.3161;0.7701;0.846
17.315000;0.1480;0.3225;0.7745;0.852
17.325000;0.1339;0.3196;0.7832;0.856
17.336000;0.1178;0.3220;0.7886;0.860
17.345000;0.1075;0.3225;0.8028;0.872
17.355000;0.1026;0.3215;0.8033;0.871
17.364000;0.0987;0.3220;0.8209;0.887
17.377000;0.0816;0.3293;0.8165;0.884
17.406000;0.0826;0.3337;0.8174;0.887
17.407000;0.0865;0.3327;0.8228;0.892
17.408000;0.0894;0.3425;0.8155;0.889
17.415000;0.0909;0.3479;0.8267;0.902
17.429000;0.0884;0.3586;0.8297;0.908
17.439000;0.0894;0.3640;0.8287;0.910
17.446000;0.0870;0.3728;0.8350;0.919
17.459000;0.0840;0.3806;0.8365;0.923
17.466000;0.0899;0.3884;0.8507;0.939
17.477000;0.0958;0.4012;0.8727;0.965
17.486000;0.0992;0.4207;0.8903;0.990
17.497000;0.0904;0.4314;0.9166;1.017
17.510000;0.0787;0.4402;0.9464;1.047
17.516000;0.0645;0.4466;0.9675;1.068
17.535000;0.0401;0.4412;0.9846;1.080
17.542000;0.0376;0.4515;0.9826;1.082
